date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3,pred_span_quartile,rolling_median,zscore,is_anomaly,anomaly_direction,is_hit_rate_miss_day,difficulty_failure,actual_top1_tail,actual_top2_tail,actual_top3_tail,actual_top1_diff,actual_top2_diff,actual_top3_diff,loss_scenario,loss_value,chosen_tail,top1_match,top2_match,top3_match,rescue_source
2026-04-06,2026-04,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.1498601192643636,5600.0,0.5,0.1498601192643636,3,0.0331464629697808,4100.0,0.5,0.0331464629697808,0.1167136562945828,1.0,1.0,Q3,83.0,-0.08330517348086003,0,normal,0,hit_day,4,3,0,5600.0,4100.0,3700.0,hit1,0.0,4,1,1,0,rank1
2026-04-06,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,3,0.99692851354209,21000.0,0.5,0.99692851354209,6,0.9966954001344992,15600.0,0.5,0.9966954001344992,0.000233113407591,1.0,1.0,Q1,83.0,-0.08330517348086003,0,normal,0,hit_day,3,6,0,21000.0,15600.0,9700.0,hit1,0.0,3,1,1,0,rank1
2026-04-07,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.4468524406679607,17800.0,0.5,0.4468524406679607,7,0.3177479458325259,16100.0,0.5,0.3177479458325259,0.1291044948354348,1.0,1.0,Q3,95.5,0.6567411298546758,0,normal,0,hit_day,9,7,8,17800.0,16100.0,14200.0,hit1,0.0,9,1,1,0,rank1
2026-04-07,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9081863360575164,13000.0,0.5,0.9081863360575164,3,0.6463202966291375,9600.0,0.5,0.6463202966291375,0.2618660394283789,1.0,1.0,Q3,95.5,0.6567411298546758,0,normal,0,hit_day,4,1,3,14300.0,13000.0,9600.0,hit1,1300.0,1,1,0,0,rank1
2026-04-07,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9980854462664246,33900.0,0.5,0.9980854462664246,3,0.9855363528254146,23800.0,0.5,0.9855363528254146,0.0125490934410099,1.0,1.0,Q1,95.5,0.6567411298546758,0,normal,0,hit_day,7,3,4,33900.0,23800.0,14800.0,hit1,0.0,7,1,1,0,rank1
2026-04-08,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9513447868651622,49600.0,0.5,0.9513447868651622,2,0.8046125435061308,22800.0,0.5,0.8046125435061308,0.1467322433590314,1.0,1.0,Q3,95.5,0.8830703256160332,0,normal,0,hit_day,7,2,1,49600.0,22800.0,13000.0,hit1,0.0,7,1,1,0,rank1
2026-04-08,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9945021441460022,16000.0,0.5,0.9945021441460022,7,0.9920355113212354,20500.0,0.5,0.9920355113212354,0.0024666328247668,1.0,1.0,Q1,95.5,0.8830703256160332,0,normal,0,hit_day,7,2,4,20500.0,16000.0,6800.0,hit1,4500.0,2,1,1,0,rank1
2026-04-08,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.8362768521483839,45600.0,0.5,0.8362768521483839,0,0.7787010637123795,11200.0,0.5,0.7787010637123795,0.0575757884360044,1.0,1.0,Q2,95.5,0.8830703256160332,0,normal,0,hit_day,7,8,5,45600.0,14000.0,11600.0,hit1,0.0,7,1,0,0,rank1
2026-04-09,2026-04,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.0,8,0.9489129290190672,18700.0,0.5,0.9489129290190672,1,0.0357776186503236,3500.0,0.5,0.0357776186503236,0.9131353103687434,1.0,1.0,Q4,95.5,-0.6229284916319066,0,normal,0,hit_day,8,9,1,18700.0,8300.0,3500.0,hit1,0.0,8,1,0,0,rank1
2026-04-09,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.5176262893290196,6700.0,0.5,0.5176262893290196,7,0.5047059653201972,6300.0,0.5,0.5047059653201972,0.0129203240088223,1.0,1.0,Q1,95.5,-0.6229284916319066,0,normal,0,hit_day,9,7,5,6700.0,6300.0,5500.0,hit1,0.0,9,1,1,0,rank1
2026-04-09,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.998101839064938,33900.0,0.5,0.998101839064938,1,0.9610459100337372,20800.0,0.5,0.9610459100337372,0.0370559290312005,1.0,1.0,Q2,95.5,-0.6229284916319066,0,normal,0,hit_day,9,1,8,33900.0,20800.0,4900.0,hit1,0.0,9,1,1,0,rank1
2026-04-10,2026-04,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.9964168775830222,36900.0,0.5,0.9964168775830222,9,0.8222126392744588,20200.0,0.5,0.8222126392744588,0.1742042383085634,1.0,1.0,Q3,95.5,-0.15409524483685347,0,normal,0,hit_day,2,9,6,36900.0,20200.0,16900.0,hit1,0.0,2,1,1,0,rank1
2026-04-10,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.6310733708465657,5100.0,0.5,0.6310733708465657,5,0.5503693351792128,7000.0,0.5,0.5503693351792128,0.0807040356673528,1.0,1.0,Q2,95.5,-0.15409524483685347,0,normal,0,hit_day,5,1,6,7000.0,5500.0,5100.0,miss1_hit2,0.0,5,0,1,0,rank2
2026-04-10,2026-04,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9979607384975238,33300.0,0.5,0.9979607384975238,6,0.2164141965968562,1500.0,0.5,0.2164141965968562,0.7815465419006675,1.0,1.0,Q4,95.5,-0.15409524483685347,0,normal,0,hit_day,8,0,6,33300.0,4500.0,1500.0,hit1,0.0,8,1,0,0,rank1
2026-04-11,2026-04,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.9432917525735932,35200.0,0.5,0.9432917525735932,1,0.8345268785241755,32100.0,0.5,0.8345268785241755,0.1087648740494175,1.0,1.0,Q3,95.5,1.3888752819300605,0,normal,0,hit_day,6,1,9,35200.0,32100.0,23000.0,hit1,0.0,6,1,1,0,rank1
2026-04-11,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9828894476038228,18600.0,0.5,0.9828894476038228,0,0.9298905369205164,15800.0,0.5,0.9298905369205164,0.0529989106833065,1.0,1.0,Q2,95.5,1.3888752819300605,0,normal,0,hit_day,5,0,9,18600.0,15800.0,6000.0,hit1,0.0,5,1,1,0,rank1
2026-04-11,2026-04,Saturday,3F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.8345589107428469,18300.0,0.5,0.8345589107428469,2,0.4723789990665837,11900.0,0.5,0.4723789990665837,0.3621799116762632,1.0,1.0,Q3,95.5,1.3888752819300605,0,normal,0,hit_day,9,2,5,18300.0,11900.0,11500.0,hit1,0.0,9,1,1,0,rank1
2026-04-12,2026-04,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.0,8,0.9899312663546788,34400.0,0.5,0.9899312663546788,6,0.9846045897576724,34700.0,0.5,0.9846045897576724,0.0053266765970063,1.0,1.0,Q1,109.0,0.5900035095204137,0,normal,0,hit_day,6,8,5,34700.0,34400.0,26700.0,hit1,300.0,8,1,1,0,rank1
2026-04-12,2026-04,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,1,0.3874610433417816,8000.0,0.5,0.3874610433417816,6,0.0405004999835115,3800.0,0.5,0.0405004999835115,0.3469605433582701,1.0,1.0,Q3,109.0,0.5900035095204137,0,normal,0,hit_day,1,6,7,8000.0,3800.0,3500.0,hit1,0.0,1,1,1,0,rank1
2026-04-12,2026-04,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,5,0.9974367749196988,30800.0,0.5,0.9974367749196988,0,0.9836301616794528,20500.0,0.5,0.9836301616794528,0.013806613240246,1.0,1.0,Q1,109.0,0.5900035095204137,0,normal,0,hit_day,5,0,6,30800.0,20500.0,10400.0,hit1,0.0,5,1,1,0,rank1
2026-04-13,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,0,0.9937956213857768,26200.0,0.5,0.9937956213857768,9,0.9922006709163672,24000.0,0.5,0.9922006709163672,0.0015949504694093,1.0,1.0,Q1,86.5,-0.814386573032941,0,normal,0,hit_day,0,9,1,26200.0,24000.0,22100.0,hit1,0.0,0,1,1,0,rank1
2026-04-13,2026-04,Monday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,6,0.6369835900202145,7500.0,0.5,0.6369835900202145,4,0.0124156381546147,-6500.0,0.5,0.0124156381546147,0.6245679518655998,1.0,1.0,Q4,86.5,-0.814386573032941,0,normal,0,hit_day,6,0,3,7500.0,1100.0,-1600.0,hit1,0.0,6,1,0,0,rank1
2026-04-13,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9770405750476276,11600.0,0.5,0.9770405750476276,9,0.4393539718726132,6200.0,0.5,0.4393539718726132,0.5376866031750145,1.0,1.0,Q4,86.5,-0.814386573032941,0,normal,0,hit_day,6,5,9,11600.0,8100.0,6200.0,hit1,0.0,6,1,0,0,rank1
2026-04-14,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9928416420149436,34200.0,0.5,0.9928416420149436,5,0.9649452350717256,26100.0,0.5,0.9649452350717256,0.027896406943218,1.0,1.0,Q2,86.5,0.14928879580137544,0,normal,0,hit_day,8,5,3,34200.0,26100.0,17800.0,hit1,0.0,8,1,1,0,rank1
2026-04-14,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9727734024090796,11100.0,0.5,0.9727734024090796,2,0.9038125686228432,7500.0,0.5,0.9038125686228432,0.0689608337862364,1.0,1.0,Q2,86.5,0.14928879580137544,0,normal,0,hit_day,1,2,4,11100.0,7500.0,7400.0,hit1,0.0,1,1,1,0,rank1
2026-04-14,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.3979438947156789,11900.0,0.5,0.3979438947156789,7,0.0102968938348484,300.0,0.5,0.0102968938348484,0.3876470008808305,1.0,1.0,Q3,86.5,0.14928879580137544,0,normal,0,hit_day,5,7,0,11900.0,300.0,-200.0,hit1,0.0,5,1,1,0,rank1
2026-04-15,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.992987172010338,37100.0,0.5,0.992987172010338,6,0.9893145022460186,35900.0,0.5,0.9893145022460186,0.0036726697643195,1.0,1.0,Q1,86.5,-0.15312105287690336,0,normal,0,hit_day,9,5,6,37100.0,36100.0,35900.0,hit1,0.0,9,1,0,0,rank1
2026-04-15,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.9954852102106664,26700.0,0.5,0.9954852102106664,5,0.8996569314087218,10500.0,0.5,0.8996569314087218,0.0958282788019445,1.0,1.0,Q2,86.5,-0.15312105287690336,0,normal,0,hit_day,0,5,3,26700.0,10500.0,-1100.0,hit1,0.0,0,1,1,0,rank1
2026-04-15,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9456881456358563,22200.0,0.5,0.9456881456358563,9,0.8468666231498937,10400.0,0.5,0.8468666231498937,0.0988215224859627,1.0,1.0,Q3,86.5,-0.15312105287690336,0,normal,0,hit_day,7,9,6,22200.0,10400.0,6400.0,hit1,0.0,7,1,1,0,rank1
2026-04-16,2026-04,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.9947038959357672,31400.0,0.5,0.9947038959357672,0,0.0028525151910447,1800.0,0.5,0.0028525151910447,0.9918513807447226,1.0,1.0,Q4,86.5,-0.8421874348635298,0,normal,0,hit_day,7,0,5,31400.0,1800.0,-900.0,hit1,0.0,7,1,1,0,rank1
2026-04-16,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.9908767811756054,10800.0,0.5,0.9908767811756054,1,0.9568122721804412,10400.0,0.5,0.9568122721804412,0.0340645089951643,1.0,1.0,Q2,86.5,-0.8421874348635298,0,normal,0,hit_day,4,1,2,10800.0,10400.0,9200.0,hit1,0.0,4,1,1,0,rank1
2026-04-16,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.93596120984592,15900.0,0.5,0.93596120984592,8,0.2881058890079376,7500.0,0.5,0.2881058890079376,0.6478553208379825,1.0,1.0,Q4,86.5,-0.8421874348635298,0,normal,0,hit_day,0,8,6,15900.0,7500.0,4100.0,hit1,0.0,0,1,1,0,rank1
2026-04-17,2026-04,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.0288888003987269,13300.0,0.5,0.0288888003987269,1,0.028862278338028,10100.0,0.5,0.028862278338028,2.652206069890875e-05,1.0,1.0,Q1,86.5,-1.1515045281120533,0,normal,0,hit_day,4,1,9,13300.0,10100.0,5100.0,hit1,0.0,4,1,1,0,rank1
2026-04-17,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.960875942160528,13300.0,0.5,0.960875942160528,1,0.9519596746189176,16800.0,0.5,0.9519596746189176,0.0089162675416102,1.0,1.0,Q1,86.5,-1.1515045281120533,0,normal,0,hit_day,1,5,9,16800.0,13300.0,11900.0,hit1,3500.0,5,1,1,0,rank1
2026-04-17,2026-04,Friday,3F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.6441911983368016,14200.0,0.5,0.6441911983368016,0,0.2076985687551263,8400.0,0.5,0.2076985687551263,0.4364926295816752,1.0,1.0,Q4,86.5,-1.1515045281120533,0,normal,0,hit_day,1,0,7,14200.0,8400.0,4200.0,hit1,0.0,1,1,1,0,rank1
2026-04-18,2026-04,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.9985448906418876,44100.0,0.5,0.9985448906418876,2,0.3560279279788458,18200.0,0.5,0.3560279279788458,0.6425169626630416,1.0,1.0,Q4,86.5,0.6259440497735475,0,normal,0,hit_day,4,2,7,44100.0,18200.0,18000.0,hit1,0.0,4,1,1,0,rank1
2026-04-18,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.927715167568391,13600.0,0.5,0.927715167568391,3,0.5295341116819101,5600.0,0.5,0.5295341116819101,0.3981810558864809,1.0,1.0,Q3,86.5,0.6259440497735475,0,normal,0,hit_day,2,0,3,13600.0,5700.0,5600.0,hit1,0.0,2,1,0,0,rank1
2026-04-18,2026-04,Saturday,3F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.9205954983643304,18400.0,0.5,0.9205954983643304,4,0.8157946850775629,16300.0,0.5,0.8157946850775629,0.1048008132867676,1.0,1.0,Q3,86.5,0.6259440497735475,0,normal,0,hit_day,0,4,5,18400.0,16300.0,13000.0,hit1,0.0,0,1,1,0,rank1
2026-04-19,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9962619312774748,39200.0,0.5,0.9962619312774748,2,0.4964327856329701,12400.0,0.5,0.4964327856329701,0.4998291456445046,1.0,1.0,Q4,86.5,-0.4185484695300253,0,normal,0,hit_day,8,2,3,39200.0,12400.0,2400.0,hit1,0.0,8,1,1,0,rank1
2026-04-19,2026-04,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.8970166107145672,12000.0,0.5,0.8970166107145672,0,0.5497293518434498,8800.0,0.5,0.5497293518434498,0.3472872588711173,1.0,1.0,Q3,86.5,-0.4185484695300253,0,normal,0,hit_day,3,0,8,12000.0,8800.0,7300.0,hit1,0.0,3,1,1,0,rank1
2026-04-19,2026-04,Sunday,3F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.9920932807982594,26800.0,0.5,0.9920932807982594,3,0.903047190804319,23900.0,0.5,0.903047190804319,0.0890460899939403,1.0,1.0,Q2,86.5,-0.4185484695300253,0,normal,0,hit_day,1,3,5,26800.0,23900.0,7800.0,hit1,0.0,1,1,1,0,rank1
2026-04-20,2026-04,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.909361636038492,21900.0,0.5,0.909361636038492,9,0.6283321207224342,15800.0,0.5,0.6283321207224342,0.2810295153160578,1.0,1.0,Q3,74.0,-0.04396552008086611,0,normal,0,hit_day,1,9,3,21900.0,15800.0,5500.0,hit1,0.0,1,1,1,0,rank1
2026-04-20,2026-04,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9277710906268056,12800.0,0.5,0.9277710906268056,0,0.6557053727236594,7200.0,0.5,0.6557053727236594,0.2720657179031462,1.0,1.0,Q3,74.0,-0.04396552008086611,0,normal,0,hit_day,1,0,9,12800.0,7200.0,2000.0,hit1,0.0,1,1,1,0,rank1
2026-04-20,2026-04,Monday,3F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.99245993445574,32400.0,0.5,0.99245993445574,5,0.0170103434511193,1900.0,0.5,0.0170103434511193,0.9754495910046208,1.0,1.0,Q4,74.0,-0.04396552008086611,0,normal,0,hit_day,7,2,6,32400.0,5500.0,5200.0,hit1,0.0,7,1,0,0,rank1
2026-04-21,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.996404511950372,42100.0,0.5,0.996404511950372,9,0.1001240042292339,13200.0,0.5,0.1001240042292339,0.896280507721138,1.0,1.0,Q4,74.0,0.11425264286306329,0,normal,0,hit_day,0,9,6,42100.0,13200.0,5900.0,hit1,0.0,0,1,1,0,rank1
2026-04-21,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.9709230041155066,12100.0,0.5,0.9709230041155066,3,0.9488176197888868,11400.0,0.5,0.9488176197888868,0.0221053843266197,1.0,1.0,Q2,74.0,0.11425264286306329,0,normal,0,hit_day,9,3,0,12100.0,11400.0,7400.0,hit1,0.0,9,1,1,0,rank1
2026-04-21,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.989959714811274,22600.0,0.5,0.989959714811274,3,0.6755872761904388,14700.0,0.5,0.6755872761904388,0.3143724386208352,1.0,1.0,Q3,74.0,0.11425264286306329,0,normal,0,hit_day,2,3,8,22600.0,14700.0,9200.0,hit1,0.0,2,1,1,0,rank1
2026-04-22,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,6,0.975569961480458,49600.0,0.5,0.975569961480458,2,0.5295791007153219,19700.0,0.5,0.5295791007153219,0.445990860765136,1.0,1.0,Q4,74.0,-0.23937109676893717,0,normal,0,hit_day,6,2,8,49600.0,19700.0,18800.0,hit1,0.0,6,1,1,0,rank1
2026-04-22,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.077324405492426,4300.0,0.5,0.077324405492426,3,0.0609289470579081,6100.0,0.5,0.0609289470579081,0.0163954584345179,1.0,1.0,Q1,74.0,-0.23937109676893717,0,normal,0,hit_day,8,3,7,6300.0,6100.0,4300.0,miss1_hit2,200.0,3,0,1,0,rank2
2026-04-22,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.9898331642322454,17500.0,0.5,0.9898331642322454,4,0.2189049951855602,8200.0,0.5,0.2189049951855602,0.7709281690466852,1.0,1.0,Q4,74.0,-0.23937109676893717,0,normal,0,hit_day,1,4,6,17500.0,8200.0,7400.0,hit1,0.0,1,1,1,0,rank1
2026-04-23,2026-04,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.998224828191459,37500.0,0.5,0.998224828191459,6,0.9938482295453676,29100.0,0.5,0.9938482295453676,0.0043765986460914,1.0,1.0,Q1,74.0,-1.7041469666291595,1,low_anomaly,0,hit_day,9,6,5,37500.0,29100.0,-100.0,hit1,0.0,9,1,1,0,rank1
2026-04-23,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.7869667765080522,6500.0,0.5,0.7869667765080522,4,0.5399407721987726,4700.0,0.5,0.5399407721987726,0.2470260043092796,1.0,1.0,Q3,74.0,-1.7041469666291595,1,low_anomaly,0,hit_day,3,4,7,6500.0,4700.0,2500.0,hit1,0.0,3,1,1,0,rank1
2026-04-23,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.0137045192498536,1400.0,0.5,0.0137045192498536,5,0.0010021161290039,-7000.0,0.5,0.0010021161290039,0.0127024031208496,1.0,1.0,Q1,74.0,-1.7041469666291595,1,low_anomaly,0,hit_day,9,7,8,1400.0,-2100.0,-4800.0,hit1,0.0,9,1,0,0,rank1
2026-04-24,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.3504915553472095,14900.0,0.5,0.3504915553472095,0,0.2218581854975342,15100.0,0.5,0.2218581854975342,0.1286333698496753,1.0,1.0,Q3,74.0,-0.7606543336461212,0,normal,0,hit_day,0,8,6,15100.0,14900.0,8400.0,hit1,200.0,8,1,1,0,rank1
2026-04-24,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9511731127719558,9400.0,0.5,0.9511731127719558,1,0.6638954983590531,8800.0,0.5,0.6638954983590531,0.2872776144129026,1.0,1.0,Q3,74.0,-0.7606543336461212,0,normal,0,hit_day,2,1,7,9400.0,8800.0,6300.0,hit1,0.0,2,1,1,0,rank1
2026-04-24,2026-04,Friday,3F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.9945964504173396,27100.0,0.5,0.9945964504173396,5,0.9832848998149014,22500.0,0.5,0.9832848998149014,0.0113115506024381,1.0,1.0,Q1,74.0,-0.7606543336461212,0,normal,0,hit_day,9,5,0,27100.0,22500.0,2400.0,hit1,0.0,9,1,1,0,rank1
2026-04-25,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.97764618426451,29400.0,0.5,0.97764618426451,9,0.3829388099209587,17700.0,0.5,0.3829388099209587,0.5947073743435514,1.0,1.0,Q4,70.5,-0.17571931487646203,0,normal,0,hit_day,8,4,9,29400.0,21800.0,17700.0,hit1,0.0,8,1,0,0,rank1
2026-04-25,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9477987235623866,16600.0,0.5,0.9477987235623866,3,0.0418194562242782,5200.0,0.5,0.0418194562242782,0.9059792673381084,1.0,1.0,Q4,70.5,-0.17571931487646203,0,normal,0,hit_day,2,3,9,16600.0,5200.0,-2100.0,hit1,0.0,2,1,1,0,rank1
2026-04-25,2026-04,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.9650055817192064,26700.0,0.5,0.9650055817192064,0,0.9566841225454812,21800.0,0.5,0.9566841225454812,0.0083214591737251,1.0,1.0,Q1,70.5,-0.17571931487646203,0,normal,0,hit_day,5,0,9,26700.0,21800.0,14000.0,hit1,0.0,5,1,1,0,rank1
2026-04-26,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.5024558408601625,23700.0,0.5,0.5024558408601625,5,0.4902258162839857,23000.0,0.5,0.4902258162839857,0.0122300245761767,1.0,1.0,Q1,74.0,1.6480957411858461,1,high_anomaly,0,hit_day,1,5,7,23700.0,23000.0,6900.0,hit1,0.0,1,1,1,0,rank1
2026-04-26,2026-04,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.9714883045950948,16900.0,0.5,0.9714883045950948,5,0.4266338302656298,8400.0,0.5,0.4266338302656298,0.5448544743294652,1.0,1.0,Q4,74.0,1.6480957411858461,1,high_anomaly,0,hit_day,7,5,8,16900.0,8400.0,7300.0,hit1,0.0,7,1,1,0,rank1
2026-04-26,2026-04,Sunday,3F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.9969341764410944,49200.0,0.5,0.9969341764410944,7,0.9958743450730776,39500.0,0.5,0.9958743450730776,0.0010598313680166,1.0,1.0,Q1,74.0,1.6480957411858461,1,high_anomaly,0,hit_day,1,7,6,49200.0,39500.0,23200.0,hit1,0.0,1,1,1,0,rank1
2026-04-27,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.9446010061690034,22300.0,0.5,0.9446010061690034,5,0.7194678090941612,12700.0,0.5,0.7194678090941612,0.2251331970748422,1.0,1.0,Q3,74.0,0.8653436702602229,0,normal,0,hit_day,4,6,7,22300.0,19300.0,13000.0,hit1,0.0,4,1,0,0,rank1
2026-04-27,2026-04,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.7120765586429558,12000.0,0.5,0.7120765586429558,9,0.6850562716019754,8800.0,0.5,0.6850562716019754,0.0270202870409804,1.0,1.0,Q2,74.0,0.8653436702602229,0,normal,0,hit_day,7,9,0,12000.0,8800.0,2600.0,hit1,0.0,7,1,1,0,rank1
2026-04-27,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.9976925871801722,31500.0,0.5,0.9976925871801722,8,0.7880971958417103,13400.0,0.5,0.7880971958417103,0.2095953913384618,1.0,1.0,Q3,74.0,0.8653436702602229,0,normal,0,hit_day,5,8,4,31500.0,13400.0,12100.0,hit1,0.0,5,1,1,0,rank1
2026-04-28,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.9968600802274282,33000.0,0.5,0.9968600802274282,4,0.9931651101075124,30200.0,0.5,0.9931651101075124,0.0036949701199157,1.0,1.0,Q1,76.5,0.004526325280510238,0,normal,0,hit_day,5,4,6,33000.0,30200.0,10900.0,hit1,0.0,5,1,1,0,rank1
2026-04-28,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,8,0.9839389785282658,20100.0,0.5,0.9839389785282658,1,0.9290800129653856,8000.0,0.5,0.9290800129653856,0.0548589655628802,1.0,1.0,Q2,76.5,0.004526325280510238,0,normal,0,hit_day,8,1,3,20100.0,8000.0,3200.0,hit1,0.0,8,1,1,0,rank1
2026-04-28,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,3,0.9920779191216942,16900.0,0.5,0.9920779191216942,7,0.0353446145656721,5100.0,0.5,0.0353446145656721,0.956733304556022,1.0,1.0,Q4,76.5,0.004526325280510238,0,normal,0,hit_day,3,7,2,16900.0,5100.0,-3900.0,hit1,0.0,3,1,1,0,rank1
2026-04-29,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,4,0.8600054548863997,28200.0,0.5,0.8600054548863997,9,0.8435262967371706,34100.0,0.5,0.8435262967371706,0.016479158149229,1.0,1.0,Q1,74.0,-1.3983618843849053,0,normal,0,hit_day,9,4,1,34100.0,28200.0,16600.0,hit1,5900.0,4,1,1,0,rank1
2026-04-29,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.7907284405654301,13500.0,0.5,0.7907284405654301,2,0.0540045878363685,6500.0,0.5,0.0540045878363685,0.7367238527290616,1.0,1.0,Q4,74.0,-1.3983618843849053,0,normal,0,hit_day,9,2,6,13500.0,6500.0,4800.0,hit1,0.0,9,1,1,0,rank1
2026-04-29,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,4,0.99327621477258,22500.0,0.5,0.99327621477258,2,0.0062214045168722,-19400.0,0.5,0.0062214045168722,0.9870548102557076,1.0,1.0,Q4,74.0,-1.3983618843849053,0,normal,0,hit_day,4,6,5,22500.0,2400.0,-1000.0,hit1,0.0,4,1,0,0,rank1
2026-04-30,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,3,0.9952174660965768,52700.0,0.5,0.9952174660965768,2,0.9948106219210724,50500.0,0.5,0.9948106219210724,0.0004068441755044,1.0,1.0,Q1,74.0,1.441109711789411,0,normal,0,hit_day,3,2,6,52700.0,50500.0,16700.0,hit1,0.0,3,1,1,0,rank1
