date,month,weekday,expert,model,target_label,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_machine_count,top1_avg_diff_per_machine,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,confidence_band,operational_pick_tail,operational_pick_source,operational_pick_pred,operational_pick_actual_raw_diff,operational_pick_in_actual_top2,top1_is_avoid,top2_is_avoid,hit_at_2,hit_at_3
2026-04-11,2026-04,Saturday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,3,0.962211617358928,-5600.0,20.0,-280.0,0.5,0.962211617358928,7,0.6194469658487797,-3500.0,0.5,0.6194469658487797,0.34276465151014834,high,3,top1_default,0.962211617358928,-5600.0,0,0,0,0.0,0.0
2026-04-11,2026-04,Saturday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,3,0.847525270094429,-16800.0,16.0,-1050.0,0.5,0.847525270094429,6,0.4026909338751912,-13700.0,0.5,0.4026909338751912,0.4448343362192378,high,3,top1_default,0.847525270094429,-16800.0,0,0,0,0.0,0.0
2026-04-12,2026-04,Sunday,2F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,8,0.867068615909393,-3200.0,3.0,-1066.6666666666667,0.5,0.867068615909393,7,0.7765720603111762,-2100.0,0.5,0.7765720603111762,0.09049655559821679,low,8,top1_default,0.867068615909393,-3200.0,0,0,0,0.0,0.0
2026-04-12,2026-04,Sunday,2F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,1.0,2,0.9502452102859157,-15900.0,31.0,-512.9032258064516,0.5,0.9502452102859157,1,0.026239548780426624,-4700.0,0.5,0.026239548780426624,0.924005661505489,high,2,top1_default,0.9502452102859157,-15900.0,0,0,0,0.0,0.0
2026-04-12,2026-04,Sunday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,9,0.9976417700965655,-5700.0,21.0,-271.42857142857144,0.5,0.9976417700965655,0,0.6112970208986712,-4500.0,0.5,0.6112970208986712,0.3863447491978943,high,9,top1_default,0.9976417700965655,-5700.0,0,0,0,0.0,0.0
2026-04-12,2026-04,Sunday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,9,0.9831734365960285,-24600.0,15.0,-1640.0,0.5,0.9831734365960285,1,0.03814992726569016,-9100.0,0.5,0.03814992726569016,0.9450235093303384,high,9,top1_default,0.9831734365960285,-24600.0,0,0,0,0.0,0.0
2026-04-13,2026-04,Monday,2F_A,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,7,0.6179030556606155,-2100.0,3.0,-700.0,0.5,0.6179030556606155,8,0.14713143367723994,-1600.0,0.5,0.14713143367723994,0.47077162198337563,high,7,top1_default,0.6179030556606155,-2100.0,0,0,0,0.0,0.0
2026-04-13,2026-04,Monday,2F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,3,0.9131713616055707,-9800.0,30.0,-326.6666666666667,0.5,0.9131713616055707,2,0.7073971382485144,-8300.0,0.5,0.7073971382485144,0.2057742233570563,medium,3,top1_default,0.9131713616055707,-9800.0,0,0,0,0.0,0.0
2026-04-13,2026-04,Monday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,1,0.9971675565512568,-9000.0,23.0,-391.30434782608694,0.5,0.9971675565512568,4,0.9940382362339699,-6500.0,0.5,0.9940382362339699,0.0031293203172868544,low,1,top1_default,0.9971675565512568,-9000.0,0,0,0,0.0,0.0
2026-04-13,2026-04,Monday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,3,0.9655907517913791,-18200.0,16.0,-1137.5,0.5,0.9655907517913791,1,0.861002766128438,-13300.0,0.5,0.861002766128438,0.10458798566294114,medium,3,top1_default,0.9655907517913791,-18200.0,0,0,0,0.0,0.0
2026-04-14,2026-04,Tuesday,2F_A,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,5,0.8856536890451181,-4400.0,5.0,-880.0,0.5,0.8856536890451181,3,0.25577726885871316,-2700.0,0.5,0.25577726885871316,0.6298764201864049,high,5,top1_default,0.8856536890451181,-4400.0,0,0,0,0.0,0.0
2026-04-14,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,1,0.9269994841609829,-23600.0,32.0,-737.5,0.5,0.9269994841609829,7,0.004581269049521995,-1800.0,0.5,0.004581269049521995,0.9224182151114609,high,1,top1_default,0.9269994841609829,-23600.0,0,0,0,0.0,0.0
2026-04-14,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,8,0.8414637168242359,-3300.0,21.0,-157.14285714285714,0.5,0.8414637168242359,9,0.033545280086957646,700.0,0.5,0.033545280086957646,0.8079184367372783,high,8,top1_default,0.8414637168242359,-3300.0,0,0,0,0.0,0.0
2026-04-14,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,1,0.8788170717110954,-14300.0,15.0,-953.3333333333334,0.5,0.8788170717110954,2,0.6866951180033734,-11500.0,0.5,0.6866951180033734,0.192121953707722,medium,1,top1_default,0.8788170717110954,-14300.0,0,0,0,0.0,0.0
2026-04-15,2026-04,Wednesday,2F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,4,0.9846572154366013,-2600.0,5.0,-520.0,0.5,0.9846572154366013,5,0.006708081134463034,3400.0,0.5,0.006708081134463034,0.9779491343021383,high,4,top1_default,0.9846572154366013,-2600.0,0,0,0,1.0,1.0
2026-04-15,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,8,0.9248377850911713,-17300.0,32.0,-540.625,0.5,0.9248377850911713,4,0.8884313162159423,-16100.0,0.5,0.8884313162159423,0.036406468875229026,low,8,top1_default,0.9248377850911713,-17300.0,0,0,0,0.0,0.0
2026-04-15,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,6,0.9187073466199912,-6200.0,20.0,-310.0,0.5,0.9187073466199912,8,0.8845492965783838,-4100.0,0.5,0.8845492965783838,0.034158050041607435,low,6,top1_default,0.9187073466199912,-6200.0,0,0,0,0.0,0.0
2026-04-15,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,1,0.8463892909522501,-15600.0,15.0,-1040.0,0.5,0.8463892909522501,4,0.7777955079107519,-13400.0,0.5,0.7777955079107519,0.06859378304149821,low,1,top1_default,0.8463892909522501,-15600.0,0,0,0,0.0,0.0
2026-04-16,2026-04,Thursday,2F_A,xgb_ranker_ndcg,is_worst_1,recent_60d,1.25,4,0.9911843464003807,-5600.0,5.0,-1120.0,0.5,0.9911843464003807,3,0.5072860323654391,-3700.0,0.5,0.5072860323654391,0.48389831403494155,high,4,top1_default,0.9911843464003807,-5600.0,0,0,0,0.0,0.0
2026-04-16,2026-04,Thursday,2F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,2,0.9915982008313314,-12300.0,31.0,-396.7741935483871,0.5,0.9915982008313314,6,0.9339488837105085,-16600.0,0.5,0.9339488837105085,0.057649317120822885,low,2,top1_default,0.9915982008313314,-12300.0,0,0,0,0.0,0.0
2026-04-16,2026-04,Thursday,3F_A,xgb_ranker_ndcg,is_worst_1,recent_60d,1.25,8,0.8391959329472446,-5600.0,21.0,-266.6666666666667,0.5,0.8391959329472446,0,0.5218124699385691,-3400.0,0.5,0.5218124699385691,0.3173834630086755,high,8,top1_default,0.8391959329472446,-5600.0,0,0,0,0.0,0.0
2026-04-16,2026-04,Thursday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,5,0.9709997794540336,-15700.0,16.0,-981.25,0.5,0.9709997794540336,9,0.9539812663965435,-20100.0,0.5,0.9539812663965435,0.017018513057490137,low,5,top1_default,0.9709997794540336,-15700.0,0,0,0,0.0,0.0
2026-04-17,2026-04,Friday,2F_A,xgb_ranker_ndcg,is_worst_1,recent_60d,1.0,8,0.9898805419466875,-5200.0,3.0,-1733.3333333333333,0.5,0.9898805419466875,7,0.754089932491014,-3100.0,0.5,0.754089932491014,0.23579060945567354,medium,8,top1_default,0.9898805419466875,-5200.0,0,0,0,0.0,1.0
2026-04-17,2026-04,Friday,2F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,2,0.9806571891172761,-42700.0,31.0,-1377.4193548387098,0.5,0.9806571891172761,3,0.8837790473687286,-13600.0,0.5,0.8837790473687286,0.09687814174854747,low,2,top1_default,0.9806571891172761,-42700.0,0,0,0,0.0,0.0
2026-04-17,2026-04,Friday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,7,0.019007719823363353,1600.0,20.0,80.0,0.5,0.019007719823363353,8,0.0026352371164998956,2100.0,0.5,0.0026352371164998956,0.016372482706863457,low,7,top1_default,0.019007719823363353,1600.0,0,0,0,0.0,0.0
2026-04-17,2026-04,Friday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,4,0.9810328087884342,-33700.0,17.0,-1982.3529411764705,0.5,0.9810328087884342,5,0.8916946612510703,-15100.0,0.5,0.8916946612510703,0.08933814753736391,low,4,top1_default,0.9810328087884342,-33700.0,0,0,0,0.0,0.0
2026-04-18,2026-04,Saturday,2F_A,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,4,0.5273922027029485,-2800.0,5.0,-560.0,0.5,0.5273922027029485,9,0.4594359214907758,-2300.0,0.5,0.4594359214907758,0.06795628121217273,low,4,top1_default,0.5273922027029485,-2800.0,0,0,0,0.0,0.0
2026-04-18,2026-04,Saturday,2F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,3,0.9880403837370786,-22500.0,30.0,-750.0,0.5,0.9880403837370786,6,0.5905884753008045,-15500.0,0.5,0.5905884753008045,0.3974519084362741,high,3,top1_default,0.9880403837370786,-22500.0,0,0,0,0.0,0.0
2026-04-18,2026-04,Saturday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,6,0.09459503056559793,-1400.0,20.0,-70.0,0.5,0.09459503056559793,7,0.05010999058365594,-600.0,0.5,0.05010999058365594,0.04448503998194198,low,6,top1_default,0.09459503056559793,-1400.0,0,0,0,0.0,0.0
2026-04-18,2026-04,Saturday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,2,0.6599292899180398,-12000.0,15.0,-800.0,0.5,0.6599292899180398,6,0.06795926456065626,-10300.0,0.5,0.06795926456065626,0.5919700253573835,high,2,top1_default,0.6599292899180398,-12000.0,0,0,0,0.0,0.0
2026-04-19,2026-04,Sunday,2F_A,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,1,0.301879932608475,-2600.0,4.0,-650.0,0.5,0.301879932608475,6,0.23818227317992305,-2200.0,0.5,0.23818227317992305,0.06369765942855196,low,1,top1_default,0.301879932608475,-2600.0,0,0,0,0.0,0.0
2026-04-19,2026-04,Sunday,2F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,1.0,0,0.9891951725173227,-25700.0,32.0,-803.125,0.5,0.9891951725173227,5,0.9392785092925935,-19400.0,0.5,0.9392785092925935,0.04991666322472921,low,0,top1_default,0.9891951725173227,-25700.0,0,0,0,0.0,0.0
2026-04-19,2026-04,Sunday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,5,0.9940986487848572,-6700.0,20.0,-335.0,0.5,0.9940986487848572,2,0.2750943371762685,-2900.0,0.5,0.2750943371762685,0.7190043116085887,high,5,top1_default,0.9940986487848572,-6700.0,0,0,0,0.0,0.0
2026-04-19,2026-04,Sunday,3F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,1.25,0,0.09362680216097498,-8200.0,16.0,-512.5,0.5,0.09362680216097498,9,0.025297897973924195,-12000.0,0.5,0.025297897973924195,0.06832890418705079,low,0,top1_default,0.09362680216097498,-8200.0,0,0,0,0.0,0.0
2026-04-20,2026-04,Monday,2F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,3,0.9968404372495018,-5300.0,5.0,-1060.0,0.5,0.9968404372495018,4,0.04739453953831855,-1200.0,0.5,0.04739453953831855,0.9494458977111833,high,3,top1_default,0.9968404372495018,-5300.0,0,0,0,0.0,0.0
2026-04-20,2026-04,Monday,2F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,0,0.3282989129120833,-2400.0,32.0,-75.0,0.5,0.3282989129120833,6,0.29839782034472595,-4100.0,0.5,0.29839782034472595,0.029901092567357346,low,0,top1_default,0.3282989129120833,-2400.0,0,0,0,0.0,0.0
2026-04-20,2026-04,Monday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,6,0.9773571754616514,-8300.0,21.0,-395.23809523809524,0.5,0.9773571754616514,3,0.26770375817404707,-2400.0,0.5,0.26770375817404707,0.7096534172876043,high,6,top1_default,0.9773571754616514,-8300.0,0,0,0,0.0,0.0
2026-04-20,2026-04,Monday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,4,0.9686852694572873,-21500.0,17.0,-1264.7058823529412,0.5,0.9686852694572873,1,0.5133490236419818,-11700.0,0.5,0.5133490236419818,0.4553362458153055,high,4,top1_default,0.9686852694572873,-21500.0,0,0,0,0.0,0.0
2026-04-21,2026-04,Tuesday,2F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,2,0.9978247461248387,-4100.0,4.0,-1025.0,0.5,0.9978247461248387,8,0.8932979757813084,-2300.0,0.5,0.8932979757813084,0.1045267703435303,medium,2,top1_default,0.9978247461248387,-4100.0,0,0,0,0.0,0.0
2026-04-21,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,4,0.48930635694085356,-12600.0,30.0,-420.0,0.5,0.48930635694085356,7,0.355068152615483,-4500.0,0.5,0.355068152615483,0.13423820432537054,medium,4,top1_default,0.48930635694085356,-12600.0,0,0,0,0.0,0.0
2026-04-21,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,7,0.2524769983672825,-1700.0,21.0,-80.95238095238095,0.5,0.2524769983672825,4,0.15344949646122738,-1700.0,0.5,0.15344949646122738,0.09902750190605511,low,7,top1_default,0.2524769983672825,-1700.0,0,0,0,0.0,0.0
2026-04-21,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,7,0.9689669532062052,-28200.0,15.0,-1880.0,0.5,0.9689669532062052,4,0.9059005956504975,-21500.0,0.5,0.9059005956504975,0.06306635755570766,low,7,top1_default,0.9689669532062052,-28200.0,0,0,0,0.0,0.0
2026-04-22,2026-04,Wednesday,2F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,1,0.886787029531137,-3500.0,4.0,-875.0,0.5,0.886787029531137,0,0.23749689150317524,-2100.0,0.5,0.23749689150317524,0.6492901380279618,high,1,top1_default,0.886787029531137,-3500.0,0,0,0,0.0,0.0
2026-04-22,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,7,0.2442094162569046,-11500.0,32.0,-359.375,0.5,0.2442094162569046,0,0.07194210763367467,-7800.0,0.5,0.07194210763367467,0.17226730862322992,medium,7,top1_default,0.2442094162569046,-11500.0,0,0,0,0.0,0.0
2026-04-22,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,9,0.9277465942392128,-3800.0,21.0,-180.95238095238096,0.5,0.9277465942392128,2,0.4943772424186275,-3000.0,0.5,0.4943772424186275,0.4333693518205853,high,9,top1_default,0.9277465942392128,-3800.0,0,0,0,0.0,0.0
2026-04-22,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,8,0.9748330291840308,-28900.0,15.0,-1926.6666666666667,0.5,0.9748330291840308,5,0.8805275411334982,-24000.0,0.5,0.8805275411334982,0.09430548805053263,low,8,top1_default,0.9748330291840308,-28900.0,0,0,0,0.0,0.0
2026-04-23,2026-04,Thursday,2F_A,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,8,0.8629488946548017,-2900.0,3.0,-966.6666666666666,0.5,0.8629488946548017,5,0.06112641993939146,-2000.0,0.5,0.06112641993939146,0.8018224747154102,high,8,top1_default,0.8629488946548017,-2900.0,0,0,0,0.0,0.0
2026-04-23,2026-04,Thursday,2F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,1.0,7,0.9968660119165006,-19800.0,32.0,-618.75,0.5,0.9968660119165006,8,0.9741989969057041,-11700.0,0.5,0.9741989969057041,0.022667015010796487,low,7,top1_default,0.9968660119165006,-19800.0,0,0,0,0.0,0.0
2026-04-23,2026-04,Thursday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,8,0.9293435730348679,-3900.0,21.0,-185.71428571428572,0.5,0.9293435730348679,2,0.8532389644104051,-3500.0,0.5,0.8532389644104051,0.07610460862446278,low,8,top1_default,0.9293435730348679,-3900.0,0,0,0,0.0,0.0
2026-04-23,2026-04,Thursday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,6,0.9895745753666868,-22700.0,15.0,-1513.3333333333333,0.5,0.9895745753666868,4,0.9688967971823658,-22200.0,0.5,0.9688967971823658,0.02067777818432104,low,6,top1_default,0.9895745753666868,-22700.0,0,0,0,0.0,0.0
2026-04-24,2026-04,Friday,2F_A,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,0,0.9911560395868542,-4300.0,3.0,-1433.3333333333333,0.5,0.9911560395868542,4,0.9890091032408845,-7000.0,0.5,0.9890091032408845,0.00214693634596963,low,0,top1_default,0.9911560395868542,-4300.0,0,0,0,0.0,0.0
2026-04-24,2026-04,Friday,2F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,2,0.9634935729249111,-19800.0,31.0,-638.7096774193549,0.5,0.9634935729249111,1,0.45846202358072125,-10300.0,0.5,0.45846202358072125,0.5050315493441899,high,2,top1_default,0.9634935729249111,-19800.0,0,0,0,0.0,0.0
2026-04-24,2026-04,Friday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,4,0.9765482929216766,-4500.0,19.0,-236.8421052631579,0.5,0.9765482929216766,0,0.9492305371896873,-4100.0,0.5,0.9492305371896873,0.027317755731989246,low,4,top1_default,0.9765482929216766,-4500.0,0,0,0,0.0,0.0
2026-04-24,2026-04,Friday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,6,0.9548374583893711,-16300.0,15.0,-1086.6666666666667,0.5,0.9548374583893711,7,0.9289445564465009,-17000.0,0.5,0.9289445564465009,0.025892901942870195,low,6,top1_default,0.9548374583893711,-16300.0,0,0,0,0.0,0.0
2026-04-25,2026-04,Saturday,2F_A,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,0,0.9933853812751605,-5500.0,3.0,-1833.3333333333333,0.5,0.9933853812751605,6,0.9812245627600128,-4000.0,0.5,0.9812245627600128,0.01216081851514772,low,0,top1_default,0.9933853812751605,-5500.0,0,0,0,0.0,0.0
2026-04-25,2026-04,Saturday,2F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,3,0.9544154152610148,-40800.0,30.0,-1360.0,0.5,0.9544154152610148,5,0.23515688475372754,-8600.0,0.5,0.23515688475372754,0.7192585305072873,high,3,top1_default,0.9544154152610148,-40800.0,0,0,0,0.0,0.0
2026-04-25,2026-04,Saturday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,0,0.9980254957782956,-9000.0,21.0,-428.57142857142856,0.5,0.9980254957782956,1,0.9971460386220914,-7000.0,0.5,0.9971460386220914,0.0008794571562041886,undefined,1,top2_on_undefined,0.9971460386220914,-7000.0,0,0,0,0.0,0.0
2026-04-25,2026-04,Saturday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,6,0.9554961047050236,-20100.0,15.0,-1340.0,0.5,0.9554961047050236,2,0.334318767539489,-16200.0,0.5,0.334318767539489,0.6211773371655345,high,6,top1_default,0.9554961047050236,-20100.0,0,0,0,0.0,0.0
2026-04-26,2026-04,Sunday,2F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,4,0.9975154623991521,-3900.0,5.0,-780.0,0.5,0.9975154623991521,0,0.8164954143549162,-2400.0,0.5,0.8164954143549162,0.18102004804423588,medium,4,top1_default,0.9975154623991521,-3900.0,0,0,0,0.0,0.0
2026-04-26,2026-04,Sunday,2F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,2,0.9936629671678494,-28000.0,31.0,-903.2258064516129,0.5,0.9936629671678494,3,0.5159170024183474,-9900.0,0.5,0.5159170024183474,0.47774596474950204,high,2,top1_default,0.9936629671678494,-28000.0,0,0,0,0.0,1.0
2026-04-26,2026-04,Sunday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,1,0.9978579078875395,-9900.0,22.0,-450.0,0.5,0.9978579078875395,3,0.03749598611588812,300.0,0.5,0.03749598611588812,0.9603619217716514,high,1,top1_default,0.9978579078875395,-9900.0,0,0,0,0.0,0.0
2026-04-26,2026-04,Sunday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,4,0.9493291213090168,-25500.0,17.0,-1500.0,0.5,0.9493291213090168,9,0.05332601832332634,-10300.0,0.5,0.05332601832332634,0.8960031029856905,high,4,top1_default,0.9493291213090168,-25500.0,0,0,0,0.0,0.0
2026-04-27,2026-04,Monday,2F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,1,0.8750639862484693,-3000.0,4.0,-750.0,0.5,0.8750639862484693,8,0.07951183881524801,-1800.0,0.5,0.07951183881524801,0.7955521474332212,high,1,top1_default,0.8750639862484693,-3000.0,0,0,0,0.0,0.0
2026-04-27,2026-04,Monday,2F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,8,0.9931617882942354,-23600.0,32.0,-737.5,0.5,0.9931617882942354,2,0.40823129320602486,-8800.0,0.5,0.40823129320602486,0.5849304950882106,high,8,top1_default,0.9931617882942354,-23600.0,0,0,0,0.0,0.0
2026-04-27,2026-04,Monday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,2,0.9958236123766419,-6000.0,21.0,-285.7142857142857,0.5,0.9958236123766419,6,0.7160663402957048,-6300.0,0.5,0.7160663402957048,0.27975727208093704,medium,2,top1_default,0.9958236123766419,-6000.0,0,0,0,0.0,0.0
2026-04-27,2026-04,Monday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,2,0.1678144500775204,-10900.0,16.0,-681.25,0.5,0.1678144500775204,3,0.07592024578854704,-9300.0,0.5,0.07592024578854704,0.09189420428897337,low,2,top1_default,0.1678144500775204,-10900.0,0,0,0,0.0,0.0
2026-04-28,2026-04,Tuesday,2F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,4,0.9651197471254546,-3700.0,5.0,-740.0,0.5,0.9651197471254546,1,0.7652576976240294,-3000.0,0.5,0.7652576976240294,0.19986204950142517,medium,4,top1_default,0.9651197471254546,-3700.0,0,0,0,0.0,0.0
2026-04-28,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,0,0.7270485731778596,-12000.0,32.0,-375.0,0.5,0.7270485731778596,3,0.0032382480671479955,-3500.0,0.5,0.0032382480671479955,0.7238103251107116,high,0,top1_default,0.7270485731778596,-12000.0,0,0,0,0.0,0.0
2026-04-28,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,9,0.6698273944841722,-1300.0,21.0,-61.904761904761905,0.5,0.6698273944841722,6,0.22234528295107656,-1900.0,0.5,0.22234528295107656,0.4474821115330956,high,9,top1_default,0.6698273944841722,-1300.0,0,0,0,0.0,0.0
2026-04-28,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,8,0.9793308687189072,-15900.0,15.0,-1060.0,0.5,0.9793308687189072,6,0.9649349833558627,-16700.0,0.5,0.9649349833558627,0.01439588536304448,low,8,top1_default,0.9793308687189072,-15900.0,0,0,0,0.0,0.0
2026-04-29,2026-04,Wednesday,2F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,7,0.8792511574301026,-6000.0,3.0,-2000.0,0.5,0.8792511574301026,4,0.009812110127090488,3300.0,0.5,0.009812110127090488,0.8694390473030121,high,7,top1_default,0.8792511574301026,-6000.0,0,0,0,0.0,0.0
2026-04-29,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,5,0.8686399523363176,-21100.0,30.0,-703.3333333333334,0.5,0.8686399523363176,8,0.7888619436171456,-17400.0,0.5,0.7888619436171456,0.07977800871917207,low,5,top1_default,0.8686399523363176,-21100.0,0,0,0,0.0,0.0
2026-04-29,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,5,0.9493702782191661,-6300.0,20.0,-315.0,0.5,0.9493702782191661,3,0.9371209946975876,-5100.0,0.5,0.9371209946975876,0.012249283521578502,low,5,top1_default,0.9493702782191661,-6300.0,0,0,0,0.0,0.0
2026-04-29,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,3,0.520538068093837,-20900.0,16.0,-1306.25,0.5,0.520538068093837,7,0.220763069425037,-14600.0,0.5,0.220763069425037,0.2997749986688,medium,3,top1_default,0.520538068093837,-20900.0,0,0,0,0.0,0.0
2026-04-30,2026-04,Thursday,2F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,4,0.9815367800215345,-5100.0,5.0,-1020.0,0.5,0.9815367800215345,9,0.46312270853700477,-2400.0,0.5,0.46312270853700477,0.5184140714845298,high,4,top1_default,0.9815367800215345,-5100.0,0,0,0,0.0,0.0
2026-04-30,2026-04,Thursday,2F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,4,0.09485316567372004,-8500.0,30.0,-283.3333333333333,0.5,0.09485316567372004,5,0.0165435540597569,-9400.0,0.5,0.0165435540597569,0.07830961161396315,low,4,top1_default,0.09485316567372004,-8500.0,0,0,0,0.0,0.0
2026-04-30,2026-04,Thursday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,5,0.008508909102783044,900.0,20.0,45.0,0.5,0.008508909102783044,2,0.003609363831106866,2000.0,0.5,0.003609363831106866,0.004899545271676178,low,5,top1_default,0.008508909102783044,900.0,0,0,0,0.0,0.0
2026-04-30,2026-04,Thursday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,1,0.9812926372997979,-29000.0,16.0,-1812.5,0.5,0.9812926372997979,8,0.9663414837495303,-23600.0,0.5,0.9663414837495303,0.014951153550267549,low,1,top1_default,0.9812926372997979,-29000.0,0,0,0,0.0,0.0
2026-05-01,2026-05,Friday,2F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,6,0.9975818392187471,-4200.0,4.0,-1050.0,0.5,0.9975818392187471,5,0.8944528073736606,-3300.0,0.5,0.8944528073736606,0.10312903184508648,medium,6,top1_default,0.9975818392187471,-4200.0,0,0,0,0.0,0.0
2026-05-01,2026-05,Friday,2F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,4,0.15805170633944526,-7800.0,30.0,-260.0,0.5,0.15805170633944526,5,0.08397417944116843,-11900.0,0.5,0.08397417944116843,0.07407752689827683,low,4,top1_default,0.15805170633944526,-7800.0,0,0,0,0.0,0.0
2026-05-01,2026-05,Friday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,1,0.9852828062265601,-8700.0,22.0,-395.45454545454544,0.5,0.9852828062265601,9,0.9107089521930009,-3600.0,0.5,0.9107089521930009,0.0745738540335592,low,1,top1_default,0.9852828062265601,-8700.0,0,0,0,0.0,0.0
