index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,test_date,variant,window,event_type
4,3F_R_A,630.0,318.5240963855422,50.0,100.75102954177129,311.4759036144578,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-13,v6a_hit_an,90,non_event
5,3F_R_N,134.0,355.8734939759036,44.0,100.75516265090802,-221.8734939759036,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2025-10-13,v6a_hit_an,90,non_event
0,2F_L_N,974.0,292.62048192771084,42.0,111.09849790371236,681.3795180722891,1.0,1.4280000000000002,4.0,2.8560000000000003,9.0,2.5704,2025-10-13,v10d_boost_quarter,90,non_event
1,2F_R_N,36.0,363.2530120481928,42.0,100.27835194622486,-327.2530120481928,0.0,0.0,0.0,0.0,3.0,0.8568,2025-10-13,v10d_boost_quarter,90,non_event
2,3F_L_A,294.0,343.82530120481925,52.0,98.81561378258272,-49.825301204819255,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-13,v10d_boost_quarter,90,non_event
3,3F_L_N,854.0,301.6566265060241,54.0,109.15095464056236,552.3433734939758,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2025-10-13,v10d_boost_quarter,90,non_event
4,3F_R_A,630.0,318.5240963855422,50.0,100.75102954177129,311.4759036144578,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-13,v10d_boost_quarter,90,non_event
5,3F_R_N,134.0,355.8734939759036,44.0,100.75516265090802,-221.8734939759036,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2025-10-13,v10d_boost_quarter,90,non_event
0,2F_L_N,974.0,292.62048192771084,42.0,111.09849790371236,681.3795180722891,1.0,1.4280000000000002,4.0,2.8560000000000003,9.0,2.5704,2025-10-13,v10e_boost_half,90,non_event
1,2F_R_N,36.0,363.2530120481928,42.0,100.27835194622486,-327.2530120481928,0.0,0.0,0.0,0.0,3.0,0.8568,2025-10-13,v10e_boost_half,90,non_event
2,3F_L_A,294.0,343.82530120481925,52.0,98.81561378258272,-49.825301204819255,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-13,v10e_boost_half,90,non_event
3,3F_L_N,854.0,301.6566265060241,54.0,109.15095464056236,552.3433734939758,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2025-10-13,v10e_boost_half,90,non_event
4,3F_R_A,630.0,318.5240963855422,50.0,100.75102954177129,311.4759036144578,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-13,v10e_boost_half,90,non_event
5,3F_R_N,134.0,355.8734939759036,44.0,100.75516265090802,-221.8734939759036,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2025-10-13,v10e_boost_half,90,non_event
0,2F_L_N,974.0,292.62048192771084,42.0,111.09849790371236,681.3795180722891,1.0,1.4280000000000002,4.0,2.8560000000000003,9.0,2.5704,2025-10-13,v10a_dow_boost,90,non_event
1,2F_R_N,36.0,363.2530120481928,42.0,100.27835194622486,-327.2530120481928,0.0,0.0,0.0,0.0,3.0,0.8568,2025-10-13,v10a_dow_boost,90,non_event
2,3F_L_A,294.0,343.82530120481925,52.0,98.81561378258272,-49.825301204819255,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-13,v10a_dow_boost,90,non_event
3,3F_L_N,854.0,301.6566265060241,54.0,109.15095464056236,552.3433734939758,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2025-10-13,v10a_dow_boost,90,non_event
4,3F_R_A,630.0,318.5240963855422,50.0,100.75102954177129,311.4759036144578,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-13,v10a_dow_boost,90,non_event
5,3F_R_N,134.0,355.8734939759036,44.0,100.75516265090802,-221.8734939759036,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2025-10-13,v10a_dow_boost,90,non_event
0,2F_L_N,66.0,252.56024096385542,38.0,96.63533504264502,-186.56024096385542,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,2025-10-14,v6a_hit_an,90,non_event
1,2F_R_N,112.0,249.09638554216866,34.0,101.18426516355694,-137.09638554216866,0.0,0.0,0.0,0.0,4.0,1.1424,2025-10-14,v6a_hit_an,90,non_event
2,3F_L_A,382.0,228.76506024096386,48.0,97.58389819754073,153.23493975903614,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-14,v6a_hit_an,90,non_event
3,3F_L_N,360.0,230.42168674698794,42.0,104.58703208864297,129.57831325301206,3.0,4.284000000000001,3.0,2.1420000000000003,4.0,1.1424,2025-10-14,v6a_hit_an,90,non_event
4,3F_R_A,168.0,244.87951807228916,44.0,95.98410640736891,-76.87951807228916,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-14,v6a_hit_an,90,non_event
5,3F_R_N,918.0,188.40361445783134,48.0,106.80246585241699,729.5963855421687,3.0,4.284000000000001,5.0,3.5700000000000003,8.0,2.2848,2025-10-14,v6a_hit_an,90,non_event
0,2F_L_N,66.0,252.56024096385542,38.0,96.63533504264502,-186.56024096385542,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,2025-10-14,v10d_boost_quarter,90,non_event
1,2F_R_N,112.0,249.09638554216866,34.0,101.18426516355694,-137.09638554216866,0.0,0.0,0.0,0.0,4.0,1.1424,2025-10-14,v10d_boost_quarter,90,non_event
2,3F_L_A,382.0,228.76506024096386,48.0,97.58389819754073,153.23493975903614,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-14,v10d_boost_quarter,90,non_event
3,3F_L_N,360.0,230.42168674698794,42.0,104.58703208864297,129.57831325301206,3.0,4.284000000000001,3.0,2.1420000000000003,4.0,1.1424,2025-10-14,v10d_boost_quarter,90,non_event
4,3F_R_A,168.0,244.87951807228916,44.0,95.98410640736891,-76.87951807228916,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-14,v10d_boost_quarter,90,non_event
5,3F_R_N,918.0,188.40361445783134,48.0,106.80246585241699,729.5963855421687,3.0,4.284000000000001,5.0,3.5700000000000003,8.0,2.2848,2025-10-14,v10d_boost_quarter,90,non_event
0,2F_L_N,66.0,252.56024096385542,38.0,96.63533504264502,-186.56024096385542,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,2025-10-14,v10e_boost_half,90,non_event
1,2F_R_N,112.0,249.09638554216866,34.0,101.18426516355694,-137.09638554216866,0.0,0.0,0.0,0.0,4.0,1.1424,2025-10-14,v10e_boost_half,90,non_event
2,3F_L_A,382.0,228.76506024096386,48.0,97.5838981975407,153.23493975903614,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-14,v10e_boost_half,90,non_event
3,3F_L_N,360.0,230.42168674698794,42.0,104.58703208864297,129.57831325301206,3.0,4.284000000000001,3.0,2.1420000000000003,4.0,1.1424,2025-10-14,v10e_boost_half,90,non_event
4,3F_R_A,168.0,244.87951807228916,44.0,95.98410640736891,-76.87951807228916,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-14,v10e_boost_half,90,non_event
5,3F_R_N,918.0,188.40361445783134,48.0,106.80246585241699,729.5963855421687,3.0,4.284000000000001,5.0,3.5700000000000003,8.0,2.2848,2025-10-14,v10e_boost_half,90,non_event
0,2F_L_N,66.0,252.56024096385542,38.0,96.63533504264502,-186.56024096385542,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,2025-10-14,v10a_dow_boost,90,non_event
1,2F_R_N,112.0,249.09638554216866,34.0,101.18426516355694,-137.09638554216866,0.0,0.0,0.0,0.0,4.0,1.1424,2025-10-14,v10a_dow_boost,90,non_event
2,3F_L_A,382.0,228.76506024096386,48.0,97.58389819754073,153.23493975903614,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-14,v10a_dow_boost,90,non_event
3,3F_L_N,360.0,230.42168674698794,42.0,104.58703208864297,129.57831325301206,3.0,4.284000000000001,3.0,2.1420000000000003,4.0,1.1424,2025-10-14,v10a_dow_boost,90,non_event
4,3F_R_A,168.0,244.87951807228916,44.0,95.98410640736891,-76.87951807228916,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-14,v10a_dow_boost,90,non_event
5,3F_R_N,918.0,188.40361445783134,48.0,106.80246585241699,729.5963855421687,3.0,4.284000000000001,5.0,3.5700000000000003,8.0,2.2848,2025-10-14,v10a_dow_boost,90,non_event
0,2F_L_N,-40.0,105.12048192771084,36.0,98.88096899859444,-145.12048192771084,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2025-10-15,v6a_hit_an,90,non_event
1,2F_R_N,90.0,95.33132530120481,32.0,100.34763658481015,-5.331325301204814,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2025-10-15,v6a_hit_an,90,non_event
2,3F_L_A,144.0,91.26506024096386,38.0,97.41319934917635,52.73493975903614,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-15,v6a_hit_an,90,non_event
3,3F_L_N,44.0,98.79518072289157,30.0,95.9175483589639,-54.79518072289157,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2025-10-15,v6a_hit_an,90,non_event
4,3F_R_A,80.0,96.08433734939759,38.0,94.52353596712072,-16.084337349397586,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-15,v6a_hit_an,90,non_event
5,3F_R_N,-856.0,166.56626506024097,28.000000000000004,92.67434654760436,-1022.566265060241,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2025-10-15,v6a_hit_an,90,non_event
0,2F_L_N,-40.0,105.12048192771084,36.0,98.88096899859444,-145.12048192771084,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2025-10-15,v10d_boost_quarter,90,non_event
1,2F_R_N,90.0,95.33132530120481,32.0,100.34763658481015,-5.331325301204814,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2025-10-15,v10d_boost_quarter,90,non_event
2,3F_L_A,144.0,91.26506024096386,38.0,97.41319934917635,52.73493975903614,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-15,v10d_boost_quarter,90,non_event
3,3F_L_N,44.0,98.79518072289157,30.0,95.9175483589639,-54.79518072289157,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2025-10-15,v10d_boost_quarter,90,non_event
4,3F_R_A,80.0,96.08433734939759,38.0,94.52353596712072,-16.084337349397586,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-15,v10d_boost_quarter,90,non_event
5,3F_R_N,-856.0,166.56626506024097,28.000000000000004,92.67434654760436,-1022.566265060241,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2025-10-15,v10d_boost_quarter,90,non_event
0,2F_L_N,-40.0,105.12048192771084,36.0,98.88096899859444,-145.12048192771084,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2025-10-15,v10e_boost_half,90,non_event
1,2F_R_N,90.0,95.33132530120481,32.0,100.34763658481015,-5.331325301204814,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2025-10-15,v10e_boost_half,90,non_event
2,3F_L_A,144.0,91.26506024096386,38.0,97.41319934917635,52.73493975903614,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-15,v10e_boost_half,90,non_event
3,3F_L_N,44.0,98.79518072289157,30.0,95.9175483589639,-54.79518072289157,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2025-10-15,v10e_boost_half,90,non_event
4,3F_R_A,80.0,96.08433734939759,38.0,94.52353596712072,-16.084337349397586,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-15,v10e_boost_half,90,non_event
5,3F_R_N,-856.0,166.56626506024097,28.000000000000004,92.67434654760436,-1022.566265060241,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2025-10-15,v10e_boost_half,90,non_event
0,2F_L_N,-40.0,105.12048192771084,36.0,98.88096899859444,-145.12048192771084,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2025-10-15,v10a_dow_boost,90,non_event
1,2F_R_N,90.0,95.33132530120481,32.0,100.34763658481015,-5.331325301204814,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2025-10-15,v10a_dow_boost,90,non_event
2,3F_L_A,144.0,91.26506024096386,38.0,97.41319934917635,52.73493975903614,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-15,v10a_dow_boost,90,non_event
3,3F_L_N,44.0,98.79518072289157,30.0,95.9175483589639,-54.79518072289157,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2025-10-15,v10a_dow_boost,90,non_event
4,3F_R_A,80.0,96.08433734939759,38.0,94.52353596712072,-16.084337349397586,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-15,v10a_dow_boost,90,non_event
5,3F_R_N,-856.0,166.56626506024097,28.000000000000004,92.67434654760436,-1022.566265060241,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2025-10-15,v10a_dow_boost,90,non_event
0,2F_L_N,720.0,143.0722891566265,44.0,103.94761165264937,576.9277108433735,1.0,1.4280000000000002,1.0,0.7140000000000001,7.0,1.9992,2025-10-16,v6a_hit_an,90,non_event
1,2F_R_N,260.0,177.710843373494,42.0,99.37711242019833,82.28915662650601,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,2025-10-16,v6a_hit_an,90,non_event
2,3F_L_A,20.0,195.78313253012047,34.0,95.60638759636149,-175.78313253012047,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16,v6a_hit_an,90,non_event
3,3F_L_N,-316.0,221.0843373493976,28.000000000000004,88.48867613999529,-537.0843373493976,0.0,0.0,1.0,0.7140000000000001,1.0,0.2856,2025-10-16,v6a_hit_an,90,non_event
4,3F_R_A,-84.0,203.6144578313253,26.0,95.71726460108115,-287.6144578313253,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16,v6a_hit_an,90,non_event
5,3F_R_N,596.0,152.40963855421685,38.0,109.6351279713687,443.5903614457832,2.0,2.8560000000000003,4.0,2.8560000000000003,9.0,2.5704,2025-10-16,v6a_hit_an,90,non_event
0,2F_L_N,720.0,143.0722891566265,44.0,103.94761165264937,576.9277108433735,1.0,1.4280000000000002,1.0,0.7140000000000001,7.0,1.9992,2025-10-16,v10d_boost_quarter,90,non_event
1,2F_R_N,260.0,177.710843373494,42.0,99.37711242019833,82.28915662650601,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,2025-10-16,v10d_boost_quarter,90,non_event
2,3F_L_A,20.0,195.78313253012047,34.0,95.60638759636149,-175.78313253012047,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16,v10d_boost_quarter,90,non_event
3,3F_L_N,-316.0,221.0843373493976,28.000000000000004,88.48867613999529,-537.0843373493976,0.0,0.0,1.0,0.7140000000000001,1.0,0.2856,2025-10-16,v10d_boost_quarter,90,non_event
4,3F_R_A,-84.0,203.6144578313253,26.0,95.71726460108115,-287.6144578313253,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16,v10d_boost_quarter,90,non_event
5,3F_R_N,596.0,152.40963855421685,38.0,109.6351279713687,443.5903614457832,2.0,2.8560000000000003,4.0,2.8560000000000003,9.0,2.5704,2025-10-16,v10d_boost_quarter,90,non_event
0,2F_L_N,720.0,143.0722891566265,44.0,103.94761165264937,576.9277108433735,1.0,1.4280000000000002,1.0,0.7140000000000001,7.0,1.9992,2025-10-16,v10e_boost_half,90,non_event
1,2F_R_N,260.0,177.710843373494,42.0,99.37711242019833,82.28915662650601,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,2025-10-16,v10e_boost_half,90,non_event
2,3F_L_A,20.0,195.78313253012047,34.0,95.60638759636149,-175.78313253012047,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16,v10e_boost_half,90,non_event
3,3F_L_N,-316.0,221.0843373493976,28.000000000000004,88.48867613999529,-537.0843373493976,0.0,0.0,1.0,0.7140000000000001,1.0,0.2856,2025-10-16,v10e_boost_half,90,non_event
4,3F_R_A,-84.0,203.6144578313253,26.0,95.71726460108115,-287.6144578313253,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16,v10e_boost_half,90,non_event
5,3F_R_N,596.0,152.40963855421685,38.0,109.6351279713687,443.5903614457832,2.0,2.8560000000000003,4.0,2.8560000000000003,9.0,2.5704,2025-10-16,v10e_boost_half,90,non_event
0,2F_L_N,720.0,143.0722891566265,44.0,103.94761165264937,576.9277108433735,1.0,1.4280000000000002,1.0,0.7140000000000001,7.0,1.9992,2025-10-16,v10a_dow_boost,90,non_event
1,2F_R_N,260.0,177.710843373494,42.0,99.37711242019833,82.28915662650601,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,2025-10-16,v10a_dow_boost,90,non_event
2,3F_L_A,20.0,195.78313253012047,34.0,95.60638759636149,-175.78313253012047,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16,v10a_dow_boost,90,non_event
3,3F_L_N,-316.0,221.0843373493976,28.000000000000004,88.48867613999529,-537.0843373493976,0.0,0.0,1.0,0.7140000000000001,1.0,0.2856,2025-10-16,v10a_dow_boost,90,non_event
4,3F_R_A,-84.0,203.6144578313253,26.0,95.71726460108115,-287.6144578313253,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16,v10a_dow_boost,90,non_event
5,3F_R_N,596.0,152.40963855421685,38.0,109.6351279713687,443.5903614457832,2.0,2.8560000000000003,4.0,2.8560000000000003,9.0,2.5704,2025-10-16,v10a_dow_boost,90,non_event
0,2F_L_N,340.0,83.8855421686747,42.0,102.9819469783957,256.1144578313253,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2025-10-17,v6a_hit_an,90,event
1,2F_R_N,368.0,81.77710843373494,44.0,100.44709958774746,286.22289156626505,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,2025-10-17,v6a_hit_an,90,event
2,3F_L_A,56.0,105.2710843373494,42.0,98.19095151892886,-49.27108433734939,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-17,v6a_hit_an,90,event
3,3F_L_N,-386.0,138.55421686746988,36.0,96.93748067110808,-524.5542168674699,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2025-10-17,v6a_hit_an,90,event
4,3F_R_A,-128.0,119.12650602409639,34.0,97.06222812727283,-247.1265060240964,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-17,v6a_hit_an,90,event
5,3F_R_N,494.0,72.28915662650603,42.0,103.37642422407802,421.71084337349396,2.0,2.8560000000000003,3.0,2.1420000000000003,9.0,2.5704,2025-10-17,v6a_hit_an,90,event
0,2F_L_N,340.0,83.8855421686747,42.0,102.9819469783957,256.1144578313253,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2025-10-17,v10d_boost_quarter,90,event
1,2F_R_N,368.0,81.77710843373494,44.0,100.44709958774746,286.22289156626505,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,2025-10-17,v10d_boost_quarter,90,event
2,3F_L_A,56.0,105.2710843373494,42.0,98.19095151892886,-49.27108433734939,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-17,v10d_boost_quarter,90,event
3,3F_L_N,-386.0,138.55421686746988,36.0,96.93748067110808,-524.5542168674699,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2025-10-17,v10d_boost_quarter,90,event
4,3F_R_A,-128.0,119.12650602409639,34.0,97.06222812727283,-247.1265060240964,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-17,v10d_boost_quarter,90,event
5,3F_R_N,494.0,72.28915662650603,42.0,103.37642422407802,421.71084337349396,2.0,2.8560000000000003,3.0,2.1420000000000003,9.0,2.5704,2025-10-17,v10d_boost_quarter,90,event
0,2F_L_N,340.0,83.8855421686747,42.0,102.9819469783957,256.1144578313253,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2025-10-17,v10e_boost_half,90,event
1,2F_R_N,368.0,81.77710843373494,44.0,100.44709958774746,286.22289156626505,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,2025-10-17,v10e_boost_half,90,event
2,3F_L_A,56.0,105.2710843373494,42.0,98.19095151892887,-49.27108433734939,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-17,v10e_boost_half,90,event
3,3F_L_N,-386.0,138.55421686746988,36.0,96.93748067110808,-524.5542168674699,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2025-10-17,v10e_boost_half,90,event
4,3F_R_A,-128.0,119.12650602409639,34.0,97.06222812727283,-247.1265060240964,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-17,v10e_boost_half,90,event
5,3F_R_N,494.0,72.28915662650603,42.0,103.37642422407802,421.71084337349396,2.0,2.8560000000000003,3.0,2.1420000000000003,9.0,2.5704,2025-10-17,v10e_boost_half,90,event
0,2F_L_N,340.0,83.8855421686747,42.0,102.9819469783957,256.1144578313253,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2025-10-17,v10a_dow_boost,90,event
1,2F_R_N,368.0,81.77710843373494,44.0,100.44709958774746,286.22289156626505,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,2025-10-17,v10a_dow_boost,90,event
2,3F_L_A,56.0,105.2710843373494,42.0,98.19095151892886,-49.27108433734939,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-17,v10a_dow_boost,90,event
3,3F_L_N,-386.0,138.55421686746988,36.0,96.93748067110808,-524.5542168674699,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2025-10-17,v10a_dow_boost,90,event
4,3F_R_A,-128.0,119.12650602409639,34.0,97.06222812727283,-247.1265060240964,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-17,v10a_dow_boost,90,event
5,3F_R_N,494.0,72.28915662650603,42.0,103.37642422407802,421.71084337349396,2.0,2.8560000000000003,3.0,2.1420000000000003,9.0,2.5704,2025-10-17,v10a_dow_boost,90,event
0,2F_L_N,-268.0,5.271084337349397,36.0,106.06449046612555,-273.2710843373494,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2025-10-18,v6a_hit_an,90,non_event
1,2F_R_N,-448.0,18.825301204819276,32.0,96.0552619289404,-466.82530120481925,0.0,0.0,0.0,0.0,4.0,1.1424,2025-10-18,v6a_hit_an,90,non_event
2,3F_L_A,114.0,-23.49397590361446,44.0,98.34167261845195,137.49397590361446,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-18,v6a_hit_an,90,non_event
3,3F_L_N,-346.0,11.144578313253012,34.0,104.06068839430034,-357.144578313253,0.0,0.0,3.0,2.1420000000000003,3.0,0.8568,2025-10-18,v6a_hit_an,90,non_event
4,3F_R_A,426.0,-46.98795180722892,54.0,99.69047076697261,472.9879518072289,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-18,v6a_hit_an,90,non_event
5,3F_R_N,-584.0,29.066265060240966,36.0,97.72494749122652,-613.066265060241,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2025-10-18,v6a_hit_an,90,non_event
0,2F_L_N,-268.0,5.271084337349397,36.0,106.06449046612555,-273.2710843373494,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2025-10-18,v10d_boost_quarter,90,non_event
1,2F_R_N,-448.0,18.825301204819276,32.0,96.0552619289404,-466.82530120481925,0.0,0.0,0.0,0.0,4.0,1.1424,2025-10-18,v10d_boost_quarter,90,non_event
2,3F_L_A,114.0,-23.49397590361446,44.0,98.34167261845195,137.49397590361446,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-18,v10d_boost_quarter,90,non_event
3,3F_L_N,-346.0,11.144578313253012,34.0,104.06068839430034,-357.144578313253,0.0,0.0,3.0,2.1420000000000003,3.0,0.8568,2025-10-18,v10d_boost_quarter,90,non_event
4,3F_R_A,446.0,-48.493975903614455,60.0,100.01963243809887,494.49397590361446,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-18,v10d_boost_quarter,90,non_event
5,3F_R_N,-584.0,29.066265060240966,36.0,97.72494749122652,-613.066265060241,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2025-10-18,v10d_boost_quarter,90,non_event
0,2F_L_N,-268.0,5.271084337349397,36.0,106.06449046612555,-273.2710843373494,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2025-10-18,v10e_boost_half,90,non_event
1,2F_R_N,-448.0,18.825301204819276,32.0,96.0552619289404,-466.82530120481925,0.0,0.0,0.0,0.0,4.0,1.1424,2025-10-18,v10e_boost_half,90,non_event
2,3F_L_A,114.0,-23.49397590361446,44.0,98.34167261845195,137.49397590361446,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-18,v10e_boost_half,90,non_event
3,3F_L_N,-346.0,11.144578313253012,34.0,104.06068839430034,-357.144578313253,0.0,0.0,3.0,2.1420000000000003,3.0,0.8568,2025-10-18,v10e_boost_half,90,non_event
4,3F_R_A,448.0,-48.644578313253014,60.0,100.02760567075237,496.644578313253,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-18,v10e_boost_half,90,non_event
5,3F_R_N,-584.0,29.066265060240966,36.0,97.72494749122652,-613.066265060241,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2025-10-18,v10e_boost_half,90,non_event
0,2F_L_N,-268.0,5.271084337349397,36.0,106.06449046612555,-273.2710843373494,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2025-10-18,v10a_dow_boost,90,non_event
1,2F_R_N,-448.0,18.825301204819276,32.0,96.0552619289404,-466.82530120481925,0.0,0.0,0.0,0.0,4.0,1.1424,2025-10-18,v10a_dow_boost,90,non_event
2,3F_L_A,114.0,-23.49397590361446,44.0,98.34167261845195,137.49397590361446,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-18,v10a_dow_boost,90,non_event
3,3F_L_N,-346.0,11.144578313253012,34.0,104.06068839430034,-357.144578313253,0.0,0.0,3.0,2.1420000000000003,3.0,0.8568,2025-10-18,v10a_dow_boost,90,non_event
4,3F_R_A,336.0,-40.21084337349398,54.0,99.24770525949992,376.21084337349396,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-18,v10a_dow_boost,90,non_event
5,3F_R_N,-584.0,29.066265060240966,36.0,97.72494749122652,-613.066265060241,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2025-10-18,v10a_dow_boost,90,non_event
0,2F_L_N,-372.0,202.40963855421685,38.0,94.77540738450926,-574.4096385542168,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-19,v6a_hit_an,90,non_event
