hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,share_of_total_diff,excess_vs_hall_day,hit104_lift
みとや,20251213,machine_name,スーパーブラックジャック,4,6783,2944,736.0,0.5,0.5,0.006177646264860094,-0.08227370539082805,870.5225563909775,0.2142857142857143
みとや,20251213,machine_name,ディスクアップ ULTRAREMIX,2,8135,-353,-176.5,0.5,0.5,0.007408986048155221,0.009865019702093173,-41.977443609022544,0.2142857142857143
みとや,20251213,machine_name,ネオアイムジャグラーEX,12,64969,2953,246.08333333333334,0.5,0.3333333333333333,0.05917079466042982,-0.08252522147388425,380.6058897243108,0.047619047619047616
みとや,20251213,machine_name,ネオプラネット,2,11715,-3782,-1891.0,0.0,0.0,0.01066948636191007,0.10569264734650533,-1756.4774436090224,-0.2857142857142857
みとや,20251213,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1,2359,2224,2224.0,1.0,1.0,0.0021484693408233765,-0.06215241874633206,2358.5225563909776,0.7142857142857143
みとや,20251213,machine_name,バーニングエクスプレス,3,12472,-1833,-611.0,0.3333333333333333,0.3333333333333333,0.011358927350042031,0.051225442249112706,-476.47744360902254,0.047619047619047616
みとや,20251213,machine_name,ファンキージャグラー2,6,31559,1306,217.66666666666666,0.3333333333333333,0.16666666666666666,0.02874249424630985,-0.03649777827459967,352.1892230576441,-0.11904761904761904
みとや,20251213,machine_name,マイジャグラーV,34,225500,-16528,-486.11764705882354,0.29411764705882354,0.08823529411764706,0.20537508959545206,0.4618953134169857,-351.5950906678461,-0.19747899159663862
みとや,20251213,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,6,19074,-2573,-428.8333333333333,0.16666666666666666,0.16666666666666666,0.017371727090659213,0.07190565352262247,-294.31077694235586,-0.11904761904761904
みとや,20251213,machine_name,マジカルハロウィン ボーナストリガー,1,1235,-982,-982.0,0.0,0.0,0.0011247815328176642,0.027443199284576475,-847.4774436090225,-0.2857142857142857
みとや,20251213,machine_name,ミスタージャグラー,5,18505,-4449,-889.8,0.0,0.0,0.01685350790671326,0.1243327837241148,-755.2774436090225,-0.2857142857142857
みとや,20251213,machine_name,モンキーターンV,11,28971,-4352,-395.6363636363636,0.2727272727272727,0.2727272727272727,0.026385462175919475,0.12162199927339798,-261.11380724538617,-0.012987012987012991
みとや,20251213,machine_name,モンスターハンターライズ,4,20296,25117,6279.25,0.75,0.75,0.01848466881786827,-0.7019254953469525,6413.772556390977,0.4642857142857143
みとや,20251213,machine_name,ラブ嬢3～Wご指名はいかがですか?～,1,5981,-1915,-1915.0,0.0,0.0,0.005447221334236802,0.053517033228069194,-1780.4774436090224,-0.2857142857142857
みとや,20251213,machine_name,ヱヴァンゲリヲン ～約束の扉～,2,7621,2265,1132.5,0.5,0.5,0.006940858349476453,-0.06329821423581031,1267.0225563909776,0.2142857142857143
みとや,20251213,machine_name,七つの魔剣が支配する,1,2902,-1721,-1721.0,0.0,0.0,0.0026430089135521147,0.048095464326635556,-1586.4774436090224,-0.2857142857142857
みとや,20251213,machine_name,主役は銭形5,6,18416,-13533,-2255.5,0.16666666666666666,0.16666666666666666,0.016772450776008183,0.3781963502221725,-2120.9774436090224,-0.11904761904761904
みとや,20251213,machine_name,化物語,5,29647,-8026,-1605.2,0.2,0.2,0.02700113206756704,0.22429645362322892,-1470.6774436090227,-0.08571428571428569
みとや,20251213,machine_name,吉宗,2,5381,-2082,-1041.0,0.0,0.0,0.00490076876768571,0.058184053880334236,-906.4774436090225,-0.2857142857142857
みとや,20251213,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1,2105,-806,-806.0,0.0,0.0,0.0019171377543167475,0.022524662549255232,-671.4774436090225,-0.2857142857142857
みとや,20251213,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,4,8162,-6031,-1507.75,0.0,0.0,0.00743357641365002,0.1685437218791046,-1373.2274436090224,-0.2857142857142857
みとや,20251213,machine_name,新ハナビ,1,6380,-441,-441.0,0.0,0.0,0.005810612290993278,0.012324288069753794,-306.47744360902254,-0.2857142857142857
みとや,20251213,machine_name,新鬼武者3,10,23524,-3401,-340.1,0.5,0.1,0.021424583625913145,0.09504513316379286,-205.57744360902257,-0.1857142857142857
みとや,20251213,machine_name,東京リベンジャーズ,10,38666,3054,305.4,0.3,0.3,0.03521522489710754,-0.08534779085040382,439.92255639097743,0.01428571428571429
みとや,20251213,machine_name,東京喰種,13,40334,-4521,-347.7692307692308,0.38461538461538464,0.38461538461538464,0.03673436303211957,0.1263449123885644,-213.24667437825332,0.09890109890109894
みとや,20251213,machine_name,沖ドキ!BLACK,6,9028,1998,333.0,0.6666666666666666,0.6666666666666666,0.008222289618038763,-0.05583657043847637,467.52255639097746,0.38095238095238093
みとや,20251213,machine_name,沖ドキ!GOLD‐30,3,8041,-1249,-416.3333333333333,0.3333333333333333,0.3333333333333333,0.007323375146062217,0.03490484308191041,-281.81077694235586,0.047619047619047616
みとや,20251213,machine_name,甲鉄城のカバネリ,3,3765,2095,698.3333333333334,0.6666666666666666,0.6666666666666666,0.003428989855108102,-0.058547354889193194,832.8558897243108,0.38095238095238093
みとや,20251213,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,1,4737,1226,1226.0,1.0,1.0,0.004314243012920871,-0.03426207975854456,1360.5225563909776,0.7142857142857143
みとや,20251213,machine_name,絶対衝激IV,2,3927,4388,2194.0,0.5,0.5,0.003576532048076897,-0.12262806360562278,2328.5225563909776,0.2142857142857143
みとや,20251213,machine_name,銀河英雄伝説 Die Neue These,1,4550,-609,-609.0,0.0,0.0,0.004143931963012448,0.017019254953469523,-474.47744360902254,-0.2857142857142857
みとや,20251213,machine_name,革命機ヴァルヴレイヴ2,17,66215,-16663,-980.1764705882352,0.29411764705882354,0.23529411764705882,0.06030559449030092,0.46566805466282873,-845.6539141972578,-0.05042016806722688
みとや,20251213,section,501-755,255,1051846,-37305,-146.2941176470588,0.39215686274509803,0.28627450980392155,0.9579732438608332,1.0425341642679484,-11.771561256081355,0.0005602240896358524
みとや,20251213,section,805-815,11,46145,1522,138.36363636363637,0.36363636363636365,0.2727272727272727,0.0420267561391669,-0.04253416426794847,272.88619275461383,-0.012987012987012991
みとや,20251214,atype,A,104,654441,2803,26.951923076923077,0.4807692307692308,0.22115384615384615,0.4541420867715116,0.03125696953476961,-310.1758964719491,-0.1209514170040486
みとや,20251214,atype,N,162,786608,86873,536.2530864197531,0.48148148148148145,0.41975308641975306,0.5458579132284884,0.9687430304652304,199.12526687088092,0.07764782326185832
みとや,20251214,dd,14,266,1441049,89676,337.1278195488722,0.48120300751879697,0.34210526315789475,1.0,1.0,0.0,0.0
みとや,20251214,event_type,weekend_x_day,266,1441049,89676,337.1278195488722,0.48120300751879697,0.34210526315789475,1.0,1.0,0.0,0.0
みとや,20251214,kakuban_bin,501-510,10,66025,-3623,-362.3,0.2,0.1,0.045817317801129596,-0.04040099915250457,-699.4278195488722,-0.24210526315789474
みとや,20251214,kakuban_bin,511-520,10,46777,3280,328.0,0.4,0.4,0.03246038129168404,0.03657611847093983,-9.127819548872196,0.05789473684210528
みとや,20251214,kakuban_bin,521-530,10,43322,-9523,-952.3,0.4,0.3,0.030062822291261435,-0.10619340737767073,-1289.427819548872,-0.04210526315789476
みとや,20251214,kakuban_bin,531-540,10,41254,13633,1363.3,0.6,0.5,0.028627756585653922,0.15202506802265936,1026.1721804511278,0.15789473684210525
みとや,20251214,kakuban_bin,541-550,10,43278,1177,117.7,0.5,0.4,0.03003228897837617,0.013125027878139078,-219.4278195488722,0.05789473684210528
みとや,20251214,kakuban_bin,551-560,10,46125,23310,2331.0,0.6,0.4,0.03200793310983874,0.25993576876756325,1993.8721804511279,0.05789473684210528
みとや,20251214,kakuban_bin,561-570,10,50763,-3846,-384.6,0.5,0.3,0.03522642186351748,-0.042887729158303224,-721.7278195488723,-0.04210526315789476
みとや,20251214,kakuban_bin,571-580,10,55434,4376,437.6,0.5,0.4,0.03846781060186017,0.048797894642936795,100.47218045112783,0.05789473684210528
みとや,20251214,kakuban_bin,581-590,10,44870,13755,1375.5,0.6,0.6,0.031137039753679437,0.1533855212096882,1038.3721804511279,0.25789473684210523
みとや,20251214,kakuban_bin,591-600,10,49420,2208,220.8,0.5,0.5,0.03429446188158765,0.02462197243409608,-116.32781954887218,0.15789473684210525
みとや,20251214,kakuban_bin,601-610,10,46798,14528,1452.8,0.6,0.6,0.03247495400919747,0.16200544181274812,1115.6721804511278,0.25789473684210523
みとや,20251214,kakuban_bin,611-620,10,44830,-13841,-1384.1,0.3,0.3,0.031109282196511014,-0.15434452919398725,-1721.227819548872,-0.04210526315789476
みとや,20251214,kakuban_bin,621-630,10,51449,15137,1513.7,0.6,0.6,0.03570246396895595,0.16879655649226102,1176.572180451128,0.25789473684210523
みとや,20251214,kakuban_bin,631-640,10,57074,18942,1894.2,0.5,0.5,0.03960587044576555,0.2112270841696775,1557.072180451128,0.15789473684210525
みとや,20251214,kakuban_bin,641-650,10,73309,2258,225.8,0.5,0.3,0.05087196896149957,0.025179535215665284,-111.32781954887218,-0.04210526315789476
みとや,20251214,kakuban_bin,651-660,10,65188,-4445,-444.5,0.4,0.1,0.04523649091738032,-0.0495673312815023,-781.6278195488721,-0.24210526315789474
みとや,20251214,kakuban_bin,661-670,10,71951,2855,285.5,0.5,0.2,0.04992959989563159,0.031836834827601586,-51.627819548872196,-0.14210526315789473
みとや,20251214,kakuban_bin,671-680,10,69448,5403,540.3,0.6,0.3,0.048192670755817464,0.06025023417636826,203.17218045112776,-0.04210526315789476
みとや,20251214,kakuban_bin,681-690,10,50820,-8046,-804.6,0.2,0.1,0.03526597638248248,-0.08972300281011641,-1141.7278195488723,-0.24210526315789474
みとや,20251214,kakuban_bin,691-700,10,37246,362,36.2,0.6,0.5,0.025846449357377854,0.004036754538561042,-300.9278195488722,0.15789473684210525
みとや,20251214,kakuban_bin,701-710,10,45731,1450,145.0,0.5,0.4,0.031734521171729764,0.016169320665506935,-192.1278195488722,0.05789473684210528
みとや,20251214,kakuban_bin,711-720,10,66594,-1932,-193.2,0.3,0.2,0.046212169051850424,-0.02154422587983407,-530.3278195488722,-0.14210526315789473
みとや,20251214,kakuban_bin,721-730,10,72882,8504,850.4,0.6,0.4,0.05057565703872665,0.09483027788929034,513.2721804511277,0.05789473684210528
みとや,20251214,kakuban_bin,731-740,10,63254,-6225,-622.5,0.3,0.0,0.04389441302828703,-0.06941656630536598,-959.6278195488721,-0.34210526315789475
みとや,20251214,kakuban_bin,741-750,10,52947,777,77.7,0.7,0.3,0.03674198448491342,0.00866452562558544,-259.4278195488722,-0.04210526315789476
みとや,20251214,kakuban_bin,751-760,5,22045,5766,1153.2,0.4,0.4,0.015297883694447586,0.06429813997056069,816.0721804511279,0.05789473684210528
みとや,20251214,kakuban_bin,801-810,6,34052,-1608,-268.0,0.5,0.0,0.023630008417479212,-0.017931219055265624,-605.1278195488721,-0.34210526315789475
みとや,20251214,kakuban_bin,811-820,5,28163,5044,1008.8,0.6,0.4,0.01954340206335801,0.05624693340470137,671.6721804511278,0.05789473684210528
みとや,20251214,machine_category,at_smart,84,428441,94196,1121.3809523809523,0.5833333333333334,0.5,0.29731188876991693,1.0504036754538562,784.2531328320802,0.15789473684210525
みとや,20251214,machine_category,bt,4,21936,2968,742.0,0.75,0.25,0.015222244351163632,0.03309692671394799,404.8721804511278,-0.09210526315789475
みとや,20251214,machine_category,hana_oki,10,36075,-47,-4.7,0.6,0.5,0.025033846871272247,-0.0005241090146750524,-341.8278195488722,0.15789473684210525
みとや,20251214,machine_category,juggler,90,596430,-118,-1.3111111111111111,0.45555555555555555,0.18888888888888888,0.4138859955490757,-0.0013158481645033232,-338.4389306599833,-0.15321637426900586
みとや,20251214,machine_category,other,78,358167,-7323,-93.88461538461539,0.3717948717948718,0.3333333333333333,0.2485460244585715,-0.08166064498862571,-431.0124349334876,-0.00877192982456143
みとや,20251214,machine_name,SHAKE BONUS TRIGGER,2,9592,-3600,-1800.0,0.0,0.0,0.006656262208988036,-0.04014452027298274,-2137.127819548872,-0.34210526315789475
みとや,20251214,machine_name,ToLOVEるダークネス TRANCE ver.8.7,2,9453,-3556,-1778.0,0.5,0.5,0.006559804697827763,-0.03965386502520184,-2115.127819548872,0.15789473684210525
みとや,20251214,machine_name,いざ！番長,2,9225,-7756,-3878.0,0.0,0.0,0.006401586621967747,-0.08648913867701503,-4215.127819548872,-0.34210526315789475
みとや,20251214,machine_name,かぐや様は告らせたい,7,47331,15700,2242.8571428571427,0.42857142857142855,0.42857142857142855,0.03284482345846671,0.17507471341273026,1905.7293233082705,0.0864661654135338
みとや,20251214,machine_name,からくりサーカス,5,26986,6544,1308.8,0.6,0.6,0.018726635943677142,0.0729738168517775,971.6721804511278,0.25789473684210523
みとや,20251214,machine_name,とある科学の超電磁砲2,3,10079,5330,1776.6666666666667,1.0,0.6666666666666666,0.006994210467513596,0.05943619251527722,1439.5388471177946,0.3245614035087719
みとや,20251214,machine_name,アイムジャグラーEX-TP,11,59204,-6673,-606.6363636363636,0.09090909090909091,0.09090909090909091,0.04108396036498412,-0.07441232882822606,-943.7641831852359,-0.25119617224880386
みとや,20251214,machine_name,アズールレーン THE ANIMATION,3,12282,-5448,-1816.0,0.0,0.0,0.008522957928564539,-0.060752040679780545,-2153.127819548872,-0.34210526315789475
みとや,20251214,machine_name,アレックス ブライト,4,14768,1682,420.5,0.75,0.75,0.01024809010658208,0.018756411971988046,83.3721804511278,0.40789473684210525
みとや,20251214,machine_name,ウルトラミラクルジャグラー,5,31663,-6192,-1238.4,0.2,0.0,0.0219721883155951,-0.06904857486953031,-1575.5278195488722,-0.34210526315789475
みとや,20251214,machine_name,ガールズ&パンツァー 最終章,2,5472,4165,2082.5,0.5,0.5,0.003797233820640381,0.04644497970471475,1745.3721804511279,0.15789473684210525
みとや,20251214,machine_name,クランキークレスト,1,4807,-9,-9.0,0.0,0.0,0.0033357644327153347,-0.00010036130068245685,-346.1278195488722,-0.34210526315789475
みとや,20251214,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,3,18632,2680,893.3333333333334,0.6666666666666666,0.3333333333333333,0.012929470129051823,0.029885365092109373,556.2055137844611,-0.00877192982456143
みとや,20251214,machine_name,ゴッドイーター リザレクション,5,16699,10921,2184.2,0.6,0.6,0.01158808617888774,0.1217828627503457,1847.0721804511277,0.25789473684210523
みとや,20251214,machine_name,ゴーゴージャグラー3,11,72874,-1200,-109.0909090909091,0.36363636363636365,0.18181818181818182,0.05057010552729296,-0.013381506757660913,-446.21872863978126,-0.16028708133971292
みとや,20251214,machine_name,ジャグラーガールズ,6,42117,1326,221.0,0.8333333333333334,0.0,0.029226625881562666,0.014786564967215308,-116.1278195488722,-0.34210526315789475
みとや,20251214,machine_name,スマスロ北斗の拳,14,57846,14505,1036.0714285714287,0.5714285714285714,0.5,0.04014159129911613,0.16174896293322627,698.9436090225565,0.15789473684210525
みとや,20251214,machine_name,スーパーブラックジャック,4,17357,-10365,-2591.25,0.0,0.0,0.012044697994308313,-0.11558276461929613,-2928.377819548872,-0.34210526315789475
みとや,20251214,machine_name,ディスクアップ ULTRAREMIX,2,11215,2065,1032.5,1.0,1.0,0.0077825250910968325,0.023027342878808154,695.3721804511279,0.6578947368421053
みとや,20251214,machine_name,ネオアイムジャグラーEX,12,71688,-426,-35.5,0.4166666666666667,0.25,0.049747093957249196,-0.004750434898969624,-372.6278195488722,-0.09210526315789475
みとや,20251214,machine_name,ネオプラネット,2,10135,-4650,-2325.0,0.0,0.0,0.007033071047549389,-0.051853338685936036,-2662.127819548872,-0.34210526315789475
みとや,20251214,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1,5885,-1879,-1879.0,0.0,0.0,0.0040838305984043565,-0.020953209331370713,-2216.127819548872,-0.34210526315789475
みとや,20251214,machine_name,バーニングエクスプレス,3,17507,914,304.6666666666667,0.6666666666666666,0.6666666666666666,0.012148788833689902,0.010192247647085062,-32.46115288220551,0.3245614035087719
みとや,20251214,machine_name,ファンキージャグラー2,6,34052,-1608,-268.0,0.5,0.0,0.023630008417479212,-0.017931219055265624,-605.1278195488721,-0.34210526315789475
みとや,20251214,machine_name,マイジャグラーV,34,240832,2806,82.52941176470588,0.5,0.20588235294117646,0.16712270019964623,0.03129042330166377,-254.5984077841663,-0.13622291021671828
みとや,20251214,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,6,24224,-7289,-1214.8333333333333,0.16666666666666666,0.16666666666666666,0.016809976621197476,-0.08128150229715866,-1551.9611528822054,-0.1754385964912281
みとや,20251214,machine_name,マジカルハロウィン ボーナストリガー,1,3304,288,288.0,1.0,0.0,0.002292774222111809,0.003211561621838619,-49.127819548872196,-0.34210526315789475
