hall,axis,focus_value,offset_value,n_days,focus_mean_excess,offset_mean_excess,offset_gap,corr_excess,verdict
楽園,machine_name,ハッピージャグラーVIII,BIRDIE WING ‐Golf Girls' Story‐,9,306.7311672997415,-368.03896169599636,674.7701289957379,0.008473538188068178,offset_candidate
楽園,machine_name,ファンキージャグラー2,ありふれた職業で世界最強,167,369.95350535218074,-304.78905623169715,674.7425615838779,-0.09899820823878006,offset_candidate
楽園,machine_name,ひぐらしのなく頃に祭2,クランキークレスト,133,708.2459107845337,33.55960573619857,674.6863050483352,-0.03308311639077766,no_offset
楽園,machine_name,ひぐらしのなく頃に祭2,デビル メイ クライ5 スタイリッシュトライブ,55,708.2459107845337,33.574934259563456,674.6709765249703,0.06814434265496387,no_offset
楽園,machine_name,バキ 強くなりたくば喰らえ!!!,北斗の拳 宿命,8,755.4637748192273,80.80383254302734,674.6599422761999,-0.07003205079597363,no_offset
楽園,machine_name,1000ちゃんA,マギアレコード 魔法少女まどか☆マギカ外伝,26,638.2744089036961,-36.26939451510732,674.5438034188035,-0.0032177972208613766,offset_candidate
楽園,machine_name,ピンクパンサーSP,バーサスリヴァイズ,301,737.9580284471346,63.47613475942693,674.4818936877076,0.06387198481249563,no_offset
楽園,machine_name,スマート沖スロ スターハナハナ,ダーリン・イン・ザ・フランキス,26,423.89868921420015,-250.5417417849826,674.4404309991828,-0.24623799954907752,offset_candidate
楽園,machine_name,けものフレンズ,冴えない彼女の育てかた,22,734.4604260952427,60.08330910076608,674.3771169944766,0.01532622327433738,no_offset
楽園,machine_name,劇場版魔法少女まどか☆マギカ[新編]叛逆の物語,ファンタシースターオンライン2,38,543.4631810373509,-130.89880209260735,674.3619831299582,-0.07607097464849881,offset_candidate
楽園,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,スマスロ サンダーV,57,586.2150144147216,-88.07030275370248,674.2853171684241,-0.35221499465673695,offset_candidate
楽園,machine_name,ダンベル何キロ持てる？,クランキークレスト,65,794.5497892929378,120.29834351649204,674.2514457764457,-0.03344325176896851,no_offset
楽園,machine_name,新鬼武者2,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,245,764.0039140994126,89.7855743835391,674.2183397158734,0.07690911740366242,no_offset
楽園,machine_name,沖ドキ!GOLD‐30,閃乱カグラ2 SHINOVI MASTER,29,395.3804569501923,-278.82311917500084,674.2035761251932,-0.20700248032865906,offset_candidate
楽園,machine_name,SLOTドルアーガの塔,ハイパーラッシュ,113,827.4456120879795,153.2501251453549,674.1954869426246,-0.09395136369282897,no_offset
楽園,machine_name,スマスロ サンダーV,ヨルムンガンド,31,476.65318056724635,-197.53254482025582,674.1857253875022,-0.16820384312837738,offset_candidate
楽園,machine_name,けものフレンズ,ゴッドイーター リザレクション,178,734.4604260952427,60.304402840371196,674.1560232548716,-0.044698350731917406,no_offset
楽園,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,戦姫絶唱シンフォギア 勇気の歌,151,586.2150144147216,-87.93299036749642,674.1480047822181,0.09526172522007596,offset_candidate
楽園,machine_name,翔べ！ハーレムエース,バジリスク絆2,71,725.1637392069099,51.038859135012245,674.1248800718977,-0.2702435418323585,no_offset
楽園,machine_name,甲鉄城のカバネリ,戦姫絶唱シンフォギア 勇気の歌,151,566.0846680078774,-108.03589034577648,674.1205583536539,0.08440809133500976,offset_candidate
楽園,machine_name,ピンクパンサーSP,ハイパーラッシュ,293,737.9580284471346,63.84185962716248,674.116168819972,0.0652906149187266,no_offset
楽園,machine_name,押忍!番長ZERO,ニューゲッターマウス,211,680.7730073961669,6.6782685354892495,674.0947388606777,0.023808954118217963,no_offset
楽園,machine_name,GALFY,ファンキージャグラー2,12,621.27325922869,-52.82049077131,674.09375,0.5170743134843797,no_offset
楽園,machine_name,ストライク・ザ・ブラッド,デビル メイ クライ 5,13,665.8869928494494,-8.185401197184547,674.0723940466339,0.1919906072500059,offset_candidate
楽園,machine_name,けものフレンズ,いざ！番長,117,734.4604260952427,60.39028065946235,674.0701454357804,0.0008738747587481994,no_offset
楽園,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,ハイパーラッシュ,16,616.3483141280083,-57.700116552230554,674.0484306802389,0.24299677236136513,no_offset
楽園,machine_name,OVERLORD絶対支配者光臨II,ケロット4,7,816.241808561835,142.23837925388926,674.0034293079457,0.09125882784287029,no_offset
楽園,machine_name,ケロット4,ラブ嬢3～Wご指名はいかがですか?～,21,563.0504308234949,-110.91385489079077,673.9642857142857,0.4687757406593598,no_offset
楽園,machine_name,マジカルハロウィン8,押忍!番長ZERO,156,795.648313411127,121.78324930856303,673.865064102564,-0.04184490984506411,no_offset
楽園,machine_name,甲鉄城のカバネリ,シン・エヴァンゲリオン,44,566.0846680078774,-107.64464836359058,673.729316371468,0.10344368245499687,offset_candidate
楽園,machine_name,モンキーターンV,Sister Quest,103,561.0676023980095,-112.66075624164677,673.7283586396563,-0.11244463819354189,offset_candidate
楽園,machine_name,戦姫絶唱シンフォギア 勇気の歌,えとたま,5,857.4135033021148,183.75956748575243,673.6539358163624,-0.5344016979495697,no_offset
楽園,machine_name,メイドインアビス,マクロスフロンティア4,17,787.6797830676581,114.03124030365245,673.6485427640057,-0.19757880541931758,no_offset
楽園,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,A‐SLOT+ 異世界かるてっと,20,616.3483141280083,-57.243352538658506,673.5916666666668,0.028192974908767078,offset_candidate
楽園,machine_name,なめ猫～液晶ないけどなめんじゃねぇ～,頭文字D,7,1345.8460660339608,672.2746374625322,673.5714285714287,0.09020563804942582,no_offset
楽園,machine_name,武装神姫,リングにかけろ1 V,9,1228.1885368101323,554.6452688352562,673.5432679748761,-0.027117866179830783,no_offset
楽園,machine_name,けものフレンズ,緑ドン VIVA!情熱南米編 REVIVAL,54,734.4604260952427,61.07427243308065,673.3861536621621,0.06934521228639287,no_offset
楽園,machine_name,戦国†恋姫,コードギアス 反逆のルルーシュ/復活のルルーシュ,19,817.6188270391773,144.2624708181986,673.3563562209787,-0.06680632745544378,no_offset
楽園,machine_name,OVERLORD絶対支配者光臨II,クランキークレスト,28,816.241808561835,142.90167250741328,673.3401360544217,-0.143364444011691,no_offset
楽園,machine_name,スーパー海物語 IN JAPAN祭,押忍！番長4,36,660.9621075542814,-12.323077630903919,673.2851851851852,0.09026684172072752,offset_candidate
楽園,machine_name,スーパー海物語 IN JAPAN祭,キングハナハナ-30,36,660.9621075542814,-12.302618460444771,673.2647260147262,0.06578335953186079,offset_candidate
楽園,machine_name,アイムジャグラーEX-TP,ギルティクラウン2,60,210.85267412627587,-462.37194317684134,673.2246173031172,-0.03936015961566408,offset_candidate
楽園,machine_name,アレックス ブライト,ヨルムンガンド,38,599.6897288556388,-73.45332024790025,673.143049103539,0.12980436754412256,offset_candidate
楽園,machine_name,新鬼武者3,とある魔術の禁書目録,86,846.1512098049706,173.16880587619568,672.9824039287748,-0.06849198341746161,no_offset
楽園,machine_name,新鬼武者2,咲‐Saki‐ 頂上決戦,54,764.0039140994126,91.08320016838289,672.9207139310297,-0.026673567873925778,no_offset
楽園,machine_name,ファンキージャグラー2,犬夜叉,34,369.95350535218074,-302.9561791716295,672.9096845238103,0.037324590676653856,offset_candidate
楽園,machine_name,マジカルハロウィン ボーナストリガー,モンスターハンターライズ,59,729.7163096093403,56.83187507024488,672.8844345390954,-0.039934639835737425,no_offset
楽園,machine_name,モンスターハンターワールド:アイスボーン,A‐SLOT+ この素晴らしい世界に祝福を！,96,791.0648798785319,118.21248032942917,672.8523995491028,0.2061508485634782,no_offset
楽園,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,ニューパルサーSP4 with 太鼓の達人,51,650.8886244140043,-21.955080753155364,672.8437051671597,-0.0883388978222824,offset_candidate
楽園,machine_name,翔べ！ハーレムエース,うみねこのなく頃に2,63,725.1637392069099,52.36209595273951,672.8016432541704,-0.2866042503803672,no_offset
楽園,machine_name,ファンタシースターオンライン2,クランキークレスト,46,745.4267580453561,72.70714106813054,672.7196169772255,0.019769996471624383,no_offset
楽園,machine_name,けものフレンズ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,94,734.4604260952427,61.74435299569009,672.7160730995527,0.07367676569121048,no_offset
楽園,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,ジャグラーガールズ,55,599.1558558945081,-73.51648961945499,672.6723455139631,-0.254932027998628,offset_candidate
楽園,machine_name,マジカルハロウィン8,マジカルハロウィン ボーナストリガー,50,795.648313411127,123.00664607540492,672.6416673357221,0.10143236740622674,no_offset
楽園,machine_name,うしおととら 白面決戦,グランベルム,13,831.4154983725517,158.80366209759129,672.6118362749604,-0.1512985690026666,no_offset
楽園,machine_name,ハイパーラッシュ,スマスロ北斗の拳,238,831.8823450898686,159.3101959033399,672.5721491865288,-0.05516380637811006,no_offset
楽園,machine_name,モンキーターンV,スマート沖スロ スターハナハナ,193,561.0676023980095,-111.49478639073743,672.562388788747,-0.04193552751399732,offset_candidate
楽園,machine_name,スマスロ秘宝伝,甲鉄城のカバネリ,45,764.4419507608264,91.92863987418215,672.5133108866443,0.05143068674109583,no_offset
楽園,machine_name,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,一方通行 とある魔術の禁書目録,53,909.1384794796273,236.62920132889832,672.509278150729,-0.0016765246674688872,no_offset
楽園,machine_name,ゴーゴージャグラー3,機動戦士ガンダムSEED,50,298.4799802979704,-373.97407496132,672.4540552592905,0.09152061058178587,offset_candidate
楽園,machine_name,バーサスリヴァイズ,メイドインアビス,34,412.7581106611535,-259.6622317571667,672.4203424183202,-0.1200120244435142,offset_candidate
楽園,machine_name,スマート沖スロ スターハナハナ,聖闘士星矢 海皇覚醒 CUSTOM EDITION,41,423.89868921420015,-248.51154387913385,672.410233093334,-0.053762581861349905,offset_candidate
楽園,machine_name,スマスロ ハナビ,ラブ嬢3～Wご指名はいかがですか?～,67,281.52892137933094,-390.8735410070821,672.402462386413,0.11017879976971491,offset_candidate
楽園,machine_name,ファンキージャグラー2,転生したらスライムだった件,80,369.95350535218074,-302.4368581300811,672.3903634822618,0.007009443415563308,offset_candidate
楽園,machine_name,スーパーリオエース2,けものフレンズ,12,675.8167707219247,3.427778220485019,672.3889925014397,-0.4083189047821087,no_offset
楽園,machine_name,バイオハザード7 レジデント イービル,咲‐Saki‐ 頂上決戦,51,664.263236409749,-8.09633260885598,672.3595690186049,0.005383427600618688,offset_candidate
楽園,machine_name,魔法少女育成計画,政宗 戦極,25,954.6008990675172,282.29769750875244,672.3032015587647,0.1419307454818576,no_offset
楽園,machine_name,マジカルハロウィン8,咲‐Saki‐ 頂上決戦,34,795.648313411127,123.34620674222275,672.3021066689042,0.20678841783759452,no_offset
楽園,machine_name,沖ドキ!BLACK,えとたま,6,567.5420438537728,-104.71222470626886,672.2542685600417,0.3362003918556944,no_offset
楽園,machine_name,ケロット4,かぐや様は告らせたい,21,563.0504308234949,-109.15829933523521,672.2087301587302,0.022634467691253126,offset_candidate
楽園,machine_name,沖ドキ!GOLD‐30,麻雀格闘倶楽部参,22,395.3804569501923,-276.81308433795954,672.1935412881519,-0.20648722830311228,offset_candidate
楽園,machine_name,不二子BT,麻雀格闘倶楽部 覚醒,16,690.8359242643485,18.64383063332299,672.1920936310255,-0.1647240968295948,no_offset
楽園,machine_name,絶対衝激～PLATONIC HEART～,ギルティクラウン2,34,797.9554529100525,125.80452220816593,672.1509307018865,0.3591097344714403,no_offset
楽園,machine_name,ファンキージャグラー2,政宗 戦極,40,369.95350535218074,-302.13569887007645,672.0892042222572,-0.04761532795398174,offset_candidate
楽園,machine_name,回胴黙示録カイジ 狂宴,アナザーゴッドハーデス‐解き放たれし槍撃ver.‐,21,987.0987194657056,315.01945176961334,672.0792676960923,0.09914182815591156,no_offset
楽園,machine_name,マタドールIII,コードギアス 反逆のルルーシュ/復活のルルーシュ,16,520.5302484111274,-151.54606437986675,672.0763127909942,0.1848659231401258,offset_candidate
楽園,machine_name,武装神姫,コードギアス 反逆のルルーシュ/復活のルルーシュ,9,1228.1885368101323,556.1349839079448,672.0535529021874,0.3199971072608277,no_offset
楽園,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,ドリフターズ,152,586.2150144147216,-85.83760474360842,672.05261915833,-0.06821483539961622,offset_candidate
楽園,machine_name,アイムジャグラーEX-TP,戦姫絶唱シンフォギア 正義の歌,44,210.85267412627587,-461.1898103157974,672.0424844420733,-0.19650249431406488,offset_candidate
