hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,share_of_total_diff,excess_vs_hall_day,hit104_lift
レイトギャップ,20250321,kakuban_bin,581-590,7,40873,-5084,-726.2857142857143,0.2857142857142857,0.14285714285714285,0.0373019023760307,0.8352226055528175,-709.090799031477,-0.17635189669087975
レイトギャップ,20250321,kakuban_bin,591-600,7,16107,4707,672.4285714285714,0.42857142857142855,0.42857142857142855,0.014699722104340921,-0.7732873336619024,689.6234866828088,0.10936238902340595
レイトギャップ,20250321,kakuban_bin,601-610,8,17780,3488,436.0,0.375,0.375,0.016226551127781808,-0.5730244783965829,453.1949152542373,0.0557909604519774
レイトギャップ,20250321,kakuban_bin,611-620,10,29417,4125,412.5,0.5,0.3,0.02684681971462078,-0.6776737309019222,429.6949152542373,-0.01920903954802261
レイトギャップ,20250321,kakuban_bin,621-630,8,13421,-4504,-563.0,0.125,0.0,0.012248399476150711,0.7399375718744866,-545.8050847457628,-0.3192090395480226
レイトギャップ,20250321,kakuban_bin,631-640,9,17451,-4774,-530.4444444444445,0.2222222222222222,0.2222222222222222,0.015926296047858286,0.7842943978971578,-513.2495291902071,-0.09698681732580039
レイトギャップ,20250321,kakuban_bin,701-710,10,37446,-2661,-266.1,0.4,0.2,0.03417432134594587,0.43716116313454906,-248.90508474576274,-0.11920903954802259
レイトギャップ,20250321,kakuban_bin,711-720,10,33736,5557,555.7,0.6,0.4,0.03078846618936148,-0.9129291933629046,572.8949152542373,0.08079096045197742
レイトギャップ,20250321,kakuban_bin,721-730,10,33420,2675,267.5,0.4,0.4,0.030500075291927338,-0.43946114670609493,284.6949152542373,0.08079096045197742
レイトギャップ,20250321,kakuban_bin,731-740,10,40052,5086,508.6,0.6,0.6,0.03655263362035529,-0.8355511746344669,525.7949152542374,0.2807909604519774
レイトギャップ,20250321,kakuban_bin,741-750,10,43654,3874,387.4,0.5,0.4,0.0398399247993356,-0.6364383111549203,404.59491525423726,0.08079096045197742
レイトギャップ,20250321,kakuban_bin,751-760,10,48266,1211,121.1,0.6,0.2,0.04404897169479847,-0.19894857893872187,138.29491525423728,-0.11920903954802259
レイトギャップ,20250321,kakuban_bin,761-770,10,39579,-3542,-354.2,0.3,0.1,0.036120959903626335,0.5818958436011171,-337.0050847457627,-0.2192090395480226
レイトギャップ,20250321,kakuban_bin,771-780,10,41727,-647,-64.7,0.4,0.2,0.0380812879026407,0.10629209791358633,-47.505084745762716,-0.11920903954802259
レイトギャップ,20250321,kakuban_bin,781-790,10,40175,-788,-78.8,0.5,0.3,0.036664887039293256,0.1294562181698702,-61.60508474576271,-0.01920903954802261
レイトギャップ,20250321,kakuban_bin,791-800,10,30832,1258,125.8,0.4,0.4,0.0281381903471186,-0.20666995235748317,142.9949152542373,0.08079096045197742
レイトギャップ,20250321,kakuban_bin,801-810,10,35403,-22770,-2277.0,0.1,0.0,0.03230981943626881,3.74075899457861,-2259.8050847457625,-0.3192090395480226
レイトギャップ,20250321,kakuban_bin,811-820,9,22335,-4803,-533.6666666666666,0.1111111111111111,0.1111111111111111,0.020383578146175856,0.7890586495810744,-516.4717514124293,-0.2080979284369115
レイトギャップ,20250321,kakuban_bin,821-830,7,6518,741,105.85714285714286,0.42857142857142855,0.42857142857142855,0.0059485185742903166,-0.12173484475110892,123.05205811138015,0.10936238902340595
レイトギャップ,20250321,kakuban_bin,831-840,5,5558,-1699,-339.8,0.2,0.2,0.00507239432892077,0.27911943486117957,-322.6050847457627,-0.11920903954802259
レイトギャップ,20250321,kakuban_bin,841-850,6,16630,-5053,-842.1666666666666,0.16666666666666666,0.0,0.015177027292182873,0.8301297847872515,-824.9717514124293,-0.3192090395480226
レイトギャップ,20250321,kakuban_bin,851-860,5,10099,-1101,-220.2,0.6,0.2,0.009216644535403176,0.18087727944800394,-203.0050847457627,-0.11920903954802259
レイトギャップ,20250321,kakuban_bin,861-870,8,36335,-11113,-1389.125,0.375,0.25,0.03316039005781508,1.8256941021849844,-1371.9300847457628,-0.0692090395480226
レイトギャップ,20250321,kakuban_bin,871-880,8,11200,-764,-95.5,0.5,0.5,0.010221449529311375,0.1255133891900772,-78.30508474576271,0.1807909604519774
レイトギャップ,20250321,kakuban_bin,881-890,9,15706,-5160,-573.3333333333334,0.3333333333333333,0.3333333333333333,0.014333757706014685,0.8477082306554953,-556.138418079096,0.014124293785310715
レイトギャップ,20250321,kakuban_bin,891-900,8,35058,8202,1025.25,0.625,0.625,0.031994962285589124,-1.3474618038442583,1042.4449152542372,0.3057909604519774
レイトギャップ,20250321,kakuban_bin,901-910,10,15159,-2496,-249.6,0.3,0.3,0.013834549412038495,0.41005421389847213,-232.4050847457627,-0.01920903954802261
レイトギャップ,20250321,kakuban_bin,911-920,7,16366,-798,-114.0,0.5714285714285714,0.42857142857142855,0.014936093124706248,0.1310990635781173,-96.80508474576271,0.10936238902340595
レイトギャップ,20250321,kakuban_bin,921-930,7,15853,7321,1045.857142857143,0.42857142857142855,0.42857142857142855,0.014467914231086896,-1.2027271233776902,1063.0520581113801,0.10936238902340595
レイトギャップ,20250321,kakuban_bin,931-940,8,18764,20,2.5,0.375,0.375,0.017124578479285595,-0.003285690816494168,19.694915254237287,0.0557909604519774
レイトギャップ,20250321,kakuban_bin,941-950,8,22583,4268,533.5,0.5,0.5,0.02060991024289632,-0.7011664202398554,550.6949152542372,0.1807909604519774
レイトギャップ,20250321,kakuban_bin,951-960,9,26954,-1658,-184.22222222222223,0.5555555555555556,0.4444444444444444,0.024599013447594537,0.2723837686873665,-167.02730696798494,0.12523540489642182
レイトギャップ,20250321,kakuban_bin,961-970,6,7686,2034,339.0,0.3333333333333333,0.16666666666666666,0.007014469739489932,-0.33415475603745687,356.1949152542373,-0.15254237288135594
レイトギャップ,20250321,kakuban_bin,971-980,4,6192,-2597,-649.25,0.0,0.0,0.005651001382633575,0.4266469525217677,-632.0550847457628,-0.3192090395480226
レイトギャップ,20250321,kakuban_bin,981-990,9,19777,5715,635.0,0.4444444444444444,0.4444444444444444,0.018049072084034917,-0.9388861508132085,652.1949152542372,0.12523540489642182
レイトギャップ,20250321,kakuban_bin,991-1000,10,26738,13699,1369.9,0.8,0.7,0.02440188549238639,-2.25053392475768,1387.0949152542373,0.38079096045197736
レイトギャップ,20250321,machine_category,at_smart,112,358830,-25162,-224.66071428571428,0.3392857142857143,0.2857142857142857,0.3274788155895358,4.133727616231313,-207.465799031477,-0.0334947538337369
レイトギャップ,20250321,machine_category,hana_oki,40,103689,22743,568.575,0.55,0.475,0.09462963216471136,-3.736323311976343,585.7699152542373,0.15579096045197738
レイトギャップ,20250321,machine_category,juggler,88,351500,14996,170.4090909090909,0.48863636363636365,0.3181818181818182,0.3207892419243704,-2.463610974207327,187.6040061633282,-0.0010272213662044227
レイトギャップ,20250321,machine_category,other,114,281716,-18664,-163.71929824561403,0.35964912280701755,0.2982456140350877,0.2571023103213825,3.0662066699523574,-146.52438299137674,-0.020963425512934897
レイトギャップ,20250321,machine_name, サラリーマン金太郎,1,1398,-1427,-1427.0,0.0,0.0,0.001275855932319402,0.2344340397568589,-1409.8050847457628,-0.3192090395480226
レイトギャップ,20250321,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,1,994,-690,-690.0,0.0,0.0,0.0009071536457263845,0.11335633316904879,-672.8050847457628,-0.3192090395480226
レイトギャップ,20250321,machine_name,D4DJ Pachi‐Slot Mix,1,1632,696,696.0,1.0,1.0,0.001489411217128229,-0.11434204041399704,713.1949152542372,0.6807909604519774
レイトギャップ,20250321,machine_name,HEY！エリートサラリーマン鏡,1,832,-589,-589.0,0.0,0.0,0.0007593076793202736,0.09676359454575324,-571.8050847457628,-0.3192090395480226
レイトギャップ,20250321,machine_name,Re:ゼロから始める異世界生活 season2,7,5920,-1015,-145.0,0.2857142857142857,0.2857142857142857,0.0054027661797788696,0.16674880893707902,-127.80508474576271,-0.0334947538337369
レイトギャップ,20250321,machine_name,Sister Quest,3,11391,-1773,-591.0,0.6666666666666666,0.3333333333333333,0.010395761748963025,0.291276490882208,-573.8050847457628,0.014124293785310715
レイトギャップ,20250321,machine_name,ToLOVEるダークネス,4,8299,9592,2398.0,0.5,0.5,0.007573911575335277,-1.575817315590603,2415.1949152542375,0.1807909604519774
レイトギャップ,20250321,machine_name,ありふれた職業で世界最強,1,5475,2196,2196.0,1.0,1.0,0.004996646086873195,-0.36076885165105965,2213.1949152542375,0.6807909604519774
レイトギャップ,20250321,machine_name,かぐや様は告らせたい,8,25657,-6494,-811.75,0.125,0.125,0.02341533308692339,1.0668638081156563,-794.5550847457628,-0.1942090395480226
レイトギャップ,20250321,machine_name,からくりサーカス,21,67054,-21822,-1039.142857142857,0.23809523809523808,0.19047619047619047,0.061195453280218304,3.5850172498767865,-1021.9479418886199,-0.12873284907183213
レイトギャップ,20250321,machine_name,とある魔術の禁書目録,1,3989,-1840,-1840.0,0.0,0.0,0.0036404787653949175,0.30228355511746346,-1822.8050847457628,-0.3192090395480226
レイトギャップ,20250321,machine_name,にゃんこ大戦争 超神速,4,13346,-5804,-1451.0,0.0,0.0,0.012179952269481216,0.9535074749466075,-1433.8050847457628,-0.3192090395480226
レイトギャップ,20250321,machine_name,アイムジャグラーEX-TP,45,180597,7345,163.22222222222223,0.4888888888888889,0.3111111111111111,0.16481813577187915,-1.206669952357483,180.41713747645952,-0.008097928436911483
レイトギャップ,20250321,machine_name,ウルトラミラクルジャグラー,4,13222,1991,497.75,0.5,0.25,0.012066786221120982,-0.3270905207819944,514.9449152542372,-0.0692090395480226
レイトギャップ,20250321,machine_name,ガメラ2,1,790,72,72.0,1.0,0.0,0.0007209772435853559,-0.011828486939379004,89.19491525423729,-0.3192090395480226
レイトギャップ,20250321,machine_name,ガールズ&パンツァー 最終章,1,697,-797,-797.0,0.0,0.0,0.0006361027073151812,0.1309347790372926,-779.8050847457628,-0.3192090395480226
レイトギャップ,20250321,machine_name,キン肉マン～7人の悪魔超人編～,5,17182,-924,-184.8,0.6,0.6,0.01568079873327036,0.15179891572203055,-167.60508474576272,0.2807909604519774
レイトギャップ,20250321,machine_name,ギャグダー,1,1120,-1342,-1342.0,0.0,0.0,0.0010221449529311376,0.22046985378675868,-1324.8050847457628,-0.3192090395480226
レイトギャップ,20250321,machine_name,クランキークレスト,2,4220,-1488,-744.0,0.0,0.0,0.003851296161936965,0.2444553967471661,-726.8050847457628,-0.3192090395480226
レイトギャップ,20250321,machine_name,グランベルム,1,603,-854,-854.0,0.0,0.0,0.0005503155416227463,0.14029899786430097,-836.8050847457628,-0.3192090395480226
レイトギャップ,20250321,machine_name,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,1,889,-847,-847.0,0.0,0.0,0.0008113275563890904,0.139149006078528,-829.8050847457628,-0.3192090395480226
レイトギャップ,20250321,machine_name,ゴジラ対エヴァンゲリオン,2,1733,-1143,-571.5,0.0,0.0,0.0015815867887764834,0.1877772301626417,-554.3050847457628,-0.3192090395480226
レイトギャップ,20250321,machine_name,ゴッドイーター リザレクション,6,18375,-5750,-958.3333333333334,0.16666666666666666,0.16666666666666666,0.016769565634026474,0.9446361097420732,-941.138418079096,-0.15254237288135594
レイトギャップ,20250321,machine_name,ゴブリンスレイヤー,1,3449,217,217.0,1.0,0.0,0.003147658877374548,-0.035649745358961725,234.1949152542373,-0.3192090395480226
レイトギャップ,20250321,machine_name,ゴーゴージャグラー3,14,52144,-315,-22.5,0.42857142857142855,0.2857142857142857,0.04758814859432253,0.051749630359783146,-5.305084745762713,-0.0334947538337369
レイトギャップ,20250321,machine_name,シャーマンキング,1,2983,3190,3190.0,1.0,1.0,0.0027223735666014135,-0.5240676852308198,3207.1949152542375,0.6807909604519774
レイトギャップ,20250321,machine_name,シン・エヴァンゲリオン,3,2382,-713,-237.66666666666666,0.3333333333333333,0.3333333333333333,0.0021738832838231873,0.11713487760801708,-220.47175141242937,0.014124293785310715
レイトギャップ,20250321,machine_name,ジャグラーガールズ,4,15048,3575,893.75,0.75,0.5,0.013733247546167641,-0.5873172334483325,910.9449152542372,0.1807909604519774
レイトギャップ,20250321,machine_name,ストライクウィッチーズ2,1,429,507,507.0,1.0,1.0,0.0003915180221495161,-0.08329226219812716,524.1949152542372,0.6807909604519774
レイトギャップ,20250321,machine_name,スマスロ北斗の拳,15,30787,9216,614.4,0.4666666666666667,0.4666666666666667,0.028097122023116903,-1.5140463282405126,631.5949152542373,0.14745762711864407
レイトギャップ,20250321,machine_name,スマスロ炎炎ノ消防隊,7,21405,7032,1004.5714285714286,0.42857142857142855,0.42857142857142855,0.019534832783474107,-1.1552488910793495,1021.7663438256659,0.10936238902340595
レイトギャップ,20250321,machine_name,スマスロ真・北斗無双,3,2626,-892,-297.3333333333333,0.6666666666666666,0.6666666666666666,0.0023965648628546136,0.14654181041563988,-280.138418079096,0.34745762711864403
レイトギャップ,20250321,machine_name,スーパーブラックジャック,4,24603,5070,1267.5,0.5,0.25,0.02245342167586141,-0.8329226219812715,1284.6949152542372,-0.0692090395480226
レイトギャップ,20250321,machine_name,ソードアート・オンライン,2,3027,-1199,-599.5,0.0,0.0,0.0027625292611808514,0.19697716444882538,-582.3050847457628,-0.3192090395480226
レイトギャップ,20250321,machine_name,ゾンビランドサガ,1,2413,439,439.0,1.0,1.0,0.0022021747959132454,-0.07212091342204699,456.1949152542373,0.6807909604519774
レイトギャップ,20250321,machine_name,ダンジョンに出会いを求めるのは間違っているだろうか2,1,986,429,429.0,1.0,1.0,0.000899852610348305,-0.0704780680137999,446.1949152542373,0.6807909604519774
レイトギャップ,20250321,machine_name,ダンベル何キロ持てる？,4,9878,-1040,-260.0,0.25,0.25,0.00901495343308373,0.17085592245769674,-242.8050847457627,-0.0692090395480226
レイトギャップ,20250321,machine_name,ディスクアップ ULTRAREMIX,3,15858,4524,1508.0,0.6666666666666666,0.6666666666666666,0.014472477378198196,-0.7432232626909808,1525.1949152542372,0.34745762711864403
レイトギャップ,20250321,machine_name,ディスクアップ2,3,13991,100,33.333333333333336,0.3333333333333333,0.3333333333333333,0.01276859824683888,-0.016428454082470838,50.52824858757062,0.014124293785310715
レイトギャップ,20250321,machine_name,ニューゲッターマウス,1,408,-446,-446.0,0.0,0.0,0.00037235280428205724,0.07327090520781994,-428.8050847457627,-0.3192090395480226
レイトギャップ,20250321,machine_name,ハイパーラッシュ,4,8161,-1237,-309.25,0.25,0.25,0.007447968715063405,0.20321997700016428,-292.0550847457627,-0.0692090395480226
レイトギャップ,20250321,machine_name,ハッピージャグラーVIII,6,16790,370,61.666666666666664,0.3333333333333333,0.3333333333333333,0.015323047999744464,-0.06078528010514211,78.86158192090394,0.014124293785310715
レイトギャップ,20250321,machine_name,バイオハザード RE:2,2,1949,-1026,-513.0,0.0,0.0,0.0017787147439846313,0.1685559388861508,-495.8050847457627,-0.3192090395480226
レイトギャップ,20250321,machine_name,バイオハザード5,3,25103,1996,665.3333333333334,0.6666666666666666,0.6666666666666666,0.02290973638699138,-0.32791194348611796,682.5282485875707,0.34745762711864403
レイトギャップ,20250321,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,6,13911,-4902,-817.0,0.3333333333333333,0.3333333333333333,0.012695587893058084,0.8053228191227205,-799.8050847457628,0.014124293785310715
レイトギャップ,20250321,machine_name,バンドリ！,1,3354,1433,1433.0,1.0,1.0,0.003060959082259853,-0.23541974700180712,1450.1949152542372,0.6807909604519774
レイトギャップ,20250321,machine_name,バーサスリヴァイズ,2,3265,-834,-417.0,0.0,0.0,0.002979735063678718,0.13701330704780681,-399.8050847457627,-0.3192090395480226
レイトギャップ,20250321,machine_name,ファミスタ回胴版!!,1,856,-301,-301.0,0.0,0.0,0.0007812107854545123,0.049449646788237225,-283.8050847457627,-0.3192090395480226
レイトギャップ,20250321,machine_name,ファンキージャグラー2,10,40340,4044,404.4,0.6,0.4,0.036815470893966154,-0.6643666830951207,421.59491525423726,0.08079096045197742
レイトギャップ,20250321,machine_name,マイジャグラーV,5,33359,-2014,-402.8,0.4,0.2,0.03044440489716948,0.3308690652209627,-385.6050847457627,-0.11920903954802259
