index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,hit_t2500,lift_t2500,hit_t3500,lift_t3500,hit_t4500,lift_t4500,test_date,variant,window,event_type,selection
3,3F_L_N,572.0,131.32530120481928,48.0,110.7432683163054,440.6746987951807,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,11.0,1.7453333333333334,8.0,1.8727868852459018,5.0,1.6227272727272726,2025-11-19,v11_seg_weights,90,non_event,bottom50
4,3F_R_A,42.0,171.23493975903614,40.0,95.76855143569648,-129.23493975903614,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.31733333333333336,1.0,0.23409836065573772,0.0,0.0,2025-11-19,v11_seg_weights,90,non_event,bottom50
5,3F_R_N,-542.0,215.210843373494,38.0,96.19257334191292,-757.210843373494,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,8.0,1.2693333333333334,5.0,1.1704918032786886,4.0,1.298181818181818,2025-11-19,v11_seg_weights,90,non_event,bottom50
0,2F_L_N,194.0,78.6144578313253,26.0,93.51860820504281,115.3855421686747,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,5.0,1.0056338028169014,3.0,1.0984615384615384,3.0,1.53,2025-11-20,v6a_hit_an,90,non_event,top50
1,2F_R_N,324.0,68.82530120481928,40.0,102.1832291744859,255.17469879518072,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,8.0,1.6090140845070422,5.0,1.8307692307692307,4.0,2.04,2025-11-20,v6a_hit_an,90,non_event,top50
2,3F_L_A,294.0,71.08433734939759,44.0,96.72981171089799,222.91566265060243,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.6033802816901408,0.0,0.0,0.0,0.0,2025-11-20,v6a_hit_an,90,non_event,top50
3,3F_L_N,92.0,86.29518072289157,44.0,107.89049817427426,5.704819277108427,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,6.0,1.2067605633802816,4.0,1.4646153846153847,2.0,1.02,2025-11-20,v6a_hit_an,90,non_event,top50
4,3F_R_A,-32.0,95.63253012048193,26.0,95.24404799445745,-127.63253012048193,0.0,0.0,0.0,0.0,1.0,0.2856,1.0,0.20112676056338027,1.0,0.36615384615384616,0.0,0.0,2025-11-20,v6a_hit_an,90,non_event,top50
5,3F_R_N,-392.0,122.74096385542168,24.0,88.86799055392167,-514.7409638554217,2.0,2.8560000000000003,3.0,2.1420000000000003,3.0,0.8568,4.0,0.8045070422535211,3.0,1.0984615384615384,3.0,1.53,2025-11-20,v6a_hit_an,90,non_event,top50
0,2F_L_N,316.0,69.42771084337349,46.0,102.13619339105207,246.5722891566265,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,6.0,1.2067605633802816,3.0,1.0984615384615384,2.0,1.02,2025-11-20,v6a_hit_an,90,non_event,bottom50
1,2F_R_N,254.0,74.09638554216868,32.0,93.68448432509255,179.90361445783134,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,6.0,1.2067605633802816,3.0,1.0984615384615384,2.0,1.02,2025-11-20,v6a_hit_an,90,non_event,bottom50
2,3F_L_A,-128.0,102.86144578313252,26.0,92.58285991272624,-230.86144578313252,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.40225352112676055,0.0,0.0,0.0,0.0,2025-11-20,v6a_hit_an,90,non_event,bottom50
3,3F_L_N,-164.0,105.57228915662651,30.0,98.24293492052216,-269.57228915662654,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,5.0,1.0056338028169014,5.0,1.8307692307692307,5.0,2.5500000000000003,2025-11-20,v6a_hit_an,90,non_event,bottom50
4,3F_R_A,-18.0,94.57831325301204,24.0,92.80259768802047,-112.57831325301204,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.6033802816901408,1.0,0.36615384615384616,0.0,0.0,2025-11-20,v6a_hit_an,90,non_event,bottom50
5,3F_R_N,-476.0,129.06626506024097,26.0,89.79573180902621,-605.066265060241,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,5.0,1.0056338028169014,2.0,0.7323076923076923,2.0,1.02,2025-11-20,v6a_hit_an,90,non_event,bottom50
0,2F_L_N,636.0,45.33132530120482,36.0,106.01452306029817,590.6686746987951,2.0,2.8560000000000003,4.0,2.8560000000000003,6.0,1.7136,6.0,1.2067605633802816,5.0,1.8307692307692307,4.0,2.04,2025-11-20,v11_seg_weights,90,non_event,top50
1,2F_R_N,324.0,68.82530120481928,40.0,102.1832291744859,255.17469879518072,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,8.0,1.6090140845070422,5.0,1.8307692307692307,4.0,2.04,2025-11-20,v11_seg_weights,90,non_event,top50
2,3F_L_A,294.0,71.08433734939759,44.0,96.72981171089799,222.91566265060243,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.6033802816901408,0.0,0.0,0.0,0.0,2025-11-20,v11_seg_weights,90,non_event,top50
3,3F_L_N,92.0,86.29518072289157,44.0,107.89049817427426,5.704819277108427,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,6.0,1.2067605633802816,4.0,1.4646153846153847,2.0,1.02,2025-11-20,v11_seg_weights,90,non_event,top50
4,3F_R_A,-12.0,94.12650602409639,26.0,94.576144714614,-106.12650602409639,0.0,0.0,0.0,0.0,1.0,0.2856,1.0,0.20112676056338027,1.0,0.36615384615384616,0.0,0.0,2025-11-20,v11_seg_weights,90,non_event,top50
5,3F_R_N,-658.0,142.7710843373494,22.0,85.23809201796607,-800.7710843373494,1.0,1.4280000000000002,2.0,1.4280000000000002,2.0,0.5712,3.0,0.6033802816901408,2.0,0.7323076923076923,2.0,1.02,2025-11-20,v11_seg_weights,90,non_event,top50
0,2F_L_N,192.0,78.76506024096386,40.0,98.8092622925323,113.23493975903614,0.0,0.0,1.0,0.7140000000000001,7.0,1.9992,9.0,1.8101408450704224,4.0,1.4646153846153847,2.0,1.02,2025-11-20,v11_seg_weights,90,non_event,bottom50
1,2F_R_N,254.0,74.09638554216868,32.0,93.68448432509255,179.90361445783134,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,6.0,1.2067605633802816,3.0,1.0984615384615384,2.0,1.02,2025-11-20,v11_seg_weights,90,non_event,bottom50
2,3F_L_A,-128.0,102.86144578313252,26.0,92.58285991272624,-230.86144578313252,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.40225352112676055,0.0,0.0,0.0,0.0,2025-11-20,v11_seg_weights,90,non_event,bottom50
3,3F_L_N,-164.0,105.57228915662651,30.0,98.24293492052216,-269.57228915662654,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,5.0,1.0056338028169014,5.0,1.8307692307692307,5.0,2.5500000000000003,2025-11-20,v11_seg_weights,90,non_event,bottom50
4,3F_R_A,-120.0,102.25903614457832,20.0,92.8597530118316,-222.25903614457832,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.6033802816901408,1.0,0.36615384615384616,0.0,0.0,2025-11-20,v11_seg_weights,90,non_event,bottom50
5,3F_R_N,-166.0,105.72289156626506,26.0,92.04040717875634,-271.72289156626505,2.0,2.8560000000000003,4.0,2.8560000000000003,7.0,1.9992,7.0,1.407887323943662,4.0,1.4646153846153847,4.0,2.04,2025-11-20,v11_seg_weights,90,non_event,bottom50
0,2F_L_N,-90.0,280.2710843373494,34.0,94.76992449947768,-370.2710843373494,0.0,0.0,0.0,0.0,2.0,0.5712,4.0,0.5288888888888889,4.0,0.84,2.0,0.6076595744680852,2025-11-21,v6a_hit_an,90,event,top50
1,2F_R_N,62.0,268.82530120481925,38.0,99.68200195761543,-206.82530120481925,1.0,1.4280000000000002,2.0,1.4280000000000002,2.0,0.5712,10.0,1.3222222222222222,6.0,1.26,2.0,0.6076595744680852,2025-11-21,v6a_hit_an,90,event,top50
2,3F_L_A,248.0,254.81927710843374,42.0,96.8543363675775,-6.819277108433738,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5288888888888889,1.0,0.21,0.0,0.0,2025-11-21,v6a_hit_an,90,event,top50
3,3F_L_N,736.0,218.0722891566265,52.0,104.44443546900935,517.9277108433735,1.0,1.4280000000000002,1.0,0.7140000000000001,7.0,1.9992,12.0,1.5866666666666667,7.0,1.47,6.0,1.8229787234042554,2025-11-21,v6a_hit_an,90,event,top50
4,3F_R_A,612.0,227.40963855421685,50.0,100.49193415569417,384.5903614457832,0.0,0.0,0.0,0.0,3.0,0.8568,5.0,0.6611111111111111,3.0,0.63,3.0,0.9114893617021277,2025-11-21,v6a_hit_an,90,event,top50
5,3F_R_N,178.0,260.0903614457831,42.0,103.13456238006631,-82.09036144578312,2.0,2.8560000000000003,3.0,2.1420000000000003,6.0,1.7136,10.0,1.3222222222222222,7.0,1.47,5.0,1.5191489361702128,2025-11-21,v6a_hit_an,90,event,top50
0,2F_L_N,-126.0,282.98192771084337,36.0,95.87730761022092,-408.98192771084337,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,6.0,0.7933333333333333,4.0,0.84,2.0,0.6076595744680852,2025-11-21,v6a_hit_an,90,event,bottom50
1,2F_R_N,290.0,251.65662650602408,38.0,98.86777158025156,38.34337349397592,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,7.0,0.9255555555555556,5.0,1.05,4.0,1.2153191489361703,2025-11-21,v6a_hit_an,90,event,bottom50
2,3F_L_A,272.0,253.0120481927711,40.0,96.20813628693993,18.98795180722891,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.39666666666666667,1.0,0.21,0.0,0.0,2025-11-21,v6a_hit_an,90,event,bottom50
3,3F_L_N,822.0,211.59638554216866,46.0,108.711487762168,610.4036144578313,3.0,4.284000000000001,6.0,4.284000000000001,8.0,2.2848,13.0,1.718888888888889,11.0,2.31,8.0,2.4306382978723406,2025-11-21,v6a_hit_an,90,event,bottom50
4,3F_R_A,66.0,268.5240963855422,42.0,95.6945395160281,-202.52409638554218,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2644444444444444,0.0,0.0,0.0,0.0,2025-11-21,v6a_hit_an,90,event,bottom50
5,3F_R_N,236.0,255.72289156626505,46.0,107.51601626697288,-19.722891566265048,3.0,4.284000000000001,3.0,2.1420000000000003,7.0,1.9992,12.0,1.5866666666666667,9.0,1.8900000000000001,6.0,1.8229787234042554,2025-11-21,v6a_hit_an,90,event,bottom50
0,2F_L_N,-90.0,280.2710843373494,34.0,94.76992449947768,-370.2710843373494,0.0,0.0,0.0,0.0,2.0,0.5712,4.0,0.5288888888888889,4.0,0.84,2.0,0.6076595744680852,2025-11-21,v11_seg_weights,90,event,top50
1,2F_R_N,62.0,268.82530120481925,38.0,99.68200195761543,-206.82530120481925,1.0,1.4280000000000002,2.0,1.4280000000000002,2.0,0.5712,10.0,1.3222222222222222,6.0,1.26,2.0,0.6076595744680852,2025-11-21,v11_seg_weights,90,event,top50
2,3F_L_A,248.0,254.81927710843374,42.0,96.8543363675775,-6.819277108433738,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5288888888888889,1.0,0.21,0.0,0.0,2025-11-21,v11_seg_weights,90,event,top50
3,3F_L_N,736.0,218.0722891566265,52.0,104.44443546900935,517.9277108433735,1.0,1.4280000000000002,1.0,0.7140000000000001,7.0,1.9992,12.0,1.5866666666666667,7.0,1.47,6.0,1.8229787234042554,2025-11-21,v11_seg_weights,90,event,top50
4,3F_R_A,612.0,227.40963855421685,50.0,100.49193415569417,384.5903614457832,0.0,0.0,0.0,0.0,3.0,0.8568,5.0,0.6611111111111111,3.0,0.63,3.0,0.9114893617021277,2025-11-21,v11_seg_weights,90,event,top50
5,3F_R_N,178.0,260.0903614457831,42.0,103.13456238006631,-82.09036144578312,2.0,2.8560000000000003,3.0,2.1420000000000003,6.0,1.7136,10.0,1.3222222222222222,7.0,1.47,5.0,1.5191489361702128,2025-11-21,v11_seg_weights,90,event,top50
0,2F_L_N,-126.0,282.98192771084337,36.0,95.87730761022092,-408.98192771084337,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,6.0,0.7933333333333333,4.0,0.84,2.0,0.6076595744680852,2025-11-21,v11_seg_weights,90,event,bottom50
1,2F_R_N,290.0,251.65662650602408,38.0,98.86777158025156,38.34337349397592,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,7.0,0.9255555555555556,5.0,1.05,4.0,1.2153191489361703,2025-11-21,v11_seg_weights,90,event,bottom50
2,3F_L_A,272.0,253.0120481927711,40.0,96.20813628693993,18.98795180722891,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.39666666666666667,1.0,0.21,0.0,0.0,2025-11-21,v11_seg_weights,90,event,bottom50
3,3F_L_N,822.0,211.59638554216866,46.0,108.711487762168,610.4036144578313,3.0,4.284000000000001,6.0,4.284000000000001,8.0,2.2848,13.0,1.718888888888889,11.0,2.31,8.0,2.4306382978723406,2025-11-21,v11_seg_weights,90,event,bottom50
4,3F_R_A,66.0,268.5240963855422,42.0,95.6945395160281,-202.52409638554218,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2644444444444444,0.0,0.0,0.0,0.0,2025-11-21,v11_seg_weights,90,event,bottom50
5,3F_R_N,236.0,255.72289156626505,46.0,107.51601626697288,-19.722891566265048,3.0,4.284000000000001,3.0,2.1420000000000003,7.0,1.9992,12.0,1.5866666666666667,9.0,1.8900000000000001,6.0,1.8229787234042554,2025-11-21,v11_seg_weights,90,event,bottom50
0,2F_L_N,-32.0,-271.83734939759034,34.0,98.66780552736644,239.83734939759034,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,8.0,1.4460759493670887,5.0,1.3222222222222222,3.0,1.0984615384615384,2025-11-22,v6a_hit_an,90,event,top50
1,2F_R_N,204.0,-289.60843373493975,38.0,101.37927252181882,493.60843373493975,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,9.0,1.6268354430379748,8.0,2.1155555555555554,5.0,1.8307692307692307,2025-11-22,v6a_hit_an,90,event,top50
2,3F_L_A,-284.0,-252.86144578313252,30.0,95.7392332289758,-31.138554216867476,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3615189873417722,1.0,0.2644444444444444,0.0,0.0,2025-11-22,v6a_hit_an,90,event,top50
3,3F_L_N,-848.0,-210.39156626506025,32.0,96.12651913724908,-637.6084337349398,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,6.0,1.0845569620253164,5.0,1.3222222222222222,5.0,1.8307692307692307,2025-11-22,v6a_hit_an,90,event,top50
4,3F_R_A,-58.0,-269.87951807228916,40.0,98.63902214092103,211.87951807228916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1807594936708861,0.0,0.0,0.0,0.0,2025-11-22,v6a_hit_an,90,event,top50
5,3F_R_N,-618.0,-227.710843373494,36.0,97.17135615929239,-390.28915662650604,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,8.0,1.4460759493670887,5.0,1.3222222222222222,4.0,1.4646153846153847,2025-11-22,v6a_hit_an,90,event,top50
0,2F_L_N,-406.0,-243.67469879518072,30.0,96.33310124499287,-162.32530120481928,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,6.0,1.0845569620253164,3.0,0.7933333333333333,2.0,0.7323076923076923,2025-11-22,v6a_hit_an,90,event,bottom50
1,2F_R_N,-24.0,-272.43975903614455,30.0,99.47819780549445,248.43975903614455,2.0,2.8560000000000003,2.0,1.4280000000000002,5.0,1.428,6.0,1.0845569620253164,5.0,1.3222222222222222,3.0,1.0984615384615384,2025-11-22,v6a_hit_an,90,event,bottom50
2,3F_L_A,54.0,-278.31325301204816,40.0,99.07997210367266,332.31325301204816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1807594936708861,0.0,0.0,0.0,0.0,2025-11-22,v6a_hit_an,90,event,bottom50
3,3F_L_N,-554.0,-232.53012048192772,36.0,97.64915117487345,-321.4698795180723,0.0,0.0,0.0,0.0,3.0,0.8568,8.0,1.4460759493670887,3.0,0.7933333333333333,3.0,1.0984615384615384,2025-11-22,v6a_hit_an,90,event,bottom50
4,3F_R_A,-32.0,-271.83734939759034,42.0,97.77639350594332,239.83734939759034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1807594936708861,0.0,0.0,0.0,0.0,2025-11-22,v6a_hit_an,90,event,bottom50
5,3F_R_N,-266.0,-254.21686746987953,46.0,98.69932936339934,-11.783132530120469,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,8.0,1.4460759493670887,6.0,1.5866666666666667,4.0,1.4646153846153847,2025-11-22,v6a_hit_an,90,event,bottom50
0,2F_L_N,-32.0,-271.83734939759034,34.0,98.66780552736644,239.83734939759034,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,8.0,1.4460759493670887,5.0,1.3222222222222222,3.0,1.0984615384615384,2025-11-22,v11_seg_weights,90,event,top50
1,2F_R_N,204.0,-289.60843373493975,38.0,101.37927252181882,493.60843373493975,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,9.0,1.6268354430379748,8.0,2.1155555555555554,5.0,1.8307692307692307,2025-11-22,v11_seg_weights,90,event,top50
2,3F_L_A,-284.0,-252.86144578313252,30.0,95.7392332289758,-31.138554216867476,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3615189873417722,1.0,0.2644444444444444,0.0,0.0,2025-11-22,v11_seg_weights,90,event,top50
3,3F_L_N,-848.0,-210.39156626506025,32.0,96.12651913724908,-637.6084337349398,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,6.0,1.0845569620253164,5.0,1.3222222222222222,5.0,1.8307692307692307,2025-11-22,v11_seg_weights,90,event,top50
4,3F_R_A,-58.0,-269.87951807228916,40.0,98.63902214092103,211.87951807228916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1807594936708861,0.0,0.0,0.0,0.0,2025-11-22,v11_seg_weights,90,event,top50
5,3F_R_N,-618.0,-227.710843373494,36.0,97.17135615929239,-390.28915662650604,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,8.0,1.4460759493670887,5.0,1.3222222222222222,4.0,1.4646153846153847,2025-11-22,v11_seg_weights,90,event,top50
0,2F_L_N,-406.0,-243.67469879518072,30.0,96.33310124499287,-162.32530120481928,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,6.0,1.0845569620253164,3.0,0.7933333333333333,2.0,0.7323076923076923,2025-11-22,v11_seg_weights,90,event,bottom50
1,2F_R_N,-24.0,-272.43975903614455,30.0,99.47819780549445,248.43975903614455,2.0,2.8560000000000003,2.0,1.4280000000000002,5.0,1.428,6.0,1.0845569620253164,5.0,1.3222222222222222,3.0,1.0984615384615384,2025-11-22,v11_seg_weights,90,event,bottom50
2,3F_L_A,54.0,-278.31325301204816,40.0,99.07997210367266,332.31325301204816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1807594936708861,0.0,0.0,0.0,0.0,2025-11-22,v11_seg_weights,90,event,bottom50
3,3F_L_N,-554.0,-232.53012048192772,36.0,97.64915117487345,-321.4698795180723,0.0,0.0,0.0,0.0,3.0,0.8568,8.0,1.4460759493670887,3.0,0.7933333333333333,3.0,1.0984615384615384,2025-11-22,v11_seg_weights,90,event,bottom50
4,3F_R_A,-32.0,-271.83734939759034,42.0,97.77639350594332,239.83734939759034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1807594936708861,0.0,0.0,0.0,0.0,2025-11-22,v11_seg_weights,90,event,bottom50
5,3F_R_N,-266.0,-254.21686746987953,46.0,98.69932936339934,-11.783132530120469,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,8.0,1.4460759493670887,6.0,1.5866666666666667,4.0,1.4646153846153847,2025-11-22,v11_seg_weights,90,event,bottom50
0,2F_L_N,506.0,144.7289156626506,40.0,101.17470936524907,361.2710843373494,0.0,0.0,2.0,1.4280000000000002,7.0,1.9992,10.0,1.263716814159292,8.0,1.5866666666666667,7.0,1.8511111111111112,2025-11-23,v6a_hit_an,90,non_event,top50
1,2F_R_N,260.0,163.25301204819277,34.0,101.2880190420597,96.74698795180723,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,7.0,0.8846017699115044,6.0,1.19,4.0,1.0577777777777777,2025-11-23,v6a_hit_an,90,non_event,top50
2,3F_L_A,16.0,181.6265060240964,34.0,96.49910680966092,-165.6265060240964,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.631858407079646,0.0,0.0,0.0,0.0,2025-11-23,v6a_hit_an,90,non_event,top50
3,3F_L_N,-54.0,186.8975903614458,36.0,98.81429802348819,-240.8975903614458,2.0,2.8560000000000003,3.0,2.1420000000000003,4.0,1.1424,8.0,1.0109734513274335,5.0,0.9916666666666667,4.0,1.0577777777777777,2025-11-23,v6a_hit_an,90,non_event,top50
4,3F_R_A,280.0,161.74698795180723,48.0,97.6858862599426,118.25301204819277,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2527433628318584,1.0,0.19833333333333333,1.0,0.2644444444444444,2025-11-23,v6a_hit_an,90,non_event,top50
5,3F_R_N,184.0,168.97590361445782,48.0,102.18706816325789,15.02409638554218,0.0,0.0,0.0,0.0,5.0,1.428,10.0,1.263716814159292,7.0,1.3883333333333334,5.0,1.3222222222222222,2025-11-23,v6a_hit_an,90,non_event,top50
0,2F_L_N,528.0,143.0722891566265,44.0,103.36347874080674,384.92771084337346,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,11.0,1.3900884955752213,8.0,1.5866666666666667,5.0,1.3222222222222222,2025-11-23,v6a_hit_an,90,non_event,bottom50
1,2F_R_N,444.0,149.3975903614458,46.0,102.24555616595057,294.6024096385542,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,12.0,1.5164601769911503,7.0,1.3883333333333334,7.0,1.8511111111111112,2025-11-23,v6a_hit_an,90,non_event,bottom50
2,3F_L_A,206.0,167.31927710843374,46.0,99.05900434208577,38.68072289156626,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.631858407079646,1.0,0.19833333333333333,0.0,0.0,2025-11-23,v6a_hit_an,90,non_event,bottom50
3,3F_L_N,-330.0,207.68072289156626,32.0,99.87192212151213,-537.6807228915662,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,7.0,0.8846017699115044,6.0,1.19,6.0,1.5866666666666667,2025-11-23,v6a_hit_an,90,non_event,bottom50
4,3F_R_A,48.0,179.21686746987953,40.0,97.35553374756104,-131.21686746987953,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3791150442477876,0.0,0.0,0.0,0.0,2025-11-23,v6a_hit_an,90,non_event,bottom50
5,3F_R_N,-764.0,240.36144578313252,40.0,96.14540345883816,-1004.3614457831325,0.0,0.0,0.0,0.0,3.0,0.8568,9.0,1.1373451327433628,6.0,1.19,3.0,0.7933333333333333,2025-11-23,v6a_hit_an,90,non_event,bottom50
0,2F_L_N,588.0,138.55421686746988,42.0,101.4275061441916,449.4457831325301,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,10.0,1.263716814159292,7.0,1.3883333333333334,6.0,1.5866666666666667,2025-11-23,v11_seg_weights,90,non_event,top50
1,2F_R_N,260.0,163.25301204819277,34.0,101.2880190420597,96.74698795180723,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,7.0,0.8846017699115044,6.0,1.19,4.0,1.0577777777777777,2025-11-23,v11_seg_weights,90,non_event,top50
2,3F_L_A,16.0,181.6265060240964,34.0,96.49910680966092,-165.6265060240964,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.631858407079646,0.0,0.0,0.0,0.0,2025-11-23,v11_seg_weights,90,non_event,top50
3,3F_L_N,-54.0,186.8975903614458,36.0,98.81429802348819,-240.8975903614458,2.0,2.8560000000000003,3.0,2.1420000000000003,4.0,1.1424,8.0,1.0109734513274335,5.0,0.9916666666666667,4.0,1.0577777777777777,2025-11-23,v11_seg_weights,90,non_event,top50
4,3F_R_A,390.0,153.46385542168676,54.0,98.69468660823544,236.53614457831324,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2527433628318584,1.0,0.19833333333333333,1.0,0.2644444444444444,2025-11-23,v11_seg_weights,90,non_event,top50
5,3F_R_N,-290.0,204.66867469879517,40.0,97.97139080476663,-494.66867469879514,0.0,0.0,0.0,0.0,4.0,1.1424,9.0,1.1373451327433628,6.0,1.19,4.0,1.0577777777777777,2025-11-23,v11_seg_weights,90,non_event,top50
0,2F_L_N,480.0,146.6867469879518,42.0,103.05878227141406,333.3132530120482,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,10.0,1.263716814159292,7.0,1.3883333333333334,5.0,1.3222222222222222,2025-11-23,v11_seg_weights,90,non_event,bottom50
1,2F_R_N,444.0,149.3975903614458,46.0,102.24555616595057,294.6024096385542,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,12.0,1.5164601769911503,7.0,1.3883333333333334,7.0,1.8511111111111112,2025-11-23,v11_seg_weights,90,non_event,bottom50
2,3F_L_A,206.0,167.31927710843374,46.0,99.05900434208577,38.68072289156626,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.631858407079646,1.0,0.19833333333333333,0.0,0.0,2025-11-23,v11_seg_weights,90,non_event,bottom50
3,3F_L_N,-330.0,207.68072289156626,32.0,99.87192212151213,-537.6807228915662,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,7.0,0.8846017699115044,6.0,1.19,6.0,1.5866666666666667,2025-11-23,v11_seg_weights,90,non_event,bottom50
4,3F_R_A,-188.0,196.9879518072289,32.0,95.86185911786974,-384.9879518072289,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2527433628318584,0.0,0.0,0.0,0.0,2025-11-23,v11_seg_weights,90,non_event,bottom50
5,3F_R_N,-610.0,228.76506024096386,44.0,97.55465450728741,-838.7650602409639,0.0,0.0,0.0,0.0,4.0,1.1424,10.0,1.263716814159292,6.0,1.19,4.0,1.0577777777777777,2025-11-23,v11_seg_weights,90,non_event,bottom50
0,2F_L_N,-198.0,190.06024096385542,34.0,97.1449101767056,-388.06024096385545,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,8.0,1.0109734513274335,5.0,0.8814814814814814,3.0,0.751578947368421,2025-11-24,v6a_hit_an,90,non_event,top50
1,2F_R_N,-110.0,183.43373493975903,36.0,97.81351810130107,-293.433734939759,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,8.0,1.0109734513274335,6.0,1.0577777777777777,4.0,1.0021052631578948,2025-11-24,v6a_hit_an,90,non_event,top50
2,3F_L_A,166.0,162.65060240963857,46.0,97.1207509659099,3.349397590361434,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2527433628318584,1.0,0.17629629629629628,0.0,0.0,2025-11-24,v6a_hit_an,90,non_event,top50
