hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,diff_share,excess_vs_hall_day,hit104_lift_vs_hall_day
金時,20250121,machine_category,at_smart,10,11049,-4791,-479.1,0.3,0.3,0.04531919082541714,0.2871097261341164,-347.7062992125984,0.0322834645669291
金時,20250121,machine_category,hana_oki,3,6549,-6097,-2032.3333333333333,0.0,0.0,0.02686174139882857,0.36537424342302394,-1900.9396325459318,-0.2677165354330709
金時,20250121,machine_category,juggler,49,128915,1013,20.6734693877551,0.3469387755102041,0.24489795918367346,0.5287649095174812,-0.06070593875471924,152.06717017515666,-0.022818576249397426
金時,20250121,machine_category,other,65,97291,-6812,-104.8,0.3230769230769231,0.2923076923076923,0.39905415825827306,0.40822196919757897,26.593700787401573,0.024591156874621434
金時,20250122,machine_category,at_smart,9,7518,-3779,-419.8888888888889,0.3333333333333333,0.1111111111111111,0.0335992491787893,-1.37468170243725,-443.18549905838046,-0.1770244821092279
金時,20250122,machine_category,hana_oki,4,4498,-3449,-862.25,0.0,0.0,0.020102344081696498,-1.2546380502000727,-885.5466101694915,-0.288135593220339
金時,20250122,machine_category,juggler,49,120857,-541,-11.040816326530612,0.3469387755102041,0.2653061224489796,0.540130946794485,-0.19679883594034195,-34.33742649602214,-0.022829470771359384
金時,20250122,machine_category,other,56,90882,10518,187.82142857142858,0.375,0.35714285714285715,0.4061674599450292,3.8261185885776645,164.52481840193707,0.06900726392251816
金時,20250123,machine_category,at_smart,11,8388,-4401,-400.09090909090907,0.36363636363636365,0.2727272727272727,0.0403197508135572,0.5135355892648775,-327.46379044684124,0.018489984591679498
金時,20250123,machine_category,hana_oki,4,3545,-2577,-644.25,0.5,0.25,0.017040238034580386,0.30070011668611435,-571.6228813559322,-0.004237288135593209
金時,20250123,machine_category,juggler,50,124563,-1695,-33.9,0.42,0.18,0.5987540677860188,0.19778296382730456,38.727118644067794,-0.07423728813559322
金時,20250123,machine_category,other,53,71541,103,1.9433962264150944,0.3584905660377358,0.32075471698113206,0.34388594336584355,-0.012018669778296383,74.57051487048288,0.06651742884553885
金時,20250124,machine_category,at_smart,10,11024,1785,178.5,0.6,0.4,0.04380757095284646,-0.1839258114374034,256.14,0.136
金時,20250124,machine_category,hana_oki,4,3494,-3298,-824.5,0.0,0.0,0.013884583899605,0.3398248325605358,-746.86,-0.264
金時,20250124,machine_category,juggler,50,128153,-2961,-59.22,0.34,0.22,0.5092590384905781,0.30510046367851623,18.42,-0.04400000000000001
金時,20250124,machine_category,other,61,108975,-5231,-85.75409836065573,0.39344262295081966,0.29508196721311475,0.4330488066569705,0.5390005151983513,-8.114098360655731,0.031081967213114736
金時,20250125,machine_category,at_smart,11,35783,-1824,-165.8181818181818,0.2727272727272727,0.2727272727272727,0.05950365672361555,-0.030047938322652918,-581.5921544209216,-0.09713574097135741
金時,20250125,machine_category,hana_oki,4,6890,3289,822.25,0.75,0.75,0.011457401414797841,0.05418183615307316,406.4760273972603,0.3801369863013699
金時,20250125,machine_category,juggler,50,272167,3473,69.46,0.48,0.22,0.45258731072007025,0.05721298782597236,-346.31397260273974,-0.14986301369863012
金時,20250125,machine_category,other,81,286518,55765,688.4567901234568,0.49382716049382713,0.4567901234567901,0.47645163114151634,0.9186531143436074,272.6828175207171,0.08692710975815998
金時,20250126,machine_category,at_smart,11,19307,2163,196.63636363636363,0.36363636363636365,0.36363636363636365,0.04674241195397179,34.88709677419355,196.19350649350648,0.07077922077922078
金時,20250126,machine_category,hana_oki,4,10629,-4156,-1039.0,0.25,0.25,0.025732899811403434,-67.03225806451613,-1039.442857142857,-0.04285714285714287
金時,20250126,machine_category,juggler,50,213385,-472,-9.44,0.4,0.18,0.5166069081057787,-7.612903225806452,-9.882857142857143,-0.11285714285714288
金時,20250126,machine_category,other,75,169730,2527,33.693333333333335,0.41333333333333333,0.36,0.41091778012884606,40.75806451612903,33.25047619047619,0.06714285714285712
金時,20250127,machine_category,at_smart,10,10229,-5419,-541.9,0.2,0.2,0.04920319587480098,18.686206896551724,-539.4833333333333,-0.14166666666666666
金時,20250127,machine_category,hana_oki,4,5197,-3615,-903.75,0.25,0.25,0.024998436695800243,12.46551724137931,-901.3333333333334,-0.09166666666666667
金時,20250127,machine_category,juggler,48,119501,5838,121.625,0.4583333333333333,0.3333333333333333,0.5748197390003511,-20.131034482758622,124.04166666666667,-0.00833333333333336
金時,20250127,machine_category,other,58,72966,2906,50.10344827586207,0.41379310344827586,0.3793103448275862,0.35097862842904765,-10.020689655172413,52.520114942528735,0.037643678160919514
金時,20250128,machine_category,at_smart,10,8906,-3994,-399.4,0.2,0.2,0.038131202849778646,-0.39646615048640066,-479.35238095238094,-0.1253968253968254
金時,20250128,machine_category,hana_oki,4,5216,1467,366.75,0.5,0.5,0.022332399962322638,0.1456223942823109,286.79761904761904,0.1746031746031746
金時,20250128,machine_category,juggler,49,108279,-3569,-72.83673469387755,0.3877551020408163,0.2653061224489796,0.4635985305828859,-0.35427834028191385,-152.7891156462585,-0.0600907029478458
金時,20250128,machine_category,other,63,111161,16170,256.6666666666667,0.4126984126984127,0.38095238095238093,0.4759378666050128,1.6051220964860036,176.71428571428572,0.055555555555555525
金時,20250129,machine_category,at_smart,11,11508,-2156,-196.0,0.45454545454545453,0.36363636363636365,0.04847943583889055,-0.13371371868022824,-320.9922480620155,0.06906272022551091
金時,20250129,machine_category,hana_oki,3,4127,-3196,-1065.3333333333333,0.3333333333333333,0.3333333333333333,0.017385699661722393,-0.1982138427189283,-1190.3255813953488,0.03875968992248058
金時,20250129,machine_category,juggler,49,125948,-1944,-39.673469387755105,0.3469387755102041,0.24489795918367346,0.5305776837883722,-0.12056561647233938,-164.66571744977063,-0.04967568422717927
金時,20250129,machine_category,other,66,95796,23420,354.8484848484849,0.3333333333333333,0.3181818181818182,0.4035571807110149,1.452493177871496,229.85623678646937,0.02360817477096544
金時,20250130,machine_category,at_smart,11,12892,-5417,-492.45454545454544,0.36363636363636365,0.36363636363636365,0.05135007030163984,0.3209883858734297,-361.63284002818887,0.07681465821000705
金時,20250130,machine_category,hana_oki,4,3258,1836,459.0,0.5,0.5,0.012976925926368493,-0.10879355297463854,589.8217054263566,0.2131782945736434
金時,20250130,machine_category,juggler,49,123986,1637,33.40816326530612,0.4489795918367347,0.2857142857142857,0.4938481086269871,-0.09700165916093861,164.22986869166272,-0.0011074197120709006
金時,20250130,machine_category,other,65,110925,-14932,-229.72307692307692,0.27692307692307694,0.26153846153846155,0.4418248951450046,0.8848068262621475,-98.90137149672032,-0.025283243887895046
金時,20250131,machine_category,at_smart,11,16468,-4492,-408.3636363636364,0.36363636363636365,0.2727272727272727,0.058396127728231766,0.12700028272547356,-148.29010695187168,0.015374331550802145
金時,20250131,machine_category,hana_oki,2,1572,-1628,-814.0,0.0,0.0,0.005574369248772185,0.04602770709640939,-553.9264705882354,-0.25735294117647056
金時,20250131,machine_category,juggler,50,142012,-9710,-194.2,0.24,0.2,0.503579723763763,0.27452643483177835,65.87352941176471,-0.05735294117647055
金時,20250131,machine_category,other,73,121953,-19540,-267.67123287671234,0.3424657534246575,0.3013698630136986,0.432449779259233,0.5524455753463388,-7.597703464947642,0.04401692183722805
金時,20250201,machine_category,at_smart,10,20182,5376,537.6,0.4,0.4,0.04985006940773711,-0.36588851834206765,647.2492537313433,0.12388059701492538
金時,20250201,machine_category,hana_oki,4,8405,-2982,-745.5,0.5,0.25,0.020760570477258468,0.20295378751786566,-635.8507462686567,-0.026119402985074647
金時,20250201,machine_category,juggler,49,214083,1888,38.53061224489796,0.40816326530612246,0.24489795918367346,0.5287906257564455,-0.12849656298917853,148.17986597624125,-0.031221443801401183
金時,20250201,machine_category,other,71,162184,-18975,-267.2535211267606,0.29577464788732394,0.28169014084507044,0.40059873435855886,1.2914312938133805,-157.6042673954173,0.005570737859995789
金時,20250202,machine_category,at_smart,10,19466,2967,296.7,0.4,0.4,0.04957949376244836,0.22978624535315986,204.47142857142856,0.10714285714285715
金時,20250202,machine_category,hana_oki,4,5739,2292,573.0,0.5,0.5,0.0146171126426945,0.1775092936802974,480.7714285714286,0.20714285714285713
金時,20250202,machine_category,juggler,50,193405,2969,59.38,0.36,0.22,0.4925984789441244,0.22994114002478314,-32.848571428571425,-0.07285714285714287
金時,20250202,machine_category,other,76,174012,4684,61.63157894736842,0.3157894736842105,0.3157894736842105,0.44320491465073275,0.3627633209417596,-30.59699248120301,0.022932330827067637
金時,20250203,machine_category,at_smart,10,13431,6451,645.1,0.5,0.4,0.05586311021640664,0.41743237996635174,518.427868852459,0.11311475409836069
金時,20250203,machine_category,hana_oki,2,2271,1841,920.5,0.5,0.5,0.009445694535139564,0.11912773392002071,793.827868852459,0.21311475409836067
金時,20250203,machine_category,juggler,49,117733,4578,93.42857142857143,0.42857142857142855,0.2857142857142857,0.48968293910417715,0.2962339847288728,-33.24355971896955,-0.0011709601873536313
金時,20250203,machine_category,other,61,106992,2584,42.36065573770492,0.32786885245901637,0.26229508196721313,0.44500825614427664,0.16720590138475475,-84.31147540983606,-0.0245901639344262
金時,20250204,machine_category,at_smart,6,4581,1131,188.5,0.3333333333333333,0.3333333333333333,0.018068511250912103,0.20801912819569615,141.6293103448276,-0.04597701149425287
金時,20250204,machine_category,hana_oki,4,2072,811,202.75,0.75,0.75,0.008172441674719467,0.14916314143829318,155.8793103448276,0.3706896551724138
金時,20250204,machine_category,juggler,49,147086,9783,199.6530612244898,0.3877551020408163,0.2857142857142857,0.5801408089612874,1.7993378701489793,152.78237156931738,-0.09359605911330049
金時,20250204,machine_category,other,57,99796,-6288,-110.3157894736842,0.47368421052631576,0.43859649122807015,0.39361823811308105,-1.1565201397829685,-157.1864791288566,0.05928614640048396
金時,20250205,machine_category,at_smart,11,31181,1170,106.36363636363636,0.45454545454545453,0.45454545454545453,0.06627853095095376,-5.223214285714286,107.93006993006992,0.16083916083916083
金時,20250205,machine_category,hana_oki,4,5176,3688,922.0,0.5,0.5,0.011002138359967181,-16.464285714285715,923.5664335664336,0.2062937062937063
金時,20250205,machine_category,juggler,50,245550,5051,101.02,0.52,0.3,0.5219426341363874,-22.549107142857142,102.58643356643356,0.0062937062937062915
金時,20250205,machine_category,other,78,188547,-10133,-129.9102564102564,0.3333333333333333,0.2564102564102564,0.40077669655269166,45.236607142857146,-128.34382284382284,-0.03729603729603731
金時,20250207,machine_category,at_smart,8,17282,-1872,-234.0,0.5,0.25,0.06794387416112001,-0.07173788082008048,-444.44354838709677,-0.08064516129032256
金時,20250207,machine_category,hana_oki,4,6202,5766,1441.5,0.75,0.75,0.024383052166836377,0.22096187009005558,1231.0564516129032,0.41935483870967744
金時,20250207,machine_category,juggler,49,132808,6123,124.95918367346938,0.3673469387755102,0.2653061224489796,0.5221322786477274,0.23464265184901323,-85.48436471362739,-0.06533903884134296
金時,20250207,machine_category,other,63,98065,16078,255.20634920634922,0.38095238095238093,0.36507936507936506,0.3855407950243162,0.6161333588810117,44.76280081925245,0.034434203789042495
金時,20250208,machine_category,at_smart,11,22040,-252,-22.90909090909091,0.2727272727272727,0.2727272727272727,0.059508380853637466,0.020534550195567144,64.74805194805195,0.008441558441558417
金時,20250208,machine_category,hana_oki,4,10073,7923,1980.75,0.75,0.75,0.027197274062554,-0.645616036505867,2068.407142857143,0.4857142857142857
金時,20250208,machine_category,juggler,50,152926,-8155,-163.1,0.26,0.18,0.4129028425781925,0.6645208604954368,-75.44285714285714,-0.0842857142857143
金時,20250208,machine_category,other,75,185329,-11788,-157.17333333333335,0.36,0.29333333333333333,0.500391502505616,0.9605606258148631,-69.51619047619049,0.029047619047619044
金時,20250209,machine_category,at_smart,10,16312,6772,677.2,0.5,0.5,0.04585397118103773,0.329185300408322,529.2,0.11151079136690645
金時,20250209,machine_category,hana_oki,4,6142,-3397,-849.25,0.0,0.0,0.01726551563229118,-0.16512735757340075,-997.25,-0.38848920863309355
金時,20250209,machine_category,juggler,50,145795,-11719,-234.38,0.28,0.2,0.40983813930476926,-0.5696577872836865,-382.38,-0.18848920863309354
金時,20250209,machine_category,other,75,187489,28916,385.5466666666667,0.5333333333333333,0.52,0.5270423738819019,1.4055998444487654,237.54666666666668,0.13151079136690647
金時,20250210,machine_category,at_smart,11,10178,-330,-30.0,0.2727272727272727,0.2727272727272727,0.033266221286720965,-0.01747048546773254,-179.9126984126984,-0.028860028860028863
金時,20250210,machine_category,hana_oki,4,6337,-1897,-474.25,0.25,0.25,0.020712128541358888,-0.10042882100693526,-624.1626984126984,-0.05158730158730157
金時,20250210,machine_category,juggler,47,180801,5808,123.57446808510639,0.3829787234042553,0.2978723404255319,0.5909379126410333,0.30748054423209276,-26.338230327592015,-0.00371496116176967
金時,20250210,machine_category,other,64,108640,15308,239.1875,0.34375,0.3125,0.3550837375308868,0.810418762242575,89.2748015873016,0.01091269841269843
金時,20250211,machine_category,at_smart,11,21328,7078,643.4545454545455,0.5454545454545454,0.5454545454545454,0.04861736393042027,-0.17430492279656218,925.447601010101,0.25378787878787873
金時,20250211,machine_category,hana_oki,4,6599,-2083,-520.75,0.25,0.25,0.015042478646701208,0.05129657448223213,-238.75694444444446,-0.041666666666666685
金時,20250211,machine_category,juggler,50,199877,-17535,-350.7,0.32,0.16,0.45562138270445485,0.43182209963799345,-68.70694444444445,-0.13166666666666668
金時,20250211,machine_category,other,79,210887,-28067,-355.27848101265823,0.3670886075949367,0.34177215189873417,0.48071877471842367,0.6911862486763366,-73.28542545710269,0.05010548523206748
金時,20250212,machine_category,at_smart,8,10531,-7459,-932.375,0.0,0.0,0.04155109352251161,0.5852032010042366,-832.0127952755905,-0.30708661417322836
金時,20250212,machine_category,hana_oki,4,4521,2958,739.5,0.75,0.75,0.017838048980654733,-0.23207280715518594,839.8622047244095,0.44291338582677164
金時,20250212,machine_category,juggler,50,144953,11293,225.86,0.42,0.38,0.5719262804452213,-0.8860034520633925,326.2222047244095,0.07291338582677165
金時,20250212,machine_category,other,65,93442,-19538,-300.5846153846154,0.27692307692307694,0.26153846153846155,0.3686845770516124,1.5328730582143417,-200.22241066020595,-0.0455481526347668
金時,20250213,machine_category,at_smart,10,7416,-2262,-226.2,0.4,0.4,0.034151979995118514,-6.353932584269663,-229.24273504273503,0.06666666666666671
金時,20250213,machine_category,hana_oki,4,2654,5328,1332.0,0.75,0.75,0.012222135235577742,14.96629213483146,1328.957264957265,0.4166666666666667
金時,20250213,machine_category,juggler,49,106654,-454,-9.26530612244898,0.3877551020408163,0.2653061224489796,0.49116036601933255,-1.2752808988764044,-12.308041165184022,-0.0680272108843537
金時,20250213,machine_category,other,54,100423,-2256,-41.77777777777778,0.4074074074074074,0.35185185185185186,0.4624655187499712,-6.337078651685394,-44.82051282051282,0.018518518518518545
金時,20250214,machine_category,at_smart,7,11335,4019,574.1428571428571,0.7142857142857143,0.7142857142857143,0.04346809016512889,-0.609585924465342,625.6506696428571,0.4017857142857143
金時,20250214,machine_category,hana_oki,4,2878,-1211,-302.75,0.5,0.25,0.011036714909152267,0.18367966024571517,-251.2421875,-0.0625
金時,20250214,machine_category,juggler,48,135327,4431,92.3125,0.3541666666666667,0.2708333333333333,0.518959526932192,-0.6720764447140907,143.8203125,-0.041666666666666685
金時,20250214,machine_category,other,69,111226,-13832,-200.46376811594203,0.3188405797101449,0.30434782608695654,0.42653566799352677,2.0979827089337175,-148.95595561594203,-0.008152173913043459
金時,20250216,machine_category,at_smart,11,32137,7226,656.9090909090909,0.36363636363636365,0.2727272727272727,0.07442824553886772,-3.227333631085306,672.244707347447,-0.049190535491905385
金時,20250216,machine_category,hana_oki,4,7019,203,50.75,0.5,0.5,0.01625577544379726,-0.09066547565877624,66.08561643835617,0.1780821917808219
金時,20250216,machine_category,juggler,50,200251,13202,264.04,0.54,0.44,0.4637747953263777,-5.896382313532827,279.3756164383562,0.11808219178082191
金時,20250216,machine_category,other,81,192378,-22870,-282.34567901234567,0.2839506172839506,0.24691358024691357,0.4455411836909573,10.21438142027691,-267.0100625739895,-0.07500422797226453
金時,20250217,machine_category,at_smart,10,6489,2143,214.3,0.8,0.7,0.02997131732461306,-0.11555675384200594,374.1706896551724,0.4068965517241379
金時,20250217,machine_category,hana_oki,2,1799,1655,827.5,1.0,1.0,0.008309200164428864,-0.0892423833917498,987.3706896551724,0.7068965517241379
金時,20250217,machine_category,juggler,49,127847,-4682,-95.55102040816327,0.32653061224489793,0.1836734693877551,0.5904982286946843,0.25246697222971154,64.31966924700914,-0.10942997888810693
金時,20250217,machine_category,other,55,80372,-17661,-321.1090909090909,0.32727272727272727,0.2909090909090909,0.37122125381627386,0.9523321650040442,-161.2384012539185,-0.002194357366771149
金時,20250218,machine_category,at_smart,9,6909,332,36.888888888888886,0.4444444444444444,0.4444444444444444,0.03098025675633259,-0.011830524177742935,268.8145087235996,0.21303948576675846
金時,20250218,machine_category,hana_oki,4,5935,38,9.5,0.5,0.25,0.02661279835704645,-0.0013540961408259986,241.42561983471074,0.018595041322314043
金時,20250218,machine_category,juggler,47,109489,-3330,-70.85106382978724,0.40425531914893614,0.2553191489361702,0.49095344217601666,0.1186615828671204,161.07455600492352,0.023914190258484236
金時,20250218,machine_category,other,61,100680,-25103,-411.5245901639344,0.2459016393442623,0.18032786885245902,0.4514535027106043,0.8945230374514486,-179.59897032922368,-0.051077089825226935
金時,20250219,machine_category,at_smart,9,12935,236,26.22222222222222,0.4444444444444444,0.4444444444444444,0.04601974561949657,-0.007167805618830676,279.491452991453,0.18290598290598287
金時,20250219,machine_category,hana_oki,3,7530,-6716,-2238.6666666666665,0.3333333333333333,0.3333333333333333,0.02679000266832696,0.20397873955960516,-1985.3974358974358,0.07179487179487176
金時,20250219,machine_category,juggler,50,144993,-1464,-29.28,0.3,0.26,0.5158516410210798,0.044464692482915714,223.98923076923077,-0.001538461538461544
金時,20250219,machine_category,other,68,115617,-24981,-367.36764705882354,0.2647058823529412,0.23529411764705882,0.4113386106910967,0.7587243735763098,-114.09841628959276,-0.026244343891402733
金時,20250220,machine_category,at_smart,11,25880,1336,121.45454545454545,0.36363636363636365,0.36363636363636365,0.05487945816077476,-1.3801652892561984,128.08468244084682,0.12391033623910339
金時,20250220,machine_category,hana_oki,4,5090,256,64.0,0.25,0.25,0.010793525581079735,-0.2644628099173554,70.63013698630137,0.01027397260273974
金時,20250220,machine_category,juggler,50,199232,7415,148.3,0.42,0.22,0.42247852427695043,-7.660123966942149,154.9301369863014,-0.01972602739726026
金時,20250220,machine_category,other,81,241377,-9975,-123.14814814814815,0.32098765432098764,0.2345679012345679,0.5118484919811951,10.304752066115702,-116.51801116184679,-0.0051581261626923725
金時,20250221,machine_category,at_smart,10,7581,-950,-95.0,0.3,0.3,0.030449207139758686,0.12220221250321585,-32.808,0.01200000000000001
金時,20250221,machine_category,hana_oki,2,2846,226,113.0,0.5,0.5,0.011431004289638995,-0.02907126318497556,175.192,0.21200000000000002
金時,20250221,machine_category,juggler,50,137395,852,17.04,0.4,0.28,0.5518492039265459,-0.1095960895291999,79.232,-0.007999999999999952
金時,20250221,machine_category,other,63,101150,-7902,-125.42857142857143,0.2857142857142857,0.2857142857142857,0.40627058464405635,1.0164651402109597,-63.23657142857143,-0.00228571428571428
金時,20250222,machine_category,at_smart,11,19733,-1793,-163.0,0.18181818181818182,0.18181818181818182,0.04731476197555256,0.05674230197158138,53.43150684931507,-0.07845579078455789
金時,20250222,machine_category,hana_oki,4,6533,-889,-222.25,0.5,0.5,0.015664487912952156,0.028133801702585524,-5.81849315068493,0.2397260273972603
金時,20250222,machine_category,juggler,50,191381,-3806,-76.12,0.32,0.2,0.45888341669504,0.12044684958384759,140.31150684931507,-0.0602739726027397
金時,20250222,machine_category,other,81,199411,-25111,-310.01234567901236,0.30864197530864196,0.2962962962962963,0.47813733341645526,0.7946770467419855,-93.58083882969729,0.03602232369355657
金時,20250223,machine_category,at_smart,7,8874,2794,399.14285714285717,0.42857142857142855,0.42857142857142855,0.027015261156657464,-0.058065588760962634,747.8240165631471,0.18944099378881984
金時,20250223,machine_category,hana_oki,4,9528,-4207,-1051.75,0.25,0.25,0.029006243892340806,0.08743089903986034,-703.0688405797101,0.010869565217391297
金時,20250223,machine_category,juggler,50,150723,-6953,-139.06,0.32,0.16,0.45884845698837984,0.1444989401055738,209.62115942028987,-0.0791304347826087
金時,20250223,machine_category,other,77,159356,-39752,-516.2597402597403,0.3246753246753247,0.2727272727272727,0.4851300379626219,0.8261357496155285,-167.5785808394504,0.033596837944664004
金時,20250224,machine_category,at_smart,11,15940,53,4.818181818181818,0.18181818181818182,0.18181818181818182,0.03891763085870263,-0.002869984296312341,135.78981302385557,-0.10896196002578978
金時,20250224,machine_category,hana_oki,4,9012,-5458,-1364.5,0.25,0.0,0.022002866329901387,0.2955542318730709,-1233.5283687943263,-0.2907801418439716
金時,20250224,machine_category,juggler,50,199715,-5918,-118.36,0.44,0.24,0.48760568675946026,0.320463529539178,12.61163120567376,-0.050780141843971616
金時,20250224,machine_category,other,76,184916,-7144,-94.0,0.40789473684210525,0.35526315789473684,0.45147381605193576,0.38685222288406346,36.97163120567376,0.06448301605076523
金時,20250225,machine_category,at_smart,11,19606,7485,680.4545454545455,0.36363636363636365,0.36363636363636365,0.04284106676572452,0.34542433891734736,532.0367372353674,0.07596513075965133
金時,20250225,machine_category,hana_oki,4,5073,214,53.5,0.75,0.75,0.011085011307891487,0.009875859522820619,-94.91780821917808,0.4623287671232877
金時,20250225,machine_category,juggler,50,192713,-2799,-55.98,0.34,0.16,0.4210971386118061,-0.12917070469334072,-204.39780821917807,-0.1276712328767123
金時,20250225,machine_category,other,81,240253,16769,207.02469135802468,0.4074074074074074,0.3333333333333333,0.5249767833145779,0.7738705062531728,58.6068831388466,0.045662100456621
金時,20250226,machine_category,at_smart,8,6364,-3369,-421.125,0.125,0.125,0.025050778605280974,0.15846660395108184,-249.6733870967742,-0.11693548387096775
金時,20250226,machine_category,hana_oki,4,2953,-1915,-478.75,0.25,0.25,0.011623970650753412,0.0900752587017874,-307.2983870967742,0.008064516129032251
金時,20250226,machine_category,juggler,50,146716,-4724,-94.48,0.36,0.2,0.5775220040622884,0.22220131702728127,76.97161290322579,-0.04193548387096774
金時,20250226,machine_category,other,62,98011,-11252,-181.48387096774192,0.3225806451612903,0.2903225806451613,0.3858032466816772,0.5292568203198494,-10.032258064516128,0.04838709677419356
金時,20250227,machine_category,at_smart,10,5387,-1704,-170.4,0.4,0.4,0.029723183200083866,-0.12913003940588058,-290.3636363636364,0.054545454545454564
金時,20250227,machine_category,hana_oki,3,2039,600,200.0,0.6666666666666666,0.6666666666666666,0.011250337951544646,0.04546832373446499,80.03636363636363,0.32121212121212117
金時,20250227,machine_category,juggler,50,94435,-811,-16.22,0.36,0.24,0.521052312140323,-0.06145801758108518,-136.18363636363637,-0.10545454545454547
金時,20250227,machine_category,other,47,79378,15111,321.51063829787233,0.44680851063829785,0.425531914893617,0.4379741667080485,1.1451197332525007,201.54700193423596,0.08007736943907157
金時,20250228,machine_category,at_smart,8,11294,7077,884.625,0.5,0.5,0.04403960210722516,-0.44793974302171025,1005.2280534351145,0.21755725190839692
金時,20250228,machine_category,hana_oki,3,2242,-2302,-767.3333333333334,0.0,0.0,0.008742410830918966,0.14570542439394898,-646.7302798982189,-0.2824427480916031
金時,20250228,machine_category,juggler,49,106543,-2503,-51.08163265306123,0.2653061224489796,0.22448979591836735,0.4154516847272968,0.15842774859168302,69.52142078205327,-0.05795295217323573
金時,20250228,machine_category,other,71,136372,-18071,-254.5211267605634,0.323943661971831,0.30985915492957744,0.531766302334559,1.1438065700360782,-133.9180733254489,0.02741640683797436
金時,20250301,machine_category,at_smart,11,17104,426,38.72727272727273,0.36363636363636365,0.36363636363636365,0.04773853217410721,-0.0162372312852569,226.12727272727273,0.07077922077922078
金時,20250301,machine_category,hana_oki,4,7415,1731,432.75,0.75,0.75,0.020695814784319744,-0.06597804543375514,620.15,0.45714285714285713
金時,20250301,machine_category,juggler,50,171428,-7533,-150.66,0.3,0.22,0.4784682585092873,0.28712456167098643,36.74000000000001,-0.07285714285714287
金時,20250301,machine_category,other,75,162338,-20860,-278.1333333333333,0.3333333333333333,0.30666666666666664,0.45309739453228576,0.7950907150480256,-90.73333333333332,0.013809523809523772
金時,20250302,machine_category,at_smart,11,24310,1223,111.18181818181819,0.5454545454545454,0.45454545454545453,0.06145531028485333,-0.05733977214121618,264.62786134728583,0.17396991497710923
金時,20250302,machine_category,hana_oki,4,4288,-1510,-377.5,0.25,0.25,0.010839998786567301,0.07079563036241737,-224.05395683453239,-0.0305755395683453
金時,20250302,machine_category,juggler,50,194394,-2696,-53.92,0.44,0.2,0.49142507558674525,0.12640067513713724,99.52604316546761,-0.08057553956834529
金時,20250302,machine_category,other,74,172580,-18346,-247.9189189189189,0.35135135135135137,0.3108108108108108,0.4362796153418341,0.8601434666416616,-94.47287575345129,0.0302352712424655
金時,20250303,machine_category,at_smart,11,9246,2787,253.36363636363637,0.36363636363636365,0.36363636363636365,0.04344659395807587,-0.2303686559761944,353.34710743801656,0.05785123966942152
金時,20250303,machine_category,hana_oki,3,2092,1142,380.6666666666667,0.6666666666666666,0.6666666666666666,0.009830226536912689,-0.09439576789551993,480.6501377410468,0.3608815426997245
金時,20250303,machine_category,juggler,48,110095,5954,124.04166666666667,0.3541666666666667,0.3125,0.5173321178687392,-0.49214746239047774,224.02513774104682,0.0067148760330578705
金時,20250303,machine_category,other,59,91380,-21981,-372.5593220338983,0.3050847457627119,0.2711864406779661,0.4293910616362722,1.816911886262192,-272.5758509595181,-0.03459868328897603
金時,20250304,machine_category,at_smart,8,5508,2804,350.5,0.375,0.375,0.025095223342020374,-0.20816629547141796,470.7678571428571,0.10714285714285715
金時,20250304,machine_category,hana_oki,4,5401,-327,-81.75,0.5,0.5,0.024607716280002186,0.02427616926503341,38.51785714285714,0.23214285714285715
金時,20250304,machine_category,juggler,47,109289,1675,35.638297872340424,0.3617021276595745,0.2553191489361702,0.4979360682327641,-0.12435040831477358,155.90615501519756,-0.012537993920972657
金時,20250304,machine_category,other,53,99286,-17622,-332.49056603773585,0.2641509433962264,0.24528301886792453,0.4523609921452133,1.308240534521158,-212.2227088948787,-0.02257412398921832
金時,20250305,machine_category,at_smart,11,20721,39,3.5454545454545454,0.36363636363636365,0.36363636363636365,0.05101307269996799,-0.0027501586629997883,102.02462121212122,0.11363636363636365
金時,20250305,machine_category,hana_oki,3,3772,-645,-215.0,0.3333333333333333,0.3333333333333333,0.009286294591201161,0.045483393272688806,-116.52083333333333,0.08333333333333331
金時,20250305,machine_category,juggler,50,201966,-2038,-40.76,0.32,0.2,0.49722051256801003,0.14371341936393767,57.71916666666667,-0.04999999999999999
金時,20250305,machine_category,other,80,179731,-11537,-144.2125,0.325,0.2625,0.4424801201408208,0.8135533460263733,-45.733333333333334,0.012500000000000011
金時,20250306,machine_category,at_smart,5,5960,-2958,-591.6,0.0,0.0,0.033321592503759864,-0.3974203950020153,-658.0553571428571,-0.26785714285714285
金時,20250306,machine_category,hana_oki,3,2832,15443,5147.666666666667,1.0,1.0,0.015833347310511395,2.0748354158269513,5081.21130952381,0.7321428571428572
金時,20250306,machine_category,juggler,49,90985,-7784,-158.85714285714286,0.30612244897959184,0.1836734693877551,0.5086854184487569,-1.0458148595996237,-225.3125,-0.08418367346938774
金時,20250306,machine_category,other,55,79086,2742,49.85454545454545,0.34545454545454546,0.32727272727272727,0.44215964173697186,0.3683998387746876,-16.600811688311687,0.05941558441558442
金時,20250307,machine_category,at_smart,10,7607,-3700,-370.0,0.2,0.2,0.03746866118617102,1.5784982935153584,-349.07142857142856,-0.09464285714285714
