date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,confidence_band,operational_pick_tail,operational_pick_source,operational_pick_pred,operational_pick_actual_raw_diff,operational_pick_in_actual_top2,top1_is_avoid,top2_is_avoid,hit_at_2,hit_at_3
2026-05-03,2026-05,Sunday,3F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.8931843416259249,15100.0,0.5,0.8931843416259249,3,0.0009878046179439541,-23500.0,0.5,0.0009878046179439541,0.892196537007981,high,6,top1_default,0.8931843416259249,15100.0,1,0,0,1.0,1.0
2026-05-04,2026-05,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.6760592644961072,12500.0,0.5,0.6760592644961072,6,0.22413674349757146,10100.0,0.5,0.22413674349757146,0.45192252099853575,high,1,top1_default,0.6760592644961072,12500.0,1,0,0,1.0,1.0
2026-05-04,2026-05,Monday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,0,0.8394238652333401,6000.0,0.5,0.8394238652333401,8,0.023885894707005917,4000.0,0.5,0.023885894707005917,0.8155379705263341,high,0,top1_default,0.8394238652333401,6000.0,1,0,0,1.0,1.0
2026-05-04,2026-05,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.008203433165086631,-1700.0,0.5,0.008203433165086631,4,0.0026757519195355476,-3900.0,0.5,0.0026757519195355476,0.005527681245551084,low,6,top1_default,0.008203433165086631,-1700.0,1,0,0,1.0,1.0
2026-05-05,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,3,0.9968884603995927,32400.0,0.5,0.9968884603995927,8,0.9953432989154988,67500.0,0.5,0.9953432989154988,0.0015451614840938932,low,3,top1_default,0.9968884603995927,32400.0,1,0,0,1.0,1.0
2026-05-05,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9208533321503436,16400.0,0.5,0.9208533321503436,9,0.8654402519886614,13000.0,0.5,0.8654402519886614,0.05541308016168223,low,1,top1_default,0.9208533321503436,16400.0,1,0,0,1.0,1.0
2026-05-05,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.9884485003030461,28500.0,0.5,0.9884485003030461,4,0.9617667244944591,21000.0,0.5,0.9617667244944591,0.026681775808586994,low,2,top1_default,0.9884485003030461,28500.0,1,0,0,1.0,1.0
2026-05-06,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,6,0.9067012352092162,28100.0,0.5,0.9067012352092162,7,0.007081616775494652,-4700.0,0.5,0.007081616775494652,0.8996196184337215,high,6,top1_default,0.9067012352092162,28100.0,1,0,0,1.0,1.0
2026-05-06,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.10755450009325923,8100.0,0.5,0.10755450009325923,5,0.006617668058380713,-11000.0,0.5,0.006617668058380713,0.10093683203487852,medium,6,top1_default,0.10755450009325923,8100.0,1,0,0,1.0,1.0
2026-05-06,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.9956061306109185,19300.0,0.5,0.9956061306109185,4,0.9741041725906168,20900.0,0.5,0.9741041725906168,0.021501958020301748,low,5,top1_default,0.9956061306109185,19300.0,1,0,0,1.0,1.0
2026-05-07,2026-05,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.9820077840004164,29100.0,0.5,0.9820077840004164,4,0.9655816091892615,25800.0,0.5,0.9655816091892615,0.016426174811154937,low,5,top1_default,0.9820077840004164,29100.0,1,0,0,1.0,1.0
2026-05-07,2026-05,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.8569935837557009,11600.0,0.5,0.8569935837557009,0,0.8044008142012005,11300.0,0.5,0.8044008142012005,0.05259276955450043,low,5,top1_default,0.8569935837557009,11600.0,1,0,0,1.0,1.0
2026-05-07,2026-05,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,2,0.9813344287426303,25200.0,0.5,0.9813344287426303,1,0.4021437493945924,11100.0,0.5,0.4021437493945924,0.5791906793480379,high,2,top1_default,0.9813344287426303,25200.0,1,0,0,1.0,1.0
2026-05-08,2026-05,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,4,0.9774304254995145,40300.0,0.5,0.9774304254995145,2,0.9573283600019024,24700.0,0.5,0.9573283600019024,0.020102065497612176,low,4,top1_default,0.9774304254995145,40300.0,1,0,0,1.0,1.0
2026-05-08,2026-05,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.48478380459614756,6600.0,0.5,0.48478380459614756,4,0.004375738073987703,3300.0,0.5,0.004375738073987703,0.48040806652215984,high,2,top1_default,0.48478380459614756,6600.0,1,0,0,1.0,1.0
2026-05-08,2026-05,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,1,0.9975885097033821,21200.0,0.5,0.9975885097033821,6,0.5311626117536288,8800.0,0.5,0.5311626117536288,0.4664258979497533,high,1,top1_default,0.9975885097033821,21200.0,1,0,0,1.0,1.0
2026-05-09,2026-05,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,4,0.8973242829704394,22300.0,0.5,0.8973242829704394,9,0.6372255521259859,19000.0,0.5,0.6372255521259859,0.26009873084445356,medium,4,top1_default,0.8973242829704394,22300.0,1,0,0,1.0,1.0
2026-05-09,2026-05,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.9608612671606067,12600.0,0.5,0.9608612671606067,1,0.827593656350035,10600.0,0.5,0.827593656350035,0.1332676108105717,medium,0,top1_default,0.9608612671606067,12600.0,1,0,0,1.0,1.0
2026-05-09,2026-05,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.9953491565579027,28700.0,0.5,0.9953491565579027,2,0.44618688640967646,8300.0,0.5,0.44618688640967646,0.5491622701482262,high,0,top1_default,0.9953491565579027,28700.0,1,0,0,1.0,1.0
2026-05-10,2026-05,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,0,0.9966598388870948,39900.0,0.5,0.9966598388870948,9,0.9959605510038334,32000.0,0.5,0.9959605510038334,0.0006992878832613458,undefined,9,top2_on_undefined,0.9959605510038334,32000.0,1,0,0,1.0,1.0
2026-05-10,2026-05,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.8918201085239893,13300.0,0.5,0.8918201085239893,3,0.26528093375396977,7700.0,0.5,0.26528093375396977,0.6265391747700195,high,9,top1_default,0.8918201085239893,13300.0,1,0,0,1.0,1.0
2026-05-10,2026-05,Sunday,3F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.9973756638148018,49700.0,0.5,0.9973756638148018,6,0.9858836993411294,26400.0,0.5,0.9858836993411294,0.0114919644736724,low,9,top1_default,0.9973756638148018,49700.0,1,0,0,1.0,1.0
2026-05-11,2026-05,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.9056570363358915,19900.0,0.5,0.9056570363358915,7,0.043921363267909845,7400.0,0.5,0.043921363267909845,0.8617356730679816,high,4,top1_default,0.9056570363358915,19900.0,1,0,0,1.0,1.0
2026-05-11,2026-05,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.8245426017220595,7900.0,0.5,0.8245426017220595,4,0.5805365977076549,7700.0,0.5,0.5805365977076549,0.24400600401440464,medium,9,top1_default,0.8245426017220595,7900.0,1,0,0,1.0,1.0
2026-05-11,2026-05,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.9956116674295635,17400.0,0.5,0.9956116674295635,6,0.21157013433909386,8400.0,0.5,0.21157013433909386,0.7840415330904696,high,8,top1_default,0.9956116674295635,17400.0,1,0,0,1.0,1.0
2026-05-12,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.9543584555362604,17800.0,0.5,0.9543584555362604,9,0.8745985606830571,17900.0,0.5,0.8745985606830571,0.07975989485320334,low,5,top1_default,0.9543584555362604,17800.0,0,0,0,1.0,1.0
2026-05-12,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.8827550949768946,10000.0,0.5,0.8827550949768946,6,0.7710741838260733,7200.0,0.5,0.7710741838260733,0.11168091115082135,medium,5,top1_default,0.8827550949768946,10000.0,1,0,0,1.0,1.0
2026-05-12,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9973748636630115,16600.0,0.5,0.9973748636630115,7,0.9720967678160719,15500.0,0.5,0.9720967678160719,0.02527809584693963,low,6,top1_default,0.9973748636630115,16600.0,1,0,0,1.0,1.0
2026-05-13,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.9855386296610614,27800.0,0.5,0.9855386296610614,6,0.3769723786400163,15900.0,0.5,0.3769723786400163,0.6085662510210451,high,5,top1_default,0.9855386296610614,27800.0,1,0,0,1.0,1.0
2026-05-13,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9558634839222985,27300.0,0.5,0.9558634839222985,0,0.32957289966962894,7000.0,0.5,0.32957289966962894,0.6262905842526696,high,5,top1_default,0.9558634839222985,27300.0,1,0,0,1.0,1.0
2026-05-13,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.9825577522546152,16600.0,0.5,0.9825577522546152,2,0.4233555030846208,10100.0,0.5,0.4233555030846208,0.5592022491699944,high,1,top1_default,0.9825577522546152,16600.0,1,0,0,1.0,1.0
2026-05-14,2026-05,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.9973276205864867,37800.0,0.5,0.9973276205864867,1,0.8433868551445378,11400.0,0.5,0.8433868551445378,0.1539407654419489,medium,9,top1_default,0.9973276205864867,37800.0,1,0,0,1.0,1.0
2026-05-14,2026-05,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.9751967654588323,8100.0,0.5,0.9751967654588323,3,0.8680868074333603,6900.0,0.5,0.8680868074333603,0.10710995802547196,medium,6,top1_default,0.9751967654588323,8100.0,1,0,0,1.0,1.0
2026-05-14,2026-05,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,1,0.9970554337234175,17100.0,0.5,0.9970554337234175,5,0.9937874483799493,19300.0,0.5,0.9937874483799493,0.0032679853434682826,low,1,top1_default,0.9970554337234175,17100.0,1,0,0,1.0,1.0
2026-05-15,2026-05,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.9931374540381905,34500.0,0.5,0.9931374540381905,4,0.8049628003364505,17000.0,0.5,0.8049628003364505,0.18817465370174002,medium,6,top1_default,0.9931374540381905,34500.0,1,0,0,1.0,1.0
2026-05-15,2026-05,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.8788812836061514,7700.0,0.5,0.8788812836061514,9,0.8719689088989198,8600.0,0.5,0.8719689088989198,0.0069123747072316055,low,1,top1_default,0.8788812836061514,7700.0,1,0,0,1.0,1.0
2026-05-15,2026-05,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.08263395501453838,9600.0,0.5,0.08263395501453838,3,0.07619508410149822,9500.0,0.5,0.07619508410149822,0.006438870913040157,low,4,top1_default,0.08263395501453838,9600.0,1,0,0,1.0,1.0
2026-05-16,2026-05,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.25,7,0.7727339641529274,28000.0,0.5,0.7727339641529274,6,0.6790357933232426,23800.0,0.5,0.6790357933232426,0.09369817082968479,low,7,top1_default,0.7727339641529274,28000.0,1,0,0,1.0,1.0
2026-05-16,2026-05,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.9978714362751478,21800.0,0.5,0.9978714362751478,8,0.958936627115624,12600.0,0.5,0.958936627115624,0.03893480915952385,low,0,top1_default,0.9978714362751478,21800.0,1,0,0,1.0,1.0
2026-05-16,2026-05,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,5,0.5403734014432882,13400.0,0.5,0.5403734014432882,2,0.2986606991277038,14700.0,0.5,0.2986606991277038,0.24171270231558434,medium,5,top1_default,0.5403734014432882,13400.0,1,0,0,1.0,1.0
2026-05-17,2026-05,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,2,0.9979945587041609,47000.0,0.5,0.9979945587041609,0,0.89293715333058,33600.0,0.5,0.89293715333058,0.10505740537358088,medium,2,top1_default,0.9979945587041609,47000.0,1,0,0,1.0,1.0
2026-05-17,2026-05,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.9910628054348535,20300.0,0.5,0.9910628054348535,1,0.7328810574956078,11000.0,0.5,0.7328810574956078,0.25818174793924564,medium,9,top1_default,0.9910628054348535,20300.0,1,0,0,1.0,1.0
2026-05-17,2026-05,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.30144347119806464,12500.0,0.5,0.30144347119806464,1,0.227018490022909,11900.0,0.5,0.227018490022909,0.07442498117515564,low,5,top1_default,0.30144347119806464,12500.0,1,0,0,1.0,1.0
2026-05-18,2026-05,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,3,0.9959217844807873,41400.0,0.5,0.9959217844807873,6,0.0749184066792302,8500.0,0.5,0.0749184066792302,0.921003377801557,high,3,top1_default,0.9959217844807873,41400.0,1,0,0,1.0,1.0
2026-05-18,2026-05,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.6399665660332969,7800.0,0.5,0.6399665660332969,0,0.6255103211680064,8400.0,0.5,0.6255103211680064,0.014456244865290513,low,9,top1_default,0.6399665660332969,7800.0,1,0,0,1.0,1.0
2026-05-18,2026-05,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.997716613573144,22900.0,0.5,0.997716613573144,5,0.5647343976688589,7000.0,0.5,0.5647343976688589,0.4329822159042851,high,7,top1_default,0.997716613573144,22900.0,1,0,0,1.0,1.0
2026-05-19,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,0,0.997955706544794,38800.0,0.5,0.997955706544794,3,0.971720440671088,23400.0,0.5,0.971720440671088,0.02623526587370606,low,0,top1_default,0.997955706544794,38800.0,1,0,0,1.0,1.0
2026-05-19,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.9585013545171649,10800.0,0.5,0.9585013545171649,3,0.899117700948224,9500.0,0.5,0.899117700948224,0.05938365356894093,low,9,top1_default,0.9585013545171649,10800.0,1,0,0,1.0,1.0
2026-05-19,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.9898848351220233,23500.0,0.5,0.9898848351220233,5,0.3275704297698489,12800.0,0.5,0.3275704297698489,0.6623144053521743,high,0,top1_default,0.9898848351220233,23500.0,1,0,0,1.0,1.0
2026-05-20,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.9917895378721969,66800.0,0.5,0.9917895378721969,8,0.3475706162559881,16900.0,0.5,0.3475706162559881,0.6442189216162089,high,9,top1_default,0.9917895378721969,66800.0,1,0,0,1.0,1.0
2026-05-20,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.9926163338321514,25700.0,0.5,0.9926163338321514,3,0.0174871444032172,4000.0,0.5,0.0174871444032172,0.9751291894289342,high,4,top1_default,0.9926163338321514,25700.0,1,0,0,1.0,1.0
2026-05-20,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,3,0.9938364344888044,17400.0,0.5,0.9938364344888044,9,0.9930605141700107,42500.0,0.5,0.9930605141700107,0.0007759203187936992,undefined,9,top2_on_undefined,0.9930605141700107,42500.0,1,0,0,1.0,1.0
2026-05-21,2026-05,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,7,0.9968636811331518,35800.0,0.5,0.9968636811331518,5,0.918934334160408,16500.0,0.5,0.918934334160408,0.07792934697274378,low,7,top1_default,0.9968636811331518,35800.0,1,0,0,1.0,1.0
2026-05-21,2026-05,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,1,0.9952415719566227,10400.0,0.5,0.9952415719566227,8,0.9947547681208301,10200.0,0.5,0.9947547681208301,0.0004868038357925819,undefined,8,top2_on_undefined,0.9947547681208301,10200.0,0,0,0,0.0,1.0
2026-05-21,2026-05,Thursday,3F_N,xgb_ranker_ndcg,full_2025,1.0,3,0.9958473426626193,22400.0,0.5,0.9958473426626193,1,0.9812009480207372,24100.0,0.5,0.9812009480207372,0.01464639464188211,low,3,top1_default,0.9958473426626193,22400.0,1,0,0,1.0,1.0
2026-05-22,2026-05,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.8874179807188556,28600.0,0.5,0.8874179807188556,6,0.8358795495668039,30300.0,0.5,0.8358795495668039,0.0515384311520517,low,2,top1_default,0.8874179807188556,28600.0,1,0,0,1.0,1.0
2026-05-22,2026-05,Friday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,9,0.858962103049824,9600.0,0.5,0.858962103049824,5,0.7571638912071993,9600.0,0.5,0.7571638912071993,0.10179821184262472,medium,9,top1_default,0.858962103049824,9600.0,1,0,0,1.0,1.0
2026-05-22,2026-05,Friday,3F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.901747155277502,18900.0,0.5,0.901747155277502,9,0.1691587311711973,7900.0,0.5,0.1691587311711973,0.7325884241063048,high,6,top1_default,0.901747155277502,18900.0,1,0,0,1.0,1.0
2026-05-23,2026-05,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.054518096790396806,11800.0,0.5,0.054518096790396806,1,0.048946612833730294,12300.0,0.5,0.048946612833730294,0.005571483956666512,low,6,top1_default,0.054518096790396806,11800.0,1,0,0,1.0,1.0
2026-05-23,2026-05,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,6,0.9939367505252306,15000.0,0.5,0.9939367505252306,1,0.3378479420192034,6400.0,0.5,0.3378479420192034,0.6560888085060272,high,6,top1_default,0.9939367505252306,15000.0,1,0,0,1.0,1.0
2026-05-23,2026-05,Saturday,3F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.9981552547858232,41600.0,0.5,0.9981552547858232,0,0.4474271863195644,7000.0,0.5,0.4474271863195644,0.5507280684662588,high,1,top1_default,0.9981552547858232,41600.0,1,0,0,1.0,1.0
2026-05-24,2026-05,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.007478120868924,0.0,0.5,0.007478120868924,6,0.005829593729186735,0.0,0.5,0.005829593729186735,0.0016485271397372646,low,0,top1_default,0.007478120868924,0.0,1,0,0,1.0,1.0
2026-05-24,2026-05,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,7,0.005926249585877882,0.0,0.5,0.005926249585877882,1,0.0031337780402028994,0.0,0.5,0.0031337780402028994,0.002792471545674983,low,7,top1_default,0.005926249585877882,0.0,1,0,0,1.0,1.0
2026-05-24,2026-05,Sunday,3F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.0009343160795573772,0.0,0.5,0.0009343160795573772,2,0.0008722752726002208,0.0,0.5,0.0008722752726002208,6.204080695715645e-05,undefined,2,top2_on_undefined,0.0008722752726002208,0.0,1,0,0,1.0,1.0
