dd,category,value,win_rate,hit104_rate,avg_diff,n_records,n_machines,n_dates
10,machine_name,北斗の拳 転生の章2,0.27835051546391754,0.24742268041237114,-65.80412371134021,97,17,6
10,machine_name,吉宗,0.3181818181818182,0.2727272727272727,-223.6818181818182,44,32,11
10,machine_name,咲‐Saki‐ 頂上決戦,0.0,0.0,-754.375,8,4,3
10,machine_name,回胴黙示録カイジ 狂宴,0.42857142857142855,0.2857142857142857,-469.2857142857143,14,9,5
10,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,0.36,0.36,-111.56,25,12,16
10,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,0.24675324675324675,0.19480519480519481,71.74025974025975,77,33,17
10,machine_name,戦国乙女5 業火を穿つ宿焔の双刃,0.7,0.7,547.1,10,10,1
10,machine_name,押忍！番長4,0.5333333333333333,0.5333333333333333,366.73333333333335,15,9,7
10,machine_name,攻殻機動隊,0.28,0.28,-387.92,25,14,5
10,machine_name,新ハナビ,0.46153846153846156,0.23076923076923078,52.38461538461539,13,3,13
10,machine_name,新鬼武者2,0.3333333333333333,0.3333333333333333,27.333333333333332,6,2,3
10,machine_name,新鬼武者3,0.38461538461538464,0.34615384615384615,180.25,52,25,9
10,machine_name,東京リベンジャーズ,0.3181818181818182,0.25757575757575757,-232.93939393939394,66,26,9
10,machine_name,東京喰種,0.38860103626943004,0.3316062176165803,-31.7720207253886,193,27,17
10,machine_name,桃太郎電鉄 ～パチスロも定番!～,0.5,0.5,1261.5,2,1,2
10,machine_name,機動戦士ガンダムSEED,0.125,0.125,-750.5,16,8,2
10,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,0.15384615384615385,0.07692307692307693,-1025.1538461538462,13,13,2
10,machine_name,沖ドキ!BLACK,0.2948717948717949,0.24358974358974358,-528.6794871794872,78,13,12
10,machine_name,沖ドキ!DUO アンコール,0.375,0.325,-243.6,40,9,5
10,machine_name,沖ドキ!GOLD‐30,0.3333333333333333,0.19047619047619047,-692.8571428571429,21,3,7
10,machine_name,炎炎ノ消防隊,0.0,0.0,-691.0,1,1,1
10,machine_name,無職転生 ～異世界行ったら本気だす～,0.25,0.25,-687.3333333333334,12,3,4
10,machine_name,犬夜叉2,0.0,0.0,-654.5,2,2,1
10,machine_name,甲鉄城のカバネリ,0.31746031746031744,0.30158730158730157,-94.53968253968254,63,12,16
10,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,0.32,0.18,-593.94,50,14,4
10,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,0.2857142857142857,0.21428571428571427,-60.357142857142854,28,12,16
10,machine_name,真・一騎当千,0.25,0.0,-1062.5,4,2,4
10,machine_name,真打 吉宗,0.1111111111111111,0.1111111111111111,-1646.3333333333333,9,6,3
10,machine_name,範馬刃牙,0.125,0.125,-975.0,8,3,5
10,machine_name,絶対衝激IV,0.5,0.5,103.0,4,2,2
10,machine_name,絶対衝激～PLATONIC HEART～,1.0,1.0,1076.5,2,2,1
10,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,0.4090909090909091,0.2727272727272727,-300.95454545454544,22,14,3
10,machine_name,聖戦士ダンバイン,0.6666666666666666,0.6666666666666666,263.0,6,6,2
10,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,0.5,0.5,992.5,2,2,1
10,machine_name,荒野のコトブキ飛行隊,0.0,0.0,-1807.5,2,2,1
10,machine_name,転生したら剣でした,0.1111111111111111,0.0,-778.4444444444445,9,5,3
10,machine_name,鉄拳6,0.4117647058823529,0.4117647058823529,163.61764705882354,34,20,6
10,machine_name,銀河英雄伝説 Die Neue These,0.3333333333333333,0.3333333333333333,1233.3333333333333,3,1,3
10,machine_name,革命機ヴァルヴレイヴ,0.2777777777777778,0.2777777777777778,-109.83333333333333,18,7,4
10,machine_name,革命機ヴァルヴレイヴ2,0.35135135135135137,0.33783783783783783,163.36486486486487,74,32,7
10,machine_name,頭文字D 2nd,0.2727272727272727,0.09090909090909091,-118.0,11,5,4
10,machine_name,鬼武者3,0.0,0.0,-412.0,2,2,1
10,machine_name,麻雀格闘倶楽部 覚醒,0.0,0.0,-2109.0,1,1,1
10,machine_name,麻雀物語,0.25,0.08333333333333333,-563.4166666666666,12,9,4
10,machine_tail,0,0.37393162393162394,0.29273504273504275,69.3974358974359,468,26,18
10,machine_tail,1,0.39711934156378603,0.26954732510288065,-12.526748971193415,486,27,18
10,machine_tail,2,0.34156378600823045,0.2716049382716049,-159.58230452674897,486,27,18
10,machine_tail,3,0.3888888888888889,0.3065843621399177,132.60493827160494,486,27,18
10,machine_tail,4,0.39711934156378603,0.30864197530864196,23.940329218106996,486,27,18
10,machine_tail,5,0.3611111111111111,0.2718253968253968,-88.11507936507937,504,28,18
10,machine_tail,6,0.3525641025641026,0.24572649572649571,-93.12393162393163,468,26,18
10,machine_tail,7,0.34615384615384615,0.25,-55.284188034188034,468,26,18
10,machine_tail,8,0.3611111111111111,0.28846153846153844,-33.14316239316239,468,26,18
10,machine_tail,9,0.344017094017094,0.25,-97.26495726495726,468,26,18
10,rank_from_max,1,0.37962962962962965,0.29012345679012347,-133.58333333333334,324,18,18
10,rank_from_max,10,0.3627450980392157,0.27450980392156865,-48.08169934640523,306,17,18
10,rank_from_max,11,0.38562091503267976,0.28431372549019607,174.8856209150327,306,17,18
10,rank_from_max,12,0.3484848484848485,0.2878787878787879,144.68686868686868,198,11,18
10,rank_from_max,13,0.35353535353535354,0.2676767676767677,-75.20202020202021,198,11,18
10,rank_from_max,14,0.35858585858585856,0.29797979797979796,39.57070707070707,198,11,18
10,rank_from_max,15,0.35858585858585856,0.29292929292929293,30.333333333333332,198,11,18
10,rank_from_max,16,0.36363636363636365,0.29292929292929293,-95.35353535353535,198,11,18
10,rank_from_max,17,0.37222222222222223,0.2388888888888889,-160.23888888888888,180,10,18
10,rank_from_max,18,0.16666666666666666,0.16666666666666666,-1074.888888888889,18,1,18
10,rank_from_max,19,0.3888888888888889,0.3888888888888889,481.22222222222223,18,1,18
10,rank_from_max,2,0.3395061728395062,0.24074074074074073,-182.7716049382716,324,18,18
10,rank_from_max,20,0.5,0.5,1261.7222222222222,18,1,18
