hall_label,section,segment,dd,section_machine_count,n_rows,n_days,avg_diff,median_diff,std_diff,min_diff,max_diff,machine_number_min,machine_number_max,section_min,section_max,rank_from_min,rank_from_max,rank_from_aisle,section_orientation
楽園,2171-2172,all,24,2,36,18,-69.8,-47.5,744.8,-2047,2048,2171,2172,2171,2172,1.0,1.0,,h
楽園,2171-2172,all,25,2,36,18,-0.9,-190.0,1320.7,-2523,5096,2171,2172,2171,2172,1.0,1.0,,h
楽園,2171-2172,all,26,2,36,18,-171.6,-95.0,1104.3,-2142,4762,2171,2172,2171,2172,1.0,1.0,,h
楽園,2171-2172,all,27,2,36,18,381.3,-95.0,1787.8,-2809,7477,2171,2172,2171,2172,1.0,1.0,,h
楽園,2171-2172,all,28,2,36,18,426.3,-47.5,2253.5,-1762,11858,2171,2172,2171,2172,1.0,1.0,,h
楽園,2171-2172,all,29,2,32,16,129.8,-190.0,1247.0,-1333,4477,2171,2172,2171,2172,1.0,1.0,,h
楽園,2171-2172,all,30,2,32,16,256.3,214.5,1328.6,-2619,3858,2171,2172,2171,2172,1.0,1.0,,h
楽園,2171-2172,all,31,2,20,10,-121.1,-523.5,2193.7,-2000,8286,2171,2172,2171,2172,1.0,1.0,,h
楽園,2173-2184,all,1,12,226,19,76.8,-95.0,1259.4,-4714,4477,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,2,12,223,19,179.9,-95.0,1474.5,-4619,6572,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,3,12,222,19,168.1,-95.0,1560.2,-4047,5762,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,4,12,222,19,-75.6,-285.0,1295.7,-3190,4143,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,5,12,221,19,82.4,-95.0,1414.3,-4047,5905,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,6,12,221,19,-179.1,-142.0,2057.8,-6142,9429,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,7,12,221,19,-84.3,-190.0,1660.8,-4333,8619,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,8,12,210,18,11.0,-95.0,1486.2,-3381,6334,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,9,12,222,19,-135.9,-238.0,1156.9,-4428,4858,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,10,12,210,18,106.8,-166.0,1374.9,-3000,5667,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,11,12,210,18,40.5,-190.0,1448.0,-3666,4810,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,12,12,210,18,123.7,-95.0,1460.6,-5095,5858,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,13,12,210,18,197.0,-95.0,1523.5,-3952,6572,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,14,12,210,18,47.1,-238.0,1512.4,-4000,6524,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,15,12,208,18,116.7,-142.0,1599.0,-3714,6381,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,16,12,208,18,272.3,0.0,1454.1,-3142,6762,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,17,12,213,18,-7.0,-95.0,1317.0,-3714,5048,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,18,12,213,18,-37.4,-285.0,1341.3,-2619,5619,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,19,12,213,18,3.5,-142.0,1335.5,-3666,10048,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,20,12,213,18,-34.8,-190.0,1365.5,-3095,6286,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,21,12,213,18,-309.3,-142.0,2025.4,-6142,5762,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,22,12,214,18,-129.8,-381.0,1508.8,-3476,5191,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,23,12,214,18,-93.7,-238.0,1525.3,-3904,6000,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,24,12,214,18,-105.6,-238.0,1440.2,-3666,9905,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,25,12,214,18,-1.4,-238.0,1513.6,-4190,5858,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,26,12,214,18,65.8,-142.0,1337.1,-4333,5524,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,27,12,214,18,134.8,-142.0,1515.2,-3476,7334,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,28,12,214,18,130.4,-142.0,1536.1,-3571,6048,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,29,12,190,16,-71.5,-261.5,1398.1,-3095,5000,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,30,12,190,16,309.1,-95.0,1921.7,-4000,12477,2173,2184,2173,2184,1.0,1.0,,v
楽園,2173-2184,all,31,12,118,10,10.0,-142.0,1642.7,-4142,9524,2173,2184,2173,2184,1.0,1.0,,v
楽園,2185-2196,all,1,12,228,19,-102.4,-476.0,2177.7,-4381,9953,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,2,12,228,19,-105.2,-285.0,1767.0,-4714,7953,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,3,12,228,19,172.6,-142.0,1890.4,-3714,8953,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,4,12,228,19,-166.1,-214.0,1581.0,-4523,7572,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,5,12,228,19,-29.6,-118.5,1673.9,-4571,9238,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,6,12,228,19,-273.0,-261.5,2543.5,-6142,9619,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,7,12,228,19,-42.9,-190.0,2343.1,-5095,14572,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,8,12,216,18,-127.5,-238.0,1986.3,-5095,9238,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,9,12,228,19,15.3,0.0,1792.2,-5095,9667,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,10,12,216,18,653.8,-428.5,3284.1,-4857,15477,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,11,12,216,18,73.8,-428.0,2348.9,-5095,10905,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,12,12,216,18,-72.2,-190.0,1872.3,-4762,7286,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,13,12,216,18,-65.6,-261.5,2131.6,-5095,12953,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,14,12,216,18,-231.6,-309.0,1978.9,-4762,9096,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,15,12,216,18,-145.2,-95.0,1440.1,-3952,5572,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,16,12,216,18,138.5,-142.0,1817.1,-5095,7619,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,17,12,216,18,418.7,-95.0,2348.7,-3762,13619,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,18,12,216,18,-188.0,-285.0,1900.1,-5095,15096,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,19,12,216,18,-69.6,-142.0,1713.6,-5095,10143,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,20,12,216,18,-110.6,-333.0,2093.4,-4190,11191,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,21,12,216,18,-100.8,-190.0,2596.4,-6142,10572,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,22,12,216,18,373.4,-333.0,3205.6,-5047,15477,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,23,12,216,18,-15.7,-333.0,2365.2,-5095,14334,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,24,12,216,18,228.9,-95.0,2168.6,-5095,10238,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,25,12,216,18,-76.8,-142.0,1854.7,-5047,12524,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,26,12,216,18,38.9,-190.0,1984.0,-3571,10381,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,27,12,216,18,16.2,-214.0,2177.5,-5095,14762,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,28,12,216,18,84.3,-118.5,1910.1,-5095,10477,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,29,12,192,16,-188.4,-285.0,1730.2,-3666,12762,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,30,12,192,16,87.9,-762.0,3198.2,-5095,11524,2185,2196,2185,2196,1.0,1.0,,v
楽園,2185-2196,all,31,12,120,10,-22.2,-452.0,2434.6,-5095,15000,2185,2196,2185,2196,1.0,1.0,,v
楽園,2197-2222,all,1,26,494,19,-71.7,-238.0,1730.8,-4952,8953,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,2,26,494,19,49.2,-118.5,1696.5,-5095,12905,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,3,26,494,19,80.8,-142.0,1837.7,-4190,13191,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,4,26,494,19,-13.4,-190.0,1798.7,-5000,15334,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,5,26,494,19,92.9,-95.0,1877.1,-4904,15191,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,6,26,494,19,-183.0,-142.0,2168.4,-6142,9667,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,7,26,494,19,75.7,-142.0,2177.6,-5095,15477,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,8,26,468,18,-45.8,-48.0,1258.1,-5095,9429,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,9,26,494,19,1.8,0.0,1451.7,-5095,10000,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,10,26,468,18,209.3,-190.0,2381.9,-5095,15429,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,11,26,468,18,191.4,-190.0,2189.8,-5095,15477,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,12,26,468,18,97.8,-24.0,1521.9,-5095,10048,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,13,26,468,18,114.1,0.0,1709.1,-5000,10286,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,14,26,468,18,-7.0,-95.0,1480.6,-5095,7667,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,15,26,468,18,-81.2,-142.0,1466.0,-5095,8572,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,16,26,468,18,55.4,-142.0,1612.0,-5095,11810,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,17,26,468,18,157.2,-190.0,1761.7,-3809,10810,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,18,26,457,18,56.1,-48.0,1428.9,-5095,9143,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,19,26,457,18,-23.9,-95.0,1454.3,-3666,15477,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,20,26,457,18,-6.3,-142.0,1445.4,-5095,10238,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,21,26,468,18,-312.4,-142.0,1966.2,-6142,7143,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,22,26,468,18,683.9,-24.0,2915.2,-5095,15477,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,23,26,468,18,126.2,-142.0,1781.9,-3762,9191,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,24,26,468,18,37.9,-142.0,1906.5,-5095,15477,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,25,26,468,18,89.3,-95.0,1611.2,-4571,13810,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,26,26,468,18,43.7,-190.0,1790.4,-4428,11286,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,27,26,468,18,104.8,-142.0,1891.6,-5095,12477,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,28,26,468,18,-48.4,-190.0,1719.5,-5095,10572,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,29,26,416,16,-42.8,-238.0,1775.3,-5095,9000,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,30,26,416,16,277.7,-190.0,2437.3,-5095,12619,2197,2222,2197,2222,1.0,1.0,,v
楽園,2197-2222,all,31,26,260,10,37.0,-95.0,1604.2,-4666,7429,2197,2222,2197,2222,1.0,1.0,,v
楽園,2223-2240,all,1,18,342,19,221.9,-238.0,2365.8,-5095,11524,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,2,18,342,19,26.6,-261.5,2138.4,-4333,10715,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,3,18,342,19,53.0,-285.0,2276.0,-4857,15477,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,4,18,342,19,-107.2,-309.0,1992.2,-5095,11715,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,5,18,342,19,-221.5,-238.0,1735.0,-5095,11429,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,6,18,342,19,-266.3,-333.0,2584.8,-6142,8429,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,7,18,342,19,-15.5,-333.0,2265.6,-5095,11905,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,8,18,324,18,-17.6,-333.0,2181.7,-5095,12143,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,9,18,342,19,-80.5,-238.0,1815.1,-5000,7572,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,10,18,324,18,331.4,-309.0,2733.6,-4666,15477,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,11,18,324,18,244.6,-190.0,2840.7,-5095,12477,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,12,18,324,18,5.3,-190.0,1729.9,-4714,7953,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,13,18,324,18,124.4,-238.0,2222.5,-5095,13191,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,14,18,324,18,48.4,-238.0,2213.9,-5095,12858,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,15,18,324,18,120.7,-118.5,2127.3,-5095,9096,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,16,18,324,18,266.8,-142.0,2276.1,-4857,11191,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,17,18,324,18,153.6,-142.0,2115.1,-5095,10286,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,18,18,324,18,13.0,-142.0,1752.6,-5095,10143,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,19,18,324,18,-157.9,-309.0,1668.5,-4428,9858,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,20,18,324,18,253.9,-238.0,2417.5,-4666,11381,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,21,18,324,18,-344.7,-381.0,2241.9,-6142,7524,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,22,18,324,18,147.9,-499.5,2917.9,-5095,15000,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,23,18,324,18,123.4,-238.0,2333.0,-4952,15477,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,24,18,324,18,-11.7,-333.0,2251.9,-5095,13238,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,25,18,324,18,113.2,-238.0,2073.2,-5095,11096,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,26,18,324,18,-22.9,-381.0,1921.2,-4476,8905,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,27,18,324,18,123.2,-142.0,2076.2,-5095,15477,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,28,18,324,18,-79.1,-190.0,2030.5,-5095,12286,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,29,18,288,16,67.3,-357.0,2124.4,-4428,12286,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,30,18,288,16,96.1,-428.0,2893.7,-5095,15143,2223,2240,2223,2240,1.0,1.0,,v
楽園,2223-2240,all,31,18,180,10,99.3,-118.5,2151.0,-4381,10667,2223,2240,2223,2240,1.0,1.0,,v
楽園,2241-2258,all,6,18,18,1,-6142.0,-6142.0,0.0,-6142,-6142,2241,2258,2241,2258,,,,v
楽園,2241-2258,all,7,18,18,1,809.9,286.0,2396.9,-2333,6096,2241,2258,2241,2258,,,,v
楽園,2241-2258,all,9,18,18,1,61.1,-47.5,696.2,-952,1381,2241,2258,2241,2258,,,,v
楽園,2241-2258,all,10,18,18,1,-293.3,-309.0,1518.3,-2190,4619,2241,2258,2241,2258,,,,v
楽園,3107-3112,all,1,6,114,19,-421.1,-190.0,1916.2,-5095,6858,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,2,6,114,19,146.9,-142.0,2391.3,-4428,15096,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,3,6,114,19,-125.8,-118.5,1441.6,-5047,6572,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,4,6,114,19,-46.1,-118.5,1456.0,-3666,6191,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,5,6,114,19,-187.3,-95.0,1465.7,-5095,6143,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,6,6,114,19,-346.7,-118.5,2331.1,-6142,8429,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,7,6,114,19,270.1,-95.0,2216.4,-4000,11858,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,8,6,108,18,-34.1,-95.0,1832.3,-3333,12524,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,9,6,114,19,101.8,-95.0,1256.0,-2047,5572,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,10,6,108,18,-49.1,-95.0,1347.7,-3285,4477,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,11,6,108,18,157.8,-142.0,2764.1,-5095,9238,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,12,6,108,18,-45.1,-95.0,1229.2,-2809,5096,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,13,6,108,18,147.1,-95.0,1842.3,-4762,10572,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,14,6,108,18,-51.7,-95.0,1597.7,-4095,5953,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,15,6,108,18,22.8,-95.0,1574.6,-3857,6715,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,16,6,108,18,15.7,-95.0,1818.3,-3000,10048,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,17,6,108,18,330.1,-95.0,2460.6,-5095,14429,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,18,6,108,18,-287.6,-190.0,1125.4,-4762,8000,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,19,6,108,18,-205.2,-95.0,869.4,-2190,3762,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,20,6,108,18,-42.0,-95.0,1225.5,-3285,6334,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,21,6,108,18,-400.5,-95.0,2318.1,-6142,11715,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,22,6,108,18,750.4,-95.0,3260.9,-3857,15477,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,23,6,108,18,-152.2,-95.0,1484.2,-3238,6905,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,24,6,108,18,267.1,-95.0,1918.6,-3904,12429,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,25,6,108,18,-113.9,-95.0,1152.4,-3095,6238,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,26,6,108,18,40.4,-95.0,1890.2,-2857,8477,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,27,6,108,18,-55.3,-95.0,1661.9,-4142,6905,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,28,6,108,18,-136.0,-95.0,1706.5,-4095,8191,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,29,6,96,16,277.1,-95.0,2345.1,-3142,15477,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,30,6,96,16,-476.3,-880.5,2214.5,-5095,7858,3107,3112,3107,3112,1.0,1.0,,v
楽園,3107-3112,all,31,6,60,10,201.1,-95.0,2176.2,-3904,6905,3107,3112,3107,3112,1.0,1.0,,v
楽園,3113-3116,all,1,4,76,19,-343.1,-166.0,1604.6,-5095,7143,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,2,4,76,19,-241.6,-214.0,1118.1,-2857,5905,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,3,4,76,19,-88.1,-48.0,1069.8,-2381,4143,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,4,4,76,19,-42.3,0.0,1065.8,-2285,5048,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,5,4,76,19,-125.1,-95.0,1312.1,-3714,6572,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,6,4,76,19,-440.1,-261.5,2710.3,-6142,15477,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,7,4,76,19,-242.8,-95.0,1635.3,-4762,8096,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,8,4,72,18,-79.8,0.0,891.6,-2190,4191,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,9,4,76,19,-38.0,0.0,1605.9,-3714,10858,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,10,4,72,18,-220.6,-190.0,1215.9,-4095,4238,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,11,4,72,18,-348.2,-261.5,1454.9,-4428,5381,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,12,4,72,18,237.1,0.0,1552.0,-2428,9381,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,13,4,72,18,102.1,0.0,1780.2,-3619,11429,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,14,4,72,18,62.4,0.0,1331.9,-2714,6191,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,15,4,72,18,-178.3,-95.0,1532.1,-5095,5477,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,16,4,72,18,36.7,-118.5,1379.1,-2381,6524,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,17,4,72,18,-15.0,-95.0,1782.1,-3714,10524,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,18,4,72,18,-358.2,0.0,952.7,-4476,1715,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,19,4,72,18,247.0,0.0,1865.8,-2762,11143,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,20,4,72,18,-124.1,0.0,1404.5,-2619,6667,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,21,4,72,18,-348.9,0.0,1951.8,-6142,6286,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,22,4,72,18,-554.0,-523.0,1546.8,-4238,5286,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,23,4,72,18,-145.8,-190.0,1546.5,-5095,6096,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,24,4,72,18,-146.5,0.0,1321.7,-4952,5572,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,25,4,72,18,81.0,-95.0,1509.1,-2952,6429,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,26,4,72,18,24.8,-24.0,1521.6,-3523,6286,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,27,4,72,18,-44.0,-47.5,1528.8,-3190,7048,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,28,4,72,18,-162.5,-48.0,808.5,-2000,2858,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,29,4,64,16,-80.8,-95.0,984.5,-3142,3905,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,30,4,64,16,-175.3,-666.0,2302.5,-4762,5429,3113,3116,3113,3116,1.0,1.0,,v
楽園,3113-3116,all,31,4,40,10,115.7,0.0,997.2,-1571,4334,3113,3116,3113,3116,1.0,1.0,,v
楽園,3117-3120,all,1,4,76,19,162.6,-190.0,1786.0,-3190,7477,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,2,4,76,19,-33.5,-71.5,1487.3,-3381,6238,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,3,4,76,19,-284.1,-237.5,1024.7,-3047,3143,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,4,4,76,19,-205.8,-95.0,1008.1,-2762,5048,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,5,4,76,19,-90.0,0.0,1047.0,-2714,3429,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,6,4,76,19,-281.6,-24.0,1880.1,-6142,3762,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,7,4,76,19,53.5,-95.0,1624.5,-2666,6715,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,8,4,72,18,0.2,0.0,1015.3,-2809,3477,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,9,4,76,19,60.4,0.0,1454.0,-3428,7286,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,10,4,72,18,217.8,0.0,1951.2,-5095,11048,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,11,4,72,18,458.0,-71.5,2558.6,-2238,14858,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,12,4,72,18,45.2,-48.0,1393.7,-2142,6953,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,13,4,72,18,30.0,0.0,1346.0,-2381,7953,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,14,4,72,18,-285.5,-48.0,1378.2,-3095,4858,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,15,4,72,18,131.8,0.0,1810.2,-2476,10810,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,16,4,72,18,-13.0,-95.0,1469.9,-2381,6524,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,17,4,72,18,0.9,-95.0,1659.1,-3714,8143,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,18,4,72,18,-42.1,-48.0,1170.7,-2523,5905,3117,3120,3117,3120,1.0,1.0,,h
