dd,segment,rank_from_aisle,machine_instance_id,machine_number,machine_name,instance_start,instance_end,avg_diff_on_dd,n_dd,avg_diff_non_dd,n_non_dd,dd_specific_lift,low_confidence,new_machine_flag,exclusion_flag,exclusion_reason,single_machine_dominance_flag
25,h_nonjug,12,528|ダンベル何キロ持てる？|20250203-20250302,528,ダンベル何キロ持てる？,20250203,20250302,-497.0,1,-862.5925925925926,27,365.5925925925926,True,True,False,,False
25,h_nonjug,12,528|デビル メイ クライ5 スタイリッシュトライブ|20250616-20250803,528,デビル メイ クライ5 スタイリッシュトライブ,20250616,20250803,-1226.5,2,1044.6304347826087,46,-2271.130434782609,True,False,False,,False
25,h_nonjug,12,528|バイオハザード5|20250407-20250615,528,バイオハザード5,20250407,20250615,-688.5,2,181.16176470588235,68,-869.6617647058823,True,True,False,,False
25,h_nonjug,12,528|吉宗|20251006-20251103,528,吉宗,20251006,20251103,-926.0,1,-278.60714285714283,28,-647.3928571428571,True,False,False,,False
25,h_nonjug,12,528|東京リベンジャーズ|20260420-20260510,528,東京リベンジャーズ,20260420,20260510,-2506.0,1,-61.9,20,-2444.1,True,False,False,,False
25,h_nonjug,12,528|転生したら剣でした|20250804-20251005,528,転生したら剣でした,20250804,20251005,-25.0,2,114.75409836065573,61,-139.75409836065575,True,True,False,,False
25,h_nonjug,12,528|鉄拳6|20260302-20260419,528,鉄拳6,20260302,20260419,-394.0,1,-321.0,48,-73.0,True,False,False,,False
25,h_nonjug,12,528|革命機ヴァルヴレイヴ2|20260105-20260201,528,革命機ヴァルヴレイヴ2,20260105,20260201,3971.0,1,-386.22222222222223,27,4357.222222222223,True,False,False,,False
25,h_nonjug,12,528|革命機ヴァルヴレイヴ|20250101-20250202,528,革命機ヴァルヴレイヴ,20250101,20250202,0.0,1,127.8125,32,-127.8125,True,True,False,,False
25,h_nonjug,12,551|からくりサーカス|20250421-20250506,551,からくりサーカス,20250421,20250506,-3541.0,1,-678.4666666666667,15,-2862.5333333333333,True,False,False,,False
25,h_nonjug,12,551|スマスロ北斗の拳|20250101-20250420,551,スマスロ北斗の拳,20250101,20250420,-1185.0,3,35.96261682242991,107,-1220.96261682243,True,False,False,,False
25,h_nonjug,12,551|スマスロ北斗の拳|20251006-20260125,551,スマスロ北斗の拳,20251006,20260125,-760.25,4,-196.16666666666666,108,-564.0833333333334,True,False,False,,False
25,h_nonjug,12,551|スーパーブラックジャック|20250507-20251005,551,スーパーブラックジャック,20250507,20251005,963.4,5,15.294520547945206,146,948.1054794520547,True,True,False,,False
25,h_nonjug,12,551|ミリオンゴッド‐神々の軌跡‐|20260420-20260709,551,ミリオンゴッド‐神々の軌跡‐,20260420,20260709,677.3333333333334,3,-73.27397260273973,73,750.6073059360731,True,True,False,,False
25,h_nonjug,12,551|吉宗|20260216-20260301,551,吉宗,20260216,20260301,-488.0,1,739.8461538461538,13,-1227.8461538461538,True,True,False,,False
25,h_nonjug,12,551|東京リベンジャーズ|20260302-20260419,551,東京リベンジャーズ,20260302,20260419,-135.0,1,32.729166666666664,48,-167.72916666666666,True,False,False,,False
25,h_nonjug,12,562|からくりサーカス|20250804-20251103,562,からくりサーカス,20250804,20251103,1128.3333333333333,3,-367.35955056179773,89,1495.692883895131,True,True,False,,False
25,h_nonjug,12,562|ゴッドイーター リザレクション|20250421-20250506,562,ゴッドイーター リザレクション,20250421,20250506,-150.0,1,576.2,15,-726.2,True,True,False,,False
25,h_nonjug,12,562|スマスロ北斗の拳|20250101-20250420,562,スマスロ北斗の拳,20250101,20250420,3373.6666666666665,3,-57.850467289719624,107,3431.5171339563863,True,True,False,,False
25,h_nonjug,12,562|モンスターハンターライズ|20250616-20250803,562,モンスターハンターライズ,20250616,20250803,1429.5,2,69.45652173913044,46,1360.0434782608695,True,False,False,,False
25,h_nonjug,12,562|北斗の拳 転生の章2|20260105-20260705,562,北斗の拳 転生の章2,20260105,20260705,228.83333333333334,6,-40.27745664739884,173,269.1107899807322,True,True,False,,False
25,h_nonjug,12,562|機動戦士ガンダムSEED|20250507-20250615,562,機動戦士ガンダムSEED,20250507,20250615,6197.0,1,-420.56410256410254,39,6617.5641025641025,True,True,False,,False
25,h_nonjug,12,562|革命機ヴァルヴレイヴ2|20251104-20260104,562,革命機ヴァルヴレイヴ2,20251104,20260104,-3048.5,2,104.91666666666667,60,-3153.4166666666665,True,True,False,,False
25,h_nonjug,12,585|ToLOVEるダークネス TRANCE ver.8.7|20250722-20250803,585,ToLOVEるダークネス TRANCE ver.8.7,20250722,20250803,-3074.0,1,-1028.9166666666667,12,-2045.0833333333333,True,False,False,,False
25,h_nonjug,12,585|からくりサーカス|20250507-20250601,585,からくりサーカス,20250507,20250601,-2109.0,1,-397.92,25,-1711.08,True,False,False,,False
25,h_nonjug,12,585|にゃんこ大戦争 超神速|20250120-20250302,585,にゃんこ大戦争 超神速,20250120,20250302,-2264.5,2,857.125,40,-3121.625,True,True,False,,False
25,h_nonjug,12,585|モンスターハンターライズ|20250421-20250506,585,モンスターハンターライズ,20250421,20250506,-1276.0,1,1809.5333333333333,15,-3085.5333333333333,True,True,False,,False
25,h_nonjug,12,585|吉宗|20250602-20250706,585,吉宗,20250602,20250706,-1735.0,1,541.0882352941177,34,-2276.0882352941176,True,False,False,,False
25,h_nonjug,12,585|回胴黙示録カイジ 狂宴|20250303-20250406,585,回胴黙示録カイジ 狂宴,20250303,20250406,971.0,1,-374.7352941176471,34,1345.735294117647,True,True,False,,False
25,h_nonjug,12,585|東京喰種|20250804-20260709,585,東京喰種,20250804,20260709,96.45454545454545,11,289.23148148148147,324,-192.77693602693603,False,True,False,,False
25,h_nonjug,12,596|ギルティクラウン2|20250602-20250727,596,ギルティクラウン2,20250602,20250727,-25.0,2,-787.566037735849,53,762.566037735849,True,True,False,,False
25,h_nonjug,12,596|ゴブリンスレイヤーII|20260302-20260405,596,ゴブリンスレイヤーII,20260302,20260405,-300.0,1,-145.7058823529412,34,-154.2941176470588,True,False,False,,False
25,h_nonjug,12,596|モンキーターンV|20250101-20250601,596,モンキーターンV,20250101,20250601,-642.4,5,216.85714285714286,147,-859.2571428571429,True,False,False,,False
25,h_nonjug,12,596|モンキーターンV|20260511-20260709,596,モンキーターンV,20260511,20260709,-662.0,2,435.4339622641509,53,-1097.433962264151,True,False,False,,False
25,h_nonjug,12,596|モンスターハンターライズ|20251215-20260301,596,モンスターハンターライズ,20251215,20260301,2130.0,3,297.14864864864865,74,1832.8513513513512,True,True,False,,False
25,h_nonjug,12,596|戦国乙女4 戦乱に閃く炯眼の軍師|20250728-20251214,596,戦国乙女4 戦乱に閃く炯眼の軍師,20250728,20251214,-309.5,4,510.6470588235294,136,-820.1470588235294,True,True,False,,False
25,h_nonjug,12,596|真打 吉宗|20260406-20260510,596,真打 吉宗,20260406,20260510,-2482.0,1,-996.1176470588235,34,-1485.8823529411766,True,True,False,,False
25,h_nonjug,12,619|いざ！番長|20251208-20260201,619,いざ！番長,20251208,20260201,428.0,2,533.0555555555555,54,-105.05555555555554,True,False,False,,False
25,h_nonjug,12,619|アズールレーン THE ANIMATION|20260330-20260709,619,アズールレーン THE ANIMATION,20260330,20260709,680.3333333333334,3,-214.08510638297872,94,894.4184397163122,True,False,False,,False
25,h_nonjug,12,619|ガールズ&パンツァー 最終章|20251125-20251207,619,ガールズ&パンツァー 最終章,20251125,20251207,-465.0,1,39.083333333333336,12,-504.0833333333333,True,False,False,,False
25,h_nonjug,12,619|スマスロ炎炎ノ消防隊|20250203-20250506,619,スマスロ炎炎ノ消防隊,20250203,20250506,-893.3333333333334,3,-384.44444444444446,90,-508.8888888888889,True,False,False,,False
25,h_nonjug,12,619|スマスロ炎炎ノ消防隊|20250818-20251124,619,スマスロ炎炎ノ消防隊,20250818,20251124,-378.3333333333333,3,172.78125,96,-551.1145833333333,True,True,False,,False
25,h_nonjug,12,619|スマスロ秘宝伝|20260202-20260329,619,スマスロ秘宝伝,20260202,20260329,-88.0,2,239.83333333333334,54,-327.83333333333337,True,False,False,,False
25,h_nonjug,12,619|バンドリ！|20250120-20250202,619,バンドリ！,20250120,20250202,5206.0,1,395.38461538461536,13,4810.615384615385,True,False,False,,False
25,h_nonjug,12,619|回胴黙示録カイジ 狂宴|20250507-20250803,619,回胴黙示録カイジ 狂宴,20250507,20250803,234.66666666666666,3,3.823529411764706,85,230.84313725490196,True,False,False,,False
25,h_nonjug,12,629|いざ！番長|20251006-20251207,629,いざ！番長,20251006,20251207,-376.5,2,-117.18032786885246,61,-259.3196721311475,True,True,False,,False
25,h_nonjug,12,629|かぐや様は告らせたい|20260105-20260215,629,かぐや様は告らせたい,20260105,20260215,15250.0,1,-162.97560975609755,41,15412.975609756097,True,False,False,,False
25,h_nonjug,12,629|アズールレーン THE ANIMATION|20260216-20260329,629,アズールレーン THE ANIMATION,20260216,20260329,-782.5,2,428.35,40,-1210.85,True,False,False,,False
25,h_nonjug,12,629|ゴッドイーター リザレクション|20251208-20260104,629,ゴッドイーター リザレクション,20251208,20260104,171.0,1,-694.5925925925926,27,865.5925925925926,True,False,False,,False
25,h_nonjug,12,629|ソードアート・オンライン|20250707-20250803,629,ソードアート・オンライン,20250707,20250803,-182.0,1,120.42307692307692,26,-302.4230769230769,True,False,False,,False
25,h_nonjug,12,629|モンスターハンターライズ|20260511-20260709,629,モンスターハンターライズ,20260511,20260709,-1235.5,2,-91.75471698113208,53,-1143.745283018868,True,False,False,,False
25,h_nonjug,12,629|ルパン三世 大航海者の秘宝|20250203-20250406,629,ルパン三世 大航海者の秘宝,20250203,20250406,-1088.5,2,-8.737704918032787,61,-1079.7622950819673,True,False,False,,False
25,h_nonjug,12,629|一方通行 とある魔術の禁書目録|20250101-20250202,629,一方通行 とある魔術の禁書目録,20250101,20250202,-2250.0,1,-490.03125,32,-1759.96875,True,False,False,,False
25,h_nonjug,12,629|咲‐Saki‐ 頂上決戦|20250804-20251005,629,咲‐Saki‐ 頂上決戦,20250804,20251005,63.0,2,-60.459016393442624,61,123.45901639344262,True,False,False,,False
25,h_nonjug,12,629|戦国乙女4 戦乱に閃く炯眼の軍師|20250507-20250706,629,戦国乙女4 戦乱に閃く炯眼の軍師,20250507,20250706,726.5,2,223.3728813559322,59,503.12711864406776,True,True,False,,False
25,h_nonjug,12,629|革命機ヴァルヴレイヴ2|20260420-20260510,629,革命機ヴァルヴレイヴ2,20260420,20260510,3397.0,1,-9.5,20,3406.5,True,False,False,,False
25,h_nonjug,12,629|麻雀物語|20250421-20250506,629,麻雀物語,20250421,20250506,5135.0,1,1222.8666666666666,15,3912.133333333333,True,True,False,,False
25,h_nonjug,13,513|ゴッドイーター リザレクション|20250203-20250302,513,ゴッドイーター リザレクション,20250203,20250302,103.0,1,726.5185185185185,27,-623.5185185185185,True,False,False,,False
25,h_nonjug,13,513|マギアレコード 魔法少女まどか☆マギカ外伝|20250407-20250706,513,マギアレコード 魔法少女まどか☆マギカ外伝,20250407,20250706,-2144.0,3,194.63636363636363,88,-2338.6363636363635,True,True,False,,False
25,h_nonjug,13,513|マギアレコード 魔法少女まどか☆マギカ外伝|20250722-20260104,513,マギアレコード 魔法少女まどか☆マギカ外伝,20250722,20260104,-602.8333333333334,6,195.91925465838509,161,-798.7525879917184,True,True,False,,False
25,h_nonjug,13,513|ルパン三世 大航海者の秘宝|20250101-20250202,513,ルパン三世 大航海者の秘宝,20250101,20250202,-4662.0,1,-80.125,32,-4581.875,True,True,False,,False
25,h_nonjug,13,513|七つの魔剣が支配する|20250317-20250406,513,七つの魔剣が支配する,20250317,20250406,4250.0,1,319.4,20,3930.6,True,True,False,,False
25,h_nonjug,13,513|攻殻機動隊|20260202-20260607,513,攻殻機動隊,20260202,20260607,-1392.0,4,-292.5833333333333,120,-1099.4166666666667,True,True,False,,False
25,h_nonjug,13,513|東京リベンジャーズ|20260105-20260201,513,東京リベンジャーズ,20260105,20260201,-944.0,1,193.5185185185185,27,-1137.5185185185185,True,False,False,,False
25,h_nonjug,13,513|甲鉄城のカバネリ 海門(うなと)決戦|20260608-20260709,513,甲鉄城のカバネリ 海門(うなと)決戦,20260608,20260709,203.0,1,389.25,28,-186.25,True,True,False,,False
25,h_nonjug,13,527|とある科学の超電磁砲2|20251104-20251214,527,とある科学の超電磁砲2,20251104,20251214,-4218.0,1,-589.175,40,-3628.825,True,True,False,,False
25,h_nonjug,13,527|とある科学の超電磁砲2|20251222-20260104,527,とある科学の超電磁砲2,20251222,20260104,-29.0,1,-426.0,13,397.0,True,False,False,,False
25,h_nonjug,13,527|ゴッドイーター リザレクション|20250303-20250406,527,ゴッドイーター リザレクション,20250303,20250406,-126.0,1,60.205882352941174,34,-186.20588235294116,True,False,False,,False
25,h_nonjug,13,527|スーパーリオエース2|20260511-20260709,527,スーパーリオエース2,20260511,20260709,-1544.0,2,-307.24528301886795,53,-1236.754716981132,True,True,False,,False
25,h_nonjug,13,527|ダンベル何キロ持てる？|20250203-20250302,527,ダンベル何キロ持てる？,20250203,20250302,0.0,1,350.6296296296296,27,-350.6296296296296,True,False,False,,False
25,h_nonjug,13,527|デビル メイ クライ5 スタイリッシュトライブ|20250623-20250803,527,デビル メイ クライ5 スタイリッシュトライブ,20250623,20250803,31.0,2,-151.23076923076923,39,182.23076923076923,True,True,False,,False
25,h_nonjug,13,527|バイオハザード5|20250421-20250615,527,バイオハザード5,20250421,20250615,-833.5,2,-358.81481481481484,54,-474.68518518518516,True,False,False,,False
25,h_nonjug,13,527|吉宗|20251006-20251103,527,吉宗,20251006,20251103,-1650.0,1,-421.5,28,-1228.5,True,False,False,,False
25,h_nonjug,13,527|新鬼武者3|20260105-20260301,527,新鬼武者3,20260105,20260301,-635.0,2,465.537037037037,54,-1100.537037037037,True,False,False,,False
25,h_nonjug,13,527|東京リベンジャーズ|20260420-20260510,527,東京リベンジャーズ,20260420,20260510,2976.0,1,-388.15,20,3364.15,True,False,False,,False
25,h_nonjug,13,527|転生したら剣でした|20250804-20251005,527,転生したら剣でした,20250804,20251005,-132.0,2,-80.85245901639344,61,-51.14754098360656,True,True,False,,False
25,h_nonjug,13,527|鉄拳6|20260302-20260419,527,鉄拳6,20260302,20260419,-182.0,1,415.25,48,-597.25,True,False,False,,False
25,h_nonjug,13,527|革命機ヴァルヴレイヴ|20250101-20250202,527,革命機ヴァルヴレイヴ,20250101,20250202,-1171.0,1,-79.5,32,-1091.5,True,False,False,,False
25,h_nonjug,13,552|からくりサーカス|20250101-20250506,552,からくりサーカス,20250101,20250506,437.0,4,-422.89344262295083,122,859.8934426229508,True,False,False,,False
25,h_nonjug,13,552|スマスロ北斗の拳|20251006-20260125,552,スマスロ北斗の拳,20251006,20260125,-178.5,4,164.9537037037037,108,-343.4537037037037,True,False,False,,False
25,h_nonjug,13,552|スーパーブラックジャック|20250507-20251005,552,スーパーブラックジャック,20250507,20251005,2222.4,5,327.1575342465753,146,1895.2424657534248,True,False,False,,False
25,h_nonjug,13,552|ミリオンゴッド‐神々の軌跡‐|20260420-20260709,552,ミリオンゴッド‐神々の軌跡‐,20260420,20260709,-737.3333333333334,3,398.09589041095893,73,-1135.4292237442924,True,True,False,,False
25,h_nonjug,13,552|吉宗|20260216-20260405,552,吉宗,20260216,20260405,-688.5,2,-347.02127659574467,47,-341.47872340425533,True,False,False,,False
25,h_nonjug,13,561|からくりサーカス|20250101-20250420,561,からくりサーカス,20250101,20250420,2426.6666666666665,3,-13.97196261682243,107,2440.638629283489,True,True,False,,False
25,h_nonjug,13,561|からくりサーカス|20250804-20251103,561,からくりサーカス,20250804,20251103,-1240.0,3,-128.06741573033707,89,-1111.932584269663,True,True,False,,False
