dd,category,value,win_rate,hit104_rate,avg_diff,n_records,n_machines,n_dates
11,section,3103-3116,41.76923076923077,0.0,-112.08791208791209,182,14,13
11,section,3117-3130,41.76923076923077,0.0,263.1868131868132,182,14,13
11,section,3131-3143,41.76923076923077,0.0,122.48520710059172,169,13,13
11,section,3144-3155,41.76923076923077,0.0,162.17948717948718,156,12,13
11,section,3156-3167,41.76923076923077,0.0,110.25641025641026,156,12,13
11,section,3168-3180,41.76923076923077,0.0,313.6094674556213,169,13,13
11,section,3181-3190,41.76923076923077,0.0,319.2307692307692,130,10,13
11,section,3191-3208,41.76923076923077,0.0,585.042735042735,234,18,13
11,section,3209-3217,41.76923076923077,0.0,312.8205128205128,117,9,13
11,section,3218-3233,41.76923076923077,0.0,-116.34615384615384,208,16,13
11,section,3234-3249,41.76923076923077,0.0,97.11538461538461,208,16,13
11,section,3250-3264,41.76923076923077,0.0,-39.48717948717949,195,15,13
11,section,3265-3280,41.76923076923077,0.0,285.09615384615387,208,16,13
11,section,3281-3294,41.76923076923077,0.0,-46.7032967032967,182,14,13
11,section,3295-3309,41.76923076923077,0.0,124.1025641025641,195,15,13
11,section,3310-3324,41.76923076923077,0.0,247.69230769230768,195,15,13
11,section,3325-3340,41.76923076923077,0.0,305.7692307692308,208,16,13
11,section,3341-3362,41.76923076923077,0.0,99.3006993006993,286,22,13
11,section,3400-3401,41.76923076923077,0.0,388.46153846153845,26,2,13
12,machine_tail,0,40.3,0.0,227.08333333333334,720,72,10
12,machine_tail,1,40.3,0.0,139.45945945945945,740,74,10
12,machine_tail,2,40.3,0.0,203.75,720,72,10
12,machine_tail,3,40.3,0.0,78.02816901408451,710,71,10
12,machine_tail,4,40.3,0.0,226.05633802816902,710,71,10
12,machine_tail,5,40.3,0.0,338.0281690140845,710,71,10
12,machine_tail,6,40.3,0.0,642.2535211267606,710,71,10
12,machine_tail,7,40.3,0.0,209.1549295774648,710,71,10
12,machine_tail,8,40.3,0.0,134.50704225352112,710,71,10
12,machine_tail,9,40.3,0.0,180.28169014084506,710,71,10
12,machine_type,その他,40.345766974015085,0.0,287.7200335289187,4772,518,10
12,machine_type,ジャグラー,40.3,0.0,126.51162790697674,1720,172,10
12,machine_type,ハナハナ,39.78260869565217,0.0,127.71739130434783,184,24,10
12,machine_type,化物語,38.0,0.0,-334.48275862068965,58,35,6
12,machine_type,北斗,40.32451923076923,0.0,246.6346153846154,416,94,10
12,rank_from_max,1,40.3,0.0,6.037735849056604,530,53,10
12,rank_from_max,10,40.3,0.0,43.111111111111114,450,45,10
12,rank_from_max,11,40.3,0.0,39.76190476190476,420,42,10
12,rank_from_max,12,40.3,0.0,218.0952380952381,420,42,10
12,rank_from_max,13,40.3,0.0,112.72727272727273,330,33,10
12,rank_from_max,14,40.3,0.0,68.27586206896552,290,29,10
12,rank_from_max,15,40.3,0.0,493.04347826086956,230,23,10
12,rank_from_max,16,40.3,0.0,360.625,160,16,10
12,rank_from_max,17,40.3,0.0,36.666666666666664,90,9,10
12,rank_from_max,18,40.3,0.0,0.0,30,3,10
12,rank_from_max,19,40.3,0.0,-200.0,20,2,10
12,rank_from_max,2,40.3,0.0,263.9622641509434,530,53,10
12,rank_from_max,20,40.3,0.0,-80.0,20,2,10
12,rank_from_max,21,40.3,0.0,225.0,20,2,10
12,rank_from_max,22,40.3,0.0,1180.0,20,2,10
12,rank_from_max,3,40.3,0.0,311.15384615384613,520,52,10
12,rank_from_max,4,40.3,0.0,150.96153846153845,520,52,10
12,rank_from_max,5,40.3,0.0,285.5769230769231,520,52,10
12,rank_from_max,6,40.3,0.0,350.96153846153845,520,52,10
12,rank_from_max,7,40.3,0.0,318.0769230769231,520,52,10
12,rank_from_max,8,40.3,0.0,376.4,500,50,10
12,rank_from_max,9,40.3,0.0,505.51020408163265,490,49,10
12,rank_from_min,1,40.3,0.0,234.33962264150944,530,53,10
12,rank_from_min,10,40.3,0.0,148.44444444444446,450,45,10
12,rank_from_min,11,40.3,0.0,341.9047619047619,420,42,10
12,rank_from_min,12,40.3,0.0,39.04761904761905,420,42,10
12,rank_from_min,13,40.3,0.0,167.27272727272728,330,33,10
12,rank_from_min,14,40.3,0.0,382.7586206896552,290,29,10
12,rank_from_min,15,40.3,0.0,-38.26086956521739,230,23,10
12,rank_from_min,16,40.3,0.0,-318.125,160,16,10
12,rank_from_min,17,40.3,0.0,541.1111111111111,90,9,10
12,rank_from_min,18,40.3,0.0,-16.666666666666668,30,3,10
12,rank_from_min,19,40.3,0.0,635.0,20,2,10
12,rank_from_min,2,40.3,0.0,185.47169811320754,530,53,10
12,rank_from_min,20,40.3,0.0,1050.0,20,2,10
12,rank_from_min,21,40.3,0.0,330.0,20,2,10
12,rank_from_min,22,40.3,0.0,-75.0,20,2,10
12,rank_from_min,3,40.3,0.0,231.15384615384616,520,52,10
12,rank_from_min,4,40.3,0.0,370.5769230769231,520,52,10
12,rank_from_min,5,40.3,0.0,66.73076923076923,520,52,10
12,rank_from_min,6,40.3,0.0,346.7307692307692,520,52,10
12,rank_from_min,7,40.3,0.0,237.69230769230768,520,52,10
12,rank_from_min,8,40.3,0.0,313.2,500,50,10
12,rank_from_min,9,40.3,0.0,502.85714285714283,490,49,10
12,section,2001-2010,40.3,0.0,1110.0,100,10,10
12,section,2011-2022,40.3,0.0,422.5,120,12,10
12,section,2023-2031,40.3,0.0,1018.8888888888889,90,9,10
12,section,2032-2040,40.3,0.0,127.77777777777777,90,9,10
12,section,2041-2052,40.3,0.0,970.0,120,12,10
12,section,2053-2064,40.3,0.0,451.6666666666667,120,12,10
12,section,2065-2076,40.3,0.0,840.0,120,12,10
12,section,2077-2088,40.3,0.0,405.8333333333333,120,12,10
12,section,2089-2101,40.3,0.0,346.15384615384613,130,13,10
12,section,2102-2114,40.3,0.0,383.0769230769231,130,13,10
12,section,2115-2128,40.3,0.0,439.2857142857143,140,14,10
12,section,2129-2142,40.3,0.0,524.2857142857143,140,14,10
12,section,2143-2154,40.3,0.0,400.8333333333333,120,12,10
12,section,2155-2164,40.3,0.0,27.0,100,10,10
12,section,2165-2171,40.3,0.0,327.14285714285717,70,7,10
12,section,2172-2178,40.3,0.0,-15.714285714285714,70,7,10
12,section,2179-2186,40.3,0.0,171.25,80,8,10
12,section,2187-2195,40.3,0.0,-4.444444444444445,90,9,10
12,section,2196-2212,40.3,0.0,-130.58823529411765,170,17,10
12,section,2213-2229,40.3,0.0,71.76470588235294,170,17,10
12,section,2230-2246,40.3,0.0,190.58823529411765,170,17,10
12,section,2247-2263,40.3,0.0,84.70588235294117,170,17,10
12,section,2264-2280,40.3,0.0,312.3529411764706,170,17,10
12,section,2281-2297,40.3,0.0,484.11764705882354,170,17,10
12,section,2298-2313,40.3,0.0,141.875,160,16,10
12,section,2314-2329,40.3,0.0,-63.125,160,16,10
12,section,2330-2351,40.3,0.0,609.5454545454545,220,22,10
12,section,3001-3016,40.3,0.0,139.375,160,16,10
12,section,3017-3030,40.3,0.0,250.0,140,14,10
12,section,3031-3042,40.3,0.0,-364.1666666666667,120,12,10
12,section,3043-3057,40.3,0.0,584.0,150,15,10
12,section,3058-3072,40.3,0.0,-33.333333333333336,150,15,10
12,section,3073-3087,40.3,0.0,-185.33333333333334,150,15,10
12,section,3088-3102,40.3,0.0,410.6666666666667,150,15,10
12,section,3103-3116,40.3,0.0,427.85714285714283,140,14,10
12,section,3117-3130,40.3,0.0,72.14285714285714,140,14,10
12,section,3131-3143,40.3,0.0,129.23076923076923,130,13,10
12,section,3144-3155,40.3,0.0,185.0,120,12,10
12,section,3156-3167,40.3,0.0,59.166666666666664,120,12,10
12,section,3168-3180,40.3,0.0,44.61538461538461,130,13,10
12,section,3181-3190,40.3,0.0,124.0,100,10,10
12,section,3191-3208,40.3,0.0,258.8888888888889,180,18,10
12,section,3209-3217,40.3,0.0,-166.66666666666666,90,9,10
12,section,3218-3233,40.3,0.0,199.375,160,16,10
12,section,3234-3249,40.3,0.0,-190.625,160,16,10
12,section,3250-3264,40.3,0.0,199.33333333333334,150,15,10
12,section,3265-3280,40.3,0.0,59.375,160,16,10
12,section,3281-3294,40.3,0.0,224.28571428571428,140,14,10
12,section,3295-3309,40.3,0.0,200.0,150,15,10
12,section,3310-3324,40.3,0.0,1.3333333333333333,150,15,10
12,section,3325-3340,40.3,0.0,262.5,160,16,10
12,section,3341-3362,40.3,0.0,136.8181818181818,220,22,10
12,section,3400-3401,40.3,0.0,370.0,20,2,10
13,machine_tail,0,39.666666666666664,0.0,277.77777777777777,864,72,12
13,machine_tail,1,39.666666666666664,0.0,106.19369369369369,888,74,12
13,machine_tail,2,39.666666666666664,0.0,162.2685185185185,864,72,12
13,machine_tail,3,39.666666666666664,0.0,87.55868544600939,852,71,12
13,machine_tail,4,39.666666666666664,0.0,67.72300469483568,852,71,12
13,machine_tail,5,39.666666666666664,0.0,372.53521126760563,852,71,12
13,machine_tail,6,39.666666666666664,0.0,40.25821596244131,852,71,12
13,machine_tail,7,39.666666666666664,0.0,61.502347417840376,852,71,12
13,machine_tail,8,39.666666666666664,0.0,23.826291079812208,852,71,12
13,machine_tail,9,39.666666666666664,0.0,146.36150234741785,852,71,12
13,machine_type,その他,39.7198606271777,0.0,97.75261324041811,5740,518,12
13,machine_type,ジャグラー,39.666666666666664,0.0,156.44379844961242,2064,172,12
13,machine_type,ハナハナ,39.22222222222222,0.0,331.48148148148147,216,24,12
13,machine_type,化物語,36.83582089552239,0.0,5.970149253731344,67,38,7
13,machine_type,北斗,39.62677484787018,0.0,405.4766734279919,493,94,12
13,rank_from_max,1,39.666666666666664,0.0,87.73584905660377,636,53,12
13,rank_from_max,10,39.666666666666664,0.0,148.88888888888889,540,45,12
13,rank_from_max,11,39.666666666666664,0.0,25.0,504,42,12
13,rank_from_max,12,39.666666666666664,0.0,124.60317460317461,504,42,12
13,rank_from_max,13,39.666666666666664,0.0,-115.15151515151516,396,33,12
13,rank_from_max,14,39.666666666666664,0.0,151.1494252873563,348,29,12
13,rank_from_max,15,39.666666666666664,0.0,-150.0,276,23,12
13,rank_from_max,16,39.666666666666664,0.0,153.125,192,16,12
13,rank_from_max,17,39.666666666666664,0.0,-51.851851851851855,108,9,12
13,rank_from_max,18,39.666666666666664,0.0,27.77777777777778,36,3,12
13,rank_from_max,19,39.666666666666664,0.0,-433.3333333333333,24,2,12
13,rank_from_max,2,39.666666666666664,0.0,178.45911949685535,636,53,12
13,rank_from_max,20,39.666666666666664,0.0,-237.5,24,2,12
13,rank_from_max,21,39.666666666666664,0.0,-208.33333333333334,24,2,12
13,rank_from_max,22,39.666666666666664,0.0,316.6666666666667,24,2,12
13,rank_from_max,3,39.666666666666664,0.0,285.7371794871795,624,52,12
13,rank_from_max,4,39.666666666666664,0.0,20.673076923076923,624,52,12
13,rank_from_max,5,39.666666666666664,0.0,204.48717948717947,624,52,12
13,rank_from_max,6,39.666666666666664,0.0,528.8461538461538,624,52,12
13,rank_from_max,7,39.666666666666664,0.0,45.3525641025641,624,52,12
13,rank_from_max,8,39.666666666666664,0.0,265.1666666666667,600,50,12
13,rank_from_max,9,39.666666666666664,0.0,30.102040816326532,588,49,12
13,rank_from_min,1,39.666666666666664,0.0,-48.742138364779876,636,53,12
13,rank_from_min,10,39.666666666666664,0.0,222.59259259259258,540,45,12
13,rank_from_min,11,39.666666666666664,0.0,136.70634920634922,504,42,12
13,rank_from_min,12,39.666666666666664,0.0,31.349206349206348,504,42,12
13,rank_from_min,13,39.666666666666664,0.0,551.7676767676768,396,33,12
13,rank_from_min,14,39.666666666666664,0.0,29.310344827586206,348,29,12
13,rank_from_min,15,39.666666666666664,0.0,289.8550724637681,276,23,12
13,rank_from_min,16,39.666666666666664,0.0,70.3125,192,16,12
13,rank_from_min,17,39.666666666666664,0.0,281.48148148148147,108,9,12
13,rank_from_min,18,39.666666666666664,0.0,-302.77777777777777,36,3,12
13,rank_from_min,19,39.666666666666664,0.0,62.5,24,2,12
13,rank_from_min,2,39.666666666666664,0.0,-19.0251572327044,636,53,12
13,rank_from_min,20,39.666666666666664,0.0,466.6666666666667,24,2,12
13,rank_from_min,21,39.666666666666664,0.0,179.16666666666666,24,2,12
13,rank_from_min,22,39.666666666666664,0.0,-541.6666666666666,24,2,12
13,rank_from_min,3,39.666666666666664,0.0,10.897435897435898,624,52,12
13,rank_from_min,4,39.666666666666664,0.0,198.23717948717947,624,52,12
13,rank_from_min,5,39.666666666666664,0.0,273.2371794871795,624,52,12
13,rank_from_min,6,39.666666666666664,0.0,162.82051282051282,624,52,12
13,rank_from_min,7,39.666666666666664,0.0,201.44230769230768,624,52,12
13,rank_from_min,8,39.666666666666664,0.0,114.16666666666667,600,50,12
13,rank_from_min,9,39.666666666666664,0.0,87.75510204081633,588,49,12
13,section,2001-2010,39.666666666666664,0.0,-60.0,120,10,12
13,section,2011-2022,39.666666666666664,0.0,490.97222222222223,144,12,12
13,section,2023-2031,39.666666666666664,0.0,966.6666666666666,108,9,12
13,section,2032-2040,39.666666666666664,0.0,-10.185185185185185,108,9,12
13,section,2041-2052,39.666666666666664,0.0,-193.05555555555554,144,12,12
13,section,2053-2064,39.666666666666664,0.0,227.77777777777777,144,12,12
13,section,2065-2076,39.666666666666664,0.0,700.6944444444445,144,12,12
13,section,2077-2088,39.666666666666664,0.0,-238.19444444444446,144,12,12
13,section,2089-2101,39.666666666666664,0.0,18.58974358974359,156,13,12
13,section,2102-2114,39.666666666666664,0.0,223.71794871794873,156,13,12
13,section,2115-2128,39.666666666666664,0.0,-347.0238095238095,168,14,12
13,section,2129-2142,39.666666666666664,0.0,292.85714285714283,168,14,12
13,section,2143-2154,39.666666666666664,0.0,-57.638888888888886,144,12,12
13,section,2155-2164,39.666666666666664,0.0,-18.333333333333332,120,10,12
13,section,2165-2171,39.666666666666664,0.0,565.4761904761905,84,7,12
13,section,2172-2178,39.666666666666664,0.0,26.19047619047619,84,7,12
13,section,2179-2186,39.666666666666664,0.0,217.70833333333334,96,8,12
13,section,2187-2195,39.666666666666664,0.0,625.0,108,9,12
13,section,2196-2212,39.666666666666664,0.0,-229.90196078431373,204,17,12
13,section,2213-2229,39.666666666666664,0.0,278.4313725490196,204,17,12
13,section,2230-2246,39.666666666666664,0.0,192.64705882352942,204,17,12
13,section,2247-2263,39.666666666666664,0.0,100.98039215686275,204,17,12
13,section,2264-2280,39.666666666666664,0.0,263.2352941176471,204,17,12
13,section,2281-2297,39.666666666666664,0.0,811.2745098039215,204,17,12
13,section,2298-2313,39.666666666666664,0.0,-124.47916666666667,192,16,12
13,section,2314-2329,39.666666666666664,0.0,-2.6041666666666665,192,16,12
13,section,2330-2351,39.666666666666664,0.0,242.8030303030303,264,22,12
13,section,3001-3016,39.666666666666664,0.0,391.1458333333333,192,16,12
13,section,3017-3030,39.666666666666664,0.0,-258.92857142857144,168,14,12
13,section,3031-3042,39.666666666666664,0.0,-60.416666666666664,144,12,12
13,section,3043-3057,39.666666666666664,0.0,115.55555555555556,180,15,12
13,section,3058-3072,39.666666666666664,0.0,-698.8888888888889,180,15,12
13,section,3073-3087,39.666666666666664,0.0,-239.44444444444446,180,15,12
13,section,3088-3102,39.666666666666664,0.0,115.0,180,15,12
13,section,3103-3116,39.666666666666664,0.0,-132.73809523809524,168,14,12
13,section,3117-3130,39.666666666666664,0.0,204.16666666666666,168,14,12
13,section,3131-3143,39.666666666666664,0.0,150.64102564102564,156,13,12
13,section,3144-3155,39.666666666666664,0.0,152.77777777777777,144,12,12
13,section,3156-3167,39.666666666666664,0.0,79.86111111111111,144,12,12
13,section,3168-3180,39.666666666666664,0.0,23.71794871794872,156,13,12
13,section,3181-3190,39.666666666666664,0.0,385.0,120,10,12
13,section,3191-3208,39.666666666666664,0.0,436.5740740740741,216,18,12
13,section,3209-3217,39.666666666666664,0.0,930.5555555555555,108,9,12
13,section,3218-3233,39.666666666666664,0.0,518.75,192,16,12
13,section,3234-3249,39.666666666666664,0.0,-170.83333333333334,192,16,12
13,section,3250-3264,39.666666666666664,0.0,-137.77777777777777,180,15,12
13,section,3265-3280,39.666666666666664,0.0,158.85416666666666,192,16,12
13,section,3281-3294,39.666666666666664,0.0,40.476190476190474,168,14,12
13,section,3295-3309,39.666666666666664,0.0,323.8888888888889,180,15,12
13,section,3310-3324,39.666666666666664,0.0,209.44444444444446,180,15,12
13,section,3325-3340,39.666666666666664,0.0,127.60416666666667,192,16,12
13,section,3341-3362,39.666666666666664,0.0,90.53030303030303,264,22,12
13,section,3400-3401,39.666666666666664,0.0,-16.666666666666668,24,2,12
14,machine_tail,0,40.666666666666664,0.0,170.71759259259258,864,72,12
14,machine_tail,1,40.666666666666664,0.0,109.009009009009,888,74,12
14,machine_tail,2,40.666666666666664,0.0,208.33333333333334,864,72,12
14,machine_tail,3,40.666666666666664,0.0,119.01408450704226,852,71,12
14,machine_tail,4,40.666666666666664,0.0,159.03755868544602,852,71,12
14,machine_tail,5,40.666666666666664,0.0,329.22535211267603,852,71,12
14,machine_tail,6,40.666666666666664,0.0,170.65727699530515,852,71,12
14,machine_tail,7,40.666666666666664,0.0,298.8262910798122,852,71,12
14,machine_tail,8,40.666666666666664,0.0,42.840375586854464,852,71,12
14,machine_tail,9,40.666666666666664,0.0,312.793427230047,852,71,12
14,machine_type,その他,40.682578397212545,0.0,156.34146341463415,5740,518,12
14,machine_type,ジャグラー,40.666666666666664,0.0,273.54651162790697,2064,172,12
14,machine_type,ハナハナ,40.81481481481482,0.0,212.96296296296296,216,24,12
14,machine_type,化物語,37.55223880597015,0.0,-662.6865671641791,67,38,7
14,machine_type,北斗,40.83975659229209,0.0,367.342799188641,493,94,12
14,rank_from_max,1,40.666666666666664,0.0,-30.9748427672956,636,53,12
14,rank_from_max,10,40.666666666666664,0.0,329.81481481481484,540,45,12
14,rank_from_max,11,40.666666666666664,0.0,283.73015873015873,504,42,12
14,rank_from_max,12,40.666666666666664,0.0,356.3492063492063,504,42,12
14,rank_from_max,13,40.666666666666664,0.0,241.41414141414143,396,33,12
14,rank_from_max,14,40.666666666666664,0.0,153.44827586206895,348,29,12
14,rank_from_max,15,40.666666666666664,0.0,203.2608695652174,276,23,12
14,rank_from_max,16,40.666666666666664,0.0,119.79166666666667,192,16,12
14,rank_from_max,17,40.666666666666664,0.0,-487.037037037037,108,9,12
14,rank_from_max,18,40.666666666666664,0.0,441.6666666666667,36,3,12
14,rank_from_max,19,40.666666666666664,0.0,-325.0,24,2,12
14,rank_from_max,2,40.666666666666664,0.0,20.440251572327043,636,53,12
14,rank_from_max,20,40.666666666666664,0.0,-204.16666666666666,24,2,12
14,rank_from_max,21,40.666666666666664,0.0,-320.8333333333333,24,2,12
14,rank_from_max,22,40.666666666666664,0.0,591.6666666666666,24,2,12
14,rank_from_max,3,40.666666666666664,0.0,181.89102564102564,624,52,12
14,rank_from_max,4,40.666666666666664,0.0,245.51282051282053,624,52,12
14,rank_from_max,5,40.666666666666664,0.0,266.6666666666667,624,52,12
14,rank_from_max,6,40.666666666666664,0.0,305.44871794871796,624,52,12
14,rank_from_max,7,40.666666666666664,0.0,255.60897435897436,624,52,12
14,rank_from_max,8,40.666666666666664,0.0,257.1666666666667,600,50,12
14,rank_from_max,9,40.666666666666664,0.0,47.61904761904762,588,49,12
14,rank_from_min,1,40.666666666666664,0.0,232.38993710691824,636,53,12
14,rank_from_min,10,40.666666666666664,0.0,122.96296296296296,540,45,12
14,rank_from_min,11,40.666666666666664,0.0,233.33333333333334,504,42,12
14,rank_from_min,12,40.666666666666664,0.0,-98.41269841269842,504,42,12
14,rank_from_min,13,40.666666666666664,0.0,281.5656565656566,396,33,12
14,rank_from_min,14,40.666666666666664,0.0,-120.11494252873563,348,29,12
14,rank_from_min,15,40.666666666666664,0.0,-112.68115942028986,276,23,12
14,rank_from_min,16,40.666666666666664,0.0,378.6458333333333,192,16,12
14,rank_from_min,17,40.666666666666664,0.0,-377.77777777777777,108,9,12
14,rank_from_min,18,40.666666666666664,0.0,-194.44444444444446,36,3,12
