dd,category,value,win_rate,hit104_rate,avg_diff,n_records,n_machines,n_dates
17,section,1006-1016,0.36548223350253806,0.3248730964467005,121.18781725888324,197,11,18
17,section,1017-1036,0.375,0.31666666666666665,181.55277777777778,360,20,18
17,section,1037-1056,0.38333333333333336,0.3055555555555556,165.0361111111111,360,20,18
17,section,1057-1059,0.4444444444444444,0.37037037037037035,84.12962962962963,54,3,18
17,section,1100-1121,0.4722222222222222,0.3472222222222222,221.25925925925927,216,12,18
17,section,1106-1115,0.37777777777777777,0.29444444444444445,-283.52222222222224,180,10,18
17,section,1122-1129,0.4444444444444444,0.2361111111111111,201.125,144,8,18
17,section,1130-1134,0.4888888888888889,0.4444444444444444,91.36666666666666,90,5,18
17,section,1135-1151,0.33986928104575165,0.2222222222222222,-6.800653594771242,306,17,18
17,section,1152-1155,0.375,0.2638888888888889,-73.72222222222223,72,4,18
17,section,1156-1183,0.35912698412698413,0.23214285714285715,-54.84126984126984,504,28,18
17,section,1184-1208,0.3688888888888889,0.2222222222222222,-83.03333333333333,450,25,18
17,section,1209-1216,0.4027777777777778,0.25,10.930555555555555,144,8,18
17,section,2000-2003,0.3055555555555556,0.25,-55.81944444444444,72,4,18
17,section,2004-2007,0.3333333333333333,0.2916666666666667,116.66666666666667,72,4,18
17,section,2008-2020,0.3034188034188034,0.2564102564102564,70.11538461538461,234,13,18
17,section,2021-2044,0.3055555555555556,0.25462962962962965,138.3287037037037,432,24,18
17,section,2045-2070,0.2948717948717949,0.2564102564102564,-101.5982905982906,468,26,18
17,section,2071-2075,0.32222222222222224,0.23333333333333334,-289.0888888888889,90,5,18
17,section,2076-2090,0.3333333333333333,0.2987012987012987,107.97402597402598,231,13,18
17,section,2100-2110,0.1919191919191919,0.15656565656565657,-449.3939393939394,198,11,18
17,section,2111-2113,0.2962962962962963,0.2777777777777778,32.074074074074076,54,3,18
17,section,2114-2140,0.3755868544600939,0.29577464788732394,53.22300469483568,426,24,18
17,section,2126-2128,0.35185185185185186,0.2777777777777778,-265.94444444444446,54,3,18
17,section,2141-2162,0.41836734693877553,0.3163265306122449,58.75765306122449,392,22,18
17,section,2163-2170,0.375,0.2638888888888889,32.6875,144,8,18
17,section,2171-2172,0.4,0.2857142857142857,132.4,35,2,18
17,section,2173-2184,0.38967136150234744,0.3051643192488263,-7.014084507042254,213,12,18
17,section,2185-2196,0.32407407407407407,0.28703703703703703,418.7361111111111,216,12,18
17,section,2197-2222,0.3504273504273504,0.2841880341880342,157.23290598290598,468,26,18
17,section,2223-2240,0.38271604938271603,0.3117283950617284,153.59567901234567,324,18,18
17,section,3107-3112,0.26851851851851855,0.25,330.1296296296296,108,6,18
17,section,3113-3116,0.20833333333333334,0.20833333333333334,-14.972222222222221,72,4,18
17,section,3117-3120,0.2777777777777778,0.2361111111111111,0.9444444444444444,72,4,18
17,section,3121-3141,0.29365079365079366,0.26455026455026454,6.095238095238095,378,21,18
17,section,3142-3163,0.25,0.22727272727272727,-37.47727272727273,396,22,18
17,section,3164-3173,0.31666666666666665,0.23333333333333334,34.66111111111111,180,10,18
17,section,3174-3185,0.2361111111111111,0.19444444444444445,-67.37962962962963,216,12,18
17,section,3186-3199,0.23809523809523808,0.21428571428571427,42.20634920634921,252,14,18
17,section,3200-3225,0.26282051282051283,0.22008547008547008,63.455128205128204,468,26,18
17,section,3226-3249,0.3091334894613583,0.25995316159250587,-21.519906323185012,427,24,18
17,section,3250-3266,0.3235294117647059,0.28104575163398693,4.859477124183006,306,17,18
18,machine_name, サラリーマン金太郎,0.23076923076923078,0.23076923076923078,231.07692307692307,13,9,3
18,machine_name,009 RE:CYBORG,0.5,0.5,1214.5,2,2,1
18,machine_name,1000ちゃんA,0.0,0.0,-714.0,4,3,2
18,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,0.34615384615384615,0.2692307692307692,-135.26923076923077,26,17,12
18,machine_name,A‐SLOT+ 異世界かるてっと,0.6666666666666666,0.3333333333333333,-174.16666666666666,6,4,3
18,machine_name,BIRDIE WING ‐Golf Girls' Story‐,0.25,0.25,-249.5,4,4,1
18,machine_name,D4DJ Pachi‐Slot Mix,0.0,0.0,-200.0,5,1,5
18,machine_name,GALFY,0.6666666666666666,0.6666666666666666,746.3333333333334,3,3,1
18,machine_name,GI優駿倶楽部黄金,0.5555555555555556,0.5555555555555556,1360.111111111111,9,6,6
18,machine_name,HEY！エリートサラリーマン鏡,0.35384615384615387,0.3076923076923077,305.0769230769231,65,17,18
18,machine_name,OVERLORD絶対支配者光臨II,0.058823529411764705,0.058823529411764705,92.47058823529412,17,3,7
18,machine_name,Re:ゼロから始める異世界生活,0.0,0.0,0.0,1,1,1
18,machine_name,Re:ゼロから始める異世界生活 season2,0.07142857142857142,0.07142857142857142,-258.2142857142857,14,10,4
18,machine_name,SHAKE BONUS TRIGGER,0.5,0.4375,262.25,16,4,8
18,machine_name,SLOTドルアーガの塔,0.125,0.125,-949.0625,16,7,10
18,machine_name,Sister Quest,0.06666666666666667,0.06666666666666667,-383.93333333333334,15,8,9
18,machine_name,ToLOVEるダークネス,0.22413793103448276,0.20689655172413793,-584.3103448275862,58,19,13
18,machine_name,ToLOVEるダークネス TRANCE ver.8.7,0.2962962962962963,0.2962962962962963,270.18518518518516,27,8,11
18,machine_name,ULTRAMAN,0.5,0.5,-23.5,2,2,1
18,machine_name,あの日見た花の名前を僕達はまだ知らない。,0.0,0.0,0.0,1,1,1
18,machine_name,ありふれた職業で世界最強,0.29411764705882354,0.2647058823529412,202.0,34,16,15
18,machine_name,いざ！番長,0.2127659574468085,0.19148936170212766,-251.87234042553192,47,8,12
18,machine_name,うしおととら 白面決戦,0.2857142857142857,0.2857142857142857,-176.57142857142858,7,7,2
18,machine_name,うみねこのなく頃に2,0.45,0.35,228.9,20,8,5
18,machine_name,えとたま,0.5,0.5,1167.0,2,2,1
18,machine_name,かぐや様は告らせたい,0.24050632911392406,0.23417721518987342,111.22151898734177,158,33,18
18,machine_name,からくりサーカス,0.2096069868995633,0.1965065502183406,-87.9650655021834,229,62,18
18,machine_name,けものフレンズ,0.5,0.4375,50.9375,16,2,16
18,machine_name,この素晴らしい世界に祝福を！,0.3387096774193548,0.25806451612903225,-49.564516129032256,62,17,18
18,machine_name,とある科学の超電磁砲,0.3333333333333333,0.3333333333333333,-523.3333333333334,3,3,3
18,machine_name,とある科学の超電磁砲2,0.2857142857142857,0.22448979591836735,-84.20408163265306,49,25,8
18,machine_name,とある魔術の禁書目録,0.2222222222222222,0.2222222222222222,16.22222222222222,9,1,9
18,machine_name,にゃんこ大戦争 超神速,0.25,0.25,472.5833333333333,12,4,3
18,machine_name,ひぐらしのなく頃に祭2,0.2631578947368421,0.15789473684210525,-375.5263157894737,19,6,10
18,machine_name,ようこそ実力至上主義の教室へ,0.25,0.1875,-832.875,16,7,5
18,machine_name,わたしの幸せな結婚,0.25,0.25,278.1666666666667,12,6,4
18,machine_name,アイドルマスター ミリオンライブ！,0.3,0.3,0.1,10,4,6
18,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,0.09090909090909091,0.09090909090909091,-328.54545454545456,11,11,3
18,machine_name,アイムジャグラーEX-TP,0.3888888888888889,0.26666666666666666,-13.35925925925926,270,32,10
18,machine_name,アオハル♪操 A‐LIVE,0.15789473684210525,0.10526315789473684,-255.31578947368422,19,7,13
18,machine_name,アカメが斬る！2,0.0,0.0,-738.0,2,1,2
18,machine_name,アクエリオン ALL STARS,0.23076923076923078,0.23076923076923078,150.46153846153845,13,3,8
18,machine_name,アズールレーン THE ANIMATION,0.42424242424242425,0.42424242424242425,629.4545454545455,33,13,11
18,machine_name,アナザーゴッドハーデス‐解き放たれし槍撃ver.‐,0.13333333333333333,0.13333333333333333,146.2,15,3,5
18,machine_name,アラジンAクラシック,1.0,1.0,429.0,1,1,1
18,machine_name,アレックス ブライト,0.4375,0.3541666666666667,92.625,48,12,12
18,machine_name,ガメラ2,0.6923076923076923,0.6153846153846154,1377.6923076923076,13,3,5
18,machine_name,ガールズ&パンツァー 最終章,0.5,0.4722222222222222,215.97222222222223,36,22,14
18,machine_name,キングハナハナ-30,0.3140495867768595,0.24793388429752067,41.69421487603306,242,22,18
18,machine_name,キン肉マン～7人の悪魔超人編～,0.0,0.0,-356.5,2,2,1
18,machine_name,ギルティクラウン2,0.17647058823529413,0.17647058823529413,-688.8235294117648,17,5,13
18,machine_name,クランキークレスト,0.39361702127659576,0.35106382978723405,65.19148936170212,94,26,18
18,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,0.2631578947368421,0.23684210526315788,-47.21052631578947,38,16,10
18,machine_name,グランベルム,0.19298245614035087,0.17543859649122806,125.49122807017544,57,11,18
18,machine_name,ケロット4,0.5,0.5,714.5,2,1,2
18,machine_name,ゲゲゲの鬼太郎 覚醒,0.0,0.0,-428.3333333333333,3,3,1
18,machine_name,コードギアス 反逆のルルーシュ/復活のルルーシュ,0.5,0.5,1024.0,2,1,2
18,machine_name,コードギアス反逆のルルーシュ3,0.3333333333333333,0.3333333333333333,145.33333333333334,21,5,16
18,machine_name,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,0.3939393939393939,0.36363636363636365,290.3939393939394,33,19,18
18,machine_name,ゴジラ,0.07692307692307693,0.07692307692307693,-322.0,13,7,5
18,machine_name,ゴジラ対エヴァンゲリオン,0.15384615384615385,0.11538461538461539,-43.57692307692308,26,18,10
18,machine_name,ゴッドイーター リザレクション,0.30612244897959184,0.2653061224489796,-191.05102040816325,98,29,18
18,machine_name,ゴブリンスレイヤー,0.18181818181818182,0.09090909090909091,307.54545454545456,11,4,9
18,machine_name,ゴブリンスレイヤーII,0.3076923076923077,0.23076923076923078,-175.53846153846155,26,21,4
18,machine_name,ゴーゴージャグラー3,0.34523809523809523,0.23015873015873015,-82.76587301587301,252,14,18
18,machine_name,ゴールデンカムイ,0.2727272727272727,0.2727272727272727,-86.36363636363636,11,3,10
18,machine_name,サラリーマン金太郎～MAX～,0.5,0.5,801.8333333333334,6,6,1
18,machine_name,シャア専用パチスロ 逆襲の赤い彗星,0.23529411764705882,0.23529411764705882,-94.88235294117646,17,1,17
18,machine_name,シャーマンキング,0.24242424242424243,0.24242424242424243,92.57575757575758,33,15,17
18,machine_name,シン・エヴァンゲリオン,0.23076923076923078,0.23076923076923078,-25.307692307692307,13,10,5
18,machine_name,ジャグラーガールズ,0.2916666666666667,0.20833333333333334,-171.59722222222223,72,4,18
18,machine_name,ストライクウィッチーズ2,0.0,0.0,-455.57142857142856,7,1,7
18,machine_name,ストライク・ザ・ブラッド,0.0,0.0,-166.375,8,4,4
18,machine_name,スマスロ サンダーV,0.20833333333333334,0.16666666666666666,-303.125,24,12,4
18,machine_name,スマスロ ハナビ,0.23809523809523808,0.21428571428571427,-125.42857142857143,42,17,5
18,machine_name,スマスロキングパルサー,0.16666666666666666,0.16666666666666666,-872.6666666666666,6,6,1
18,machine_name,スマスロ北斗の拳,0.37678207739307534,0.32790224032586557,127.19348268839104,491,54,18
18,machine_name,スマスロ炎炎ノ消防隊,0.3157894736842105,0.3157894736842105,-39.60526315789474,38,21,12
18,machine_name,スマスロ炎炎ノ消防隊2,0.3404255319148936,0.2978723404255319,-186.08510638297872,47,20,5
18,machine_name,スマスロ真・北斗無双,0.0,0.0,-365.0,3,3,1
18,machine_name,スマスロ秘宝伝,0.4,0.3333333333333333,1714.6666666666667,15,6,4
18,machine_name,スマート沖スロ スターハナハナ,0.32727272727272727,0.2545454545454545,168.36363636363637,55,5,11
18,machine_name,スロドル,0.07692307692307693,0.07692307692307693,-179.3846153846154,13,3,8
18,machine_name,スーパービンゴネオクラシック,0.0,0.0,-206.16666666666666,6,2,3
18,machine_name,スーパーブラックジャック,0.19298245614035087,0.18421052631578946,-449.56140350877195,114,35,17
18,machine_name,スーパーリオエース,0.25806451612903225,0.25806451612903225,9.451612903225806,31,11,10
18,machine_name,スーパーリオエース2,0.2916666666666667,0.25,303.75,24,12,2
18,machine_name,スーパー海物語 IN JAPAN祭,0.08333333333333333,0.08333333333333333,71.66666666666667,12,3,7
18,machine_name,ソードアート・オンライン,0.265625,0.25,88.765625,64,29,18
18,machine_name,ソードアート・オンラインII,0.16666666666666666,0.16666666666666666,-2023.5,12,12,1
18,machine_name,ゾンビランドサガ,0.27586206896551724,0.2413793103448276,-316.62068965517244,29,9,18
18,machine_name,ダンジョンに出会いを求めるのは間違っているだろうか2,0.22448979591836735,0.22448979591836735,-110.42857142857143,49,16,18
18,machine_name,ダンベル何キロ持てる？,0.2653061224489796,0.24489795918367346,358.83673469387753,49,21,5
18,machine_name,ダーリン・イン・ザ・フランキス,0.45454545454545453,0.36363636363636365,43.63636363636363,11,7,3
18,machine_name,ディスクアップ ULTRAREMIX,0.4452054794520548,0.3356164383561644,138.013698630137,146,19,17
18,machine_name,デビル メイ クライ 5,0.21052631578947367,0.15789473684210525,42.94736842105263,19,4,18
18,machine_name,デビル メイ クライ5 スタイリッシュトライブ,0.3225806451612903,0.3225806451612903,301.4193548387097,31,18,8
18,machine_name,ドッチ,0.5,0.5,488.25,4,4,2
18,machine_name,ドリフターズ,0.2413793103448276,0.20689655172413793,34.58620689655172,29,8,16
18,machine_name,ドンちゃん2,0.0,0.0,-619.0,1,1,1
18,machine_name,ニューキングハナハナV‐30,0.375,0.3333333333333333,-47.291666666666664,48,8,6
18,machine_name,ニューゲッターマウス,0.3333333333333333,0.2777777777777778,46.69444444444444,36,11,17
18,machine_name,ニューパルサーBT,0.23076923076923078,0.23076923076923078,-149.76923076923077,13,5,9
18,machine_name,ニューパルサーSP4 with 太鼓の達人,0.21739130434782608,0.21739130434782608,-90.78260869565217,23,5,14
18,machine_name,ネオアイムジャグラーEX,0.4194915254237288,0.2330508474576271,-77.90677966101696,236,27,9
18,machine_name,ネオプラネット,0.2,0.2,-13.0,25,7,8
18,machine_name,ハイパーラッシュ,0.3888888888888889,0.3055555555555556,-42.02777777777778,36,8,18
18,machine_name,ハッピージャグラーVIII,0.35542168674698793,0.21686746987951808,-59.33734939759036,166,11,18
18,machine_name,ハードボイルド,0.2222222222222222,0.2222222222222222,-145.22222222222223,18,4,12
18,machine_name,バイオハザード RE:2,0.22340425531914893,0.19148936170212766,26.117021276595743,94,12,18
18,machine_name,バイオハザード RE:3,0.3333333333333333,0.3333333333333333,288.23809523809524,21,11,2
18,machine_name,バイオハザード5,0.234375,0.203125,-112.8125,64,26,16
18,machine_name,バイオハザード7 レジデント イービル,0.1774193548387097,0.1774193548387097,-52.806451612903224,62,13,17
18,machine_name,バイオハザード:ヴェンデッタ,0.5,0.0,-35.0,4,1,4
18,machine_name,バキ 強くなりたくば喰らえ!!!,0.0,0.0,-55.5,6,4,3
18,machine_name,バジリスク絆2,0.09090909090909091,0.09090909090909091,-27.242424242424242,33,9,12
18,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,0.17073170731707318,0.14634146341463414,-389.9756097560976,41,22,18
18,machine_name,バベル,0.13333333333333333,0.13333333333333333,162.13333333333333,15,12,3
18,machine_name,バンドリ！,0.3225806451612903,0.25806451612903225,522.6129032258065,31,19,7
18,machine_name,バーサスリヴァイズ,0.4444444444444444,0.3148148148148148,141.89814814814815,108,12,18
18,machine_name,バーニングエクスプレス,0.3888888888888889,0.3333333333333333,-47.22222222222222,18,6,6
18,machine_name,パチスロ新鬼武者,0.2857142857142857,0.2857142857142857,-26.857142857142858,7,1,7
18,machine_name,ピンクパンサーSP,0.3611111111111111,0.2777777777777778,86.25,36,8,18
18,machine_name,ファイヤードリフト,0.05555555555555555,0.0,-288.1666666666667,18,4,13
18,machine_name,ファミスタ回胴版!!,0.3673469387755102,0.30612244897959184,172.3673469387755,49,13,17
18,machine_name,ファンキージャグラー2,0.3,0.19166666666666668,-192.49166666666667,120,8,18
18,machine_name,ファンタシースターオンライン2,0.0,0.0,-198.33333333333334,6,1,6
18,machine_name,フレームアームズ・ガール,0.2,0.2,162.2,5,1,5
18,machine_name,プリズムナナ,0.23809523809523808,0.23809523809523808,-151.57142857142858,21,9,7
18,machine_name,ベルセルク無双,0.5,0.5,1095.5,2,1,2
18,machine_name,ペルソナ5,0.40384615384615385,0.38461538461538464,330.84615384615387,52,13,18
18,machine_name,マイジャグラーV,0.38333333333333336,0.21388888888888888,-127.81388888888888,360,20,18
