dd,category,value,win_rate,hit104_rate,avg_diff,n_records,n_machines,n_dates
11,machine_name,沖ドキ!DUO アンコール,0.3465346534653465,0.3069306930693069,-320.7920792079208,101,37,7
11,machine_name,沖ドキ!ゴージャス 30Φ,0.3707865168539326,0.30337078651685395,-388.76404494382024,89,26,6
11,machine_name,無職転生 ～異世界行ったら本気だす～,0.47368421052631576,0.3684210526315789,913.1578947368421,38,22,7
11,machine_name,甲鉄城のカバネリ,0.38235294117647056,0.27941176470588236,-208.8235294117647,68,18,12
11,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,0.3888888888888889,0.3277777777777778,-411.6666666666667,180,73,5
11,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,0.4222222222222222,0.32222222222222224,198.88888888888889,90,30,13
11,machine_name,真・一騎当千,0.3,0.2,-270.0,10,2,5
11,machine_name,真打 吉宗,0.3333333333333333,0.3333333333333333,-251.66666666666666,60,15,4
11,machine_name,範馬刃牙,0.15,0.1,-1860.0,20,12,3
11,machine_name,絶対衝激IV,0.5714285714285714,0.5714285714285714,2300.0,7,4,2
11,machine_name,翔べ！ハーレムエース,0.5714285714285714,0.14285714285714285,-228.57142857142858,7,3,3
11,machine_name,荒野のコトブキ飛行隊,0.5,0.5,1775.0,4,4,1
11,machine_name,虚構推理,0.4,0.35,205.0,20,5,4
11,machine_name,転生したら剣でした,0.2,0.2,-633.3333333333334,15,10,2
11,machine_name,鉄拳6,0.4166666666666667,0.38333333333333336,550.0,60,32,4
11,machine_name,銀河英雄伝説 Die Neue These,0.5,0.5,2133.3333333333335,6,2,3
11,machine_name,防空少女ラブキューレ2～極限の共鳴～,0.4,0.4,1360.0,5,1,5
11,machine_name,革命機ヴァルヴレイヴ,0.358974358974359,0.3076923076923077,-42.30769230769231,78,35,11
11,machine_name,革命機ヴァルヴレイヴ2,0.35023041474654376,0.29493087557603687,-236.8663594470046,217,67,9
11,machine_name,麻雀格闘倶楽部 覚醒,0.3333333333333333,0.0,-33.333333333333336,3,1,3
11,machine_name,麻雀物語,0.5,0.35714285714285715,935.7142857142857,14,8,4
11,machine_tail,0,0.4166666666666667,0.3247863247863248,228.0982905982906,936,72,13
11,machine_tail,1,0.41164241164241167,0.32744282744282743,190.02079002079003,962,74,13
11,machine_tail,2,0.4113247863247863,0.3002136752136752,166.13247863247864,936,72,13
11,machine_tail,3,0.42036836403033584,0.3196099674972914,143.55362946912243,923,71,13
11,machine_tail,4,0.4333694474539545,0.3531960996749729,271.614301191766,923,71,13
11,machine_tail,5,0.4106175514626219,0.3217768147345612,75.08125677139762,923,71,13
11,machine_tail,6,0.4322860238353196,0.3304442036836403,265.6554712892741,923,71,13
11,machine_tail,7,0.40303358613217766,0.31094257854821233,107.80065005417119,923,71,13
11,machine_tail,8,0.4225352112676056,0.3250270855904659,147.12892741061756,923,71,13
11,machine_tail,9,0.4160346695557963,0.3217768147345612,216.2513542795233,923,71,13
11,rank_from_max,1,0.386066763425254,0.28737300435413643,-96.66182873730044,689,53,13
11,rank_from_max,10,0.38632478632478634,0.3299145299145299,183.4188034188034,585,45,13
11,rank_from_max,11,0.4230769230769231,0.31684981684981683,243.4065934065934,546,42,13
11,rank_from_max,12,0.3717948717948718,0.2967032967032967,62.45421245421245,546,42,13
11,rank_from_max,13,0.3986013986013986,0.32634032634032634,215.85081585081585,429,33,13
11,rank_from_max,14,0.4217506631299735,0.33156498673740054,68.70026525198939,377,29,13
11,rank_from_max,15,0.40468227424749165,0.3277591973244147,17.725752508361204,299,23,13
11,rank_from_max,16,0.42788461538461536,0.3269230769230769,146.6346153846154,208,16,13
11,rank_from_max,17,0.46153846153846156,0.39316239316239315,389.7435897435897,117,9,13
11,rank_from_max,18,0.5641025641025641,0.41025641025641024,807.6923076923077,39,3,13
11,rank_from_max,19,0.5384615384615384,0.38461538461538464,907.6923076923077,26,2,13
11,rank_from_max,2,0.4107402031930334,0.3178519593613933,250.9433962264151,689,53,13
11,rank_from_max,20,0.3076923076923077,0.15384615384615385,-746.1538461538462,26,2,13
11,rank_from_max,21,0.34615384615384615,0.3076923076923077,976.9230769230769,26,2,13
11,rank_from_max,22,0.2692307692307692,0.19230769230769232,-300.0,26,2,13
11,rank_from_max,3,0.4393491124260355,0.3032544378698225,126.77514792899409,676,52,13
11,rank_from_max,4,0.3979289940828402,0.3239644970414201,217.60355029585799,676,52,13
11,rank_from_max,5,0.4171597633136095,0.3106508875739645,152.81065088757396,676,52,13
11,rank_from_max,6,0.4408284023668639,0.34615384615384615,261.8343195266272,676,52,13
11,rank_from_max,7,0.4378698224852071,0.34171597633136097,193.63905325443787,676,52,13
11,rank_from_max,8,0.4307692307692308,0.33076923076923076,193.84615384615384,650,50,13
11,rank_from_max,9,0.46781789638932497,0.3579277864992151,440.50235478806906,637,49,13
11,rank_from_min,1,0.432510885341074,0.3265602322206096,37.30043541364296,689,53,13
11,rank_from_min,10,0.39829059829059826,0.3145299145299145,171.96581196581195,585,45,13
11,rank_from_min,11,0.3956043956043956,0.29304029304029305,150.73260073260073,546,42,13
11,rank_from_min,12,0.4413919413919414,0.3333333333333333,178.3882783882784,546,42,13
11,rank_from_min,13,0.42657342657342656,0.31002331002331,38.22843822843823,429,33,13
11,rank_from_min,14,0.4217506631299735,0.3209549071618037,266.3129973474801,377,29,13
11,rank_from_min,15,0.4280936454849498,0.3210702341137124,170.5685618729097,299,23,13
11,rank_from_min,16,0.4567307692307692,0.36538461538461536,603.8461538461538,208,16,13
11,rank_from_min,17,0.26495726495726496,0.18803418803418803,-752.1367521367522,117,9,13
11,rank_from_min,18,0.41025641025641024,0.3076923076923077,-217.94871794871796,39,3,13
11,rank_from_min,19,0.4230769230769231,0.2692307692307692,753.8461538461538,26,2,13
11,rank_from_min,2,0.40783744557329465,0.3178519593613933,126.85050798258345,689,53,13
11,rank_from_min,20,0.38461538461538464,0.15384615384615385,-407.6923076923077,26,2,13
11,rank_from_min,21,0.2692307692307692,0.23076923076923078,-73.07692307692308,26,2,13
11,rank_from_min,22,0.34615384615384615,0.19230769230769232,-126.92307692307692,26,2,13
11,rank_from_min,3,0.386094674556213,0.3032544378698225,101.33136094674556,676,52,13
11,rank_from_min,4,0.4393491124260355,0.34467455621301774,255.76923076923077,676,52,13
11,rank_from_min,5,0.44822485207100593,0.36538461538461536,357.84023668639054,676,52,13
11,rank_from_min,6,0.40532544378698226,0.3210059171597633,232.84023668639054,676,52,13
11,rank_from_min,7,0.4260355029585799,0.34467455621301774,221.15384615384616,676,52,13
11,rank_from_min,8,0.42615384615384616,0.33384615384615385,215.07692307692307,650,50,13
11,rank_from_min,9,0.41601255886970173,0.31868131868131866,251.64835164835165,637,49,13
11,section,2001-2010,0.33076923076923076,0.2846153846153846,-163.84615384615384,130,10,13
11,section,2011-2022,0.4166666666666667,0.36538461538461536,214.74358974358975,156,12,13
11,section,2023-2031,0.5299145299145299,0.42735042735042733,722.2222222222222,117,9,13
11,section,2032-2040,0.3504273504273504,0.2905982905982906,-358.97435897435895,117,9,13
11,section,2041-2052,0.36538461538461536,0.3269230769230769,108.33333333333333,156,12,13
11,section,2053-2064,0.3717948717948718,0.3269230769230769,-3.8461538461538463,156,12,13
11,section,2065-2076,0.40384615384615385,0.34615384615384615,303.20512820512823,156,12,13
11,section,2077-2088,0.3782051282051282,0.3525641025641026,294.87179487179486,156,12,13
11,section,2089-2101,0.4319526627218935,0.3905325443786982,942.0118343195267,169,13,13
11,section,2102-2114,0.41420118343195267,0.35502958579881655,907.6923076923077,169,13,13
11,section,2115-2128,0.36813186813186816,0.3076923076923077,272.5274725274725,182,14,13
11,section,2129-2142,0.38461538461538464,0.3021978021978022,31.86813186813187,182,14,13
11,section,2143-2154,0.3717948717948718,0.32051282051282054,-305.12820512820514,156,12,13
11,section,2155-2164,0.5615384615384615,0.4076923076923077,460.0,130,10,13
11,section,2165-2171,0.5054945054945055,0.3516483516483517,453.84615384615387,91,7,13
11,section,2172-2178,0.4725274725274725,0.25274725274725274,-26.373626373626372,91,7,13
11,section,2179-2186,0.3557692307692308,0.25961538461538464,-53.84615384615385,104,8,13
11,section,2187-2195,0.452991452991453,0.39316239316239315,-39.31623931623932,117,9,13
11,section,2196-2212,0.36199095022624433,0.31221719457013575,-58.8235294117647,221,17,13
11,section,2213-2229,0.38461538461538464,0.3393665158371041,-263.34841628959276,221,17,13
11,section,2230-2246,0.38461538461538464,0.3167420814479638,-91.4027149321267,221,17,13
11,section,2247-2263,0.4751131221719457,0.3574660633484163,522.6244343891402,221,17,13
11,section,2264-2280,0.416289592760181,0.37104072398190047,1110.8597285067874,221,17,13
11,section,2281-2297,0.3393665158371041,0.2850678733031674,3.6199095022624435,221,17,13
11,section,2298-2313,0.4375,0.35096153846153844,510.09615384615387,208,16,13
11,section,2314-2329,0.3894230769230769,0.33653846153846156,463.9423076923077,208,16,13
11,section,2330-2351,0.3741258741258741,0.3146853146853147,363.986013986014,286,22,13
11,section,3001-3016,0.4423076923076923,0.28846153846153844,213.46153846153845,208,16,13
11,section,3017-3030,0.4010989010989011,0.34065934065934067,-200.54945054945054,182,14,13
11,section,3031-3042,0.3717948717948718,0.3141025641025641,-13.461538461538462,156,12,13
11,section,3043-3057,0.38974358974358975,0.358974358974359,291.28205128205127,195,15,13
11,section,3058-3072,0.3487179487179487,0.28717948717948716,-309.7435897435897,195,15,13
11,section,3073-3087,0.358974358974359,0.3076923076923077,-109.23076923076923,195,15,13
11,section,3088-3102,0.37435897435897436,0.3333333333333333,-98.46153846153847,195,15,13
11,section,3103-3116,0.37362637362637363,0.31868131868131866,-112.08791208791209,182,14,13
11,section,3117-3130,0.45604395604395603,0.2692307692307692,263.1868131868132,182,14,13
11,section,3131-3143,0.44970414201183434,0.2958579881656805,122.48520710059172,169,13,13
11,section,3144-3155,0.4423076923076923,0.24358974358974358,162.17948717948718,156,12,13
11,section,3156-3167,0.4166666666666667,0.25,110.25641025641026,156,12,13
11,section,3168-3180,0.4437869822485207,0.3136094674556213,313.6094674556213,169,13,13
11,section,3181-3190,0.49230769230769234,0.3153846153846154,319.2307692307692,130,10,13
11,section,3191-3208,0.5470085470085471,0.405982905982906,585.042735042735,234,18,13
11,section,3209-3217,0.5213675213675214,0.4444444444444444,312.8205128205128,117,9,13
11,section,3218-3233,0.42788461538461536,0.3942307692307692,-116.34615384615384,208,16,13
11,section,3234-3249,0.4519230769230769,0.42788461538461536,97.11538461538461,208,16,13
11,section,3250-3264,0.3641025641025641,0.358974358974359,-39.48717948717949,195,15,13
11,section,3265-3280,0.5432692307692307,0.28365384615384615,285.09615384615387,208,16,13
11,section,3281-3294,0.4010989010989011,0.1813186813186813,-46.7032967032967,182,14,13
11,section,3295-3309,0.4307692307692308,0.26666666666666666,124.1025641025641,195,15,13
11,section,3310-3324,0.4564102564102564,0.26666666666666666,247.69230769230768,195,15,13
11,section,3325-3340,0.4807692307692308,0.3173076923076923,305.7692307692308,208,16,13
11,section,3341-3362,0.4230769230769231,0.2517482517482518,99.3006993006993,286,22,13
11,section,3400-3401,0.4230769230769231,0.2692307692307692,388.46153846153845,26,2,13
12,machine_name,A‐SLOT+ 異世界かるてっと,0.3333333333333333,0.16666666666666666,-1083.3333333333333,6,6,2
12,machine_name,SHAKE BONUS TRIGGER,0.3333333333333333,0.2916666666666667,-220.83333333333334,24,14,7
12,machine_name,ToLOVEるダークネス TRANCE ver.8.7,0.4024390243902439,0.34146341463414637,117.07317073170732,82,28,10
12,machine_name,いざ！番長,0.3723404255319149,0.3191489361702128,397.8723404255319,94,55,10
12,machine_name,うみねこのなく頃に2,0.36363636363636365,0.18181818181818182,-327.27272727272725,22,11,4
12,machine_name,かぐや様は告らせたい,0.32065217391304346,0.2608695652173913,-82.6086956521739,184,64,10
12,machine_name,からくりサーカス,0.35172413793103446,0.3103448275862069,420.0,145,29,10
12,machine_name,この素晴らしい世界に祝福を！,0.6666666666666666,0.4444444444444444,737.0370370370371,27,8,10
12,machine_name,とある科学の超電磁砲2,0.39285714285714285,0.2857142857142857,78.57142857142857,28,8,6
12,machine_name,とある魔術の禁書目録,0.3333333333333333,0.0,33.333333333333336,3,1,3
12,machine_name,わたしの幸せな結婚,0.3333333333333333,0.2222222222222222,344.44444444444446,18,18,2
12,machine_name,アイムジャグラーEX-TP,0.4772727272727273,0.3333333333333333,281.8181818181818,132,38,5
12,machine_name,アクダマドライブ,0.5,0.5,850.0,4,4,2
12,machine_name,アズールレーン THE ANIMATION,0.3492063492063492,0.31746031746031744,71.42857142857143,63,50,9
12,machine_name,アレックス ブライト,0.40540540540540543,0.2702702702702703,83.78378378378379,37,11,10
12,machine_name,ウルトラミラクルジャグラー,0.34,0.22,62.0,50,5,10
12,machine_name,ガールズ&パンツァー 最終章,0.36666666666666664,0.3333333333333333,-113.33333333333333,30,4,10
12,machine_name,キングハナハナ-30,0.38125,0.24375,139.375,160,16,10
12,machine_name,クランキークレスト,0.36363636363636365,0.2727272727272727,381.8181818181818,11,4,4
12,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,0.36,0.28,392.0,25,8,7
12,machine_name,グランベルム,0.5,0.4375,12.5,16,6,8
12,machine_name,ゴッドイーター リザレクション,0.3973509933774834,0.33774834437086093,490.0662251655629,151,27,10
12,machine_name,ゴブリンスレイヤーII,0.4117647058823529,0.4117647058823529,76.47058823529412,17,10,3
12,machine_name,ゴーゴージャグラー3,0.3782608695652174,0.2217391304347826,79.1304347826087,230,23,10
12,machine_name,シャーマンキング,0.42424242424242425,0.42424242424242425,272.72727272727275,33,20,10
12,machine_name,ジャグラーガールズ,0.3333333333333333,0.2,-2.2222222222222223,90,9,10
12,machine_name,スマスロ サンダーV,0.8333333333333334,0.5,808.3333333333334,12,8,3
12,machine_name,スマスロ ドルアーガの塔,0.5,0.0,100.0,2,2,1
12,machine_name,スマスロ ハナビ,0.4,0.2,5.0,20,15,4
12,machine_name,スマスロ北斗の拳,0.45454545454545453,0.3916083916083916,393.006993006993,286,60,10
12,machine_name,スマスロ炎炎ノ消防隊,0.37037037037037035,0.25925925925925924,348.14814814814815,27,7,8
12,machine_name,スマスロ炎炎ノ消防隊2,0.375,0.3333333333333333,-68.75,48,12,4
12,machine_name,スマスロ秘宝伝,0.3333333333333333,0.23809523809523808,19.047619047619047,21,9,4
12,machine_name,スマート沖スロ ニューキングハナハナV,0.375,0.2916666666666667,50.0,24,8,3
12,machine_name,スーパーブラックジャック,0.4444444444444444,0.4074074074074074,334.25925925925924,108,16,10
12,machine_name,スーパーリオエース2,0.125,0.125,-1687.5,8,8,1
12,machine_name,ソードアート・オンライン,0.4090909090909091,0.3787878787878788,348.4848484848485,66,31,10
12,machine_name,ゾンビランドサガ,0.23333333333333334,0.2,-506.6666666666667,30,4,10
12,machine_name,タクトオーパス デスティニー,0.0,0.0,-2825.0,4,4,1
12,machine_name,ダーリン・イン・ザ・フランキス,0.5517241379310345,0.4827586206896552,1406.896551724138,29,13,5
12,machine_name,ディスクアップ ULTRAREMIX,0.4158415841584158,0.27722772277227725,46.53465346534654,101,28,10
12,machine_name,ディスクアップ2,0.5454545454545454,0.5,781.8181818181819,22,6,10
12,machine_name,デビル メイ クライ5 スタイリッシュトライブ,0.39473684210526316,0.3157894736842105,176.31578947368422,38,28,5
12,machine_name,ドッチ,0.5,0.5,1800.0,2,2,1
12,machine_name,ネオアイムジャグラーEX,0.45161290322580644,0.2862903225806452,140.7258064516129,248,38,8
12,machine_name,ネオプラネット,1.0,0.8333333333333334,2050.0,6,6,2
12,machine_name,ハイパーラッシュ,0.1111111111111111,0.1111111111111111,-266.6666666666667,9,3,3
12,machine_name,ハイビリターン‐30,0.5714285714285714,0.2857142857142857,57.142857142857146,7,7,1
12,machine_name,ハッピージャグラーVIII,0.42,0.3,269.0,100,10,10
12,machine_name,バイオハザード RE:2,0.8333333333333334,0.8333333333333334,766.6666666666666,6,4,3
12,machine_name,バイオハザード RE:3,0.375,0.3125,-137.5,16,16,1
12,machine_name,バイオハザード5,0.3142857142857143,0.2571428571428571,-40.0,35,26,4
