segment,target,feature,importance_mean,importance_std,n_models
3F_N,target_is_top5,lag_1_efficiency_zscore,0.4457972155076104,0.2509433540654191,60
3F_N,target_is_top5,ewm_efficiency_7d_zscore,0.4456862525890853,0.25176001277050825,60
3F_N,target_is_top5,rolling_avg_games_7d_rank_pct,0.4451988922849192,0.23625402418503028,60
3F_N,target_is_top5,rolling_avg_diff_14d_vs_mean,0.4353454613136043,0.2792115672321799,60
3F_N,target_is_top5,rolling_avg_efficiency_14d_rank_pct,0.4316578008147458,0.2394864789350815,60
3F_N,target_is_top5,rolling_avg_efficiency_7d_rank_pct,0.42657287698381907,0.30551192843452807,60
3F_N,target_is_top5,rolling_avg_efficiency_14d_zscore,0.4194931585787216,0.27416307129878825,60
3F_N,target_is_top5,prior_top2_rate,0.41218998232105697,0.25823533761121764,60
3F_N,target_is_top5,ewm_rank_30d,0.41039122961812285,0.22325390811752413,60
3F_N,target_is_top5,rolling_avg_diff_14d_rank_pct,0.39402470951583596,0.23708543308675503,60
3F_N,target_is_top5,count_delta_14d,0.39279668345224567,0.19207889252841026,60
3F_N,target_is_top5,rolling_avg_efficiency_7d,0.3915855955706377,0.277909252032265,60
3F_N,target_is_top5,weekday_segment_top1_rate,0.3890930621431744,0.24521967734416977,60
3F_N,target_is_top5,rolling_avg_diff_14d_zscore,0.38778801333208973,0.2450910865455788,60
3F_N,target_is_top5,rolling_avg_efficiency_7d_zscore,0.3820267088108263,0.22696158502064123,60
3F_N,target_is_top5,days_since_last_count_decrease,0.37305333089568116,0.2599220940190464,60
3F_N,target_is_top5,days_since_last_rank1,0.35548806318638937,0.2311045270680137,60
3F_N,target_is_top5,rolling_std_diff_14d,0.33777650862060987,0.25887408902832737,60
3F_N,target_is_top5,lag_1_efficiency_rank_pct,0.33353313439703,0.21305937876034042,60
3F_N,target_is_top5,rolling_avg_diff_7d_zscore,0.3276120307850373,0.2041236555133526,60
3F_N,target_is_top5,same_weekday_top2_rate,0.3000515616631692,0.19599516379887627,60
3F_N,target_is_top5,prior_rank1_confidence,0.2978382284676566,0.18268301679226295,60
3F_N,target_is_top5,rolling_std_efficiency_14d,0.29145122840988474,0.1939532718234103,60
3F_N,target_is_top5,rolling_avg_diff_7d_vs_mean,0.28973180710330376,0.1927088757801405,60
3F_N,target_is_top5,days_since_last_count_increase,0.27993874870327545,0.22211784988319905,60
3F_N,target_is_top5,days_since_first_seen_raw,0.2691468721913305,0.1726700360547846,60
3F_N,target_is_top5,rolling_avg_diff_7d,0.26668704269720694,0.1688652558019674,60
3F_N,target_is_top5,days_since_last_top2,0.24252982472432863,0.1751951328915478,60
3F_N,target_is_top5,prior_top2_confidence,0.23019612687478622,0.16271377038476353,60
3F_N,target_is_top5,event_group,0.22795572805158804,0.17532495182849378,60
3F_N,target_is_top5,count_delta_7d,0.2249313305317941,0.1854870560587297,60
3F_N,target_is_top5,count_delta_7d_bin,0.22436373506261262,0.16499995607232687,60
3F_N,target_is_top5,prior_top3_confidence,0.2232949617328851,0.15434714640970235,60
3F_N,target_is_top5,days_since_first_seen,0.22315449086921085,0.14886618302214982,60
3F_N,target_is_top5,prior_top5_confidence,0.2148079562978808,0.14437561928567375,60
3F_N,target_is_top5,is_thursday,0.2010621870881303,0.1881230359604339,60
3F_N,target_is_top5,days_since_first_seen_effective,0.19688963413984267,0.1781558442971971,60
3F_N,target_is_top5,days_since_first_seen_bin,0.1066840254895184,0.10982623449497866,60
3F_N,target_is_top5,count_delta_3d,0.10278092377187249,0.10423964905871672,60
3F_N,target_is_top5,is_event_day,0.03678325822901467,0.061406187597447336,60
3F_N,target_is_top5,is_month_end_event,0.026550816765441094,0.05843428644306756,60
3F_N,target_is_top5,rank_trend_1m_available,0.022515009447713674,0.04701098083500397,60
3F_N,target_is_top5,rank_trend_2m_available,0.018295066122631258,0.046229233641808753,60
3F_N,target_is_top5,count_delta_1d_bin,0.016518959085711757,0.02427103440047558,60
3F_N,target_is_top5,count_delta_1d,0.015568248831604731,0.028258924021996864,60
3F_N,target_is_top5,count_decrease_flag,0.005267083153683823,0.014640998733277892,60
3F_N,target_is_top5,new_machine_flag_raw,0.002718538230226028,0.008370811693128605,60
3F_N,target_is_top5,count_increase_flag,0.002102722163282425,0.004377233241599802,60
3F_N,target_is_top5,atype_is_a,0.0,0.0,60
3F_N,target_is_top5,atype_is_n,0.0,0.0,60
3F_N,target_is_top5,bt_flag,0.0,0.0,60
3F_N,target_is_top5,floor_is_2f,0.0,0.0,60
3F_N,target_is_top5,floor_is_3f,0.0,0.0,60
3F_N,target_is_top5,hana_flag,0.0,0.0,60
3F_N,target_is_top5,is_a_type,0.0,0.0,60
3F_N,target_is_top5,is_left_censored,0.0,0.0,60
3F_N,target_is_top5,jug_flag,0.0,0.0,60
3F_N,target_is_top5,new_machine_flag_effective,0.0,0.0,60
3F_N,target_is_top5,oki_flag,0.0,0.0,60
