date,machine_name,machine_count,total_games,avg_games,total_diff_coins,avg_diff_coins,win_rate,efficiency,entity_key,jug_flag,hana_flag,oki_flag,bt_flag,is_a_type,floor_bucket,atype_bucket,segment_floor2,segment_type2,segment_floor_type4,daily_global_avg_diff,shrunk_avg_diff,raw_avg_rank,shrunk_rank,is_rank_1,is_top_2,is_top_3,is_top_5,day_of_week,day_of_month,month_progress,is_thursday,is_month_end_event,floor_is_2f,floor_is_3f,atype_is_a,atype_is_n,is_left_censored,lag_1_avg_diff_coins,lag_7_avg_diff_coins,lag_14_avg_diff_coins,lag_21_avg_diff_coins,lag_3_avg_diff_coins,lag_1_total_games,lag_7_total_games,lag_14_total_games,lag_21_total_games,lag_1_efficiency,lag_7_efficiency,lag_14_efficiency,lag_21_efficiency,rolling_avg_diff_7d,rolling_avg_diff_14d,rolling_avg_diff_28d,rolling_std_diff_7d,rolling_std_diff_14d,rolling_std_efficiency_7d,rolling_std_efficiency_14d,rolling_avg_games_7d,rolling_avg_games_14d,rolling_avg_games_28d,rolling_avg_efficiency_7d,rolling_avg_efficiency_14d,rolling_avg_efficiency_28d,ewm_avg_diff_7d,ewm_avg_diff_21d,ewm_diff_momentum_7v21,ewm_efficiency_7d,ewm_efficiency_21d,ewm_efficiency_momentum_7v21,prior_rank1_rate,prior_top2_rate,prior_top3_rate,prior_top5_rate,prior_rank1_rate_smooth,prior_rank1_confidence,prior_top2_rate_smooth,prior_top2_confidence,prior_top3_rate_smooth,prior_top3_confidence,prior_top5_rate_smooth,prior_top5_confidence,days_since_last_rank1,days_since_last_top2,days_since_last_top3,days_since_last_top5,days_since_first_seen,days_since_first_seen_raw,new_machine_flag_raw,new_machine_flag_effective,days_since_first_seen_effective,count_delta_1d,count_delta_3d,count_delta_7d,count_delta_14d,count_increase_flag,count_decrease_flag,days_since_last_count_increase,days_since_last_count_decrease,count_delta_1d_bin,count_delta_7d_bin,days_since_first_seen_bin,same_weekday_rank1_rate,same_weekday_top3_rate,same_weekday_top2_rate,same_weekday_top5_rate,same_weekday_rolling_rank_sum_3,diff_delta_1_vs_7,diff_delta_1_vs_14,eff_delta_1_vs_7,eff_delta_1_vs_14,lag_1_avg_diff_coins_vs_mean,lag_1_avg_diff_coins_zscore,lag_1_avg_diff_coins_rank_pct,lag_7_avg_diff_coins_vs_mean,lag_7_avg_diff_coins_zscore,lag_7_avg_diff_coins_rank_pct,rolling_avg_diff_7d_vs_mean,rolling_avg_diff_7d_zscore,rolling_avg_diff_7d_rank_pct,rolling_avg_diff_14d_vs_mean,rolling_avg_diff_14d_zscore,rolling_avg_diff_14d_rank_pct,lag_1_efficiency_vs_mean,lag_1_efficiency_zscore,lag_1_efficiency_rank_pct,rolling_avg_efficiency_7d_vs_mean,rolling_avg_efficiency_7d_zscore,rolling_avg_efficiency_7d_rank_pct,hall_avg_diff_yesterday,hall_total_games_yesterday,hall_avg_efficiency_yesterday,hall_machine_type_count,hall_diff_spread_yesterday,rank_pct,prior_avg_rank_pct,rank_pct_std_14d,rank_pct_rolling_7d,rank_pct_rolling_28d,rank_pct_trend_7vs28,same_weekday_avg_rank_pct,ewm_rank_7d,ewm_rank_30d,ewm_rank_momentum_7v30,rank_pct_avg_1m,rank_pct_avg_2m,rank_pct_avg_3m,rank_trend_1m_available,rank_trend_2m_available,rank_trend_1m_vs_2m,rank_trend_2m_vs_3m,rank_trend_acceleration,event_group,is_event_day,proba_is_rank_1,threshold_is_rank_1,proba_is_top_2,threshold_is_top_2,proba_is_top_3,threshold_is_top_3,proba_is_top_5,threshold_is_top_5,ensemble_score,nextday_rank,recommended_pick,recommended_pick_rank,previous_day_raw_avg_rank,previous_day_shrunk_rank,previous_day_avg_diff_coins,previous_day_shrunk_avg_diff
2026-05-21,ハイパーラッシュ,2,0.0,0.0,0.0,0.0,0.0,0.0,ハイパーラッシュ,0,0,0,1,1,3F,A,3F,A,3F_A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,21,0.6451612903225806,1,0,0,1,1,0,1,1400.0,-350.0,-600.0,1850.0,-200.0,9451.0,4103.0,5295.0,6388.0,0.2962649455084118,-0.17060687301974164,-0.22662889518413598,0.5792110206637445,714.2857142857143,414.2857142857143,326.7857142857143,1941.5874702835065,1404.4474100059883,0.3124705846926178,0.24213692166853237,4683.142857142857,4558.642857142857,4066.5535714285716,0.08443822691883661,0.06006445501264985,0.04181454388471408,567.6602193793101,402.3996588673855,165.2605605119246,0.07438582924597813,0.04897308683912125,0.025412742406856877,0.0,0.0,0.025,0.05,0.00819672131147541,0.9230769230769231,0.00819672131147541,0.9230769230769231,0.03278688524590164,0.9230769230769231,0.05737704918032787,0.9230769230769231,365.0,365.0,284.0,198.0,120.0,120.0,0,0,,0.0,0.0,0.0,0.0,0,0,365.0,226.0,0,0,-1,0.0,0.0,0.0,0.0,82.0,1750.0,2000.0,0.46687181852815346,0.5228938406925479,1073.1017543859648,0.6794766888620059,0.8421052631578947,-485.3719298245614,-0.42560307152987065,0.3026315789473684,534.0769423558897,0.9342493485665938,0.8421052631578947,256.9700104427736,0.5613687702931635,0.7543859649122807,0.21271835267799546,0.40357409447308906,0.7807017543859649,0.05346131807426119,0.28030620244172366,0.6666666666666666,326.8982456140351,2716754.0,0.08354659283041635,114,8928.6,0.0,0.4753162136321339,0.27624582524947305,0.4309133489461358,0.46632545138626574,-0.03541210244012993,0.49919693974220475,0.4276569585816201,0.4761323697361178,-0.04847541115449766,0.46700792129384805,0.5588541666666667,0.4052579365079365,1,1,-0.0918462453728186,0.15359623015873014,-0.24544247553154874,1,1,0.4,0.5,0.4,0.0,0.405,0.0,0.81,0.5,1.2870000000000001,96,0,0,4.0,4.0,1400.0,1157.0383606557377
2026-05-21,ジャグラーガールズ,9,0.0,0.0,0.0,0.0,0.0,0.0,ジャグラーガールズ,1,0,0,0,1,3F,A,3F,A,3F_A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,21,0.6451612903225806,1,0,0,1,1,0,1,833.3,277.8,677.8,-55.6,66.7,35081.0,18753.0,69117.0,49569.0,0.21379094096519483,0.1333120034127873,0.08825614537668013,-0.01008694950473078,379.37142857142845,273.0214285714286,233.33928571428572,390.1204844416058,399.37963080945224,0.0886521000228412,0.09988675893174097,4373.728571428571,4755.214285714285,4963.9178571428565,0.0957723026450229,0.05601725409350343,0.04196196457403788,383.0137700771061,305.31018904624676,77.70358103085931,0.09245438081752086,0.06042291220416432,0.03203146861335654,0.0031545741324921135,0.00946372239747634,0.012618296529968454,0.031545741324921134,0.006269592476489028,0.9694189602446484,0.012539184952978056,0.9694189602446484,0.01567398119122257,0.9694189602446484,0.034482758620689655,0.9694189602446484,35.0,35.0,35.0,15.0,317.0,317.0,0,0,,0.0,0.0,0.0,0.0,0,0,365.0,365.0,0,0,-1,0.022222222222222223,0.044444444444444446,0.044444444444444446,0.044444444444444446,86.0,555.5,155.5,0.08047893755240754,0.1255347955885147,506.40175438596486,0.32064823852699365,0.7719298245614035,142.42807017543862,0.124889430999129,0.631578947368421,199.1626566416039,0.3483909666750261,0.6929824561403509,115.70572472848792,0.25276716257586596,0.6578947368421053,0.13024434813477848,0.24710253815428485,0.7017543859649122,0.06479539380044748,0.3397325660151232,0.7017543859649122,326.8982456140351,2716754.0,0.08354659283041635,114,8928.6,0.0,0.46931646447302583,0.16875535435713673,0.37499999999999994,0.4300527288540987,-0.05505272885409873,0.4370550701470587,0.36448923851795495,0.41091067603973325,-0.0464214375217783,0.422843734145104,0.4136855838225701,0.4804761904761905,1,1,0.00915815032253392,-0.06679060665362041,0.07594875697615433,1,1,0.40063091482649843,0.5,0.4018927444794953,0.0,0.4025236593059937,0.0,0.8063091482649842,0.5,1.2861829652996846,97,0,0,12.0,12.0,833.3,798.5079678362572
2026-05-21,キングハナハナ-30,16,0.0,0.0,0.0,0.0,0.0,0.0,キングハナハナ-30,0,1,0,0,1,3F,A,3F,A,3F_A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,21,0.6451612903225806,1,0,0,1,1,0,1,475.0,400.0,31.3,-137.5,337.5,97795.0,53212.0,91915.0,77972.0,0.07771358453908686,0.12027362249116741,0.00543980851874014,-0.028215256758836505,471.4428571428572,329.0285714285714,218.3142857142857,453.64809363331676,375.3821118408668,0.06241234359721587,0.05963045307858233,5696.9857142857145,5524.292857142857,5482.05,0.08186303362308386,0.06029600822560542,0.037201816412456234,396.60627182496705,319.29909001391985,77.3071818110472,0.06909591231482656,0.05542464731592461,0.01367126499890195,0.006309148264984227,0.00946372239747634,0.012618296529968454,0.01892744479495268,0.009404388714733543,0.9694189602446484,0.012539184952978056,0.9694189602446484,0.01567398119122257,0.9694189602446484,0.0219435736677116,0.9694189602446484,34.0,34.0,34.0,34.0,317.0,317.0,0,0,,0.0,0.0,0.0,0.0,0,0,365.0,365.0,0,0,-1,0.0,0.0,0.0,0.0,97.0,75.0,443.7,-0.04256003795208055,0.07227377602034672,148.1017543859649,0.09377646553416694,0.6403508771929824,264.6280701754386,0.23204168300461442,0.7149122807017544,291.2340852130326,0.5094495433381876,0.7368421052631579,171.71286758563073,0.37511864187562466,0.6929824561403509,-0.005833008291329489,-0.011066515933351492,0.5701754385964912,0.05088612477850844,0.26680405398584095,0.6578947368421053,326.8982456140351,2716754.0,0.08354659283041635,114,8928.6,0.0,0.43716951863092435,0.1645933309431601,0.3472222222222222,0.4181479669493368,-0.0709257447271146,0.4518649096113908,0.3601998636986773,0.39409084240695286,-0.033890978708275565,0.4222349061390157,0.39806262230919764,0.3976190476190476,1,1,0.024172283829818064,0.00044357469015005035,0.023728709139668014,1,1,0.4012618296529969,0.5,0.4018927444794953,0.0,0.4025236593059937,0.0,0.8037854889589906,0.5,1.2858044164037856,98,0,0,26.0,26.0,475.0,465.8257996632997
2026-05-21,バーサスリヴァイズ,2,0.0,0.0,0.0,0.0,0.0,0.0,バーサスリヴァイズ,0,0,0,1,1,3F,A,3F,A,3F_A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,21,0.6451612903225806,1,0,0,1,1,0,1,600.0,50.0,150.0,500.0,150.0,7425.0,4370.0,9470.0,5454.0,0.16161616161616163,0.02288329519450801,0.03167898627243928,0.18335166850018336,-392.85714285714283,-214.28571428571428,-133.92857142857142,707.3592742426871,653.2253031713454,0.22675604492845616,0.22239823674221282,3021.8571428571427,3236.3214285714284,3407.4285714285716,-0.09296695644032069,-0.0660854229099179,-0.03755070938395124,-292.29016306328117,-204.97134043205904,-87.31882263122213,-0.07818886548651213,-0.06281274096059197,-0.01537612452592016,0.0031545741324921135,0.006309148264984227,0.00946372239747634,0.028391167192429023,0.006269592476489028,0.9694189602446484,0.009404388714733543,0.9694189602446484,0.012539184952978056,0.9694189602446484,0.03134796238244514,0.9694189602446484,63.0,63.0,63.0,29.0,317.0,317.0,0,0,,0.0,0.0,0.0,0.0,0,0,365.0,108.0,0,0,-1,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.06666666666666667,88.0,550.0,450.0,0.1387328664216536,0.12993717534372234,273.1017543859649,0.17292514436225329,0.6885964912280702,-85.37192982456139,-0.07485920244481195,0.5350877192982456,-573.0659147869674,-1.0024519224023738,0.12280701754385964,-371.6014181286549,-0.8117890129460628,0.18421052631578946,0.07806956878574528,0.14811536067273665,0.6578947368421053,-0.12394386528489611,-0.6498574192596343,0.22807017543859648,326.8982456140351,2716754.0,0.08354659283041635,114,8928.6,0.0,0.4573647161798246,0.23823605674957263,0.6309523809523808,0.5377120026092629,0.09324037834311794,0.4270469392496952,0.5935089469234252,0.5488053984092149,0.04470354851421021,0.5100837138508372,0.44529028049575997,0.5114285714285715,1,1,0.0647934333550772,-0.06613829093281148,0.13093172428788868,1,1,0.40063091482649843,0.5,0.4012618296529969,0.0,0.4018927444794953,0.0,0.8056782334384859,0.5,1.2850473186119875,99,0,0,21.0,23.0,600.0,514.4502777777777
2026-05-21,クランキークレスト,1,0.0,0.0,0.0,0.0,0.0,0.0,クランキークレスト,0,0,0,1,1,3F,A,3F,A,3F_A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,21,0.6451612903225806,1,0,0,1,1,0,1,2000.0,600.0,-100.0,0.0,-1000.0,5282.0,6737.0,1816.0,1903.0,0.37864445285876563,0.0890604126465786,-0.05506607929515418,0.0,571.4285714285714,321.42857142857144,50.0,1332.5592991361718,1387.9584184796643,0.31343970091189266,0.26614894208214684,4234.0,4533.642857142857,3689.5178571428573,0.07811510607183965,0.029992148026818148,-0.08193660539994128,521.3559316217058,232.11542782690958,289.24050379479627,0.06661647561387583,-0.011827770286581551,0.07844424590045738,0.0,0.0,0.006493506493506494,0.032467532467532464,0.00641025641025641,0.9390243902439024,0.00641025641025641,0.9390243902439024,0.01282051282051282,0.9390243902439024,0.038461538461538464,0.9390243902439024,365.0,365.0,169.0,164.0,154.0,154.0,0,0,,0.0,0.0,0.0,0.0,0,0,365.0,185.0,0,0,-1,0.0,0.0,0.0,0.09090909090909091,102.0,1400.0,2100.0,0.28958404021218703,0.4337105321539198,1673.1017543859648,1.0593903472368205,0.8947368421052632,464.6280701754386,0.4074136175471438,0.7675438596491229,391.21979949874685,0.6843524103770495,0.7894736842105263,164.11286758563077,0.35851591595100496,0.6842105263157895,0.29509786002834926,0.5598663685693681,0.8333333333333334,0.04713819722726423,0.24715307311296633,0.631578947368421,326.8982456140351,2716754.0,0.08354659283041635,114,8928.6,0.0,0.49936782397704843,0.29751555952668857,0.41098901098901097,0.5454561311704168,-0.13446712018140583,0.42694115724983955,0.4158624076977245,0.509609968379551,-0.09374756068182649,0.5418966218966219,0.4524483840189816,0.5455477150537634,1,1,0.08944823787764034,-0.09309933103478185,0.1825475689124222,1,1,0.4,0.5,0.4,0.0,0.4012987012987013,0.0,0.8064935064935065,0.5,1.2833766233766235,100,0,0,4.0,4.0,2000.0,1378.2866666666666
2026-05-21,新ハナビ,8,0.0,0.0,0.0,0.0,0.0,0.0,新ハナビ,0,0,0,1,1,3F,A,3F,A,3F_A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,21,0.6451612903225806,1,0,0,1,1,0,1,-187.5,-287.5,-237.5,462.5,75.0,17921.0,15982.0,32650.0,35334.0,-0.08370068634562804,-0.14391190088849956,-0.05819295558958652,0.10471500537725703,-5.357142857142857,120.53571428571429,112.05357142857143,274.60740374300804,372.25298801744,0.09949202557140441,0.11554674865397221,3156.4714285714285,3488.621428571429,3693.7357142857145,-0.02249297764638129,0.022847700060005954,0.0161443078204112,73.75520095345559,126.7713120188415,-53.016111065385914,0.00488408852356292,0.02047104981439186,-0.01558696129082894,0.0,0.006309148264984227,0.006309148264984227,0.015772870662460567,0.003134796238244514,0.9694189602446484,0.009404388714733543,0.9694189602446484,0.009404388714733543,0.9694189602446484,0.018808777429467086,0.9694189602446484,365.0,302.0,302.0,92.0,317.0,317.0,0,0,,0.0,0.0,0.0,0.0,0,0,365.0,365.0,0,0,-1,0.0,0.0,0.0,0.0,126.0,100.0,50.0,0.060211214542871525,-0.025507730756041513,-514.3982456140351,-0.32571153225469074,0.39473684210526316,-422.8719298245614,-0.37079934198533027,0.34210526315789475,-185.56591478696743,-0.3246064775632352,0.3684210526315789,-36.779989557226386,-0.08034843238539549,0.4649122807017544,-0.16724727917604437,-0.3173053401214224,0.35964912280701755,-0.053469886490956714,-0.28035112801466827,0.3684210526315789,326.8982456140351,2716754.0,0.08354659283041635,114,8928.6,0.0,0.44717685950805164,0.19903443491359238,0.5496031746031746,0.48367172211350296,0.0659314524896717,0.4898029699081722,0.500625078513181,0.46862507002243087,0.03200000849075019,0.47699771689497716,0.4016699282452707,0.4590476190476191,1,1,0.07532778864970646,-0.05737769080234839,0.13270547945205485,1,1,0.4,0.5,0.4012618296529969,0.0,0.4012618296529969,0.0,0.8031545741324921,0.5,1.2830283911671927,101,0,0,46.0,46.0,-187.5,-166.33815359477123
2026-05-21,ミスタージャグラー,6,0.0,0.0,0.0,0.0,0.0,0.0,ミスタージャグラー,1,0,0,0,1,3F,A,3F,A,3F_A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,21,0.6451612903225806,1,0,0,1,1,0,1,516.7,-116.7,1183.3,116.7,-16.7,30468.0,35863.0,39297.0,32137.0,0.10174609426283314,-0.019518724033126062,0.18067536962109068,0.021781746896101066,33.32857142857142,334.52142857142854,214.28571428571428,458.5787235734848,555.6369431404083,0.11506783589865877,0.12082310089648993,4888.942857142857,4844.5142857142855,5014.092857142858,-0.013296981414797128,0.05466465387132101,0.025540346817193634,166.55509877307145,223.5051041738318,-56.95000540076035,0.02075014456984188,0.028901939546951742,-0.008151794977109862,0.0,0.0031545741324921135,0.006309148264984227,0.022082018927444796,0.003134796238244514,0.9694189602446484,0.006269592476489028,0.9694189602446484,0.009404388714733543,0.9694189602446484,0.025078369905956112,0.9694189602446484,365.0,17.0,17.0,8.0,317.0,317.0,0,0,,0.0,0.0,0.0,0.0,0,0,365.0,365.0,0,0,-1,0.0,0.0,0.0,0.044444444444444446,94.0,633.4000000000001,-666.5999999999999,0.1212648182959592,-0.07892927535825754,189.80175438596495,0.12018046479121657,0.6491228070175439,-252.07192982456138,-0.22103170988601015,0.4473684210526316,-146.88020050125314,-0.2569343867015066,0.42105263157894735,177.20572472848787,0.3871181684132492,0.7105263157894737,0.01819950143241679,0.03452850785079005,0.6140350877192983,-0.044273890259372554,-0.23213505564317952,0.40350877192982454,326.8982456140351,2716754.0,0.08354659283041635,114,8928.6,0.0,0.4714830615440387,0.22523522126339682,0.5555555555555556,0.45632202652750603,0.09923352902804955,0.41714202363709685,0.4953725719593277,0.45968392999688235,0.03568864196244537,0.4592338914256723,0.4684670580560991,0.46523809523809523,1,1,-0.009233166630426837,0.0032289628180038887,-0.012462129448430725,1,1,0.4,0.5,0.40063091482649843,0.0,0.4012618296529969,0.0,0.804416403785489,0.5,1.2830283911671925,102,0,0,25.0,25.0,516.7,490.20395299145304
2026-05-21,スマスロ ハナビ,5,0.0,0.0,0.0,0.0,0.0,0.0,スマスロ ハナビ,0,0,0,1,1,3F,A,3F,A,3F_A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,21,0.6451612903225806,1,0,0,1,1,0,0,-220.0,-280.0,740.0,400.0,520.0,11162.0,9175.0,24810.0,18432.0,-0.09854864719584304,-0.15258855585831063,0.14913341394598953,0.10850694444444445,-54.285714285714285,122.85714285714286,67.85714285714286,719.9735444875073,580.4961879080894,0.19201496545524802,0.16031455614399168,2962.6857142857143,3181.5428571428574,3471.3142857142857,-0.027881775855770414,0.020817183099985766,0.004334178472428191,-49.440492351155044,38.46491107344395,-87.905403424599,-0.02128465481481799,0.0010227984125359343,-0.022307453227353925,0.0,0.0,0.0,0.009259259259259259,0.00909090909090909,0.9152542372881356,0.00909090909090909,0.9152542372881356,0.00909090909090909,0.9152542372881356,0.01818181818181818,0.9152542372881356,365.0,365.0,365.0,96.0,108.0,108.0,0,0,108.0,0.0,0.0,0.0,0.0,0,0,365.0,365.0,0,0,7,0.0,0.0,0.0,0.0,93.0,60.0,-960.0,0.05403990866246759,-0.24768206114183255,-546.8982456140351,-0.3462901887499932,0.3684210526315789,-415.3719298245614,-0.3642228944399854,0.35964912280701755,-234.49448621553884,-0.410196178893154,0.32456140350877194,-34.45856098579782,-0.07527711102684152,0.4824561403508772,-0.18209524002625938,-0.3454752289883611,0.34210526315789475,-0.05885868470034584,-0.3086054549974117,0.3333333333333333,326.8982456140351,2716754.0,0.08354659283041635,114,8928.6,0.0,0.4951530324627737,0.2347221770668475,0.5595238095238095,0.48530930637095027,0.07421450315285927,0.46464992389649923,0.5511427923576625,0.4981190029568589,0.0530237894008036,0.4903982749873161,0.4731050228310502,0.550952380952381,1,1,0.01729325215626587,-0.07784735812133076,0.09514061027759663,1,1,0.4,0.5,0.4,0.0,0.4,0.0,0.8018518518518519,0.5,1.280740740740741,103,0,0,49.0,48.0,-220.0,-184.34078282828284
2026-05-21,アイムジャグラーEX-TP,4,0.0,0.0,0.0,0.0,0.0,0.0,アイムジャグラーEX-TP,1,0,0,0,1,3F,A,3F,A,3F_A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,21,0.6451612903225806,1,0,0,1,1,0,1,-325.0,600.0,-700.0,-233.3,575.0,16007.0,14688.0,10642.0,9731.0,-0.0812144686699569,0.16339869281045752,-0.2631084382634843,-0.14387010584729215,717.8571428571429,428.57142857142856,239.8821428571429,1097.4130836610598,888.5412171112237,0.1590652103136271,0.16700851345410156,5015.257142857142,4307.2642857142855,3957.910714285714,0.10333657163115792,0.07350068822813775,0.03150485700503417,383.80078517358686,369.53988389854425,14.260901275042613,0.04186215284179197,0.054901207635783704,-0.013039054793991735,0.0,0.0,0.0,0.0055248618784530384,0.00546448087431694,0.9476439790575916,0.00546448087431694,0.9476439790575916,0.00546448087431694,0.9476439790575916,0.01092896174863388,0.9476439790575916,365.0,365.0,365.0,140.0,181.0,181.0,0,0,,0.0,0.0,0.0,0.0,0,0,365.0,150.0,0,0,-1,0.0,0.0,0.0,0.038461538461538464,66.0,-925.0,375.0,-0.2446131614804144,0.18189396959352738,-651.8982456140351,-0.41277507896558574,0.3333333333333333,464.6280701754386,0.4074136175471438,0.7675438596491229,537.6483709273183,0.9404967720213323,0.8508771929824561,271.25572472848785,0.5925769017304184,0.7807017543859649,-0.16476106150037323,-0.31258843142741405,0.3684210526315789,0.0723596627865825,0.37939323264526437,0.7105263157894737,326.8982456140351,2716754.0,0.08354659283041635,114,8928.6,0.0,0.45333274381907473,0.23374619122032586,0.2662337662337662,0.4253964785214785,-0.15916271228771228,0.4724559834400515,0.3528237561353535,0.39861047921870907,-0.045786723083355574,0.4401136363636364,0.46892144892144894,0.45561555939580134,1,1,-0.028807812557812562,0.013305889525647596,-0.04211370208346016,1,1,0.4,0.5,0.4,0.0,0.4,0.0,0.8011049723756907,0.5,1.2804419889502765,104,0,0,31.0,31.0,-325.0,-326.3792929292929
2026-05-21,スマート沖スロ ニューキングハナハナV,8,0.0,0.0,0.0,0.0,0.0,0.0,スマート沖スロ ニューキングハナハナV,0,1,0,0,1,3F,A,3F,A,3F_A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,21,0.6451612903225806,1,0,0,1,1,0,0,-275.0,550.0,0.0,237.5,125.0,33454.0,46816.0,24941.0,24357.0,-0.06576194177078974,0.09398496240601503,0.0,0.07800632261772797,-133.92857142857142,-49.107142857142854,-46.42857142857143,448.0696029051948,365.3391563681947,0.11697904055742414,0.10108179804995567,3925.6,3936.600000000001,3543.0178571428573,-0.050498681341633565,-0.030585548106559588,-0.013728192935277578,-95.0478189927577,-72.99774594433418,-22.050073048423513,-0.03364842408446274,-0.029290062977468972,-0.004358361106993766,0.0,0.0,0.0,0.0,0.010752688172043012,0.900990099009901,0.010752688172043012,0.900990099009901,0.010752688172043012,0.900990099009901,0.010752688172043012,0.900990099009901,365.0,365.0,365.0,365.0,91.0,91.0,0,0,91.0,0.0,0.0,0.0,0.0,0,0,365.0,365.0,0,0,7,0.0,0.0,0.0,0.0,133.0,-825.0,-275.0,-0.15974690417680476,-0.06576194177078974,-601.8982456140351,-0.3811156074343512,0.3508771929824561,414.6280701754386,0.36357063391151145,0.7543859649122807,-314.137343358396,-0.549513721933825,0.2719298245614035,-206.42284670008354,-0.4509449932028003,0.2719298245614035,-0.14930853460120608,-0.2832715461086724,0.39473684210526316,-0.081475590186209,-0.42718949138273793,0.2894736842105263,326.8982456140351,2716754.0,0.08354659283041635,114,8928.6,0.0,0.5190679256777337,0.1633359344876504,0.6142857142857142,0.5336734693877551,0.08061224489795915,0.5648843693619813,0.5955180723188856,0.555352822109092,0.04016525020979367,0.539047619047619,0.5266666666666666,0.48590618336887,1,1,0.012380952380952381,0.040760483297796635,-0.028379530916844253,1,1,0.4,0.5,0.4,0.0,0.4,0.0,0.8,0.5,1.2800000000000002,105,0,0,41.0,41.0,-275.0,-258.2621848739496
2026-05-21,ハイビリターン‐30,7,0.0,0.0,0.0,0.0,0.0,0.0,ハイビリターン‐30,0,0,0,1,1,3F,A,3F,A,3F_A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,21,0.6451612903225806,1,0,0,1,1,0,1,-471.4,542.9,-128.6,671.4,271.4,17141.0,9870.0,41805.0,24691.0,-0.19252085642611283,0.3850050658561297,-0.021528525296017224,0.19035276011502167,267.35714285714283,17.349999999999984,176.01785714285714,659.9146885700278,725.9136818255589,0.23263042600364667,0.276212857704291,2830.285714285714,3089.871428571429,3661.1142857142854,0.0922197082628582,0.008012147404055323,0.0290999493882867,115.37939126968817,188.60095102379654,-73.22155975410837,0.020047835748040865,0.03251476722969053,-0.012466931481649665,0.0,0.0,0.0,0.0,0.03333333333333333,0.7368421052631579,0.03333333333333333,0.7368421052631579,0.03333333333333333,0.7368421052631579,0.03333333333333333,0.7368421052631579,365.0,365.0,365.0,365.0,28.0,28.0,0,0,,0.0,0.0,0.0,0.0,0,0,365.0,365.0,0,0,-1,0.0,0.0,0.0,0.0,97.0,-1014.3,-342.79999999999995,-0.5775259222822425,-0.1709923311300956,-798.2982456140351,-0.5054740116090405,0.2982456140350877,407.5280701754386,0.35734493023525166,0.7456140350877193,87.14837092731827,0.15244677744060467,0.5964912280701754,-139.96570384294068,-0.3057647657566894,0.34210526315789475,-0.27606744925652915,-0.52376144063062,0.3157894736842105,0.061242799418282784,0.32110574804746406,0.6929824561403509,326.8982456140351,2716754.0,0.08354659283041635,114,8928.6,0.0,0.6369249394673123,0.24038624210630527,0.5447941888619855,0.6369249394673123,-0.09213075060532683,0.4864406779661017,0.61262759944235,0.6357651674602262,-0.023137568017876142,0.6369249394673123,0.5,0.5,0,0,0.0,0.0,0.0,1,1,0.4,0.5,0.4,0.0,0.4,0.0,0.8,0.5,1.2800000000000002,106,0,0,52.0,52.0,-471.4,-403.59751412429375
