date,machine_number,machine_name,games,diff,payout,day_baseline,edge,pool_size,universe_size
20260709,3277,マイジャグラーV,5134,-100,0.9935073367095183,136.09022556390977,-236.09022556390977,122,133
20260709,3278,マイジャグラーV,1512,-200,0.9559082892416225,136.09022556390977,-336.09022556390977,122,133
20260709,3279,マイジャグラーV,7940,900,1.0377833753148615,136.09022556390977,763.9097744360902,122,133
20260709,3280,マイジャグラーV,3766,-1700,0.8495308904230837,136.09022556390977,-1836.0902255639098,122,133
20260709,3281,マイジャグラーV,3789,-200,0.9824052080584147,136.09022556390977,-336.09022556390977,122,133
20260709,3282,マイジャグラーV,1983,-800,0.8655236174146915,136.09022556390977,-936.0902255639098,122,133
20260709,3283,マイジャグラーV,6222,400,1.0214293367620273,136.09022556390977,263.90977443609023,122,133
20260709,3284,マイジャグラーV,1174,-300,0.9148211243611585,136.09022556390977,-436.09022556390977,122,133
20260709,3285,マイジャグラーV,5770,1800,1.1039861351819757,136.09022556390977,1663.9097744360902,122,133
20260709,3286,マイジャグラーV,3866,1200,1.1034661148473874,136.09022556390977,1063.9097744360902,122,133
20260709,3287,マイジャグラーV,6569,300,1.0152230172020094,136.09022556390977,163.90977443609023,122,133
20260709,3288,マイジャグラーV,3051,1000,1.1092537965694307,136.09022556390977,863.9097744360902,122,133
20260709,3289,マイジャグラーV,1304,-500,0.8721881390593047,136.09022556390977,-636.0902255639098,122,133
20260709,3290,マイジャグラーV,6311,-1300,0.9313368193101991,136.09022556390977,-1436.0902255639098,122,133
20260709,3292,マイジャグラーV,1900,-500,0.9122807017543859,136.09022556390977,-636.0902255639098,122,133
20260709,3293,マイジャグラーV,6958,1600,1.0766503784612436,136.09022556390977,1463.9097744360902,122,133
20260709,3327,ネオアイムジャグラーEX,1007,-800,0.735187024164184,136.09022556390977,-936.0902255639098,122,133
20260709,3328,ネオアイムジャグラーEX,2114,-200,0.968464206874803,136.09022556390977,-336.09022556390977,122,133
20260709,3330,ネオアイムジャグラーEX,5074,2100,1.1379582183681514,136.09022556390977,1963.9097744360902,122,133
20260709,3333,ネオアイムジャグラーEX,2474,-900,0.8787388843977365,136.09022556390977,-1036.0902255639098,122,133
20260709,3335,ネオアイムジャグラーEX,6569,1600,1.0811894250773837,136.09022556390977,1463.9097744360902,122,133
20260709,3336,ネオアイムジャグラーEX,2182,200,1.030553009471433,136.09022556390977,63.90977443609023,122,133
20260709,3337,ネオアイムジャグラーEX,1597,300,1.0626174076393238,136.09022556390977,163.90977443609023,122,133
20260709,3339,ネオアイムジャグラーEX,2174,600,1.091996320147194,136.09022556390977,463.90977443609023,122,133
20260709,3340,ネオアイムジャグラーEX,1341,-200,0.9502858563261248,136.09022556390977,-336.09022556390977,122,133
20260709,3348,ネオアイムジャグラーEX,1277,-500,0.8694857739493604,136.09022556390977,-636.0902255639098,122,133
20260709,3350,ネオアイムジャグラーEX,6405,1500,1.078064012490242,136.09022556390977,1363.9097744360902,122,133
20260709,3351,ネオアイムジャグラーEX,7210,3100,1.1433194637078132,136.09022556390977,2963.90977443609,122,133
20260709,3352,ネオアイムジャグラーEX,1092,-100,0.9694749694749695,136.09022556390977,-236.09022556390977,122,133
20260709,3353,ネオアイムジャグラーEX,3159,600,1.0633111744222856,136.09022556390977,463.90977443609023,122,133
20260709,3355,ネオアイムジャグラーEX,4209,-1600,0.873287400015839,136.09022556390977,-1736.0902255639098,122,133
20260709,3356,ネオアイムジャグラーEX,2108,-200,0.9683744465528147,136.09022556390977,-336.09022556390977,122,133
20260709,3357,ネオアイムジャグラーEX,2629,400,1.0507163687080006,136.09022556390977,263.90977443609023,122,133
20260709,3358,ネオアイムジャグラーEX,1169,-600,0.8289136013686912,136.09022556390977,-736.0902255639098,122,133
20260709,3359,ネオアイムジャグラーEX,1239,300,1.0807102502017756,136.09022556390977,163.90977443609023,122,133
20260709,3360,ネオアイムジャグラーEX,7501,700,1.0311069635159757,136.09022556390977,563.9097744360902,122,133
20260709,3145,ファンキージャグラー2,4650,2100,1.1505376344086022,136.09022556390977,1963.9097744360902,122,133
20260709,3148,ファンキージャグラー2,6528,4600,1.2348856209150327,136.09022556390977,4463.909774436091,122,133
20260709,3149,ファンキージャグラー2,3463,-400,0.961497737992107,136.09022556390977,-536.0902255639098,122,133
20260709,3151,ファンキージャグラー2,1102,-700,0.7882637628554144,136.09022556390977,-836.0902255639098,122,133
20260709,3152,ファンキージャグラー2,1015,-500,0.8357963875205254,136.09022556390977,-636.0902255639098,122,133
20260709,3153,ファンキージャグラー2,1647,-300,0.9392835458409229,136.09022556390977,-436.09022556390977,122,133
20260709,3154,ファンキージャグラー2,2399,0,1.0,136.09022556390977,-136.09022556390977,122,133
20260709,3157,ファンキージャグラー2,1324,-600,0.8489425981873112,136.09022556390977,-736.0902255639098,122,133
20260709,3158,ファンキージャグラー2,7884,2600,1.1099272788770507,136.09022556390977,2463.90977443609,122,133
20260709,3159,ファンキージャグラー2,2092,-100,0.9840662842574889,136.09022556390977,-236.09022556390977,122,133
20260709,3162,ファンキージャグラー2,7684,1900,1.0824223494707617,136.09022556390977,1763.9097744360902,122,133
20260709,3164,ファンキージャグラー2,1459,-400,0.9086132053918209,136.09022556390977,-536.0902255639098,122,133
20260709,3165,ファンキージャグラー2,4507,-200,0.9852081946601583,136.09022556390977,-336.09022556390977,122,133
20260709,3166,ファンキージャグラー2,1400,-900,0.7857142857142857,136.09022556390977,-1036.0902255639098,122,133
20260709,3167,ファンキージャグラー2,3230,-700,0.9277605779153767,136.09022556390977,-836.0902255639098,122,133
20260709,3168,ゴーゴージャグラー3,1944,0,1.0,136.09022556390977,-136.09022556390977,122,133
20260709,3170,ゴーゴージャグラー3,6405,300,1.0156128024980484,136.09022556390977,163.90977443609023,122,133
20260709,3171,ゴーゴージャグラー3,2438,100,1.0136724090784797,136.09022556390977,-36.09022556390977,122,133
20260709,3172,ゴーゴージャグラー3,2026,-200,0.9670944389601843,136.09022556390977,-336.09022556390977,122,133
20260709,3175,ゴーゴージャグラー3,5415,0,1.0,136.09022556390977,-136.09022556390977,122,133
20260709,3178,ゴーゴージャグラー3,6757,1800,1.0887968033150806,136.09022556390977,1663.9097744360902,122,133
20260709,3182,ゴーゴージャグラー3,1528,-200,0.956369982547993,136.09022556390977,-336.09022556390977,122,133
20260709,3183,ゴーゴージャグラー3,6849,0,1.0,136.09022556390977,-136.09022556390977,122,133
20260709,3184,ゴーゴージャグラー3,5030,400,1.0265076209410204,136.09022556390977,263.90977443609023,122,133
20260709,3185,ゴーゴージャグラー3,3756,100,1.0088746893858715,136.09022556390977,-36.09022556390977,122,133
20260709,3187,ゴーゴージャグラー3,1112,-400,0.8800959232613909,136.09022556390977,-536.0902255639098,122,133
20260709,3188,ゴーゴージャグラー3,1844,-800,0.8553868402024585,136.09022556390977,-936.0902255639098,122,133
20260709,3189,ゴーゴージャグラー3,1969,-500,0.9153546639580159,136.09022556390977,-636.0902255639098,122,133
20260709,3190,ゴーゴージャグラー3,5333,3800,1.2375148446777924,136.09022556390977,3663.90977443609,122,133
20260709,3297,ハッピージャグラーVIII,9519,2800,1.0980495150050775,136.09022556390977,2663.90977443609,122,133
20260709,3299,ハッピージャグラーVIII,1000,200,1.0666666666666667,136.09022556390977,63.90977443609023,122,133
20260709,3300,ハッピージャグラーVIII,4216,-200,0.9841872232764073,136.09022556390977,-336.09022556390977,122,133
20260709,3302,ハッピージャグラーVIII,1197,100,1.027847396268449,136.09022556390977,-36.09022556390977,122,133
20260709,3303,ハッピージャグラーVIII,1609,-400,0.9171327946964989,136.09022556390977,-536.0902255639098,122,133
20260709,3304,ハッピージャグラーVIII,3077,-100,0.9891669374932294,136.09022556390977,-236.09022556390977,122,133
20260709,3316,ジャグラーガールズ,1134,-400,0.8824221046443269,136.09022556390977,-536.0902255639098,122,133
20260709,3318,ジャグラーガールズ,5336,-400,0.9750124937531235,136.09022556390977,-536.0902255639098,122,133
20260709,3319,ジャグラーガールズ,1201,-500,0.8612267554815431,136.09022556390977,-636.0902255639098,122,133
20260709,3320,ジャグラーガールズ,1003,-700,0.7673645729478232,136.09022556390977,-836.0902255639098,122,133
20260709,3321,ジャグラーガールズ,1898,400,1.0702493853178785,136.09022556390977,263.90977443609023,122,133
20260709,3323,ジャグラーガールズ,1024,-200,0.9348958333333334,136.09022556390977,-336.09022556390977,122,133
20260709,3310,ミスタージャグラー,3950,-100,0.9915611814345991,136.09022556390977,-236.09022556390977,122,133
20260709,3311,ミスタージャグラー,5118,300,1.0195388823759282,136.09022556390977,163.90977443609023,122,133
20260709,3312,ミスタージャグラー,3140,-1400,0.851380042462845,136.09022556390977,-1536.0902255639098,122,133
20260709,3313,ミスタージャグラー,6343,2600,1.1366335593042198,136.09022556390977,2463.90977443609,122,133
20260709,3314,ミスタージャグラー,3928,500,1.0424304141208418,136.09022556390977,363.90977443609023,122,133
20260709,3315,ミスタージャグラー,5984,800,1.0445632798573976,136.09022556390977,663.9097744360902,122,133
20260709,3305,ウルトラミラクルジャグラー,2662,-600,0.9248685199098422,136.09022556390977,-736.0902255639098,122,133
20260709,3307,ウルトラミラクルジャグラー,5101,700,1.04574266483696,136.09022556390977,563.9097744360902,122,133
20260709,3308,ウルトラミラクルジャグラー,1270,-700,0.8162729658792651,136.09022556390977,-836.0902255639098,122,133
20260709,3309,ウルトラミラクルジャグラー,3318,200,1.0200924251557162,136.09022556390977,63.90977443609023,122,133
20260710,3117,マイジャグラーV,7250,200,1.0091954022988505,132.89473684210526,67.10526315789474,140,152
20260710,3118,マイジャグラーV,7348,900,1.0408274360370169,132.89473684210526,767.1052631578948,140,152
20260710,3119,マイジャグラーV,2261,-1700,0.7493734335839599,132.89473684210526,-1832.8947368421052,140,152
20260710,3120,マイジャグラーV,3343,-600,0.9401734968591086,132.89473684210526,-732.8947368421052,140,152
20260710,3121,マイジャグラーV,2076,-900,0.8554913294797688,132.89473684210526,-1032.8947368421052,140,152
20260710,3122,マイジャグラーV,7771,-900,0.9613949298674559,132.89473684210526,-1032.8947368421052,140,152
20260710,3123,マイジャグラーV,1885,-500,0.9115826702033598,132.89473684210526,-632.8947368421052,140,152
20260710,3124,マイジャグラーV,6755,-300,0.9851961509992598,132.89473684210526,-432.89473684210526,140,152
20260710,3125,マイジャグラーV,8133,700,1.0286897003975572,132.89473684210526,567.1052631578948,140,152
20260710,3126,マイジャグラーV,6067,1500,1.0824130542277897,132.89473684210526,1367.1052631578948,140,152
20260710,3127,マイジャグラーV,7396,3200,1.1442221020371373,132.89473684210526,3067.1052631578946,140,152
20260710,3128,マイジャグラーV,8514,1600,1.0626419231070394,132.89473684210526,1467.1052631578948,140,152
20260710,3129,マイジャグラーV,6354,-600,0.9685237645577589,132.89473684210526,-732.8947368421052,140,152
20260710,3132,マイジャグラーV,8405,1300,1.0515566131271068,132.89473684210526,1167.1052631578948,140,152
20260710,3133,マイジャグラーV,4266,-100,0.9921862791061103,132.89473684210526,-232.89473684210526,140,152
20260710,3134,マイジャグラーV,8768,1800,1.0684306569343065,132.89473684210526,1667.1052631578948,140,152
20260710,3136,マイジャグラーV,6326,-500,0.973653704289177,132.89473684210526,-632.8947368421052,140,152
20260710,3137,マイジャグラーV,5647,-1800,0.8937488932176377,132.89473684210526,-1932.8947368421052,140,152
20260710,3138,マイジャグラーV,4570,300,1.0218818380743981,132.89473684210526,167.10526315789474,140,152
20260710,3139,マイジャグラーV,3124,-300,0.967989756722151,132.89473684210526,-432.89473684210526,140,152
20260710,3140,マイジャグラーV,1502,-600,0.8668442077230359,132.89473684210526,-732.8947368421052,140,152
20260710,3141,マイジャグラーV,6148,-800,0.9566254608544784,132.89473684210526,-932.8947368421052,140,152
20260710,3142,マイジャグラーV,1273,-600,0.842890809112333,132.89473684210526,-732.8947368421052,140,152
20260710,3143,マイジャグラーV,6338,1000,1.0525928263384874,132.89473684210526,867.1052631578948,140,152
20260710,3266,マイジャグラーV,4821,200,1.0138283896840212,132.89473684210526,67.10526315789474,140,152
20260710,3267,マイジャグラーV,6951,3100,1.1486596652759795,132.89473684210526,2967.1052631578946,140,152
20260710,3268,マイジャグラーV,4112,-1200,0.9027237354085603,132.89473684210526,-1332.8947368421052,140,152
20260710,3269,マイジャグラーV,2662,-900,0.8873027798647634,132.89473684210526,-1032.8947368421052,140,152
20260710,3270,マイジャグラーV,3960,-600,0.9494949494949495,132.89473684210526,-732.8947368421052,140,152
20260710,3271,マイジャグラーV,2059,-1100,0.8219200259025417,132.89473684210526,-1232.8947368421052,140,152
20260710,3272,マイジャグラーV,4810,100,1.006930006930007,132.89473684210526,-32.89473684210526,140,152
20260710,3273,マイジャグラーV,6970,1600,1.0765184122429459,132.89473684210526,1467.1052631578948,140,152
20260710,3274,マイジャグラーV,3161,-500,0.9472740693873247,132.89473684210526,-632.8947368421052,140,152
20260710,3275,マイジャグラーV,1860,-1000,0.8207885304659498,132.89473684210526,-1132.8947368421052,140,152
20260710,3276,マイジャグラーV,5605,1000,1.0594707106749925,132.89473684210526,867.1052631578948,140,152
20260710,3277,マイジャグラーV,2503,-200,0.9733652949793581,132.89473684210526,-332.89473684210526,140,152
20260710,3278,マイジャグラーV,5613,-300,0.9821842152146802,132.89473684210526,-432.89473684210526,140,152
20260710,3279,マイジャグラーV,5228,-400,0.9744963019637848,132.89473684210526,-532.8947368421052,140,152
20260710,3280,マイジャグラーV,7084,-1100,0.94824016563147,132.89473684210526,-1232.8947368421052,140,152
20260710,3281,マイジャグラーV,8595,1500,1.058173356602676,132.89473684210526,1367.1052631578948,140,152
20260710,3282,マイジャグラーV,6837,700,1.0341280288625616,132.89473684210526,567.1052631578948,140,152
20260710,3283,マイジャグラーV,1591,-600,0.8742928975487115,132.89473684210526,-732.8947368421052,140,152
20260710,3284,マイジャグラーV,4999,-600,0.95999199839968,132.89473684210526,-732.8947368421052,140,152
20260710,3285,マイジャグラーV,6116,-1700,0.9073468497928929,132.89473684210526,-1832.8947368421052,140,152
20260710,3286,マイジャグラーV,1584,-900,0.8106060606060606,132.89473684210526,-1032.8947368421052,140,152
20260710,3287,マイジャグラーV,1606,-500,0.896222498962225,132.89473684210526,-632.8947368421052,140,152
20260710,3288,マイジャグラーV,7296,-600,0.9725877192982456,132.89473684210526,-732.8947368421052,140,152
20260710,3289,マイジャグラーV,1781,-400,0.9251356915590492,132.89473684210526,-532.8947368421052,140,152
20260710,3290,マイジャグラーV,3858,-400,0.9654397788145844,132.89473684210526,-532.8947368421052,140,152
20260710,3291,マイジャグラーV,3998,1700,1.141737535434384,132.89473684210526,1567.1052631578948,140,152
20260710,3292,マイジャグラーV,7680,5000,1.2170138888888888,132.89473684210526,4867.105263157895,140,152
20260710,3326,ネオアイムジャグラーEX,1195,-1000,0.7210599721059973,132.89473684210526,-1132.8947368421052,140,152
20260710,3327,ネオアイムジャグラーEX,8262,2300,1.09279431937384,132.89473684210526,2167.1052631578946,140,152
20260710,3328,ネオアイムジャグラーEX,6407,-200,0.9895947141147703,132.89473684210526,-332.89473684210526,140,152
20260710,3329,ネオアイムジャグラーEX,4521,600,1.04423800044238,132.89473684210526,467.10526315789474,140,152
20260710,3330,ネオアイムジャグラーEX,9020,1700,1.0628233555062823,132.89473684210526,1567.1052631578948,140,152
20260710,3331,ネオアイムジャグラーEX,1621,900,1.1850709438618137,132.89473684210526,767.1052631578948,140,152
20260710,3332,ネオアイムジャグラーEX,8555,2300,1.08961620884473,132.89473684210526,2167.1052631578946,140,152
20260710,3333,ネオアイムジャグラーEX,3743,1500,1.133582687683676,132.89473684210526,1367.1052631578948,140,152
20260710,3334,ネオアイムジャグラーEX,1282,-100,0.9739989599583984,132.89473684210526,-232.89473684210526,140,152
20260710,3335,ネオアイムジャグラーEX,4051,-500,0.9588578951699169,132.89473684210526,-632.8947368421052,140,152
20260710,3337,ネオアイムジャグラーEX,6098,-1000,0.9453372690499617,132.89473684210526,-1132.8947368421052,140,152
20260710,3338,ネオアイムジャグラーEX,5472,-700,0.9573586744639376,132.89473684210526,-832.8947368421052,140,152
20260710,3339,ネオアイムジャグラーEX,5765,-100,0.9942179820757444,132.89473684210526,-232.89473684210526,140,152
20260710,3340,ネオアイムジャグラーEX,4902,300,1.0203998368013056,132.89473684210526,167.10526315789474,140,152
20260710,3348,ネオアイムジャグラーEX,1240,200,1.053763440860215,132.89473684210526,67.10526315789474,140,152
20260710,3349,ネオアイムジャグラーEX,1239,-200,0.9461931665321496,132.89473684210526,-332.89473684210526,140,152
20260710,3350,ネオアイムジャグラーEX,5109,-1400,0.9086579239250995,132.89473684210526,-1532.8947368421052,140,152
20260710,3351,ネオアイムジャグラーEX,4247,-600,0.9529079350129503,132.89473684210526,-732.8947368421052,140,152
20260710,3352,ネオアイムジャグラーEX,9043,1300,1.0479192008551734,132.89473684210526,1167.1052631578948,140,152
20260710,3353,ネオアイムジャグラーEX,7455,-500,0.9776436396154706,132.89473684210526,-632.8947368421052,140,152
20260710,3354,ネオアイムジャグラーEX,4326,1800,1.1386962552011095,132.89473684210526,1667.1052631578948,140,152
20260710,3356,ネオアイムジャグラーEX,6832,-1100,0.9463309914129586,132.89473684210526,-1232.8947368421052,140,152
20260710,3357,ネオアイムジャグラーEX,6172,-1200,0.9351911860012961,132.89473684210526,-1332.8947368421052,140,152
20260710,3358,ネオアイムジャグラーEX,4618,600,1.043308791684712,132.89473684210526,467.10526315789474,140,152
20260710,3359,ネオアイムジャグラーEX,3680,2700,1.2445652173913044,132.89473684210526,2567.1052631578946,140,152
20260710,3360,ネオアイムジャグラーEX,2981,-500,0.944090349994409,132.89473684210526,-632.8947368421052,140,152
20260710,3361,ネオアイムジャグラーEX,1041,-900,0.7118155619596542,132.89473684210526,-1032.8947368421052,140,152
20260710,3144,ファンキージャグラー2,5235,700,1.0445717924227953,132.89473684210526,567.1052631578948,140,152
20260710,3145,ファンキージャグラー2,1711,-1000,0.8051821546853691,132.89473684210526,-1132.8947368421052,140,152
20260710,3146,ファンキージャグラー2,6118,-2000,0.8910319276452,132.89473684210526,-2132.8947368421054,140,152
20260710,3147,ファンキージャグラー2,1065,100,1.0312989045383412,132.89473684210526,-32.89473684210526,140,152
20260710,3148,ファンキージャグラー2,6239,300,1.016028209648982,132.89473684210526,167.10526315789474,140,152
20260710,3151,ファンキージャグラー2,2661,-500,0.9373669046724289,132.89473684210526,-632.8947368421052,140,152
20260710,3152,ファンキージャグラー2,5009,400,1.0266187529114261,132.89473684210526,267.10526315789474,140,152
20260710,3153,ファンキージャグラー2,1666,100,1.0200080032012806,132.89473684210526,-32.89473684210526,140,152
20260710,3157,ファンキージャグラー2,1020,-500,0.8366013071895425,132.89473684210526,-632.8947368421052,140,152
20260710,3158,ファンキージャグラー2,3558,300,1.028105677346824,132.89473684210526,167.10526315789474,140,152
20260710,3159,ファンキージャグラー2,4094,800,1.0651359713401727,132.89473684210526,667.1052631578948,140,152
20260710,3160,ファンキージャグラー2,1693,-1500,0.7046662728883638,132.89473684210526,-1632.8947368421052,140,152
20260710,3161,ファンキージャグラー2,7683,500,1.0216929150939302,132.89473684210526,367.10526315789474,140,152
20260710,3162,ファンキージャグラー2,2965,100,1.0112422709387296,132.89473684210526,-32.89473684210526,140,152
20260710,3163,ファンキージャグラー2,6649,1600,1.0802125632927257,132.89473684210526,1467.1052631578948,140,152
20260710,3164,ファンキージャグラー2,3776,0,1.0,132.89473684210526,-132.89473684210526,140,152
20260710,3165,ファンキージャグラー2,1898,-500,0.9121882683526519,132.89473684210526,-632.8947368421052,140,152
20260710,3166,ファンキージャグラー2,1599,-800,0.8332291015217844,132.89473684210526,-932.8947368421052,140,152
20260710,3167,ファンキージャグラー2,4766,0,1.0,132.89473684210526,-132.89473684210526,140,152
20260710,3168,ゴーゴージャグラー3,5391,-800,0.9505348420206517,132.89473684210526,-932.8947368421052,140,152
20260710,3169,ゴーゴージャグラー3,1539,-300,0.9350227420402859,132.89473684210526,-432.89473684210526,140,152
20260710,3170,ゴーゴージャグラー3,8986,3500,1.1298315898805549,132.89473684210526,3367.1052631578946,140,152
20260710,3171,ゴーゴージャグラー3,1946,300,1.0513874614594039,132.89473684210526,167.10526315789474,140,152
20260710,3172,ゴーゴージャグラー3,1150,-300,0.9130434782608695,132.89473684210526,-432.89473684210526,140,152
20260710,3173,ゴーゴージャグラー3,6360,2100,1.110062893081761,132.89473684210526,1967.1052631578948,140,152
20260710,3175,ゴーゴージャグラー3,6665,1000,1.0500125031257814,132.89473684210526,867.1052631578948,140,152
20260710,3176,ゴーゴージャグラー3,5420,-300,0.981549815498155,132.89473684210526,-432.89473684210526,140,152
20260710,3178,ゴーゴージャグラー3,1420,-1200,0.7183098591549296,132.89473684210526,-1332.8947368421052,140,152
20260710,3179,ゴーゴージャグラー3,1877,-400,0.9289646599183093,132.89473684210526,-532.8947368421052,140,152
20260710,3182,ゴーゴージャグラー3,5796,1400,1.0805152979066022,132.89473684210526,1267.1052631578948,140,152
20260710,3183,ゴーゴージャグラー3,1132,-300,0.911660777385159,132.89473684210526,-432.89473684210526,140,152
20260710,3184,ゴーゴージャグラー3,2254,700,1.10351966873706,132.89473684210526,567.1052631578948,140,152
20260710,3185,ゴーゴージャグラー3,5615,-1200,0.9287622439893143,132.89473684210526,-1332.8947368421052,140,152
20260710,3186,ゴーゴージャグラー3,1685,0,1.0,132.89473684210526,-132.89473684210526,140,152
20260710,3188,ゴーゴージャグラー3,6921,700,1.0337138178490584,132.89473684210526,567.1052631578948,140,152
20260710,3189,ゴーゴージャグラー3,1022,-100,0.9673842139595564,132.89473684210526,-232.89473684210526,140,152
20260710,3190,ゴーゴージャグラー3,4360,-600,0.9541284403669725,132.89473684210526,-732.8947368421052,140,152
20260710,3297,ハッピージャグラーVIII,4627,0,1.0,132.89473684210526,-132.89473684210526,140,152
20260710,3298,ハッピージャグラーVIII,3961,-1500,0.8737692501893461,132.89473684210526,-1632.8947368421052,140,152
20260710,3300,ハッピージャグラーVIII,7256,-300,0.9862183020948181,132.89473684210526,-432.89473684210526,140,152
20260710,3301,ハッピージャグラーVIII,4099,-500,0.9593396763438237,132.89473684210526,-632.8947368421052,140,152
20260710,3302,ハッピージャグラーVIII,2907,1000,1.114665749340672,132.89473684210526,867.1052631578948,140,152
20260710,3304,ハッピージャグラーVIII,8105,2000,1.0822537528274727,132.89473684210526,1867.1052631578948,140,152
20260710,3316,ジャグラーガールズ,1614,-100,0.9793473771168938,132.89473684210526,-232.89473684210526,140,152
20260710,3317,ジャグラーガールズ,2794,700,1.0835122882366977,132.89473684210526,567.1052631578948,140,152
20260710,3318,ジャグラーガールズ,4041,-1500,0.8762682504330611,132.89473684210526,-1632.8947368421052,140,152
20260710,3319,ジャグラーガールズ,6586,2500,1.1265310254074299,132.89473684210526,2367.1052631578946,140,152
20260710,3320,ジャグラーガールズ,1516,-1300,0.714160070360598,132.89473684210526,-1432.8947368421052,140,152
20260710,3321,ジャグラーガールズ,6960,1900,1.0909961685823755,132.89473684210526,1767.1052631578948,140,152
20260710,3322,ジャグラーガールズ,2267,-600,0.9117776797529775,132.89473684210526,-732.8947368421052,140,152
20260710,3323,ジャグラーガールズ,5878,600,1.034025178632188,132.89473684210526,467.10526315789474,140,152
20260710,3310,ミスタージャグラー,7149,500,1.0233132839091714,132.89473684210526,367.10526315789474,140,152
20260710,3311,ミスタージャグラー,4934,400,1.027023375219565,132.89473684210526,267.10526315789474,140,152
20260710,3312,ミスタージャグラー,4553,0,1.0,132.89473684210526,-132.89473684210526,140,152
20260710,3313,ミスタージャグラー,7108,900,1.0422059651097355,132.89473684210526,767.1052631578948,140,152
20260710,3314,ミスタージャグラー,6731,1600,1.0792353785965434,132.89473684210526,1467.1052631578948,140,152
20260710,3315,ミスタージャグラー,4824,-1900,0.8687119955776672,132.89473684210526,-2032.8947368421052,140,152
20260710,3305,ウルトラミラクルジャグラー,2364,-600,0.9153976311336718,132.89473684210526,-732.8947368421052,140,152
20260710,3306,ウルトラミラクルジャグラー,2223,-900,0.865047233468286,132.89473684210526,-1032.8947368421052,140,152
20260710,3307,ウルトラミラクルジャグラー,6192,-1100,0.9407838070628768,132.89473684210526,-1232.8947368421052,140,152
20260710,3308,ウルトラミラクルジャグラー,3629,-400,0.9632589326719941,132.89473684210526,-532.8947368421052,140,152
20260710,3309,ウルトラミラクルジャグラー,6437,700,1.0362487701310135,132.89473684210526,567.1052631578948,140,152
20260711,3117,マイジャグラーV,7971,1600,1.0669092125622046,203.03030303030303,1396.969696969697,153,165
20260711,3118,マイジャグラーV,8391,900,1.0357525920629245,203.03030303030303,696.969696969697,153,165
20260711,3119,マイジャグラーV,5088,-1300,0.914832285115304,203.03030303030303,-1503.030303030303,153,165
20260711,3120,マイジャグラーV,7847,2500,1.1061976976339154,203.03030303030303,2296.969696969697,153,165
20260711,3121,マイジャグラーV,7007,-600,0.9714571143142572,203.03030303030303,-803.030303030303,153,165
20260711,3122,マイジャグラーV,8512,3500,1.1370614035087718,203.03030303030303,3296.969696969697,153,165
20260711,3123,マイジャグラーV,6939,-400,0.9807849353893452,203.03030303030303,-603.030303030303,153,165
20260711,3124,マイジャグラーV,9124,3700,1.135174631009791,203.03030303030303,3496.969696969697,153,165
20260711,3125,マイジャグラーV,5952,-900,0.9495967741935484,203.03030303030303,-1103.030303030303,153,165
20260711,3126,マイジャグラーV,5229,0,1.0,203.03030303030303,-203.03030303030303,153,165
20260711,3127,マイジャグラーV,6395,-1000,0.9478759447485015,203.03030303030303,-1203.030303030303,153,165
20260711,3128,マイジャグラーV,7624,1000,1.043721580972368,203.03030303030303,796.969696969697,153,165
20260711,3129,マイジャグラーV,7415,400,1.0179815688918858,203.03030303030303,196.96969696969697,153,165
20260711,3132,マイジャグラーV,6090,-1800,0.9014778325123153,203.03030303030303,-2003.030303030303,153,165
20260711,3133,マイジャグラーV,7266,1400,1.0642260757867694,203.03030303030303,1196.969696969697,153,165
20260711,3134,マイジャグラーV,9037,1200,1.0442624764855595,203.03030303030303,996.969696969697,153,165
20260711,3135,マイジャグラーV,6400,100,1.0052083333333333,203.03030303030303,-103.03030303030303,153,165
20260711,3136,マイジャグラーV,8864,3900,1.1466606498194947,203.03030303030303,3696.969696969697,153,165
20260711,3137,マイジャグラーV,8522,1600,1.0625831182038645,203.03030303030303,1396.969696969697,153,165
20260711,3138,マイジャグラーV,6726,2100,1.104073743681237,203.03030303030303,1896.969696969697,153,165
20260711,3139,マイジャグラーV,5451,-1400,0.9143887971626001,203.03030303030303,-1603.030303030303,153,165
20260711,3140,マイジャグラーV,7591,1800,1.0790409695692267,203.03030303030303,1596.969696969697,153,165
20260711,3141,マイジャグラーV,5436,-1500,0.9080206033848418,203.03030303030303,-1703.030303030303,153,165
20260711,3142,マイジャグラーV,7923,2300,1.0967646935083513,203.03030303030303,2096.969696969697,153,165
20260711,3143,マイジャグラーV,7236,-2000,0.9078680670720471,203.03030303030303,-2203.030303030303,153,165
20260711,3266,マイジャグラーV,9801,2200,1.0748222970445194,203.03030303030303,1996.969696969697,153,165
20260711,3267,マイジャグラーV,6061,-2200,0.8790078644888082,203.03030303030303,-2403.030303030303,153,165
20260711,3268,マイジャグラーV,6739,400,1.0197853291784142,203.03030303030303,196.96969696969697,153,165
20260711,3269,マイジャグラーV,5368,-700,0.9565325384997516,203.03030303030303,-903.030303030303,153,165
20260711,3270,マイジャグラーV,6954,-800,0.9616527657942671,203.03030303030303,-1003.030303030303,153,165
20260711,3271,マイジャグラーV,9407,1800,1.0637822897842033,203.03030303030303,1596.969696969697,153,165
20260711,3272,マイジャグラーV,6539,600,1.0305857164704084,203.03030303030303,396.969696969697,153,165
20260711,3273,マイジャグラーV,7739,2000,1.0861437739587372,203.03030303030303,1796.969696969697,153,165
