date,month,weekday,expert,model,target_label,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_machine_count,top1_avg_diff_per_machine,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,confidence_band,operational_pick_tail,operational_pick_source,operational_pick_pred,operational_pick_actual_raw_diff,operational_pick_in_actual_top2,top1_is_avoid,top2_is_avoid,hit_at_2,hit_at_3
2026-03-24,2026-03,Tuesday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,2,0.9933752657906911,6300.0,4.0,1575.0,0.5,0.9933752657906911,9,0.9503232351374586,4900.0,0.5,0.9503232351374586,0.04305203065323249,low,2,top1_default,0.9933752657906911,6300.0,1,0,0,1.0,1.0
2026-03-24,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,9,0.9886604121698661,29200.0,32.0,912.5,0.5,0.9886604121698661,3,0.7291237363127023,23900.0,0.5,0.7291237363127023,0.2595366758571638,medium,9,top1_default,0.9886604121698661,29200.0,1,0,0,1.0,1.0
2026-03-24,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,0,0.6196640330268693,9100.0,22.0,413.6363636363636,0.5,0.6196640330268693,4,0.0015132805590577427,-1700.0,0.5,0.0015132805590577427,0.6181507524678116,high,0,top1_default,0.6196640330268693,9100.0,1,0,0,1.0,1.0
2026-03-24,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,8,0.32233613848915565,20400.0,14.0,1457.142857142857,0.5,0.32233613848915565,1,0.0007430500621312212,-7000.0,0.5,0.0007430500621312212,0.32159308842702444,high,8,top1_default,0.32233613848915565,20400.0,1,0,0,1.0,1.0
2026-03-25,2026-03,Wednesday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,4,0.8650694268414317,4100.0,4.0,1025.0,0.5,0.8650694268414317,0,0.1585800049223083,3100.0,0.5,0.1585800049223083,0.7064894219191235,high,4,top1_default,0.8650694268414317,4100.0,1,0,0,1.0,1.0
2026-03-25,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,9,0.004937254355084835,6800.0,32.0,212.5,0.5,0.004937254355084835,4,0.00434978124577231,-18200.0,0.5,0.00434978124577231,0.000587473109312525,undefined,4,top2_on_undefined,0.00434978124577231,-18200.0,0,0,0,0.0,1.0
2026-03-25,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,3,0.8321403459971174,11800.0,21.0,561.9047619047619,0.5,0.8321403459971174,8,0.07142456044085194,8700.0,0.5,0.07142456044085194,0.7607157855562654,high,3,top1_default,0.8321403459971174,11800.0,1,0,0,1.0,1.0
2026-03-25,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,7,0.024052500705077196,13300.0,15.0,886.6666666666666,0.5,0.024052500705077196,5,0.013306797523456253,10900.0,0.5,0.013306797523456253,0.010745703181620943,low,7,top1_default,0.024052500705077196,13300.0,1,0,0,1.0,1.0
2026-03-26,2026-03,Thursday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,9,0.756873548929518,3500.0,3.0,1166.6666666666667,0.5,0.756873548929518,2,0.12181227733408098,2400.0,0.5,0.12181227733408098,0.635061271595437,high,9,top1_default,0.756873548929518,3500.0,1,0,0,1.0,1.0
2026-03-26,2026-03,Thursday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,8,0.8198034881409394,28700.0,32.0,896.875,0.5,0.8198034881409394,9,0.388734031572743,18300.0,0.5,0.388734031572743,0.4310694565681964,high,8,top1_default,0.8198034881409394,28700.0,1,0,0,1.0,1.0
2026-03-26,2026-03,Thursday,3F_A,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,1,0.4197069253477415,9400.0,24.0,391.6666666666667,0.5,0.4197069253477415,9,0.01101987263855285,3100.0,0.5,0.01101987263855285,0.40868705270918865,high,1,top1_default,0.4197069253477415,9400.0,1,0,0,1.0,1.0
2026-03-26,2026-03,Thursday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,2,0.9193477459786775,10300.0,14.0,735.7142857142857,0.5,0.9193477459786775,7,0.9055027145576807,11200.0,0.5,0.9055027145576807,0.0138450314209968,low,2,top1_default,0.9193477459786775,10300.0,1,0,0,1.0,1.0
2026-03-27,2026-03,Friday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,8,0.9987684363975393,7500.0,3.0,2500.0,0.5,0.9987684363975393,2,0.6756635101010582,4200.0,0.5,0.6756635101010582,0.32310492629648113,high,8,top1_default,0.9987684363975393,7500.0,1,0,0,1.0,1.0
2026-03-27,2026-03,Friday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,1,0.051987157406511254,19200.0,32.0,600.0,0.5,0.051987157406511254,6,0.0051151655921225555,11500.0,0.5,0.0051151655921225555,0.0468719918143887,low,1,top1_default,0.051987157406511254,19200.0,1,0,0,1.0,1.0
2026-03-27,2026-03,Friday,3F_A,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,7,0.9570377539018378,15700.0,21.0,747.6190476190476,0.5,0.9570377539018378,1,0.7551407470169028,21200.0,0.5,0.7551407470169028,0.20189700688493495,medium,7,top1_default,0.9570377539018378,15700.0,1,0,0,1.0,1.0
2026-03-27,2026-03,Friday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,1,0.893258109096604,18900.0,14.0,1350.0,0.5,0.893258109096604,3,0.2914069105420419,12200.0,0.5,0.2914069105420419,0.601851198554562,high,1,top1_default,0.893258109096604,18900.0,1,0,0,1.0,1.0
2026-03-28,2026-03,Saturday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,6,0.21269770089443626,3500.0,4.0,875.0,0.5,0.21269770089443626,2,0.07669447155801107,2000.0,0.5,0.07669447155801107,0.1360032293364252,medium,6,top1_default,0.21269770089443626,3500.0,1,0,0,1.0,1.0
2026-03-28,2026-03,Saturday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,0,0.9777187336182499,64100.0,32.0,2003.125,0.5,0.9777187336182499,2,0.19697203147451003,25000.0,0.5,0.19697203147451003,0.7807467021437399,high,0,top1_default,0.9777187336182499,64100.0,1,0,0,1.0,1.0
2026-03-28,2026-03,Saturday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,5,0.9482161345477182,17100.0,20.0,855.0,0.5,0.9482161345477182,6,0.8071763536126402,15100.0,0.5,0.8071763536126402,0.14103978093507807,medium,5,top1_default,0.9482161345477182,17100.0,1,0,0,1.0,1.0
2026-03-28,2026-03,Saturday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,1,0.9930941281397871,32100.0,14.0,2292.8571428571427,0.5,0.9930941281397871,7,0.8176776465658232,20800.0,0.5,0.8176776465658232,0.17541648157396394,medium,1,top1_default,0.9930941281397871,32100.0,1,0,0,1.0,1.0
2026-03-29,2026-03,Sunday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,1,0.992923903255948,7200.0,4.0,1800.0,0.5,0.992923903255948,8,0.9565675969681657,5500.0,0.5,0.9565675969681657,0.0363563062877823,low,1,top1_default,0.992923903255948,7200.0,1,0,0,1.0,1.0
2026-03-29,2026-03,Sunday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,0,0.7298285638651153,29700.0,32.0,928.125,0.5,0.7298285638651153,1,0.29832744567855585,32500.0,0.5,0.29832744567855585,0.43150111818655945,high,0,top1_default,0.7298285638651153,29700.0,1,0,0,1.0,1.0
2026-03-29,2026-03,Sunday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,0,0.010146394744694795,6300.0,22.0,286.3636363636364,0.5,0.010146394744694795,8,0.005786182139511671,5700.0,0.5,0.005786182139511671,0.004360212605183124,low,0,top1_default,0.010146394744694795,6300.0,1,0,0,1.0,1.0
2026-03-29,2026-03,Sunday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,6,0.9376657033459987,19500.0,16.0,1218.75,0.5,0.9376657033459987,4,0.7276736743814485,17700.0,0.5,0.7276736743814485,0.20999202896455027,medium,6,top1_default,0.9376657033459987,19500.0,1,0,0,1.0,1.0
2026-03-30,2026-03,Monday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,4,0.993900929138377,7200.0,4.0,1800.0,0.5,0.993900929138377,0,0.02490400784170163,2700.0,0.5,0.02490400784170163,0.9689969212966754,high,4,top1_default,0.993900929138377,7200.0,1,0,0,1.0,1.0
2026-03-30,2026-03,Monday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,1.25,5,0.9585617031594144,24900.0,31.0,803.2258064516129,0.5,0.9585617031594144,7,0.48764685522014717,37600.0,0.5,0.48764685522014717,0.4709148479392672,high,5,top1_default,0.9585617031594144,24900.0,1,0,0,1.0,1.0
2026-03-30,2026-03,Monday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,5,0.962897642146027,15200.0,20.0,760.0,0.5,0.962897642146027,3,0.962434461739162,22700.0,0.5,0.962434461739162,0.0004631804068649936,undefined,3,top2_on_undefined,0.962434461739162,22700.0,1,0,0,1.0,1.0
2026-03-30,2026-03,Monday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,2,0.9970171115407805,25900.0,14.0,1850.0,0.5,0.9970171115407805,7,0.9893534827979333,27500.0,0.5,0.9893534827979333,0.007663628742847206,low,2,top1_default,0.9970171115407805,25900.0,1,0,0,1.0,1.0
2026-03-31,2026-03,Tuesday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,8,0.9961564357271724,6800.0,3.0,2266.6666666666665,0.5,0.9961564357271724,9,0.9930153996918601,6600.0,0.5,0.9930153996918601,0.003141036035312239,low,8,top1_default,0.9961564357271724,6800.0,1,0,0,1.0,1.0
2026-03-31,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,5,0.011823372551688718,13400.0,31.0,432.258064516129,0.5,0.011823372551688718,1,0.002482361719744713,-30000.0,0.5,0.002482361719744713,0.009341010831944005,low,5,top1_default,0.011823372551688718,13400.0,1,0,0,1.0,1.0
2026-03-31,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,4,0.22125766850425196,8900.0,20.0,445.0,0.5,0.22125766850425196,0,0.020037045834215055,7500.0,0.5,0.020037045834215055,0.2012206226700369,medium,4,top1_default,0.22125766850425196,8900.0,1,0,0,1.0,1.0
2026-03-31,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,1.25,8,0.9882745666429875,38900.0,14.0,2778.5714285714284,0.5,0.9882745666429875,3,0.5901515104345348,13600.0,0.5,0.5901515104345348,0.3981230562084527,high,8,top1_default,0.9882745666429875,38900.0,1,0,0,1.0,1.0
2026-04-01,2026-04,Wednesday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,9,0.9675798493447952,4900.0,3.0,1633.3333333333333,0.5,0.9675798493447952,8,0.012180877928056858,-2400.0,0.5,0.012180877928056858,0.9553989714167384,high,9,top1_default,0.9675798493447952,4900.0,1,0,0,1.0,1.0
2026-04-01,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,2,0.012262366635362561,21300.0,31.0,687.0967741935484,0.5,0.012262366635362561,1,0.008604586658623788,-900.0,0.5,0.008604586658623788,0.003657779976738773,low,2,top1_default,0.012262366635362561,21300.0,1,0,0,1.0,1.0
2026-04-01,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,2,0.9933493553939706,20500.0,23.0,891.304347826087,0.5,0.9933493553939706,3,0.9876646548233167,16100.0,0.5,0.9876646548233167,0.0056847005706539555,low,2,top1_default,0.9933493553939706,20500.0,1,0,0,1.0,1.0
2026-04-01,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,7,0.9780634890669854,33600.0,15.0,2240.0,0.5,0.9780634890669854,8,0.660716249517998,21000.0,0.5,0.660716249517998,0.31734723954898736,high,7,top1_default,0.9780634890669854,33600.0,1,0,0,1.0,1.0
2026-04-02,2026-04,Thursday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,7,0.015772076282415053,1500.0,3.0,500.0,0.5,0.015772076282415053,3,0.008858811163281766,900.0,0.5,0.008858811163281766,0.006913265119133287,low,7,top1_default,0.015772076282415053,1500.0,1,0,0,1.0,1.0
2026-04-02,2026-04,Thursday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,2,0.9920977156871947,45600.0,31.0,1470.967741935484,0.5,0.9920977156871947,7,0.8239757568866853,25300.0,0.5,0.8239757568866853,0.1681219588005094,medium,2,top1_default,0.9920977156871947,45600.0,1,0,0,1.0,1.0
2026-04-02,2026-04,Thursday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,4,0.7921656091646762,10600.0,20.0,530.0,0.5,0.7921656091646762,8,0.019897087081229795,5300.0,0.5,0.019897087081229795,0.7722685220834463,high,4,top1_default,0.7921656091646762,10600.0,1,0,0,1.0,1.0
2026-04-02,2026-04,Thursday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,1.25,5,0.9946030837327219,23100.0,16.0,1443.75,0.5,0.9946030837327219,3,0.9498180792818791,13500.0,0.5,0.9498180792818791,0.04478500445084277,low,5,top1_default,0.9946030837327219,23100.0,1,0,0,1.0,1.0
2026-04-03,2026-04,Friday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,9,0.9958124881008884,8300.0,3.0,2766.6666666666665,0.5,0.9958124881008884,6,0.011957131665379008,1300.0,0.5,0.011957131665379008,0.9838553564355094,high,9,top1_default,0.9958124881008884,8300.0,1,0,0,1.0,1.0
2026-04-03,2026-04,Friday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,6,0.1020854746762372,15400.0,31.0,496.7741935483871,0.5,0.1020854746762372,4,0.011850278054258345,13200.0,0.5,0.011850278054258345,0.09023519662197886,low,6,top1_default,0.1020854746762372,15400.0,1,0,0,1.0,1.0
2026-04-03,2026-04,Friday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,2,0.8862333565156888,12400.0,23.0,539.1304347826087,0.5,0.8862333565156888,8,0.8851225157508573,10000.0,0.5,0.8851225157508573,0.0011108407648314778,low,2,top1_default,0.8862333565156888,12400.0,1,0,0,1.0,1.0
2026-04-03,2026-04,Friday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,2,0.9763924196867183,18100.0,14.0,1292.857142857143,0.5,0.9763924196867183,3,0.937565154472174,16600.0,0.5,0.937565154472174,0.03882726521454427,low,2,top1_default,0.9763924196867183,18100.0,1,0,0,1.0,1.0
2026-04-04,2026-04,Saturday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,6,0.9985555757543194,12000.0,4.0,3000.0,0.5,0.9985555757543194,5,0.855117123867903,5000.0,0.5,0.855117123867903,0.14343845188641646,medium,6,top1_default,0.9985555757543194,12000.0,1,0,0,1.0,1.0
2026-04-04,2026-04,Saturday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,6,0.9806108109119931,31500.0,31.0,1016.1290322580645,0.5,0.9806108109119931,8,0.9610154444709001,51300.0,0.5,0.9610154444709001,0.019595366441092943,low,6,top1_default,0.9806108109119931,31500.0,0,0,0,1.0,1.0
2026-04-04,2026-04,Saturday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,3,0.9947132850565851,22500.0,21.0,1071.4285714285713,0.5,0.9947132850565851,8,0.2313642097085394,10500.0,0.5,0.2313642097085394,0.7633490753480456,high,3,top1_default,0.9947132850565851,22500.0,1,0,0,1.0,1.0
2026-04-04,2026-04,Saturday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,0,0.8411323394249719,18300.0,15.0,1220.0,0.5,0.8411323394249719,9,0.517862647780862,15100.0,0.5,0.517862647780862,0.3232696916441099,high,0,top1_default,0.8411323394249719,18300.0,1,0,0,1.0,1.0
2026-04-05,2026-04,Sunday,2F_A,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,3,0.8684111555109382,3700.0,4.0,925.0,0.5,0.8684111555109382,1,0.02921500702937708,-4900.0,0.5,0.02921500702937708,0.8391961484815611,high,3,top1_default,0.8684111555109382,3700.0,1,0,0,1.0,1.0
2026-04-05,2026-04,Sunday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,1.0,1,0.9670706934767556,30800.0,32.0,962.5,0.5,0.9670706934767556,9,0.7775326687793956,33500.0,0.5,0.7775326687793956,0.18953802469735992,medium,1,top1_default,0.9670706934767556,30800.0,1,0,0,1.0,1.0
2026-04-05,2026-04,Sunday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,6,0.6440154730335387,11700.0,20.0,585.0,0.5,0.6440154730335387,0,0.43290472187992124,13000.0,0.5,0.43290472187992124,0.21111075115361744,medium,6,top1_default,0.6440154730335387,11700.0,1,0,0,1.0,1.0
2026-04-05,2026-04,Sunday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,1.0,7,0.5062847594514602,17700.0,15.0,1180.0,0.5,0.5062847594514602,6,0.38682903648573697,11400.0,0.5,0.38682903648573697,0.11945572296572327,medium,7,top1_default,0.5062847594514602,17700.0,1,0,0,1.0,1.0
2026-04-06,2026-04,Monday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,0,0.4845247369950962,1800.0,3.0,600.0,0.5,0.4845247369950962,5,0.0028832187128654875,-4300.0,0.5,0.0028832187128654875,0.4816415182822307,high,0,top1_default,0.4845247369950962,1800.0,1,0,0,1.0,1.0
2026-04-06,2026-04,Monday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,1.25,5,0.6239595402146821,19900.0,30.0,663.3333333333334,0.5,0.6239595402146821,4,0.11666112695983771,15900.0,0.5,0.11666112695983771,0.5072984132548444,high,5,top1_default,0.6239595402146821,19900.0,1,0,0,1.0,1.0
2026-04-06,2026-04,Monday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,4,0.003962241940621747,5600.0,19.0,294.7368421052632,0.5,0.003962241940621747,0,0.0014267265987239915,3700.0,0.5,0.0014267265987239915,0.0025355153418977557,low,4,top1_default,0.003962241940621747,5600.0,1,0,0,1.0,1.0
2026-04-06,2026-04,Monday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,3,0.9930622851221689,21000.0,16.0,1312.5,0.5,0.9930622851221689,6,0.9361989881494479,15600.0,0.5,0.9361989881494479,0.05686329697272097,low,3,top1_default,0.9930622851221689,21000.0,1,0,0,1.0,1.0
2026-04-07,2026-04,Tuesday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,2,0.9532305889651864,5100.0,4.0,1275.0,0.5,0.9532305889651864,5,0.20948205865474104,4000.0,0.5,0.20948205865474104,0.7437485303104454,high,2,top1_default,0.9532305889651864,5100.0,1,0,0,1.0,1.0
2026-04-07,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,9,0.025066722267999022,17800.0,32.0,556.25,0.5,0.025066722267999022,8,0.022835155792356038,14200.0,0.5,0.022835155792356038,0.002231566475642984,low,9,top1_default,0.025066722267999022,17800.0,1,0,0,1.0,1.0
2026-04-07,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,1,0.768608272116689,13000.0,23.0,565.2173913043479,0.5,0.768608272116689,4,0.16609314650822482,14300.0,0.5,0.16609314650822482,0.6025151256084642,high,1,top1_default,0.768608272116689,13000.0,1,0,0,1.0,1.0
2026-04-07,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,7,0.4947970003484978,33900.0,16.0,2118.75,0.5,0.4947970003484978,3,0.27773984832596077,23800.0,0.5,0.27773984832596077,0.217057152022537,medium,7,top1_default,0.4947970003484978,33900.0,1,0,0,1.0,1.0
2026-04-08,2026-04,Wednesday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,7,0.9552355548705249,5800.0,3.0,1933.3333333333333,0.5,0.9552355548705249,8,0.003947633618374914,400.0,0.5,0.003947633618374914,0.95128792125215,high,7,top1_default,0.9552355548705249,5800.0,1,0,0,1.0,1.0
2026-04-08,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,7,0.22997591315641772,49600.0,32.0,1550.0,0.5,0.22997591315641772,2,0.029229636584066795,22800.0,0.5,0.029229636584066795,0.20074627657235092,medium,7,top1_default,0.22997591315641772,49600.0,1,0,0,1.0,1.0
2026-04-08,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,2,0.992018690600857,16000.0,22.0,727.2727272727273,0.5,0.992018690600857,7,0.9458658984626596,20500.0,0.5,0.9458658984626596,0.04615279213819745,low,2,top1_default,0.992018690600857,16000.0,1,0,0,1.0,1.0
2026-04-08,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,7,0.9018986347994643,45600.0,16.0,2850.0,0.5,0.9018986347994643,8,0.5075106112015302,14000.0,0.5,0.5075106112015302,0.3943880235979341,high,7,top1_default,0.9018986347994643,45600.0,1,0,0,1.0,1.0
2026-04-09,2026-04,Thursday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,1,0.9447918847326967,5000.0,4.0,1250.0,0.5,0.9447918847326967,0,0.14558841295909525,2300.0,0.5,0.14558841295909525,0.7992034717736014,high,1,top1_default,0.9447918847326967,5000.0,1,0,0,1.0,1.0
2026-04-09,2026-04,Thursday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,8,0.21995060330620742,18700.0,32.0,584.375,0.5,0.21995060330620742,9,0.001180116769160991,8300.0,0.5,0.001180116769160991,0.21877048653704642,medium,8,top1_default,0.21995060330620742,18700.0,1,0,0,1.0,1.0
2026-04-09,2026-04,Thursday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,7,0.256102900462845,6300.0,20.0,315.0,0.5,0.256102900462845,9,0.22288141413948703,6700.0,0.5,0.22288141413948703,0.033221486323357974,low,7,top1_default,0.256102900462845,6300.0,1,0,0,1.0,1.0
2026-04-09,2026-04,Thursday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,9,0.8729183075528707,33900.0,15.0,2260.0,0.5,0.8729183075528707,1,0.36782400023683626,20800.0,0.5,0.36782400023683626,0.5050943073160344,high,9,top1_default,0.8729183075528707,33900.0,1,0,0,1.0,1.0
2026-04-10,2026-04,Friday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,6,0.252780761062003,3500.0,4.0,875.0,0.5,0.252780761062003,2,0.2324229071675098,2900.0,0.5,0.2324229071675098,0.020357853894493183,low,6,top1_default,0.252780761062003,3500.0,1,0,0,1.0,1.0
2026-04-10,2026-04,Friday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,2,0.9550800191105492,36900.0,31.0,1190.3225806451612,0.5,0.9550800191105492,9,0.6199985280467278,20200.0,0.5,0.6199985280467278,0.33508149106382135,high,2,top1_default,0.9550800191105492,36900.0,1,0,0,1.0,1.0
2026-04-10,2026-04,Friday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,6,0.041363536888831515,5100.0,20.0,255.0,0.5,0.041363536888831515,1,0.0298614241152682,5500.0,0.5,0.0298614241152682,0.011502112773563316,low,6,top1_default,0.041363536888831515,5100.0,0,0,0,1.0,1.0
2026-04-10,2026-04,Friday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,8,0.9896582304469076,33300.0,15.0,2220.0,0.5,0.9896582304469076,9,0.00189927785990141,-15600.0,0.5,0.00189927785990141,0.9877589525870062,high,8,top1_default,0.9896582304469076,33300.0,1,0,0,1.0,1.0
2026-04-11,2026-04,Saturday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,2,0.03802112017529651,2100.0,4.0,525.0,0.5,0.03802112017529651,4,0.03483277795662288,2000.0,0.5,0.03483277795662288,0.0031883422186736315,low,2,top1_default,0.03802112017529651,2100.0,1,0,0,1.0,1.0
2026-04-11,2026-04,Saturday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,6,0.7597701243788823,35200.0,31.0,1135.483870967742,0.5,0.7597701243788823,1,0.12979747607672915,32100.0,0.5,0.12979747607672915,0.629972648302153,high,6,top1_default,0.7597701243788823,35200.0,1,0,0,1.0,1.0
2026-04-11,2026-04,Saturday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,5,0.8914054466466707,18600.0,20.0,930.0,0.5,0.8914054466466707,0,0.6780530294137883,15800.0,0.5,0.6780530294137883,0.21335241723288234,medium,5,top1_default,0.8914054466466707,18600.0,1,0,0,1.0,1.0
2026-04-11,2026-04,Saturday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,9,0.7215619861145715,18300.0,15.0,1220.0,0.5,0.7215619861145715,2,0.4490840009119213,11900.0,0.5,0.4490840009119213,0.27247798520265015,medium,9,top1_default,0.7215619861145715,18300.0,1,0,0,1.0,1.0
2026-04-12,2026-04,Sunday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,9,0.47058543511104695,4100.0,3.0,1366.6666666666667,0.5,0.47058543511104695,4,0.2692783934488353,3100.0,0.5,0.2692783934488353,0.20130704166221164,medium,9,top1_default,0.47058543511104695,4100.0,1,0,0,1.0,1.0
2026-04-12,2026-04,Sunday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,6,0.8293991300388601,34700.0,31.0,1119.3548387096773,0.5,0.8293991300388601,8,0.748268416481438,34400.0,0.5,0.748268416481438,0.08113071355742207,low,6,top1_default,0.8293991300388601,34700.0,1,0,0,1.0,1.0
2026-04-12,2026-04,Sunday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,1,0.007132043580226794,8000.0,23.0,347.82608695652175,0.5,0.007132043580226794,2,0.0011975664799716837,2400.0,0.5,0.0011975664799716837,0.00593447710025511,low,1,top1_default,0.007132043580226794,8000.0,1,0,0,1.0,1.0
2026-04-12,2026-04,Sunday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,1.0,5,0.971604047091805,30800.0,16.0,1925.0,0.5,0.971604047091805,0,0.9206040029397374,20500.0,0.5,0.9206040029397374,0.0510000441520676,low,5,top1_default,0.971604047091805,30800.0,1,0,0,1.0,1.0
2026-04-13,2026-04,Monday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,3,0.9803918693111928,5600.0,5.0,1120.0,0.5,0.9803918693111928,1,0.007669622652378412,1800.0,0.5,0.007669622652378412,0.9727222466588145,high,3,top1_default,0.9803918693111928,5600.0,1,0,0,1.0,1.0
2026-04-13,2026-04,Monday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,9,0.9287438821043739,24000.0,32.0,750.0,0.5,0.9287438821043739,0,0.7965156822544407,26200.0,0.5,0.7965156822544407,0.13222819984993317,medium,9,top1_default,0.9287438821043739,24000.0,1,0,0,1.0,1.0
2026-04-13,2026-04,Monday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,6,0.42916329170788053,7500.0,20.0,375.0,0.5,0.42916329170788053,1,0.0018268662049639739,-9000.0,0.5,0.0018268662049639739,0.42733642550291656,high,6,top1_default,0.42916329170788053,7500.0,1,0,0,1.0,1.0
