index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,hit_t2500,lift_t2500,hit_t3500,lift_t3500,hit_t4500,lift_t4500,test_date,variant,window,event_type,selection
5,3F_R_N,8.0,234.03614457831324,36.0,102.50870441372051,-226.03614457831324,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,9.0,1.477241379310345,5.0,1.4,4.0,1.393170731707317,2026-04-02,v9b_blend_05,90,non_event,bottom50
0,2F_L_N,340.0,209.03614457831324,32.0,96.34897078951347,130.96385542168676,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,6.0,0.9848275862068966,4.0,1.1199999999999999,4.0,1.393170731707317,2026-04-02,v9c_percentile,90,non_event,top50
1,2F_R_N,460.0,200.0,34.0,103.54304712105358,260.0,2.0,2.8560000000000003,3.0,2.1420000000000003,3.0,0.8568,5.0,0.8206896551724139,3.0,0.84,3.0,1.0448780487804878,2026-04-02,v9c_percentile,90,non_event,top50
2,3F_L_A,198.0,219.7289156626506,40.0,95.78095773630069,-21.728915662650593,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.4924137931034483,1.0,0.27999999999999997,0.0,0.0,2026-04-02,v9c_percentile,90,non_event,top50
3,3F_L_N,70.0,229.36746987951807,32.0,96.73445693258367,-159.36746987951807,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,6.0,0.9848275862068966,2.0,0.5599999999999999,2.0,0.6965853658536585,2026-04-02,v9c_percentile,90,non_event,top50
4,3F_R_A,318.0,210.69277108433735,44.0,99.60519069767186,107.30722891566265,0.0,0.0,0.0,0.0,1.0,0.2856,4.0,0.6565517241379311,1.0,0.27999999999999997,0.0,0.0,2026-04-02,v9c_percentile,90,non_event,top50
5,3F_R_N,306.0,211.59638554216866,40.0,106.3656731252954,94.40361445783134,2.0,2.8560000000000003,4.0,2.8560000000000003,7.0,1.9992,10.0,1.6413793103448278,7.0,1.96,7.0,2.438048780487805,2026-04-02,v9c_percentile,90,non_event,top50
0,2F_L_N,-34.0,237.1987951807229,30.0,93.80301367372321,-271.19879518072287,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,7.0,1.1489655172413793,5.0,1.4,4.0,1.393170731707317,2026-04-02,v9c_percentile,90,non_event,bottom50
1,2F_R_N,-204.0,250.0,36.0,97.06533565692925,-454.0,0.0,0.0,0.0,0.0,4.0,1.1424,9.0,1.477241379310345,4.0,1.1199999999999999,3.0,1.0448780487804878,2026-04-02,v9c_percentile,90,non_event,bottom50
2,3F_L_A,20.0,233.13253012048193,36.0,95.81564247751223,-213.13253012048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-02,v9c_percentile,90,non_event,bottom50
3,3F_L_N,486.0,198.0421686746988,32.0,102.89200858741034,287.9578313253012,2.0,2.8560000000000003,2.0,1.4280000000000002,5.0,1.428,9.0,1.477241379310345,6.0,1.68,3.0,1.0448780487804878,2026-04-02,v9c_percentile,90,non_event,bottom50
4,3F_R_A,-134.0,244.7289156626506,32.0,94.39455419524546,-378.7289156626506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-02,v9c_percentile,90,non_event,bottom50
5,3F_R_N,8.0,234.03614457831324,36.0,102.50870441372051,-226.03614457831324,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,9.0,1.477241379310345,5.0,1.4,4.0,1.393170731707317,2026-04-02,v9c_percentile,90,non_event,bottom50
0,2F_L_N,262.0,110.99397590361446,38.0,99.53277866177203,151.00602409638554,0.0,0.0,0.0,0.0,6.0,1.7136,8.0,1.3439999999999999,6.0,1.6166037735849057,5.0,1.8789473684210527,2026-04-03,v6a_hit_an,90,non_event,top50
1,2F_R_N,364.0,103.3132530120482,40.0,101.06713807993972,260.6867469879518,0.0,0.0,0.0,0.0,7.0,1.9992,10.0,1.68,7.0,1.8860377358490565,4.0,1.5031578947368422,2026-04-03,v6a_hit_an,90,non_event,top50
2,3F_L_A,228.0,113.55421686746988,40.0,96.76871290063926,114.44578313253012,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.504,2.0,0.5388679245283019,0.0,0.0,2026-04-03,v6a_hit_an,90,non_event,top50
3,3F_L_N,-100.0,138.25301204819277,32.0,103.69949916661105,-238.25301204819277,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,5.0,0.84,4.0,1.0777358490566038,2.0,0.7515789473684211,2026-04-03,v6a_hit_an,90,non_event,top50
4,3F_R_A,4.0,130.42168674698794,30.0,97.19927895194498,-126.42168674698794,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.504,2.0,0.5388679245283019,0.0,0.0,2026-04-03,v6a_hit_an,90,non_event,top50
5,3F_R_N,796.0,70.78313253012048,44.0,109.26082201731671,725.2168674698795,2.0,2.8560000000000003,4.0,2.8560000000000003,9.0,2.5704,14.0,2.352,9.0,2.4249056603773584,7.0,2.630526315789474,2026-04-03,v6a_hit_an,90,non_event,top50
0,2F_L_N,-320.0,154.81927710843374,42.0,96.89002898071887,-474.81927710843377,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.504,0.0,0.0,0.0,0.0,2026-04-03,v6a_hit_an,90,non_event,bottom50
1,2F_R_N,-144.0,141.56626506024097,42.0,98.37861024636237,-285.566265060241,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,5.0,0.84,4.0,1.0777358490566038,3.0,1.1273684210526316,2026-04-03,v6a_hit_an,90,non_event,bottom50
2,3F_L_A,162.0,118.52409638554217,40.0,96.51510871242942,43.475903614457835,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.504,1.0,0.26943396226415095,1.0,0.37578947368421056,2026-04-03,v6a_hit_an,90,non_event,bottom50
3,3F_L_N,588.0,86.44578313253012,44.0,104.40280290407887,501.5542168674699,4.0,5.712000000000001,4.0,2.8560000000000003,5.0,1.428,9.0,1.512,6.0,1.6166037735849057,5.0,1.8789473684210527,2026-04-03,v6a_hit_an,90,non_event,bottom50
4,3F_R_A,118.0,121.83734939759036,32.0,98.0269559156143,-3.8373493975903585,0.0,0.0,1.0,0.7140000000000001,1.0,0.2856,3.0,0.504,1.0,0.26943396226415095,1.0,0.37578947368421056,2026-04-03,v6a_hit_an,90,non_event,bottom50
5,3F_R_N,376.0,102.40963855421687,36.0,103.04243909186053,273.5903614457831,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,8.0,1.3439999999999999,7.0,1.8860377358490565,5.0,1.8789473684210527,2026-04-03,v6a_hit_an,90,non_event,bottom50
0,2F_L_N,162.0,118.52409638554217,36.0,98.40217474938405,43.475903614457835,0.0,0.0,0.0,0.0,5.0,1.428,7.0,1.176,5.0,1.3471698113207546,4.0,1.5031578947368422,2026-04-03,v9b_blend_05,90,non_event,top50
1,2F_R_N,264.0,110.8433734939759,40.0,99.96230202107368,153.1566265060241,0.0,0.0,0.0,0.0,6.0,1.7136,10.0,1.68,6.0,1.6166037735849057,3.0,1.1273684210526316,2026-04-03,v9b_blend_05,90,non_event,top50
2,3F_L_A,228.0,113.55421686746988,40.0,96.76871290063924,114.44578313253012,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.504,2.0,0.5388679245283019,0.0,0.0,2026-04-03,v9b_blend_05,90,non_event,top50
3,3F_L_N,-180.0,144.27710843373495,32.0,101.22536988989712,-324.27710843373495,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,4.0,0.6719999999999999,3.0,0.8083018867924529,1.0,0.37578947368421056,2026-04-03,v9b_blend_05,90,non_event,top50
4,3F_R_A,264.0,110.8433734939759,36.0,98.20743298811445,153.1566265060241,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,5.0,0.84,3.0,0.8083018867924529,1.0,0.37578947368421056,2026-04-03,v9b_blend_05,90,non_event,top50
5,3F_R_N,796.0,70.78313253012048,44.0,109.26082201731671,725.2168674698795,2.0,2.8560000000000003,4.0,2.8560000000000003,9.0,2.5704,14.0,2.352,9.0,2.4249056603773584,7.0,2.630526315789474,2026-04-03,v9b_blend_05,90,non_event,top50
0,2F_L_N,-272.0,151.20481927710844,44.0,97.83273316041533,-423.2048192771084,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.504,0.0,0.0,0.0,0.0,2026-04-03,v9b_blend_05,90,non_event,bottom50
1,2F_R_N,-168.0,143.3734939759036,42.0,98.18882112925048,-311.3734939759036,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,5.0,0.84,4.0,1.0777358490566038,3.0,1.1273684210526316,2026-04-03,v9b_blend_05,90,non_event,bottom50
2,3F_L_A,162.0,118.52409638554217,40.0,96.51510871242942,43.475903614457835,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.504,1.0,0.26943396226415095,1.0,0.37578947368421056,2026-04-03,v9b_blend_05,90,non_event,bottom50
3,3F_L_N,756.0,73.79518072289157,44.0,107.1182107025769,682.2048192771084,4.0,5.712000000000001,4.0,2.8560000000000003,6.0,1.7136,10.0,1.68,7.0,1.8860377358490565,6.0,2.254736842105263,2026-04-03,v9b_blend_05,90,non_event,bottom50
4,3F_R_A,-118.0,139.60843373493975,28.000000000000004,97.13985561825316,-257.60843373493975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16799999999999998,0.0,0.0,0.0,0.0,2026-04-03,v9b_blend_05,90,non_event,bottom50
5,3F_R_N,376.0,102.40963855421687,36.0,103.04243909186053,273.5903614457831,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,8.0,1.3439999999999999,7.0,1.8860377358490565,5.0,1.8789473684210527,2026-04-03,v9b_blend_05,90,non_event,bottom50
0,2F_L_N,-34.0,133.28313253012047,34.0,98.7475573012908,-167.28313253012047,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,5.0,0.84,4.0,1.0777358490566038,4.0,1.5031578947368422,2026-04-03,v9c_percentile,90,non_event,top50
1,2F_R_N,252.0,111.74698795180723,40.0,100.02141293661431,140.25301204819277,0.0,0.0,0.0,0.0,7.0,1.9992,10.0,1.68,7.0,1.8860377358490565,4.0,1.5031578947368422,2026-04-03,v9c_percentile,90,non_event,top50
2,3F_L_A,228.0,113.55421686746988,40.0,96.76871290063924,114.44578313253012,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.504,2.0,0.5388679245283019,0.0,0.0,2026-04-03,v9c_percentile,90,non_event,top50
3,3F_L_N,-96.0,137.95180722891567,32.0,102.13775457318195,-233.95180722891567,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,4.0,0.6719999999999999,4.0,1.0777358490566038,1.0,0.37578947368421056,2026-04-03,v9c_percentile,90,non_event,top50
4,3F_R_A,190.0,116.41566265060241,34.0,97.90547844451469,73.58433734939759,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,4.0,0.6719999999999999,2.0,0.5388679245283019,1.0,0.37578947368421056,2026-04-03,v9c_percentile,90,non_event,top50
5,3F_R_N,796.0,70.78313253012048,44.0,109.26082201731671,725.2168674698795,2.0,2.8560000000000003,4.0,2.8560000000000003,9.0,2.5704,14.0,2.352,9.0,2.4249056603773584,7.0,2.630526315789474,2026-04-03,v9c_percentile,90,non_event,top50
0,2F_L_N,-126.0,140.210843373494,44.0,96.58616258355724,-266.21084337349396,1.0,1.4280000000000002,1.0,0.7140000000000001,1.0,0.2856,5.0,0.84,1.0,0.26943396226415095,1.0,0.37578947368421056,2026-04-03,v9c_percentile,90,non_event,bottom50
1,2F_R_N,-202.0,145.93373493975903,40.0,97.86184520596912,-347.933734939759,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,5.0,0.84,4.0,1.0777358490566038,3.0,1.1273684210526316,2026-04-03,v9c_percentile,90,non_event,bottom50
2,3F_L_A,162.0,118.52409638554217,40.0,96.51510871242942,43.475903614457835,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.504,1.0,0.26943396226415095,1.0,0.37578947368421056,2026-04-03,v9c_percentile,90,non_event,bottom50
3,3F_L_N,872.0,65.06024096385542,48.0,108.98088664053581,806.9397590361446,4.0,5.712000000000001,4.0,2.8560000000000003,6.0,1.7136,10.0,1.68,6.0,1.6166037735849057,6.0,2.254736842105263,2026-04-03,v9c_percentile,90,non_event,bottom50
4,3F_R_A,-66.0,135.69277108433735,28.000000000000004,97.33091747572966,-201.69277108433735,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33599999999999997,1.0,0.26943396226415095,0.0,0.0,2026-04-03,v9c_percentile,90,non_event,bottom50
5,3F_R_N,376.0,102.40963855421687,36.0,103.04243909186053,273.5903614457831,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,8.0,1.3439999999999999,7.0,1.8860377358490565,5.0,1.8789473684210527,2026-04-03,v9c_percentile,90,non_event,bottom50
0,2F_L_N,362.0,337.04819277108436,40.0,104.03423233353251,24.95180722891564,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,10.0,0.978082191780822,8.0,1.1777319587628867,7.0,1.3508108108108108,2026-04-04,v6a_hit_an,90,non_event,top50
1,2F_R_N,1514.0,250.3012048192771,54.0,113.14762782412825,1263.698795180723,4.0,5.712000000000001,4.0,2.8560000000000003,8.0,2.2848,17.0,1.6627397260273973,13.0,1.9138144329896907,11.0,2.1227027027027026,2026-04-04,v6a_hit_an,90,non_event,top50
2,3F_L_A,444.0,330.8734939759036,52.0,101.07834979727586,113.12650602409639,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.5868493150684932,3.0,0.4416494845360825,0.0,0.0,2026-04-04,v6a_hit_an,90,non_event,top50
3,3F_L_N,-538.0,404.8192771084337,50.0,98.36143993951582,-942.8192771084337,1.0,1.4280000000000002,1.0,0.7140000000000001,1.0,0.2856,6.0,0.5868493150684932,4.0,0.5888659793814434,2.0,0.38594594594594595,2026-04-04,v6a_hit_an,90,non_event,top50
4,3F_R_A,418.0,332.8313253012048,54.0,101.0377937853561,85.1686746987952,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.5868493150684932,2.0,0.2944329896907217,2.0,0.38594594594594595,2026-04-04,v6a_hit_an,90,non_event,top50
5,3F_R_N,550.0,322.89156626506025,46.0,103.83125100774149,227.10843373493975,0.0,0.0,4.0,2.8560000000000003,8.0,2.2848,15.0,1.467123287671233,13.0,1.9138144329896907,11.0,2.1227027027027026,2026-04-04,v6a_hit_an,90,non_event,top50
0,2F_L_N,-88.0,370.93373493975906,38.0,101.44733463960462,-458.93373493975906,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,11.0,1.0758904109589043,7.0,1.0305154639175258,5.0,0.9648648648648648,2026-04-04,v6a_hit_an,90,non_event,bottom50
1,2F_R_N,344.0,338.40361445783134,34.0,104.01355375287781,5.596385542168662,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,12.0,1.1736986301369865,9.0,1.3249484536082474,8.0,1.5437837837837838,2026-04-04,v6a_hit_an,90,non_event,bottom50
2,3F_L_A,424.0,332.37951807228916,48.0,100.88838353134095,91.62048192771084,0.0,0.0,0.0,0.0,1.0,0.2856,7.0,0.6846575342465754,4.0,0.5888659793814434,2.0,0.38594594594594595,2026-04-04,v6a_hit_an,90,non_event,bottom50
3,3F_L_N,-412.0,395.3313253012048,36.0,98.51607598946649,-807.3313253012047,0.0,0.0,0.0,0.0,3.0,0.8568,8.0,0.7824657534246576,6.0,0.883298969072165,5.0,0.9648648648648648,2026-04-04,v6a_hit_an,90,non_event,bottom50
4,3F_R_A,312.0,340.81325301204816,50.0,100.36103147429482,-28.813253012048165,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.5868493150684932,2.0,0.2944329896907217,0.0,0.0,2026-04-04,v6a_hit_an,90,non_event,bottom50
5,3F_R_N,-892.0,431.4759036144578,32.0,92.77176361836577,-1323.4759036144578,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,13.0,1.2715068493150685,9.0,1.3249484536082474,5.0,0.9648648648648648,2026-04-04,v6a_hit_an,90,non_event,bottom50
0,2F_L_N,484.0,327.8614457831325,40.0,105.3043286806654,156.13855421686748,1.0,1.4280000000000002,3.0,2.1420000000000003,8.0,2.2848,10.0,0.978082191780822,9.0,1.3249484536082474,8.0,1.5437837837837838,2026-04-04,v9b_blend_05,90,non_event,top50
1,2F_R_N,1514.0,250.3012048192771,54.0,113.14762782412828,1263.698795180723,4.0,5.712000000000001,4.0,2.8560000000000003,8.0,2.2848,17.0,1.6627397260273973,13.0,1.9138144329896907,11.0,2.1227027027027026,2026-04-04,v9b_blend_05,90,non_event,top50
2,3F_L_A,492.0,327.2590361445783,54.0,101.40234878933288,164.74096385542168,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.5868493150684932,3.0,0.4416494845360825,0.0,0.0,2026-04-04,v9b_blend_05,90,non_event,top50
3,3F_L_N,-500.0,401.9578313253012,50.0,98.46219830940566,-901.9578313253012,1.0,1.4280000000000002,1.0,0.7140000000000001,1.0,0.2856,6.0,0.5868493150684932,4.0,0.5888659793814434,2.0,0.38594594594594595,2026-04-04,v9b_blend_05,90,non_event,top50
4,3F_R_A,386.0,335.2409638554217,56.00000000000001,101.01821656246577,50.75903614457832,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.489041095890411,1.0,0.14721649484536084,1.0,0.19297297297297297,2026-04-04,v9b_blend_05,90,non_event,top50
5,3F_R_N,550.0,322.89156626506025,46.0,103.83125100774149,227.10843373493975,0.0,0.0,4.0,2.8560000000000003,8.0,2.2848,15.0,1.467123287671233,13.0,1.9138144329896907,11.0,2.1227027027027026,2026-04-04,v9b_blend_05,90,non_event,top50
0,2F_L_N,-68.0,369.4277108433735,36.0,101.00124153811812,-437.4277108433735,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,12.0,1.1736986301369865,8.0,1.1777319587628867,6.0,1.1578378378378378,2026-04-04,v9b_blend_05,90,non_event,bottom50
1,2F_R_N,214.0,348.1927710843373,32.0,103.29337580219848,-134.19277108433732,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,11.0,1.0758904109589043,9.0,1.3249484536082474,8.0,1.5437837837837838,2026-04-04,v9b_blend_05,90,non_event,bottom50
2,3F_L_A,354.0,337.65060240963857,46.0,100.4955677154666,16.349397590361434,0.0,0.0,0.0,0.0,1.0,0.2856,7.0,0.6846575342465754,3.0,0.4416494845360825,2.0,0.38594594594594595,2026-04-04,v9b_blend_05,90,non_event,bottom50
3,3F_L_N,-412.0,395.3313253012048,36.0,98.51607598946649,-807.3313253012047,0.0,0.0,0.0,0.0,3.0,0.8568,8.0,0.7824657534246576,6.0,0.883298969072165,5.0,0.9648648648648648,2026-04-04,v9b_blend_05,90,non_event,bottom50
4,3F_R_A,262.0,344.578313253012,46.0,100.02729449088797,-82.57831325301203,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.5868493150684932,3.0,0.4416494845360825,1.0,0.19297297297297297,2026-04-04,v9b_blend_05,90,non_event,bottom50
5,3F_R_N,-892.0,431.4759036144578,32.0,92.77176361836577,-1323.4759036144578,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,13.0,1.2715068493150685,9.0,1.3249484536082474,5.0,0.9648648648648648,2026-04-04,v9b_blend_05,90,non_event,bottom50
0,2F_L_N,378.0,335.8433734939759,38.0,104.70850545548934,42.15662650602411,1.0,1.4280000000000002,3.0,2.1420000000000003,8.0,2.2848,9.0,0.8802739726027398,8.0,1.1777319587628867,8.0,1.5437837837837838,2026-04-04,v9c_percentile,90,non_event,top50
1,2F_R_N,1372.0,260.99397590361446,52.0,112.1272203954452,1111.0060240963855,4.0,5.712000000000001,4.0,2.8560000000000003,8.0,2.2848,16.0,1.5649315068493153,12.0,1.76659793814433,11.0,2.1227027027027026,2026-04-04,v9c_percentile,90,non_event,top50
2,3F_L_A,492.0,327.2590361445783,54.0,101.40234878933288,164.74096385542168,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.5868493150684932,3.0,0.4416494845360825,0.0,0.0,2026-04-04,v9c_percentile,90,non_event,top50
3,3F_L_N,-526.0,403.9156626506024,46.0,97.22350806532624,-929.9156626506024,1.0,1.4280000000000002,1.0,0.7140000000000001,1.0,0.2856,6.0,0.5868493150684932,2.0,0.2944329896907217,1.0,0.19297297297297297,2026-04-04,v9c_percentile,90,non_event,top50
4,3F_R_A,232.0,346.83734939759034,52.0,100.34998624696742,-114.83734939759034,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2934246575342466,0.0,0.0,0.0,0.0,2026-04-04,v9c_percentile,90,non_event,top50
5,3F_R_N,550.0,322.89156626506025,46.0,103.83125100774149,227.10843373493975,0.0,0.0,4.0,2.8560000000000003,8.0,2.2848,15.0,1.467123287671233,13.0,1.9138144329896907,11.0,2.1227027027027026,2026-04-04,v9c_percentile,90,non_event,top50
0,2F_L_N,214.0,348.1927710843373,38.0,101.31247975202825,-134.19277108433732,2.0,2.8560000000000003,2.0,1.4280000000000002,3.0,0.8568,13.0,1.2715068493150685,10.0,1.4721649484536083,8.0,1.5437837837837838,2026-04-04,v9c_percentile,90,non_event,bottom50
1,2F_R_N,370.0,336.4457831325301,38.0,104.02772999484971,33.554216867469904,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,12.0,1.1736986301369865,9.0,1.3249484536082474,7.0,1.3508108108108108,2026-04-04,v9c_percentile,90,non_event,bottom50
2,3F_L_A,316.0,340.5120481927711,44.0,100.30473551768742,-24.51204819277109,0.0,0.0,0.0,0.0,1.0,0.2856,7.0,0.6846575342465754,3.0,0.4416494845360825,2.0,0.38594594594594595,2026-04-04,v9c_percentile,90,non_event,bottom50
3,3F_L_N,-120.0,373.3433734939759,40.0,102.55745780464514,-493.3433734939759,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,8.0,0.7824657534246576,8.0,1.1777319587628867,6.0,1.1578378378378378,2026-04-04,v9c_percentile,90,non_event,bottom50
4,3F_R_A,412.0,333.2831325301205,50.0,100.63198073131451,78.7168674698795,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.7824657534246576,4.0,0.5888659793814434,2.0,0.38594594594594595,2026-04-04,v9c_percentile,90,non_event,bottom50
5,3F_R_N,-892.0,431.4759036144578,32.0,92.77176361836577,-1323.4759036144578,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,13.0,1.2715068493150685,9.0,1.3249484536082474,5.0,0.9648648648648648,2026-04-04,v9c_percentile,90,non_event,bottom50
0,2F_L_N,-182.0,48.94578313253012,32.0,97.65178264839315,-230.94578313253012,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,6.0,0.8160000000000001,4.0,0.8654545454545456,4.0,1.2693333333333334,2026-04-05,v6a_hit_an,90,non_event,top50
1,2F_R_N,376.0,6.927710843373494,38.0,102.28077752887002,369.0722891566265,1.0,1.4280000000000002,2.0,1.4280000000000002,8.0,2.2848,13.0,1.768,10.0,2.163636363636364,7.0,2.2213333333333334,2026-04-05,v6a_hit_an,90,non_event,top50
2,3F_L_A,438.0,2.2590361445783134,50.0,99.87812889204935,435.7409638554217,0.0,0.0,0.0,0.0,2.0,0.5712,6.0,0.8160000000000001,3.0,0.6490909090909092,0.0,0.0,2026-04-05,v6a_hit_an,90,non_event,top50
3,3F_L_N,6.0,34.78915662650602,42.0,98.9395177066484,-28.78915662650602,1.0,1.4280000000000002,3.0,2.1420000000000003,3.0,0.8568,6.0,0.8160000000000001,3.0,0.6490909090909092,3.0,0.9520000000000001,2026-04-05,v6a_hit_an,90,non_event,top50
4,3F_R_A,-112.0,43.674698795180724,38.0,96.98920768340571,-155.67469879518072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.136,1.0,0.2163636363636364,0.0,0.0,2026-04-05,v6a_hit_an,90,non_event,top50
5,3F_R_N,46.0,31.77710843373494,32.0,101.16333406556835,14.222891566265059,3.0,4.284000000000001,3.0,2.1420000000000003,6.0,1.7136,10.0,1.36,8.0,1.7309090909090912,6.0,1.9040000000000001,2026-04-05,v6a_hit_an,90,non_event,top50
0,2F_L_N,-492.0,72.28915662650603,28.000000000000004,96.3694240859013,-564.289156626506,0.0,0.0,0.0,0.0,4.0,1.1424,7.0,0.9520000000000001,6.0,1.2981818181818183,3.0,0.9520000000000001,2026-04-05,v6a_hit_an,90,non_event,bottom50
1,2F_R_N,198.0,20.33132530120482,38.0,100.467111890961,177.66867469879517,0.0,0.0,4.0,2.8560000000000003,5.0,1.428,7.0,0.9520000000000001,6.0,1.2981818181818183,5.0,1.5866666666666667,2026-04-05,v6a_hit_an,90,non_event,bottom50
2,3F_L_A,-30.0,37.5,38.0,96.73670835759036,-67.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.68,1.0,0.2163636363636364,0.0,0.0,2026-04-05,v6a_hit_an,90,non_event,bottom50
3,3F_L_N,256.0,15.963855421686747,44.0,101.22876075390363,240.03614457831324,2.0,2.8560000000000003,4.0,2.8560000000000003,5.0,1.428,12.0,1.6320000000000001,6.0,1.2981818181818183,5.0,1.5866666666666667,2026-04-05,v6a_hit_an,90,non_event,bottom50
4,3F_R_A,76.0,29.518072289156628,38.0,98.28968508462934,46.48192771084337,0.0,0.0,0.0,0.0,1.0,0.2856,4.0,0.544,2.0,0.4327272727272728,1.0,0.31733333333333336,2026-04-05,v6a_hit_an,90,non_event,bottom50
5,3F_R_N,-282.0,56.475903614457835,30.0,98.15675326821273,-338.4759036144578,2.0,2.8560000000000003,2.0,1.4280000000000002,5.0,1.428,7.0,0.9520000000000001,6.0,1.2981818181818183,5.0,1.5866666666666667,2026-04-05,v6a_hit_an,90,non_event,bottom50
0,2F_L_N,-258.0,54.66867469879518,30.0,95.64811667132324,-312.6686746987952,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,6.0,0.8160000000000001,4.0,0.8654545454545456,4.0,1.2693333333333334,2026-04-05,v9b_blend_05,90,non_event,top50
1,2F_R_N,484.0,-1.2048192771084338,40.0,102.71307503672027,485.2048192771084,1.0,1.4280000000000002,2.0,1.4280000000000002,9.0,2.5704,14.0,1.9040000000000001,11.0,2.3800000000000003,8.0,2.538666666666667,2026-04-05,v9b_blend_05,90,non_event,top50
2,3F_L_A,448.0,1.5060240963855422,50.0,99.9765254877236,446.49397590361446,0.0,0.0,0.0,0.0,2.0,0.5712,6.0,0.8160000000000001,3.0,0.6490909090909092,0.0,0.0,2026-04-05,v9b_blend_05,90,non_event,top50
