hall,machine_name,n_machine_days,axis,outcome,test,statistic,p_value,effect_size,n_obs,n_levels,n_sparse_levels,note
楽園,無職転生 ～異世界行ったら本気だす～,504,dd_bin,plus,chi2,0.5765177393147185,0.965637014849052,0.0,504,5,,
楽園,無職転生 ～異世界行ったら本気だす～,504,is_x_day,diff,kruskal,16.544755974994462,4.751520376632109e-05,0.03096564935257861,504,2,0.0,
楽園,無職転生 ～異世界行ったら本気だす～,504,is_x_day,hit104,chi2,2.6426365420493805,0.1040307694760644,0.05711164043573846,504,2,,
楽園,無職転生 ～異世界行ったら本気だす～,504,is_x_day,plus,chi2,1.722758861449441,0.189338305936879,0.0378543204917355,504,2,,
楽園,甲鉄城のカバネリ,3497,day_of_week,diff,kruskal,11.874637277037403,0.0648246428957314,0.0016832771567442415,3497,7,0.0,
楽園,甲鉄城のカバネリ,3497,day_of_week,hit104,chi2,11.536514137917559,0.07314421284030616,0.039789198336266804,3497,7,,
楽園,甲鉄城のカバネリ,3497,day_of_week,plus,chi2,7.797843964223212,0.25329109600035143,0.022666419026821007,3497,7,,
楽園,甲鉄城のカバネリ,3497,dd,diff,kruskal,42.22569395410869,0.06844911612668403,0.0035273208176886013,3497,31,0.0,
楽園,甲鉄城のカバネリ,3497,dd,hit104,chi2,42.048531525217925,0.07089183736343677,0.05868493835140996,3497,31,,
楽園,甲鉄城のカバネリ,3497,dd,plus,chi2,43.090619089071474,0.057526072155828105,0.06117190515649234,3497,31,,
楽園,甲鉄城のカバネリ,3497,dd_bin,diff,kruskal,5.188999690159409,0.2684488224134721,0.0003404924656813885,3497,5,0.0,
楽園,甲鉄城のカバネリ,3497,dd_bin,hit104,chi2,2.8822653283353086,0.5777173602890495,0.0,3497,5,,
楽園,甲鉄城のカバネリ,3497,dd_bin,plus,chi2,4.396665691152117,0.3549766887030212,0.010636515280364961,3497,5,,
楽園,甲鉄城のカバネリ,3497,is_x_day,diff,kruskal,1.9967535355278296,0.15763652555304086,0.00028519414464315586,3497,2,0.0,
楽園,甲鉄城のカバネリ,3497,is_x_day,hit104,chi2,2.8761120848554294,0.0899028498043774,0.023163841597103257,3497,2,,
楽園,甲鉄城のカバネリ,3497,is_x_day,plus,chi2,7.878619938982817,0.005002263893316674,0.04435636339747367,3497,2,,
楽園,甲鉄城のカバネリ 海門(うなと)決戦,1501,day_of_week,diff,kruskal,10.330029932216211,0.11142422332302505,0.0028982797404392313,1501,7,0.0,
楽園,甲鉄城のカバネリ 海門(うなと)決戦,1501,day_of_week,hit104,chi2,8.256967426610453,0.21987525454392012,0.038755373201056514,1501,7,,
楽園,甲鉄城のカバネリ 海門(うなと)決戦,1501,day_of_week,plus,chi2,6.475892542925706,0.3720407052432719,0.017736830845368416,1501,7,,
楽園,甲鉄城のカバネリ 海門(うなと)決戦,1501,dd,diff,kruskal,19.436767716166887,0.9303861604497806,0.0,1501,31,0.0,
楽園,甲鉄城のカバネリ 海門(うなと)決戦,1501,dd,hit104,chi2,26.867484524743055,0.6302208609917507,0.0,1501,31,,
楽園,甲鉄城のカバネリ 海門(うなと)決戦,1501,dd,plus,chi2,34.27035241928933,0.2701536595079942,0.0532312834608603,1501,31,,
楽園,甲鉄城のカバネリ 海門(うなと)決戦,1501,dd_bin,diff,kruskal,4.644314692897786,0.3257767424276489,0.0004306916396375574,1501,5,0.0,
楽園,甲鉄城のカバネリ 海門(うなと)決戦,1501,dd_bin,hit104,chi2,4.554865052828117,0.3360913849849347,0.01918677724515966,1501,5,,
楽園,甲鉄城のカバネリ 海門(うなと)決戦,1501,dd_bin,plus,chi2,6.466787177714132,0.16689512621408667,0.0405308245348535,1501,5,,
楽園,甲鉄城のカバネリ 海門(うなと)決戦,1501,is_x_day,diff,kruskal,2.894144489037652,0.0889019594401419,0.0012636053962892942,1501,2,0.0,
楽園,甲鉄城のカバネリ 海門(うなと)決戦,1501,is_x_day,hit104,chi2,0.19653805670640664,0.6575298589798754,0.0,1501,2,,
楽園,甲鉄城のカバネリ 海門(うなと)決戦,1501,is_x_day,plus,chi2,0.3488395467098958,0.5547707707075906,0.0,1501,2,,
楽園,痛いのは嫌なので防御力に極振りしたいと思います。,4577,day_of_week,diff,kruskal,13.70672488775313,0.03308940405333601,0.00168637306077749,4577,7,0.0,
楽園,痛いのは嫌なので防御力に極振りしたいと思います。,4577,day_of_week,hit104,chi2,0.5773695223524339,0.9967657081624487,0.0,4577,7,,
楽園,痛いのは嫌なので防御力に極振りしたいと思います。,4577,day_of_week,plus,chi2,1.6403230191614497,0.9496348154388957,0.0,4577,7,,
楽園,痛いのは嫌なので防御力に極振りしたいと思います。,4577,dd,diff,kruskal,36.170626752371966,0.2025439852445059,0.00135737500052177,4577,31,0.0,
楽園,痛いのは嫌なので防御力に極振りしたいと思います。,4577,dd,hit104,chi2,35.157233727047775,0.23696425326724416,0.03354974267566094,4577,31,,
楽園,痛いのは嫌なので防御力に極振りしたいと思います。,4577,dd,plus,chi2,32.067342059514516,0.36440201459364274,0.021221372190487055,4577,31,,
楽園,痛いのは嫌なので防御力に極振りしたいと思います。,4577,dd_bin,diff,kruskal,4.930998611130728,0.2944510264594814,0.0002036304923733001,4577,5,0.0,
楽園,痛いのは嫌なので防御力に極振りしたいと思います。,4577,dd_bin,hit104,chi2,2.60994127344333,0.6250630843973457,0.0,4577,5,,
楽園,痛いのは嫌なので防御力に極振りしたいと思います。,4577,dd_bin,plus,chi2,6.467558369931256,0.16684598019028804,0.02321741062220387,4577,5,,
楽園,痛いのは嫌なので防御力に極振りしたいと思います。,4577,is_x_day,diff,kruskal,0.03154071246312074,0.859039440822431,0.0,4577,2,0.0,
楽園,痛いのは嫌なので防御力に極振りしたいと思います。,4577,is_x_day,hit104,chi2,0.1205689874343589,0.7284181943142651,0.0,4577,2,,
楽園,痛いのは嫌なので防御力に極振りしたいと思います。,4577,is_x_day,plus,chi2,2.6984693611807016,0.10044463627267682,0.019264507921954655,4577,2,,
楽園,盾の勇者の成り上がり,850,day_of_week,diff,kruskal,3.7746192166798234,0.7071452007192285,0.0,850,7,0.0,
楽園,盾の勇者の成り上がり,850,day_of_week,hit104,chi2,4.879783166624106,0.5593218817758769,0.0,850,7,,
楽園,盾の勇者の成り上がり,850,day_of_week,plus,chi2,1.7423488911109228,0.9418052579781416,0.0,850,7,,
楽園,盾の勇者の成り上がり,850,dd,diff,kruskal,36.26107784645573,0.19965353564908725,0.007644783695306138,850,31,0.0,
楽園,盾の勇者の成り上がり,850,dd,hit104,chi2,34.67895992752225,0.25450915388297257,0.07395626856027543,850,31,,
楽園,盾の勇者の成り上がり,850,dd,plus,chi2,49.61874083693061,0.013582002538161539,0.1518764931121212,850,31,,
楽園,盾の勇者の成り上がり,850,dd_bin,diff,kruskal,6.185104418405503,0.18574445983842325,0.002585922388645566,850,5,0.0,
楽園,盾の勇者の成り上がり,850,dd_bin,hit104,chi2,5.15171195837243,0.2720821062666162,0.036756001961018914,850,5,,
楽園,盾の勇者の成り上がり,850,dd_bin,plus,chi2,3.0319919878730954,0.5524859657144296,0.0,850,5,,
楽園,盾の勇者の成り上がり,850,is_x_day,diff,kruskal,1.4770309510164623,0.22423963595052787,0.0005625364988401678,850,2,0.0,
楽園,盾の勇者の成り上がり,850,is_x_day,hit104,chi2,1.3685989428301206,0.2420527506117104,0.020803120979420938,850,2,,
楽園,盾の勇者の成り上がり,850,is_x_day,plus,chi2,0.10282529445265247,0.7484651573151961,0.0,850,2,,
楽園,真・一騎当千,449,day_of_week,diff,kruskal,1.8890580113112103,0.9296137720162341,0.0,449,7,0.0,
楽園,真・一騎当千,449,day_of_week,hit104,chi2,3.506842340711037,0.7430591302183094,0.0,449,7,,
楽園,真・一騎当千,449,day_of_week,plus,chi2,3.380269846671539,0.7598250726213704,0.0,449,7,,
楽園,真・一騎当千,449,dd,diff,kruskal,30.13115964355029,0.45895094456315577,0.00031377905155571925,449,31,0.0,
楽園,真・一騎当千,449,dd,hit104,chi2,18.898901014665594,0.9420993465737562,0.0,449,31,,warning: 45.2% of expected cells are below 5
楽園,真・一騎当千,449,dd,plus,chi2,20.306656464800884,0.9083112407470891,0.0,449,31,,warning: 33.9% of expected cells are below 5
楽園,真・一騎当千,449,dd_bin,diff,kruskal,3.3988927421498962,0.49341747063970465,0.0,449,5,0.0,
楽園,真・一騎当千,449,dd_bin,hit104,chi2,3.365015891320037,0.49869739595687435,0.0,449,5,,
楽園,真・一騎当千,449,dd_bin,plus,chi2,3.496334009934584,0.47843598524730646,0.0,449,5,,
楽園,真・一騎当千,449,is_x_day,diff,kruskal,0.20902357139369457,0.6475337974213945,0.0,449,2,0.0,
楽園,真・一騎当千,449,is_x_day,hit104,chi2,0.000905740579760072,0.9759908702484932,0.0,449,2,,
楽園,真・一騎当千,449,is_x_day,plus,chi2,0.004569502024014567,0.9461055743965193,0.0,449,2,,
楽園,真打 吉宗,271,day_of_week,diff,kruskal,17.920219386584336,0.006434694521664582,0.0451523461613043,271,7,0.0,
楽園,真打 吉宗,271,day_of_week,hit104,chi2,6.269441394987684,0.39369387359561536,0.030259529507338612,271,7,,
楽園,真打 吉宗,271,day_of_week,plus,chi2,4.252205374502147,0.6425879365579827,0.0,271,7,,
楽園,真打 吉宗,271,dd,diff,kruskal,32.14592919286363,0.31350449088407256,0.01327396283908706,267,31,1.0,dropped sparse levels (<5): 2:4
楽園,真打 吉宗,271,dd,hit104,chi2,25.30352289463114,0.7101511728593951,0.0,271,31,,warning: 59.7% of expected cells are below 5
楽園,真打 吉宗,271,dd,plus,chi2,34.27113943028485,0.27012295130581604,0.12412785202149401,271,31,,warning: 59.7% of expected cells are below 5
楽園,真打 吉宗,271,dd_bin,diff,kruskal,5.173007873435179,0.27000196493181755,0.004409804035470599,271,5,0.0,
楽園,真打 吉宗,271,dd_bin,hit104,chi2,8.978849943909589,0.061630311299898544,0.13559339030909862,271,5,,
楽園,真打 吉宗,271,dd_bin,plus,chi2,6.939164328798932,0.1391382500218593,0.10407243967666253,271,5,,
楽園,真打 吉宗,271,is_x_day,diff,kruskal,0.08615720214614526,0.7691205333701063,0.0,271,2,0.0,
楽園,真打 吉宗,271,is_x_day,hit104,chi2,0.17965067557688819,0.6716736164207044,0.0,271,2,,
楽園,真打 吉宗,271,is_x_day,plus,chi2,0.008394834059967628,0.9269973170972977,0.0,271,2,,
楽園,翔べ！ハーレムエース,553,day_of_week,diff,kruskal,4.220110404771972,0.6469169526903626,0.0,553,7,0.0,
楽園,翔べ！ハーレムエース,553,day_of_week,hit104,chi2,7.883328871775362,0.24677618515023098,0.05824214588700545,553,7,,
楽園,翔べ！ハーレムエース,553,day_of_week,plus,chi2,6.039130506277739,0.41882097090065384,0.007155244581227662,553,7,,
楽園,翔べ！ハーレムエース,553,dd,diff,kruskal,32.521396166402035,0.34368353665975077,0.004830260855176311,553,31,0.0,
楽園,翔べ！ハーレムエース,553,dd,hit104,chi2,24.578314319831538,0.7452545463871058,0.0,553,31,,
楽園,翔べ！ハーレムエース,553,dd,plus,chi2,19.919490197336398,0.918621019779858,0.0,553,31,,
楽園,翔べ！ハーレムエース,553,dd_bin,diff,kruskal,5.764236923486449,0.2174606288077971,0.0032194104443183367,553,5,0.0,
楽園,翔べ！ハーレムエース,553,dd_bin,hit104,chi2,4.643796841711072,0.3258357079994322,0.03395842924280414,553,5,,
楽園,翔べ！ハーレムエース,553,dd_bin,plus,chi2,7.162376889803015,0.1275521479275146,0.07560314084329442,553,5,,
楽園,翔べ！ハーレムエース,553,is_x_day,diff,kruskal,0.17115000480371004,0.6790917779513239,0.0,553,2,0.0,
楽園,翔べ！ハーレムエース,553,is_x_day,hit104,chi2,0.008790620181145788,0.9253011517177451,0.0,553,2,,
楽園,翔べ！ハーレムエース,553,is_x_day,plus,chi2,0.03939219902677032,0.842673692282713,0.0,553,2,,
楽園,聖戦士ダンバイン,664,day_of_week,diff,kruskal,6.859993899878907,0.333989288454877,0.0013089709282783969,664,7,0.0,
楽園,聖戦士ダンバイン,664,day_of_week,hit104,chi2,6.053228791019003,0.41725386961648114,0.008163036817803214,664,7,,
楽園,聖戦士ダンバイン,664,day_of_week,plus,chi2,6.843113483588387,0.33560010218951974,0.03546854250222763,664,7,,
楽園,聖戦士ダンバイン,664,dd,diff,kruskal,28.96617616707266,0.519374124910874,0.0,664,31,0.0,
楽園,聖戦士ダンバイン,664,dd,hit104,chi2,23.041351729502612,0.8135561049178097,0.0,664,31,,
楽園,聖戦士ダンバイン,664,dd,plus,chi2,26.511608769464523,0.648782306524046,0.0,664,31,,
楽園,聖戦士ダンバイン,664,dd_bin,diff,kruskal,2.2405989367471997,0.6916037306208342,0.0,664,5,0.0,
楽園,聖戦士ダンバイン,664,dd_bin,hit104,chi2,1.5595695931628506,0.8160396452088441,0.0,664,5,,
楽園,聖戦士ダンバイン,664,dd_bin,plus,chi2,2.915313057475658,0.5720961179020816,0.0,664,5,,
楽園,聖戦士ダンバイン,664,is_x_day,diff,kruskal,1.8076809833103955,0.17878666829996182,0.0012200619083238603,664,2,0.0,
楽園,聖戦士ダンバイン,664,is_x_day,hit104,chi2,1.4573796192609183,0.2273475113266373,0.02622194286601923,664,2,,
楽園,聖戦士ダンバイン,664,is_x_day,plus,chi2,1.4181588424588674,0.23370668640765035,0.025068578479710144,664,2,,
楽園,聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,day_of_week,diff,kruskal,4.266178708876309,0.640704450860055,0.0,640,7,0.0,
楽園,聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,day_of_week,hit104,chi2,7.45006014806401,0.28122153795660787,0.04748237470528482,640,7,,
楽園,聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,day_of_week,plus,chi2,10.410168776337875,0.1084080293740497,0.08298792154084254,640,7,,
楽園,聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,dd,diff,kruskal,23.161752574489608,0.8085522437892382,0.0,640,31,0.0,
楽園,聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,dd,hit104,chi2,34.70185983167744,0.2536501787335151,0.08535045011561451,640,31,,
楽園,聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,dd,plus,chi2,35.23998192739703,0.23401320438342738,0.0901489489820233,640,31,,
楽園,聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,dd_bin,diff,kruskal,1.1082761109167185,0.8929568954151755,0.0,640,5,0.0,
楽園,聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,dd_bin,hit104,chi2,7.171780100525106,0.12708414648244207,0.07038379108294006,640,5,,
楽園,聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,dd_bin,plus,chi2,5.991132500218524,0.19981148314256292,0.05573351501057566,640,5,,
楽園,聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,is_x_day,diff,kruskal,0.016140898472406465,0.8989033292979765,0.0,640,2,0.0,
楽園,聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,is_x_day,hit104,chi2,0.3389532522613956,0.5604340485532153,0.0,640,2,,
楽園,聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,is_x_day,plus,chi2,0.7527427596521334,0.38560924378815287,0.0,640,2,,
楽園,蛇喰夢子という女,409,day_of_week,diff,kruskal,5.67755195376222,0.4602620383344814,0.0,409,7,0.0,
楽園,蛇喰夢子という女,409,day_of_week,hit104,chi2,8.399197967880061,0.21029103137400174,0.0764485346873531,409,7,,
楽園,蛇喰夢子という女,409,day_of_week,plus,chi2,9.958762864499462,0.1263993809392297,0.09832021359106279,409,7,,
楽園,蛇喰夢子という女,409,dd,diff,kruskal,34.67319041512567,0.2547258673361637,0.012362937606152558,409,31,0.0,
楽園,蛇喰夢子という女,409,dd,hit104,chi2,29.85394901173141,0.4731519608536615,0.0,409,31,,warning: 24.2% of expected cells are below 5
楽園,蛇喰夢子という女,409,dd,plus,chi2,31.924747053398814,0.37103543826105306,0.06735967189911997,409,31,,warning: 21.0% of expected cells are below 5
楽園,蛇喰夢子という女,409,dd_bin,diff,kruskal,2.8770910040235496,0.5786000811538039,0.0,409,5,0.0,
楽園,蛇喰夢子という女,409,dd_bin,hit104,chi2,3.230216340314275,0.5200643587517206,0.0,409,5,,
楽園,蛇喰夢子という女,409,dd_bin,plus,chi2,2.2758953784159477,0.6851610601393376,0.0,409,5,,
楽園,蛇喰夢子という女,409,is_x_day,diff,kruskal,1.0379648044003746,0.30829527737828805,9.327961769133818e-05,409,2,0.0,
楽園,蛇喰夢子という女,409,is_x_day,hit104,chi2,1.5016146629118423,0.220423086722165,0.03497781794160683,409,2,,
楽園,蛇喰夢子という女,409,is_x_day,plus,chi2,1.4489143298173397,0.2287022373754653,0.033079895539864054,409,2,,
楽園,転生したら剣でした,378,day_of_week,diff,kruskal,12.538370427961782,0.05098131229958897,0.017623639967551973,378,7,0.0,
楽園,転生したら剣でした,378,day_of_week,hit104,chi2,10.282896752007138,0.1132331002293762,0.10638765577696883,378,7,,
楽園,転生したら剣でした,378,day_of_week,plus,chi2,8.827412810233792,0.1835194320321372,0.08635743180161554,378,7,,
楽園,転生したら剣でした,378,dd,diff,kruskal,34.878557679038806,0.20855529134604048,0.01708883046232211,374,31,1.0,dropped sparse levels (<5): 31:4
楽園,転生したら剣でした,378,dd,hit104,chi2,40.390552748686716,0.09751883947990522,0.16537915362449762,378,31,,warning: 51.6% of expected cells are below 5
楽園,転生したら剣でした,378,dd,plus,chi2,38.39361562040271,0.13990297706423185,0.1485035747895943,378,31,,warning: 48.4% of expected cells are below 5
楽園,転生したら剣でした,378,dd_bin,diff,kruskal,6.88209005163308,0.14225197658941915,0.007726782980249544,378,5,0.0,
楽園,転生したら剣でした,378,dd_bin,hit104,chi2,7.604270971428813,0.10719831230650015,0.0976336216458394,378,5,,
楽園,転生したら剣でした,378,dd_bin,plus,chi2,3.9209199882799215,0.41681394389827975,0.0,378,5,,
楽園,転生したら剣でした,378,is_x_day,diff,kruskal,13.217172892353526,0.00027739571821303136,0.03249248109668491,378,2,0.0,
楽園,転生したら剣でした,378,is_x_day,hit104,chi2,8.409286602176373,0.0037330912115298527,0.1401655538258879,378,2,,
楽園,転生したら剣でした,378,is_x_day,plus,chi2,5.26035094776512,0.021816619125339335,0.10627186477675585,378,2,,
楽園,鉄拳5,490,day_of_week,diff,kruskal,5.221757240791733,0.5157019970561618,0.0,490,7,0.0,
楽園,鉄拳5,490,day_of_week,hit104,chi2,2.461205322333454,0.8727838922575231,0.0,490,7,,
楽園,鉄拳5,490,day_of_week,plus,chi2,4.324633213025947,0.6328346408726038,0.0,490,7,,
楽園,鉄拳5,490,dd,diff,kruskal,29.680610399713874,0.4820951894896778,0.0,490,31,0.0,
楽園,鉄拳5,490,dd,hit104,chi2,32.78936257418513,0.33175595642955735,0.07469124298127944,490,31,,
楽園,鉄拳5,490,dd,plus,chi2,25.182127287882306,0.716133376733816,0.0,490,31,,
楽園,鉄拳5,490,dd_bin,diff,kruskal,3.762746622436164,0.4390656702484562,0.0,490,5,0.0,
楽園,鉄拳5,490,dd_bin,hit104,chi2,2.5177574827247193,0.6414588886046001,0.0,490,5,,
楽園,鉄拳5,490,dd_bin,plus,chi2,1.1492478803217046,0.88638182760737,0.0,490,5,,
楽園,鉄拳5,490,is_x_day,diff,kruskal,0.1145502747116348,0.7350220163052228,0.0,490,2,0.0,
楽園,鉄拳5,490,is_x_day,hit104,chi2,0.03494538719734126,0.8517101435774552,0.0,490,2,,
楽園,鉄拳5,490,is_x_day,plus,chi2,0.191667622013606,0.6615322794254709,0.0,490,2,,
楽園,鉄拳6,731,day_of_week,diff,kruskal,14.596904534160505,0.02363457693269684,0.011874177533370863,731,7,0.0,
楽園,鉄拳6,731,day_of_week,hit104,chi2,11.406435670563775,0.07659845387363325,0.08599320315915264,731,7,,
楽園,鉄拳6,731,day_of_week,plus,chi2,13.337474208034884,0.03797909917339958,0.10020027057838418,731,7,,
楽園,鉄拳6,731,dd,diff,kruskal,40.10892105574342,0.10277183940515874,0.014441315793919175,731,31,0.0,
楽園,鉄拳6,731,dd,hit104,chi2,30.60113174741095,0.4351995113547971,0.02769790328652975,731,31,,
楽園,鉄拳6,731,dd,plus,chi2,32.888786204603235,0.32738890521920094,0.06245760927312473,731,31,,
楽園,鉄拳6,731,dd_bin,diff,kruskal,8.43501626210178,0.07688163768876886,0.006108837826586473,731,5,0.0,
楽園,鉄拳6,731,dd_bin,hit104,chi2,5.8922185746637705,0.2073433458098449,0.05083875480955936,731,5,,
楽園,鉄拳6,731,dd_bin,plus,chi2,5.483662311343987,0.24116931259965405,0.04499902028067456,731,5,,
楽園,鉄拳6,731,is_x_day,diff,kruskal,1.5787094398156114,0.2089466862355359,0.0007938401094864354,731,2,0.0,
楽園,鉄拳6,731,is_x_day,hit104,chi2,0.057389578316325844,0.8106704310364433,0.0,731,2,,
楽園,鉄拳6,731,is_x_day,plus,chi2,0.01858412204572541,0.8915654733641,0.0,731,2,,
楽園,革命機ヴァルヴレイヴ2,1829,day_of_week,diff,kruskal,3.0289782872040374,0.8052010607707731,0.0,1829,7,0.0,
楽園,革命機ヴァルヴレイヴ2,1829,day_of_week,hit104,chi2,2.0886320458241605,0.9113692019377124,0.0,1829,7,,
楽園,革命機ヴァルヴレイヴ2,1829,day_of_week,plus,chi2,3.1629812339295684,0.7881305603094355,0.0,1829,7,,
楽園,革命機ヴァルヴレイヴ2,1829,dd,diff,kruskal,23.245422018338918,0.8050375819447061,0.0,1829,31,0.0,
楽園,革命機ヴァルヴレイヴ2,1829,dd,hit104,chi2,15.061283786188381,0.9893885627156344,0.0,1829,31,,
楽園,革命機ヴァルヴレイヴ2,1829,dd,plus,chi2,13.715013790544297,0.9952240649817342,0.0,1829,31,,
楽園,革命機ヴァルヴレイヴ2,1829,dd_bin,diff,kruskal,4.018916278864207,0.40345186301073066,1.0370766921166236e-05,1829,5,0.0,
楽園,革命機ヴァルヴレイヴ2,1829,dd_bin,hit104,chi2,1.4395786844217495,0.8372877046970624,0.0,1829,5,,
楽園,革命機ヴァルヴレイヴ2,1829,dd_bin,plus,chi2,1.588892083291587,0.8107871774386856,0.0,1829,5,,
楽園,革命機ヴァルヴレイヴ2,1829,is_x_day,diff,kruskal,1.0467152598143614,0.3062648067165511,2.556938139811791e-05,1829,2,0.0,
楽園,革命機ヴァルヴレイヴ2,1829,is_x_day,hit104,chi2,3.7288398354260703,0.0534805280747704,0.03863291307441921,1829,2,,
楽園,革命機ヴァルヴレイヴ2,1829,is_x_day,plus,chi2,2.8354804217526937,0.09220322260761986,0.03168269520667373,1829,2,,
楽園,頭文字D,843,day_of_week,diff,kruskal,8.528648446282814,0.2018727748854268,0.0030246990984244184,843,7,0.0,
楽園,頭文字D,843,day_of_week,hit104,chi2,4.333635820456673,0.6316240686046224,0.0,843,7,,
楽園,頭文字D,843,day_of_week,plus,chi2,7.231121311081959,0.300001232652722,0.038127133666464676,843,7,,
楽園,頭文字D,843,dd,diff,kruskal,45.53499114200666,0.03439507249403063,0.019131762490155985,843,31,0.0,
楽園,頭文字D,843,dd,hit104,chi2,38.49398914660589,0.13747432322789435,0.10022760098617788,843,31,,
楽園,頭文字D,843,dd,plus,chi2,42.79676774102848,0.06105621117214107,0.12310876313992317,843,31,,
楽園,頭文字D,843,dd_bin,diff,kruskal,3.4980401409766317,0.478176407934796,0.0,843,5,0.0,
楽園,頭文字D,843,dd_bin,hit104,chi2,5.950905612442498,0.20284479457915064,0.048076514674953386,843,5,,
楽園,頭文字D,843,dd_bin,plus,chi2,3.0616070922449383,0.5475690608833897,0.0,843,5,,
楽園,頭文字D,843,is_x_day,diff,kruskal,0.8850031927659586,0.3468349971088024,0.0,843,2,0.0,
楽園,頭文字D,843,is_x_day,hit104,chi2,0.22805179472025316,0.6329721710498817,0.0,843,2,,
楽園,頭文字D,843,is_x_day,plus,chi2,0.09734770167928951,0.7550360150446662,0.0,843,2,,
楽園,魔法少女育成計画,380,day_of_week,diff,kruskal,11.116078368539508,0.08485446191297141,0.013716027797693051,380,7,0.0,
楽園,魔法少女育成計画,380,day_of_week,hit104,chi2,11.098166023764032,0.08538946355786327,0.11580132963960409,380,7,,
楽園,魔法少女育成計画,380,day_of_week,plus,chi2,9.649349449650318,0.14021666551710799,0.09791417828358286,380,7,,
楽園,魔法少女育成計画,380,dd,diff,kruskal,27.919599380879088,0.5746974272948568,0.0,380,31,0.0,
楽園,魔法少女育成計画,380,dd,hit104,chi2,30.81732581222991,0.4244270484653639,0.04413266395239528,380,31,,warning: 45.2% of expected cells are below 5
楽園,魔法少女育成計画,380,dd,plus,chi2,33.23158926505634,0.3125801865514783,0.09120210875391481,380,31,,
楽園,魔法少女育成計画,380,dd_bin,diff,kruskal,3.4990766341937833,0.478018758180771,0.0,380,5,0.0,
楽園,魔法少女育成計画,380,dd_bin,hit104,chi2,2.8368740273840993,0.5854845146966794,0.0,380,5,,
楽園,魔法少女育成計画,380,dd_bin,plus,chi2,2.257579316982176,0.6885026748872727,0.0,380,5,,
楽園,魔法少女育成計画,380,is_x_day,diff,kruskal,0.08781864639058631,0.7669688299184737,0.0,380,2,0.0,
楽園,魔法少女育成計画,380,is_x_day,hit104,chi2,0.011275766367574262,0.9154336586179412,0.0,380,2,,
楽園,魔法少女育成計画,380,is_x_day,plus,chi2,0.841598826843979,0.3589399055848155,0.0,380,2,,
