index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,hit_t2500,lift_t2500,hit_t3500,lift_t3500,hit_t4500,lift_t4500,test_date,variant,window,event_type,selection
3,3F_L_N,624.0,226.50602409638554,46.0,107.78268608742785,397.49397590361446,2.0,2.8560000000000003,4.0,2.8560000000000003,6.0,1.7136,12.0,1.5866666666666667,9.0,1.8900000000000001,6.0,1.8229787234042554,2025-11-21,v9c_percentile,90,event,bottom50
4,3F_R_A,118.0,264.60843373493975,44.0,96.2362387067801,-146.60843373493975,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2644444444444444,0.0,0.0,0.0,0.0,2025-11-21,v9c_percentile,90,event,bottom50
5,3F_R_N,392.0,243.97590361445782,46.0,110.28977272838277,148.02409638554218,4.0,5.712000000000001,4.0,2.8560000000000003,5.0,1.428,10.0,1.3222222222222222,7.0,1.47,5.0,1.5191489361702128,2025-11-21,v9c_percentile,90,event,bottom50
0,2F_L_N,-108.0,-266.1144578313253,32.0,98.30917085260546,158.1144578313253,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,7.0,1.2653164556962027,5.0,1.3222222222222222,3.0,1.0984615384615384,2025-11-22,v9c_percentile,90,event,top50
1,2F_R_N,532.0,-314.3072289156627,40.0,104.31990673763923,846.3072289156627,2.0,2.8560000000000003,4.0,2.8560000000000003,9.0,2.5704,11.0,1.988354430379747,10.0,2.6444444444444444,7.0,2.563076923076923,2025-11-22,v9c_percentile,90,event,top50
2,3F_L_A,-246.0,-255.72289156626505,34.0,96.15200705507968,9.722891566265048,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3615189873417722,1.0,0.2644444444444444,0.0,0.0,2025-11-22,v9c_percentile,90,event,top50
3,3F_L_N,-860.0,-209.4879518072289,32.0,96.10100155288352,-650.5120481927711,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,6.0,1.0845569620253164,5.0,1.3222222222222222,5.0,1.8307692307692307,2025-11-22,v9c_percentile,90,event,top50
4,3F_R_A,-58.0,-269.87951807228916,40.0,98.63902214092103,211.87951807228916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1807594936708861,0.0,0.0,0.0,0.0,2025-11-22,v9c_percentile,90,event,top50
5,3F_R_N,-1036.0,-196.23493975903614,32.0,94.69646702368124,-839.7650602409639,0.0,0.0,0.0,0.0,2.0,0.5712,6.0,1.0845569620253164,3.0,0.7933333333333333,2.0,0.7323076923076923,2025-11-22,v9c_percentile,90,event,top50
0,2F_L_N,-580.0,-230.5722891566265,28.000000000000004,93.53616520634125,-349.42771084337346,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,5.0,0.9037974683544304,3.0,0.7933333333333333,2.0,0.7323076923076923,2025-11-22,v9c_percentile,90,event,bottom50
1,2F_R_N,-54.0,-270.1807228915663,32.0,99.20334593128445,216.1807228915663,2.0,2.8560000000000003,2.0,1.4280000000000002,5.0,1.428,6.0,1.0845569620253164,5.0,1.3222222222222222,3.0,1.0984615384615384,2025-11-22,v9c_percentile,90,event,bottom50
2,3F_L_A,10.0,-275.0,38.0,98.47108062891262,285.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1807594936708861,0.0,0.0,0.0,0.0,2025-11-22,v9c_percentile,90,event,bottom50
3,3F_L_N,-596.0,-229.36746987951807,38.0,97.36200503888284,-366.63253012048193,0.0,0.0,0.0,0.0,3.0,0.8568,8.0,1.4460759493670887,3.0,0.7933333333333333,3.0,1.0984615384615384,2025-11-22,v9c_percentile,90,event,bottom50
4,3F_R_A,-24.0,-272.43975903614455,42.0,97.94820945988218,248.43975903614455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1807594936708861,0.0,0.0,0.0,0.0,2025-11-22,v9c_percentile,90,event,bottom50
5,3F_R_N,6.0,-274.69879518072287,46.0,100.1581481743898,280.69879518072287,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,9.0,1.6268354430379748,6.0,1.5866666666666667,4.0,1.4646153846153847,2025-11-22,v9c_percentile,90,event,bottom50
0,2F_L_N,450.0,148.94578313253012,40.0,100.62047322716045,301.0542168674699,0.0,0.0,2.0,1.4280000000000002,6.0,1.7136,10.0,1.263716814159292,7.0,1.3883333333333334,6.0,1.5866666666666667,2025-11-23,v9c_percentile,90,non_event,top50
1,2F_R_N,274.0,162.1987951807229,36.0,101.83020298722221,111.8012048192771,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,7.0,0.8846017699115044,6.0,1.19,4.0,1.0577777777777777,2025-11-23,v9c_percentile,90,non_event,top50
2,3F_L_A,16.0,181.6265060240964,34.0,96.49910680966092,-165.6265060240964,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.631858407079646,0.0,0.0,0.0,0.0,2025-11-23,v9c_percentile,90,non_event,top50
3,3F_L_N,34.0,180.2710843373494,36.0,100.44859112408946,-146.2710843373494,3.0,4.284000000000001,4.0,2.8560000000000003,5.0,1.428,9.0,1.1373451327433628,6.0,1.19,5.0,1.3222222222222222,2025-11-23,v9c_percentile,90,non_event,top50
4,3F_R_A,200.0,167.7710843373494,46.0,97.4075620633064,32.22891566265059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1263716814159292,1.0,0.19833333333333333,1.0,0.2644444444444444,2025-11-23,v9c_percentile,90,non_event,top50
5,3F_R_N,-30.0,185.09036144578315,46.0,101.24635415088518,-215.09036144578315,0.0,0.0,0.0,0.0,5.0,1.428,11.0,1.3900884955752213,8.0,1.5866666666666667,5.0,1.3222222222222222,2025-11-23,v9c_percentile,90,non_event,top50
0,2F_L_N,586.0,138.70481927710844,44.0,104.01493704097109,447.2951807228916,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,11.0,1.3900884955752213,8.0,1.5866666666666667,5.0,1.3222222222222222,2025-11-23,v9c_percentile,90,non_event,bottom50
1,2F_R_N,714.0,129.06626506024097,52.0,104.81505995523689,584.933734939759,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,14.0,1.7692035398230088,9.0,1.7850000000000001,7.0,1.8511111111111112,2025-11-23,v9c_percentile,90,non_event,bottom50
2,3F_L_A,206.0,167.31927710843374,46.0,99.05900434208579,38.68072289156626,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.631858407079646,1.0,0.19833333333333333,0.0,0.0,2025-11-23,v9c_percentile,90,non_event,bottom50
3,3F_L_N,-248.0,201.50602409638554,34.0,100.47118039263421,-449.50602409638554,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,7.0,0.8846017699115044,6.0,1.19,6.0,1.5866666666666667,2025-11-23,v9c_percentile,90,non_event,bottom50
4,3F_R_A,62.0,178.16265060240963,40.0,97.5646056614635,-116.16265060240963,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3791150442477876,0.0,0.0,0.0,0.0,2025-11-23,v9c_percentile,90,non_event,bottom50
5,3F_R_N,-432.0,215.36144578313252,40.0,98.20774785438316,-647.3614457831325,0.0,0.0,0.0,0.0,4.0,1.1424,8.0,1.0109734513274335,5.0,0.9916666666666667,4.0,1.0577777777777777,2025-11-23,v9c_percentile,90,non_event,bottom50
0,2F_L_N,14.0,174.09638554216866,36.0,99.67978843232311,-160.09638554216866,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,9.0,1.1373451327433628,6.0,1.0577777777777777,4.0,1.0021052631578948,2025-11-24,v9c_percentile,90,non_event,top50
1,2F_R_N,-110.0,183.43373493975903,36.0,97.81351810130106,-293.433734939759,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,8.0,1.0109734513274335,6.0,1.0577777777777777,4.0,1.0021052631578948,2025-11-24,v9c_percentile,90,non_event,top50
2,3F_L_A,220.0,158.5843373493976,46.0,97.63577189671658,61.4156626506024,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3791150442477876,1.0,0.17629629629629628,0.0,0.0,2025-11-24,v9c_percentile,90,non_event,top50
3,3F_L_N,164.0,162.8012048192771,42.0,106.61116986920614,1.1987951807228967,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,9.0,1.1373451327433628,7.0,1.234074074074074,5.0,1.2526315789473683,2025-11-24,v9c_percentile,90,non_event,top50
4,3F_R_A,316.0,151.35542168674698,48.0,98.35628784051538,164.64457831325302,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5054867256637168,0.0,0.0,0.0,0.0,2025-11-24,v9c_percentile,90,non_event,top50
5,3F_R_N,4.0,174.84939759036143,42.0,103.13548214345766,-170.84939759036143,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,12.0,1.5164601769911503,11.0,1.9392592592592592,5.0,1.2526315789473683,2025-11-24,v9c_percentile,90,non_event,top50
0,2F_L_N,-614.0,221.3855421686747,28.000000000000004,95.11913479864042,-835.3855421686746,0.0,0.0,0.0,0.0,1.0,0.2856,6.0,0.7582300884955752,4.0,0.7051851851851851,2.0,0.5010526315789474,2025-11-24,v9c_percentile,90,non_event,bottom50
1,2F_R_N,368.0,147.43975903614458,44.0,103.32471181965474,220.56024096385542,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,8.0,1.0109734513274335,5.0,0.8814814814814814,5.0,1.2526315789473683,2025-11-24,v9c_percentile,90,non_event,bottom50
2,3F_L_A,448.0,141.4156626506024,50.0,99.24279963765206,306.58433734939763,0.0,0.0,0.0,0.0,1.0,0.2856,6.0,0.7582300884955752,2.0,0.35259259259259257,1.0,0.2505263157894737,2025-11-24,v9c_percentile,90,non_event,bottom50
3,3F_L_N,534.0,134.93975903614458,44.0,104.91704354361623,399.06024096385545,3.0,4.284000000000001,5.0,3.5700000000000003,7.0,1.9992,11.0,1.3900884955752213,11.0,1.9392592592592592,8.0,2.0042105263157897,2025-11-24,v9c_percentile,90,non_event,bottom50
4,3F_R_A,82.0,168.97590361445782,40.0,98.3111502099085,-86.97590361445782,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5054867256637168,2.0,0.35259259259259257,0.0,0.0,2025-11-24,v9c_percentile,90,non_event,bottom50
5,3F_R_N,640.0,126.9578313253012,44.0,109.06729389635082,513.0421686746988,4.0,5.712000000000001,5.0,3.5700000000000003,9.0,2.5704,13.0,1.6428318584070796,12.0,2.1155555555555554,9.0,2.254736842105263,2025-11-24,v9c_percentile,90,non_event,bottom50
0,2F_L_N,700.0,287.5,40.0,100.01690314139269,412.5,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,8.0,1.1539393939393938,8.0,1.632,6.0,1.6476923076923078,2025-11-25,v9c_percentile,90,non_event,top50
1,2F_R_N,-46.0,343.67469879518075,26.0,92.4072166926476,-389.67469879518075,0.0,0.0,2.0,1.4280000000000002,2.0,0.5712,5.0,0.7212121212121212,3.0,0.612,2.0,0.5492307692307692,2025-11-25,v9c_percentile,90,non_event,top50
2,3F_L_A,-236.0,357.98192771084337,20.0,92.63323337551799,-593.9819277108434,0.0,0.0,0.0,0.0,1.0,0.2856,1.0,0.14424242424242423,1.0,0.204,1.0,0.2746153846153846,2025-11-25,v9c_percentile,90,non_event,top50
3,3F_L_N,572.0,297.1385542168675,52.0,101.72369641448188,274.8614457831325,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,12.0,1.730909090909091,6.0,1.224,5.0,1.373076923076923,2025-11-25,v9c_percentile,90,non_event,top50
4,3F_R_A,270.0,319.87951807228916,44.0,98.71440219977114,-49.87951807228916,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.43272727272727274,2.0,0.408,0.0,0.0,2025-11-25,v9c_percentile,90,non_event,top50
5,3F_R_N,-128.0,349.84939759036143,28.000000000000004,95.50809487772614,-477.84939759036143,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,6.0,0.8654545454545455,6.0,1.224,4.0,1.0984615384615384,2025-11-25,v9c_percentile,90,non_event,top50
0,2F_L_N,1558.0,222.89156626506025,56.00000000000001,118.58925915893444,1335.1084337349398,2.0,2.8560000000000003,4.0,2.8560000000000003,9.0,2.5704,15.0,2.1636363636363636,11.0,2.2439999999999998,10.0,2.746153846153846,2025-11-25,v9c_percentile,90,non_event,bottom50
1,2F_R_N,-78.0,346.0843373493976,32.0,94.06907772839602,-424.0843373493976,0.0,0.0,0.0,0.0,2.0,0.5712,6.0,0.8654545454545455,4.0,0.816,2.0,0.5492307692307692,2025-11-25,v9c_percentile,90,non_event,bottom50
2,3F_L_A,244.0,321.83734939759034,42.0,98.44883091986189,-77.83734939759034,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.43272727272727274,1.0,0.204,1.0,0.2746153846153846,2025-11-25,v9c_percentile,90,non_event,bottom50
3,3F_L_N,-656.0,389.60843373493975,28.000000000000004,93.41158686596225,-1045.6084337349398,0.0,0.0,0.0,0.0,2.0,0.5712,6.0,0.8654545454545455,4.0,0.816,2.0,0.5492307692307692,2025-11-25,v9c_percentile,90,non_event,bottom50
4,3F_R_A,592.0,295.63253012048193,48.0,101.07355922115299,296.36746987951807,0.0,0.0,0.0,0.0,1.0,0.2856,8.0,1.1539393939393938,5.0,1.02,2.0,0.5492307692307692,2025-11-25,v9c_percentile,90,non_event,bottom50
5,3F_R_N,-184.0,354.06626506024094,32.0,102.06543119159468,-538.066265060241,2.0,2.8560000000000003,2.0,1.4280000000000002,3.0,0.8568,5.0,0.7212121212121212,3.0,0.612,3.0,0.8238461538461539,2025-11-25,v9c_percentile,90,non_event,bottom50
0,2F_L_N,-96.0,151.65662650602408,30.0,94.98327724054036,-247.65662650602408,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.3440963855421687,1.0,0.2596363636363636,0.0,0.0,2025-11-26,v9c_percentile,90,non_event,top50
1,2F_R_N,462.0,109.63855421686748,42.0,99.53411731989443,352.3614457831325,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,7.0,1.2043373493975904,5.0,1.298181818181818,3.0,1.224,2025-11-26,v9c_percentile,90,non_event,top50
2,3F_L_A,262.0,124.6987951807229,48.0,97.2801685647311,137.3012048192771,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.3440963855421687,1.0,0.2596363636363636,0.0,0.0,2025-11-26,v9c_percentile,90,non_event,top50
3,3F_L_N,724.0,89.90963855421687,48.0,113.68680168237869,634.0903614457832,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,10.0,1.7204819277108434,7.0,1.8174545454545454,6.0,2.448,2025-11-26,v9c_percentile,90,non_event,top50
4,3F_R_A,-70.0,149.6987951807229,28.000000000000004,95.36122206735119,-219.6987951807229,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.516144578313253,1.0,0.2596363636363636,1.0,0.408,2025-11-26,v9c_percentile,90,non_event,top50
5,3F_R_N,-938.0,215.06024096385542,30.0,92.19669796080221,-1153.0602409638554,1.0,1.4280000000000002,2.0,1.4280000000000002,2.0,0.5712,5.0,0.8602409638554217,2.0,0.5192727272727272,2.0,0.816,2025-11-26,v9c_percentile,90,non_event,top50
0,2F_L_N,8.0,143.82530120481928,28.000000000000004,92.99426237450416,-135.82530120481928,0.0,0.0,0.0,0.0,3.0,0.8568,6.0,1.032289156626506,4.0,1.0385454545454544,1.0,0.408,2025-11-26,v9c_percentile,90,non_event,bottom50
1,2F_R_N,318.0,120.48192771084338,42.0,99.46787392807704,197.51807228915663,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,9.0,1.548433734939759,6.0,1.5578181818181818,2.0,0.816,2025-11-26,v9c_percentile,90,non_event,bottom50
2,3F_L_A,164.0,132.07831325301206,44.0,97.05649471801514,31.921686746987945,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3440963855421687,0.0,0.0,0.0,0.0,2025-11-26,v9c_percentile,90,non_event,bottom50
3,3F_L_N,474.0,108.73493975903614,42.0,102.32912708920074,365.26506024096386,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,10.0,1.7204819277108434,7.0,1.8174545454545454,6.0,2.448,2025-11-26,v9c_percentile,90,non_event,bottom50
4,3F_R_A,170.0,131.6265060240964,44.0,97.54818440264074,38.373493975903614,0.0,0.0,0.0,0.0,1.0,0.2856,1.0,0.17204819277108435,1.0,0.2596363636363636,1.0,0.408,2025-11-26,v9c_percentile,90,non_event,bottom50
5,3F_R_N,-124.0,153.76506024096386,36.0,101.8630441242551,-277.76506024096386,2.0,2.8560000000000003,3.0,2.1420000000000003,6.0,1.7136,7.0,1.2043373493975904,6.0,1.5578181818181818,4.0,1.632,2025-11-26,v9c_percentile,90,non_event,bottom50
0,2F_L_N,602.0,363.2530120481928,42.0,101.47777549498777,238.74698795180723,1.0,1.4280000000000002,1.0,0.7140000000000001,8.0,2.2848,11.0,1.2271874999999999,10.0,1.4424242424242424,8.0,1.6556521739130436,2025-11-27,v9c_percentile,90,event,top50
1,2F_R_N,836.0,345.63253012048193,44.0,107.39631962724849,490.36746987951807,2.0,2.8560000000000003,3.0,2.1420000000000003,6.0,1.7136,11.0,1.2271874999999999,8.0,1.1539393939393938,7.0,1.4486956521739132,2025-11-27,v9c_percentile,90,event,top50
2,3F_L_A,200.0,393.5240963855422,38.0,97.88570196095615,-193.52409638554218,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.33468749999999997,1.0,0.14424242424242423,0.0,0.0,2025-11-27,v9c_percentile,90,event,top50
3,3F_L_N,668.0,358.2831325301205,50.0,103.14777039896322,309.7168674698795,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,11.0,1.2271874999999999,11.0,1.5866666666666667,9.0,1.8626086956521741,2025-11-27,v9c_percentile,90,event,top50
4,3F_R_A,38.0,405.72289156626505,46.0,97.46054768368535,-367.72289156626505,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.223125,0.0,0.0,0.0,0.0,2025-11-27,v9c_percentile,90,event,top50
5,3F_R_N,350.0,382.2289156626506,48.0,103.86196085499506,-32.22891566265059,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,14.0,1.561875,12.0,1.730909090909091,9.0,1.8626086956521741,2025-11-27,v9c_percentile,90,event,top50
0,2F_L_N,416.0,377.2590361445783,38.0,102.91671895398464,38.74096385542168,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,11.0,1.2271874999999999,9.0,1.298181818181818,6.0,1.2417391304347827,2025-11-27,v9c_percentile,90,event,bottom50
1,2F_R_N,802.0,348.1927710843373,44.0,104.40213795891982,453.8072289156627,0.0,0.0,2.0,1.4280000000000002,6.0,1.7136,13.0,1.4503125,11.0,1.5866666666666667,9.0,1.8626086956521741,2025-11-27,v9c_percentile,90,event,bottom50
2,3F_L_A,-192.0,423.0421686746988,28.000000000000004,95.0830984261473,-615.0421686746988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1115625,0.0,0.0,0.0,0.0,2025-11-27,v9c_percentile,90,event,bottom50
3,3F_L_N,-484.0,445.0301204819277,38.0,96.62713473421947,-929.0301204819277,0.0,0.0,0.0,0.0,1.0,0.2856,9.0,1.0040625,6.0,0.8654545454545455,1.0,0.20695652173913046,2025-11-27,v9c_percentile,90,event,bottom50
4,3F_R_A,102.0,400.90361445783134,40.0,97.70571385490108,-298.90361445783134,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.33468749999999997,1.0,0.14424242424242423,0.0,0.0,2025-11-27,v9c_percentile,90,event,bottom50
5,3F_R_N,-818.0,470.1807228915663,38.0,101.76917033450562,-1288.1807228915663,0.0,0.0,1.0,0.7140000000000001,1.0,0.2856,7.0,0.7809375,5.0,0.7212121212121212,1.0,0.20695652173913046,2025-11-27,v9c_percentile,90,event,bottom50
0,2F_L_N,214.0,117.7710843373494,30.0,100.30813363565551,96.2289156626506,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,8.0,1.393170731707317,5.0,1.4,2.0,0.9212903225806452,2025-11-28,v9c_percentile,90,non_event,top50
1,2F_R_N,350.0,107.53012048192771,42.0,104.78941241935917,242.46987951807228,0.0,0.0,3.0,2.1420000000000003,4.0,1.1424,7.0,1.2190243902439024,4.0,1.1199999999999999,3.0,1.3819354838709679,2025-11-28,v9c_percentile,90,non_event,top50
2,3F_L_A,274.0,113.25301204819277,40.0,97.51692233350028,160.74698795180723,0.0,0.0,1.0,0.7140000000000001,1.0,0.2856,5.0,0.8707317073170732,1.0,0.27999999999999997,1.0,0.4606451612903226,2025-11-28,v9c_percentile,90,non_event,top50
3,3F_L_N,186.0,119.87951807228916,36.0,107.40188679486677,66.12048192771084,3.0,4.284000000000001,3.0,2.1420000000000003,6.0,1.7136,6.0,1.0448780487804878,6.0,1.68,3.0,1.3819354838709679,2025-11-28,v9c_percentile,90,non_event,top50
4,3F_R_A,-154.0,145.48192771084337,30.0,95.13063410959701,-299.48192771084337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-28,v9c_percentile,90,non_event,top50
5,3F_R_N,462.0,99.09638554216868,48.0,101.16472282414504,362.90361445783134,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,7.0,1.2190243902439024,5.0,1.4,4.0,1.8425806451612905,2025-11-28,v9c_percentile,90,non_event,top50
0,2F_L_N,-44.0,137.1987951807229,34.0,96.31767647381332,-181.1987951807229,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,7.0,1.2190243902439024,4.0,1.1199999999999999,2.0,0.9212903225806452,2025-11-28,v9c_percentile,90,non_event,bottom50
1,2F_R_N,176.0,120.63253012048193,38.0,101.063949643893,55.36746987951807,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,7.0,1.2190243902439024,5.0,1.4,4.0,1.8425806451612905,2025-11-28,v9c_percentile,90,non_event,bottom50
2,3F_L_A,64.0,129.06626506024097,28.000000000000004,94.92729433903713,-65.06626506024097,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.8707317073170732,0.0,0.0,0.0,0.0,2025-11-28,v9c_percentile,90,non_event,bottom50
3,3F_L_N,-328.0,158.5843373493976,36.0,99.88482656810767,-486.58433734939763,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,5.0,0.8707317073170732,4.0,1.1199999999999999,2.0,0.9212903225806452,2025-11-28,v9c_percentile,90,non_event,bottom50
4,3F_R_A,-106.0,141.86746987951807,32.0,95.41666646994027,-247.86746987951807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-28,v9c_percentile,90,non_event,bottom50
5,3F_R_N,1376.0,30.271084337349397,52.0,119.71378029380703,1345.7289156626507,5.0,7.140000000000001,6.0,4.284000000000001,11.0,3.1416,13.0,2.26390243902439,11.0,3.0799999999999996,10.0,4.606451612903226,2025-11-28,v9c_percentile,90,non_event,bottom50
0,2F_L_N,1104.0,350.6024096385542,57.99999999999999,108.72468598843733,753.3975903614457,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,15.0,1.4979020979020978,9.0,1.298181818181818,7.0,1.5866666666666664,2025-11-29,v9c_percentile,90,non_event,top50
1,2F_R_N,840.0,370.48192771084337,50.0,104.9267832772178,469.51807228915663,0.0,0.0,0.0,0.0,4.0,1.1424,14.0,1.398041958041958,9.0,1.298181818181818,4.0,0.9066666666666666,2025-11-29,v9c_percentile,90,non_event,top50
2,3F_L_A,116.0,425.0,36.0,98.86032428740165,-309.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2995804195804196,1.0,0.14424242424242423,0.0,0.0,2025-11-29,v9c_percentile,90,non_event,top50
3,3F_L_N,110.0,425.45180722891564,38.0,99.96158811913278,-315.45180722891564,2.0,2.8560000000000003,4.0,2.8560000000000003,5.0,1.428,9.0,0.8987412587412588,8.0,1.1539393939393938,5.0,1.1333333333333333,2025-11-29,v9c_percentile,90,non_event,top50
4,3F_R_A,-220.0,450.30120481927713,36.0,96.91235659051688,-670.3012048192771,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09986013986013986,1.0,0.14424242424242423,0.0,0.0,2025-11-29,v9c_percentile,90,non_event,top50
5,3F_R_N,626.0,386.59638554216866,46.0,106.01014954042792,239.40361445783134,3.0,4.284000000000001,5.0,3.5700000000000003,9.0,2.5704,13.0,1.298181818181818,12.0,1.730909090909091,12.0,2.7199999999999998,2025-11-29,v9c_percentile,90,non_event,top50
0,2F_L_N,426.0,401.6566265060241,40.0,105.10169366440348,24.34337349397589,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,11.0,1.0984615384615384,11.0,1.5866666666666667,5.0,1.1333333333333333,2025-11-29,v9c_percentile,90,non_event,bottom50
1,2F_R_N,1042.0,355.2710843373494,52.0,107.20304911138948,686.7289156626506,1.0,1.4280000000000002,1.0,0.7140000000000001,6.0,1.7136,16.0,1.5977622377622378,10.0,1.4424242424242424,6.0,1.3599999999999999,2025-11-29,v9c_percentile,90,non_event,bottom50
2,3F_L_A,224.0,416.86746987951807,40.0,97.29958775975793,-192.86746987951807,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.39944055944055945,2.0,0.28848484848484846,0.0,0.0,2025-11-29,v9c_percentile,90,non_event,bottom50
3,3F_L_N,-314.0,457.37951807228916,34.0,99.58807861523238,-771.3795180722891,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,8.0,0.7988811188811189,8.0,1.1539393939393938,7.0,1.5866666666666664,2025-11-29,v9c_percentile,90,non_event,bottom50
4,3F_R_A,-60.0,438.2530120481928,46.0,97.4842185530522,-498.2530120481928,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2995804195804196,0.0,0.0,0.0,0.0,2025-11-29,v9c_percentile,90,non_event,bottom50
5,3F_R_N,168.0,421.0843373493976,38.0,100.67012134693297,-253.08433734939757,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,12.0,1.1983216783216784,9.0,1.298181818181818,8.0,1.8133333333333332,2025-11-29,v9c_percentile,90,non_event,bottom50
0,2F_L_N,282.0,199.54819277108433,42.0,103.26336505030021,82.45180722891567,0.0,0.0,0.0,0.0,3.0,0.8568,8.0,0.8925,6.0,0.9520000000000001,5.0,1.1333333333333333,2025-11-30,v9c_percentile,90,event,top50
