index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,test_date,variant,window,event_type
4,3F_R_A,302.0,122.13855421686748,44.0,98.09524077230115,179.86144578313252,0.0,0.0,0.0,0.0,2.0,0.5712,2026-05-14,v6b_seg_weights,90,non_event
5,3F_R_N,-680.0,196.0843373493976,30.0,96.6497100838686,-876.0843373493976,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-05-14,v6b_seg_weights,90,non_event
0,2F_L_N,464.0,109.93975903614458,46.0,103.74653093487332,354.06024096385545,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2026-05-14,v7_lift_weights,90,non_event
1,3F_L_A,0.0,144.87951807228916,34.0,94.63185289398002,-144.87951807228916,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-14,v7_lift_weights,90,non_event
2,3F_L_N,476.0,109.03614457831326,30.0,111.53104871951346,366.96385542168673,2.0,2.8560000000000003,3.0,2.1420000000000003,6.0,1.7136,2026-05-14,v7_lift_weights,90,non_event
3,3F_R_A,156.0,133.13253012048193,40.0,97.25177485836696,22.86746987951807,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-14,v7_lift_weights,90,non_event
4,3F_R_N,-468.0,180.12048192771084,32.0,98.21701759486652,-648.1204819277109,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-05-14,v7_lift_weights,90,non_event
0,2F_L_N,522.0,-78.76506024096386,46.0,100.47473746603971,600.7650602409639,2.0,2.8560000000000003,2.0,1.4280000000000002,6.0,1.7136,2026-05-15,v6a_hit_an,90,non_event
1,2F_R_N,394.0,-69.12650602409639,40.0,103.53473924811682,463.1265060240964,1.0,1.4280000000000002,1.0,0.7140000000000001,7.0,1.9992,2026-05-15,v6a_hit_an,90,non_event
2,3F_L_A,418.0,-70.93373493975903,54.0,99.71558670099954,488.933734939759,0.0,0.0,0.0,0.0,2.0,0.5712,2026-05-15,v6a_hit_an,90,non_event
3,3F_L_N,-422.0,-7.680722891566265,32.0,94.9741344972622,-414.3192771084337,0.0,0.0,1.0,0.7140000000000001,1.0,0.2856,2026-05-15,v6a_hit_an,90,non_event
4,3F_R_A,358.0,-66.41566265060241,46.0,96.67397149549521,424.4156626506024,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-15,v6a_hit_an,90,non_event
5,3F_R_N,-346.0,-13.403614457831326,32.0,106.12337216478272,-332.59638554216866,2.0,2.8560000000000003,3.0,2.1420000000000003,6.0,1.7136,2026-05-15,v6a_hit_an,90,non_event
0,2F_L_N,-274.0,-18.825301204819276,34.0,91.5184707334226,-255.17469879518072,2.0,2.8560000000000003,2.0,1.4280000000000002,3.0,0.8568,2026-05-15,v6b_seg_weights,90,non_event
1,2F_R_N,404.0,-69.87951807228916,38.0,103.98446215239878,473.87951807228916,2.0,2.8560000000000003,2.0,1.4280000000000002,9.0,2.5704,2026-05-15,v6b_seg_weights,90,non_event
2,3F_L_A,434.0,-72.13855421686748,56.00000000000001,100.10426977637364,506.1385542168675,0.0,0.0,0.0,0.0,2.0,0.5712,2026-05-15,v6b_seg_weights,90,non_event
3,3F_L_N,-460.0,-4.819277108433735,30.0,94.31932094140502,-455.1807228915663,0.0,0.0,1.0,0.7140000000000001,1.0,0.2856,2026-05-15,v6b_seg_weights,90,non_event
4,3F_R_A,374.0,-67.62048192771084,44.0,97.2943982163152,441.62048192771084,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-15,v6b_seg_weights,90,non_event
5,3F_R_N,-174.0,-26.35542168674699,34.0,105.40543203891964,-147.64457831325302,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2026-05-15,v6b_seg_weights,90,non_event
0,2F_L_N,-30.0,-37.19879518072289,40.0,93.49720756716378,7.19879518072289,2.0,2.8560000000000003,2.0,1.4280000000000002,3.0,0.8568,2026-05-15,v7_lift_weights,90,non_event
1,3F_L_A,434.0,-72.13855421686748,56.00000000000001,100.10426977637364,506.1385542168675,0.0,0.0,0.0,0.0,2.0,0.5712,2026-05-15,v7_lift_weights,90,non_event
2,3F_L_N,-478.0,-3.463855421686747,30.0,94.8348916444933,-474.53614457831327,0.0,0.0,1.0,0.7140000000000001,1.0,0.2856,2026-05-15,v7_lift_weights,90,non_event
3,3F_R_A,392.0,-68.97590361445783,44.0,96.59266743028215,460.9759036144578,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-15,v7_lift_weights,90,non_event
4,3F_R_N,-16.0,-38.25301204819277,36.0,109.17274328218889,22.253012048192772,2.0,2.8560000000000003,4.0,2.8560000000000003,8.0,2.2848,2026-05-15,v7_lift_weights,90,non_event
0,2F_L_N,690.0,197.289156626506,46.0,106.66649902989893,492.71084337349396,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,2026-05-16,v6a_hit_an,90,non_event
1,2F_R_N,798.0,189.15662650602408,38.0,111.09349866762537,608.843373493976,2.0,2.8560000000000003,2.0,1.4280000000000002,8.0,2.2848,2026-05-16,v6a_hit_an,90,non_event
2,3F_L_A,448.0,215.5120481927711,56.00000000000001,100.1305360170836,232.4879518072289,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-16,v6a_hit_an,90,non_event
3,3F_L_N,372.0,221.23493975903614,52.0,102.28431061456003,150.76506024096386,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-05-16,v6a_hit_an,90,non_event
4,3F_R_A,324.0,224.84939759036143,42.0,100.37468900994593,99.15060240963857,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-16,v6a_hit_an,90,non_event
5,3F_R_N,-106.0,257.2289156626506,38.0,99.22386680755803,-363.2289156626506,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,2026-05-16,v6a_hit_an,90,non_event
0,2F_L_N,1074.0,168.3734939759036,54.0,109.36574957522369,905.6265060240964,1.0,1.4280000000000002,1.0,0.7140000000000001,6.0,1.7136,2026-05-16,v6b_seg_weights,90,non_event
1,2F_R_N,938.0,178.6144578313253,42.0,112.40699485851397,759.3855421686746,2.0,2.8560000000000003,2.0,1.4280000000000002,9.0,2.5704,2026-05-16,v6b_seg_weights,90,non_event
2,3F_L_A,382.0,220.48192771084337,54.0,100.06482425341838,161.51807228915663,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-16,v6b_seg_weights,90,non_event
3,3F_L_N,-186.0,263.2530120481928,42.0,98.74450664193354,-449.2530120481928,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-05-16,v6b_seg_weights,90,non_event
4,3F_R_A,356.0,222.43975903614458,46.0,100.21851169192394,133.56024096385542,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-16,v6b_seg_weights,90,non_event
5,3F_R_N,-268.0,269.4277108433735,34.0,97.48838666339367,-537.4277108433735,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,2026-05-16,v6b_seg_weights,90,non_event
0,2F_L_N,1092.0,167.01807228915663,54.0,109.16335724441744,924.9819277108434,1.0,1.4280000000000002,1.0,0.7140000000000001,6.0,1.7136,2026-05-16,v7_lift_weights,90,non_event
1,3F_L_A,470.0,213.85542168674698,57.99999999999999,100.41118843019638,256.144578313253,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-16,v7_lift_weights,90,non_event
2,3F_L_N,-332.0,274.2469879518072,42.0,97.92178410818568,-606.2469879518072,0.0,0.0,0.0,0.0,3.0,0.8568,2026-05-16,v7_lift_weights,90,non_event
3,3F_R_A,344.0,223.34337349397592,44.0,100.25027987282697,120.65662650602408,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-16,v7_lift_weights,90,non_event
4,3F_R_N,72.0,243.82530120481928,42.0,101.10951719931711,-171.82530120481928,1.0,1.4280000000000002,4.0,2.8560000000000003,6.0,1.7136,2026-05-16,v7_lift_weights,90,non_event
0,2F_L_N,1094.0,298.644578313253,54.0,107.95662616141084,795.3554216867469,2.0,2.8560000000000003,2.0,1.4280000000000002,6.0,1.7136,2026-05-17,v6a_hit_an,90,event
1,2F_R_N,448.0,347.28915662650604,44.0,103.19887647542339,100.71084337349396,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-05-17,v6a_hit_an,90,event
2,3F_L_A,366.0,353.46385542168673,54.0,101.04139098926525,12.53614457831327,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-17,v6a_hit_an,90,event
3,3F_L_N,732.0,325.90361445783134,40.0,105.58161554986266,406.09638554216866,3.0,4.284000000000001,4.0,2.8560000000000003,8.0,2.2848,2026-05-17,v6a_hit_an,90,event
4,3F_R_A,102.0,373.3433734939759,46.0,99.63246221708224,-271.3433734939759,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-17,v6a_hit_an,90,event
5,3F_R_N,-42.0,384.18674698795184,40.0,100.67790984883298,-426.18674698795184,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2026-05-17,v6a_hit_an,90,event
0,2F_L_N,954.0,309.18674698795184,50.0,106.86348415872553,644.8132530120481,2.0,2.8560000000000003,2.0,1.4280000000000002,6.0,1.7136,2026-05-17,v6b_seg_weights,90,event
1,2F_R_N,394.0,351.355421686747,40.0,103.30244427014563,42.64457831325302,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2026-05-17,v6b_seg_weights,90,event
2,3F_L_A,530.0,341.1144578313253,60.0,101.90280619333402,188.8855421686747,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-17,v6b_seg_weights,90,event
3,3F_L_N,514.0,342.3192771084337,36.0,104.18877356090974,171.6807228915663,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,2026-05-17,v6b_seg_weights,90,event
4,3F_R_A,68.0,375.90361445783134,44.0,99.44894844391884,-307.90361445783134,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-17,v6b_seg_weights,90,event
5,3F_R_N,-136.0,391.26506024096386,40.0,100.19946604220027,-527.2650602409639,1.0,1.4280000000000002,3.0,2.1420000000000003,3.0,0.8568,2026-05-17,v6b_seg_weights,90,event
0,2F_L_N,874.0,315.21084337349396,44.0,105.73011162559973,558.789156626506,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,2026-05-17,v7_lift_weights,90,event
1,3F_L_A,350.0,354.6686746987952,52.0,100.96796803661488,-4.668674698795201,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-17,v7_lift_weights,90,event
2,3F_L_N,504.0,343.0722891566265,36.0,104.390613919508,160.92771084337352,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,2026-05-17,v7_lift_weights,90,event
3,3F_R_A,140.0,370.48192771084337,48.0,99.87993427665842,-230.48192771084337,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-17,v7_lift_weights,90,event
4,3F_R_N,-190.0,395.3313253012048,38.0,99.62542841887078,-585.3313253012047,1.0,1.4280000000000002,3.0,2.1420000000000003,3.0,0.8568,2026-05-17,v7_lift_weights,90,event
0,2F_L_N,-52.0,77.25903614457832,28.000000000000004,98.01682732863472,-129.25903614457832,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-05-18,v6a_hit_an,90,non_event
1,2F_R_N,112.0,64.90963855421687,40.0,100.1325531114473,47.09036144578313,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-05-18,v6a_hit_an,90,non_event
2,3F_L_A,236.0,55.5722891566265,48.0,98.6112760416104,180.4277108433735,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-18,v6a_hit_an,90,non_event
3,3F_L_N,36.0,70.63253012048193,38.0,94.89088978354258,-34.63253012048193,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2026-05-18,v6a_hit_an,90,non_event
4,3F_R_A,72.0,67.92168674698796,30.0,93.98139317197936,4.078313253012041,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-18,v6a_hit_an,90,non_event
5,3F_R_N,178.0,59.93975903614458,40.0,99.12497145546688,118.06024096385542,3.0,4.284000000000001,4.0,2.8560000000000003,9.0,2.5704,2026-05-18,v6a_hit_an,90,non_event
0,2F_L_N,-188.0,87.5,30.0,93.9419807345749,-275.5,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-18,v6b_seg_weights,90,non_event
1,2F_R_N,132.0,63.403614457831324,40.0,100.11782659539875,68.59638554216868,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-05-18,v6b_seg_weights,90,non_event
2,3F_L_A,196.0,58.58433734939759,46.0,97.54871666423105,137.4156626506024,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-18,v6b_seg_weights,90,non_event
3,3F_L_N,126.0,63.855421686746986,38.0,95.23008583178273,62.144578313253014,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,2026-05-18,v6b_seg_weights,90,non_event
4,3F_R_A,0.0,73.3433734939759,28.000000000000004,93.54414761650715,-73.3433734939759,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-18,v6b_seg_weights,90,non_event
5,3F_R_N,110.0,65.06024096385542,38.0,98.04713431154613,44.93975903614458,3.0,4.284000000000001,4.0,2.8560000000000003,9.0,2.5704,2026-05-18,v6b_seg_weights,90,non_event
0,2F_L_N,116.0,64.60843373493977,34.0,98.70035583976183,51.391566265060234,0.0,0.0,0.0,0.0,2.0,0.5712,2026-05-18,v7_lift_weights,90,non_event
1,3F_L_A,202.0,58.13253012048193,44.0,97.26064101059922,143.86746987951807,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-18,v7_lift_weights,90,non_event
2,3F_L_N,322.0,49.096385542168676,42.0,97.232750401734,272.90361445783134,0.0,0.0,3.0,2.1420000000000003,6.0,1.7136,2026-05-18,v7_lift_weights,90,non_event
3,3F_R_A,-4.0,73.644578313253,28.000000000000004,93.51145293993905,-77.644578313253,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-18,v7_lift_weights,90,non_event
4,3F_R_N,136.0,63.102409638554214,38.0,98.32535692876264,72.8975903614458,3.0,4.284000000000001,4.0,2.8560000000000003,9.0,2.5704,2026-05-18,v7_lift_weights,90,non_event
0,2F_L_N,696.0,139.4578313253012,38.0,101.80510736428124,556.5421686746988,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,2026-05-19,v6a_hit_an,90,non_event
1,2F_R_N,-84.0,198.19277108433735,28.000000000000004,102.12218302147657,-282.1927710843373,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-05-19,v6a_hit_an,90,non_event
2,3F_L_A,358.0,164.90963855421685,42.0,97.4953185272086,193.09036144578315,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-19,v6a_hit_an,90,non_event
3,3F_L_N,322.0,167.62048192771084,34.0,99.96348880619385,154.37951807228916,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2026-05-19,v6a_hit_an,90,non_event
4,3F_R_A,198.0,176.9578313253012,48.0,98.0547151360723,21.042168674698786,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-19,v6a_hit_an,90,non_event
5,3F_R_N,364.0,164.4578313253012,42.0,105.64930650895022,199.5421686746988,3.0,4.284000000000001,3.0,2.1420000000000003,6.0,1.7136,2026-05-19,v6a_hit_an,90,non_event
0,2F_L_N,-172.0,204.81927710843374,38.0,95.82323623849719,-376.81927710843377,0.0,0.0,1.0,0.7140000000000001,1.0,0.2856,2026-05-19,v6b_seg_weights,90,non_event
1,2F_R_N,-168.0,204.51807228915663,26.0,101.15622727918051,-372.51807228915663,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-05-19,v6b_seg_weights,90,non_event
2,3F_L_A,266.0,171.83734939759037,40.0,96.80977840814198,94.16265060240963,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-19,v6b_seg_weights,90,non_event
3,3F_L_N,-174.0,204.96987951807228,30.0,95.35829801952954,-378.9698795180723,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-05-19,v6b_seg_weights,90,non_event
4,3F_R_A,180.0,178.3132530120482,48.0,97.9345500018943,1.6867469879518069,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-19,v6b_seg_weights,90,non_event
5,3F_R_N,460.0,157.2289156626506,42.0,105.24260472233604,302.7710843373494,4.0,5.712000000000001,4.0,2.8560000000000003,6.0,1.7136,2026-05-19,v6b_seg_weights,90,non_event
0,2F_L_N,106.0,183.8855421686747,40.0,98.30459164780702,-77.8855421686747,1.0,1.4280000000000002,2.0,1.4280000000000002,2.0,0.5712,2026-05-19,v7_lift_weights,90,non_event
1,3F_L_A,210.0,176.05421686746988,36.0,96.20110781682718,33.945783132530124,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-19,v7_lift_weights,90,non_event
2,3F_L_N,-246.0,210.39156626506025,28.000000000000004,94.57147668246715,-456.39156626506025,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-05-19,v7_lift_weights,90,non_event
3,3F_R_A,166.0,179.36746987951807,48.0,97.89217968125138,-13.367469879518069,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-19,v7_lift_weights,90,non_event
4,3F_R_N,-142.0,202.56024096385542,42.0,102.83418254583725,-344.56024096385545,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,2026-05-19,v7_lift_weights,90,non_event
0,2F_L_N,312.0,155.8734939759036,40.0,99.1994089425626,156.1265060240964,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,2026-05-20,v6a_hit_an,90,non_event
1,2F_R_N,328.0,154.66867469879517,34.0,95.97891751911676,173.33132530120483,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,2026-05-20,v6a_hit_an,90,non_event
2,3F_L_A,130.0,169.57831325301206,32.0,96.46314034010072,-39.578313253012055,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-20,v6a_hit_an,90,non_event
3,3F_L_N,-238.0,197.289156626506,34.0,100.26673061968569,-435.28915662650604,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-05-20,v6a_hit_an,90,non_event
4,3F_R_A,202.0,164.15662650602408,48.0,97.97221318833927,37.84337349397592,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-20,v6a_hit_an,90,non_event
5,3F_R_N,282.0,158.13253012048193,36.0,95.0229384297907,123.86746987951807,2.0,2.8560000000000003,2.0,1.4280000000000002,6.0,1.7136,2026-05-20,v6a_hit_an,90,non_event
0,2F_L_N,108.0,171.23493975903614,36.0,96.18996802600861,-63.23493975903614,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-05-20,v6b_seg_weights,90,non_event
1,2F_R_N,338.0,153.9156626506024,36.0,97.00161369061645,184.0843373493976,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2026-05-20,v6b_seg_weights,90,non_event
2,3F_L_A,200.0,164.30722891566265,32.0,96.70494694041611,35.69277108433735,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-20,v6b_seg_weights,90,non_event
3,3F_L_N,-146.0,190.36144578313252,32.0,99.08396330986116,-336.3614457831325,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-05-20,v6b_seg_weights,90,non_event
4,3F_R_A,224.0,162.5,48.0,97.67912906562009,61.5,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-20,v6b_seg_weights,90,non_event
5,3F_R_N,210.0,163.55421686746988,38.0,95.93601415396668,46.445783132530124,1.0,1.4280000000000002,1.0,0.7140000000000001,6.0,1.7136,2026-05-20,v6b_seg_weights,90,non_event
0,2F_L_N,192.0,164.90963855421685,36.0,97.03372889619641,27.090361445783145,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-05-20,v7_lift_weights,90,non_event
1,3F_L_A,198.0,164.4578313253012,32.0,96.03615239811771,33.542168674698786,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-20,v7_lift_weights,90,non_event
2,3F_L_N,-26.0,181.32530120481928,32.0,100.0953617639177,-207.32530120481928,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,2026-05-20,v7_lift_weights,90,non_event
3,3F_R_A,272.0,158.8855421686747,50.0,97.99793364232806,113.1144578313253,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-20,v7_lift_weights,90,non_event
4,3F_R_N,152.0,167.92168674698794,36.0,94.98135432897747,-15.921686746987945,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,2026-05-20,v7_lift_weights,90,non_event
0,2F_L_N,572.0,210.99397590361446,44.0,104.67350833136247,361.00602409638554,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-05-21,v6a_hit_an,90,event
1,2F_R_N,460.0,219.4277108433735,34.0,99.52132943623963,240.5722891566265,1.0,1.4280000000000002,1.0,0.7140000000000001,6.0,1.7136,2026-05-21,v6a_hit_an,90,event
2,3F_L_A,100.0,246.53614457831324,40.0,97.63629045034817,-146.53614457831324,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-21,v6a_hit_an,90,event
3,3F_L_N,12.0,253.16265060240963,42.0,96.5920393608376,-241.16265060240963,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-05-21,v6a_hit_an,90,event
4,3F_R_A,338.0,228.6144578313253,48.0,99.2699897271605,109.3855421686747,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-21,v6a_hit_an,90,event
5,3F_R_N,170.0,241.26506024096386,28.000000000000004,100.48800904765287,-71.26506024096386,3.0,4.284000000000001,6.0,4.284000000000001,7.0,1.9992,2026-05-21,v6a_hit_an,90,event
0,2F_L_N,116.0,245.33132530120483,38.0,98.9993569321833,-129.33132530120483,0.0,0.0,0.0,0.0,3.0,0.8568,2026-05-21,v6b_seg_weights,90,event
1,2F_R_N,376.0,225.75301204819277,36.0,100.05783407855183,150.24698795180723,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-05-21,v6b_seg_weights,90,event
2,3F_L_A,100.0,246.53614457831324,40.0,97.63629045034817,-146.53614457831324,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-21,v6b_seg_weights,90,event
3,3F_L_N,-124.0,263.40361445783134,34.0,94.33607496096984,-387.40361445783134,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-05-21,v6b_seg_weights,90,event
4,3F_R_A,296.0,231.77710843373495,48.0,99.47628922233896,64.22289156626505,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-21,v6b_seg_weights,90,event
5,3F_R_N,182.0,240.36144578313252,30.0,100.49933545946709,-58.361445783132524,3.0,4.284000000000001,6.0,4.284000000000001,7.0,1.9992,2026-05-21,v6b_seg_weights,90,event
0,2F_L_N,164.0,241.71686746987953,38.0,97.96666133845594,-77.71686746987953,0.0,0.0,0.0,0.0,3.0,0.8568,2026-05-21,v7_lift_weights,90,event
1,3F_L_A,100.0,246.53614457831324,40.0,97.63629045034818,-146.53614457831324,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-21,v7_lift_weights,90,event
2,3F_L_N,-338.0,279.51807228915663,34.0,92.1904331500131,-617.5180722891566,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-05-21,v7_lift_weights,90,event
3,3F_R_A,438.0,221.0843373493976,50.0,100.73706638285715,216.9156626506024,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-21,v7_lift_weights,90,event
4,3F_R_N,294.0,231.9277108433735,32.0,101.60095153383392,62.07228915662651,3.0,4.284000000000001,6.0,4.284000000000001,8.0,2.2848,2026-05-21,v7_lift_weights,90,event
0,2F_L_N,1030.0,14.909638554216867,46.0,106.85673026325888,1015.0903614457832,2.0,2.8560000000000003,4.0,2.8560000000000003,8.0,2.2848,2026-05-22,v6a_hit_an,90,event
1,2F_R_N,292.0,70.48192771084338,36.0,102.79963416968829,221.51807228915663,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-05-22,v6a_hit_an,90,event
2,3F_L_A,370.0,64.60843373493977,46.0,99.90275004455101,305.39156626506025,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-22,v6a_hit_an,90,event
3,3F_L_N,-312.0,115.96385542168674,40.0,98.23248408253922,-427.96385542168673,0.0,0.0,0.0,0.0,3.0,0.8568,2026-05-22,v6a_hit_an,90,event
4,3F_R_A,-92.0,99.39759036144578,36.0,98.0893264764724,-191.3975903614458,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-22,v6a_hit_an,90,event
5,3F_R_N,-148.0,103.6144578313253,40.0,98.52797385218264,-251.6144578313253,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,2026-05-22,v6a_hit_an,90,event
0,2F_L_N,336.0,67.16867469879519,40.0,101.46000995663339,268.8313253012048,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-05-22,v6b_seg_weights,90,event
1,2F_R_N,260.0,72.89156626506023,36.0,102.44751224090098,187.10843373493975,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-05-22,v6b_seg_weights,90,event
2,3F_L_A,436.0,59.63855421686747,48.0,100.3863321995763,376.3614457831325,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-22,v6b_seg_weights,90,event
3,3F_L_N,-292.0,114.4578313253012,42.0,98.65779157707735,-406.4578313253012,0.0,0.0,0.0,0.0,3.0,0.8568,2026-05-22,v6b_seg_weights,90,event
4,3F_R_A,-80.0,98.49397590361446,38.0,98.14177937371754,-178.49397590361446,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-22,v6b_seg_weights,90,event
5,3F_R_N,-132.0,102.40963855421687,40.0,98.42649736151719,-234.40963855421688,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,2026-05-22,v6b_seg_weights,90,event
0,2F_L_N,560.0,50.30120481927711,40.0,102.78859973136748,509.69879518072287,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2026-05-22,v7_lift_weights,90,event
1,3F_L_A,334.0,67.31927710843374,44.0,99.82662529692743,266.68072289156623,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-22,v7_lift_weights,90,event
2,3F_L_N,-292.0,114.4578313253012,42.0,98.65779157707735,-406.4578313253012,0.0,0.0,0.0,0.0,3.0,0.8568,2026-05-22,v7_lift_weights,90,event
