hall,machine_name,weekday,n,hit104_rate,baseline_hit104_rate,residual,category
楽園,沖ドキ!DUO アンコール,土,105,25.71428571428571,27.106227106227106,-1.391941391941394,oki
楽園,沖ドキ!DUO アンコール,日,94,32.97872340425532,27.106227106227106,5.872496298028214,oki
楽園,沖ドキ!GOLD‐30,月,446,40.582959641255606,39.229095430525334,1.353864210730272,oki
楽園,沖ドキ!GOLD‐30,火,429,37.06293706293706,39.229095430525334,-2.166158367588274,oki
楽園,沖ドキ!GOLD‐30,水,417,41.96642685851319,39.229095430525334,2.7373314279878542,oki
楽園,沖ドキ!GOLD‐30,木,431,37.81902552204176,39.229095430525334,-1.410069908483571,oki
楽園,沖ドキ!GOLD‐30,金,470,37.02127659574468,39.229095430525334,-2.207818834780653,oki
楽園,沖ドキ!GOLD‐30,土,510,41.76470588235294,39.229095430525334,2.5356104518276084,oki
楽園,沖ドキ!GOLD‐30,日,514,38.32684824902724,39.229095430525334,-0.9022471814980904,oki
楽園,炎炎ノ消防隊,月,142,47.183098591549296,41.14114114114114,6.041957450408155,other
楽園,炎炎ノ消防隊,火,130,38.46153846153847,41.14114114114114,-2.6796026796026737,other
楽園,炎炎ノ消防隊,水,111,40.54054054054054,41.14114114114114,-0.6006006006006004,other
楽園,炎炎ノ消防隊,木,113,51.32743362831859,41.14114114114114,10.186292487177447,other
楽園,炎炎ノ消防隊,金,138,36.95652173913043,41.14114114114114,-4.184619402010711,other
楽園,炎炎ノ消防隊,土,196,36.224489795918366,41.14114114114114,-4.916651345222775,other
楽園,炎炎ノ消防隊,日,169,40.828402366863905,41.14114114114114,-0.3127387742772356,other
楽園,無職転生 ～異世界行ったら本気だす～,月,71,18.30985915492958,24.6031746031746,-6.293315448245021,other
楽園,無職転生 ～異世界行ったら本気だす～,火,66,25.757575757575758,24.6031746031746,1.1544011544011568,other
楽園,無職転生 ～異世界行ったら本気だす～,水,71,23.943661971830984,24.6031746031746,-0.6595126313436168,other
楽園,無職転生 ～異世界行ったら本気だす～,木,64,20.3125,24.6031746031746,-4.290674603174601,other
楽園,無職転生 ～異世界行ったら本気だす～,金,75,22.666666666666664,24.6031746031746,-1.9365079365079367,other
楽園,無職転生 ～異世界行ったら本気だす～,土,79,25.31645569620253,24.6031746031746,0.7132810930279305,other
楽園,無職転生 ～異世界行ったら本気だす～,日,78,34.61538461538461,24.6031746031746,10.012210012210012,other
楽園,犬夜叉,月,16,37.5,30.8411214953271,6.658878504672899,other
楽園,犬夜叉,火,9,33.33333333333333,30.8411214953271,2.4922118380062273,other
楽園,犬夜叉,水,8,62.5,30.8411214953271,31.6588785046729,other
楽園,犬夜叉,木,7,14.285714285714285,30.8411214953271,-16.555407209612817,other
楽園,犬夜叉,金,14,14.285714285714285,30.8411214953271,-16.555407209612817,other
楽園,犬夜叉,土,30,30.0,30.8411214953271,-0.8411214953271013,other
楽園,犬夜叉,日,23,30.434782608695656,30.8411214953271,-0.40633888663144546,other
楽園,甲鉄城のカバネリ,月,490,36.12244897959184,35.573348584501005,0.5491003950908322,other
楽園,甲鉄城のカバネリ,火,482,40.24896265560166,35.573348584501005,4.675614071100654,other
楽園,甲鉄城のカバネリ,水,488,35.450819672131146,35.573348584501005,-0.12252891236985874,other
楽園,甲鉄城のカバネリ,木,443,37.92325056433409,35.573348584501005,2.349901979833085,other
楽園,甲鉄城のカバネリ,金,496,36.08870967741936,35.573348584501005,0.5153610929183543,other
楽園,甲鉄城のカバネリ,土,551,32.66787658802178,35.573348584501005,-2.9054719964792284,other
楽園,甲鉄城のカバネリ,日,547,31.62705667276051,35.573348584501005,-3.946291911740495,other
楽園,甲鉄城のカバネリ 海門(うなと)決戦,月,212,25.0,30.646235842771485,-5.646235842771485,other
楽園,甲鉄城のカバネリ 海門(うなと)決戦,火,212,31.60377358490566,30.646235842771485,0.9575377421341749,other
楽園,甲鉄城のカバネリ 海門(うなと)決戦,水,230,35.65217391304348,30.646235842771485,5.005938070271991,other
楽園,甲鉄城のカバネリ 海門(うなと)決戦,木,209,26.794258373205743,30.646235842771485,-3.8519774695657425,other
楽園,甲鉄城のカバネリ 海門(うなと)決戦,金,210,30.0,30.646235842771485,-0.6462358427714854,other
楽園,甲鉄城のカバネリ 海門(うなと)決戦,土,214,31.775700934579437,30.646235842771485,1.1294650918079512,other
楽園,甲鉄城のカバネリ 海門(うなと)決戦,日,214,33.177570093457945,30.646235842771485,2.5313342506864593,other
楽園,痛いのは嫌なので防御力に極振りしたいと思います。,月,647,33.23029366306028,33.209525890321174,0.020767772739105794,other
楽園,痛いのは嫌なので防御力に極振りしたいと思います。,火,622,33.11897106109325,33.209525890321174,-0.09055482922792635,other
楽園,痛いのは嫌なので防御力に極振りしたいと思います。,水,643,33.43701399688958,33.209525890321174,0.22748810656840845,other
楽園,痛いのは嫌なので防御力に極振りしたいと思います。,木,571,34.32574430823117,33.209525890321174,1.116218417909998,other
楽園,痛いのは嫌なので防御力に極振りしたいと思います。,金,651,33.17972350230415,33.209525890321174,-0.02980238801702484,other
楽園,痛いのは嫌なので防御力に極振りしたいと思います。,土,726,32.36914600550964,33.209525890321174,-0.8403798848115329,other
楽園,痛いのは嫌なので防御力に極振りしたいと思います。,日,717,33.054393305439326,33.209525890321174,-0.1551325848818479,other
楽園,盾の勇者の成り上がり,月,117,33.33333333333333,32.470588235294116,0.8627450980392126,other
楽園,盾の勇者の成り上がり,火,109,35.77981651376147,32.470588235294116,3.3092282784673515,other
楽園,盾の勇者の成り上がり,水,97,34.02061855670103,32.470588235294116,1.5500303214069149,other
楽園,盾の勇者の成り上がり,木,91,39.56043956043956,32.470588235294116,7.089851325145446,other
楽園,盾の勇者の成り上がり,金,116,28.448275862068968,32.470588235294116,-4.022312373225148,other
楽園,盾の勇者の成り上がり,土,155,31.61290322580645,32.470588235294116,-0.8576850094876676,other
楽園,盾の勇者の成り上がり,日,165,28.484848484848484,32.470588235294116,-3.9857397504456316,other
楽園,真・一騎当千,月,64,32.8125,28.73051224944321,4.081987750556792,other
楽園,真・一騎当千,火,64,23.4375,28.73051224944321,-5.293012249443208,other
楽園,真・一騎当千,水,64,25.0,28.73051224944321,-3.7305122494432084,other
楽園,真・一騎当千,木,58,24.137931034482758,28.73051224944321,-4.59258121496045,other
楽園,真・一騎当千,金,63,30.158730158730158,28.73051224944321,1.4282179092869498,other
楽園,真・一騎当千,土,68,30.88235294117647,28.73051224944321,2.1518406917332626,other
楽園,真・一騎当千,日,68,33.82352941176471,28.73051224944321,5.093017162321502,other
楽園,真俺の空,月,34,35.294117647058826,38.88888888888889,-3.594771241830067,other
楽園,真俺の空,火,32,37.5,38.88888888888889,-1.3888888888888928,other
楽園,真俺の空,水,32,53.125,38.88888888888889,14.236111111111107,other
楽園,真俺の空,木,31,32.25806451612903,38.88888888888889,-6.630824372759861,other
楽園,真俺の空,金,34,35.294117647058826,38.88888888888889,-3.594771241830067,other
楽園,真俺の空,土,46,50.0,38.88888888888889,11.111111111111107,other
楽園,真俺の空,日,43,27.906976744186046,38.88888888888889,-10.981912144702846,other
楽園,真打 吉宗,月,39,30.76923076923077,28.413284132841326,2.3559466363894437,other
楽園,真打 吉宗,火,35,31.428571428571427,28.413284132841326,3.0152872957301007,other
楽園,真打 吉宗,水,43,20.930232558139537,28.413284132841326,-7.48305157470179,other
楽園,真打 吉宗,木,37,27.027027027027028,28.413284132841326,-1.3862571058142983,other
楽園,真打 吉宗,金,37,35.13513513513514,28.413284132841326,6.7218510022938105,other
楽園,真打 吉宗,土,40,17.5,28.413284132841326,-10.913284132841326,other
楽園,真打 吉宗,日,40,37.5,28.413284132841326,9.086715867158674,other
楽園,範馬刃牙,月,22,27.27272727272727,23.463687150837988,3.809040121889282,other
楽園,範馬刃牙,火,19,15.789473684210526,23.463687150837988,-7.674213466627462,other
楽園,範馬刃牙,水,21,23.809523809523807,23.463687150837988,0.34583665868581903,other
楽園,範馬刃牙,木,23,39.130434782608695,23.463687150837988,15.666747631770708,other
楽園,範馬刃牙,金,29,13.793103448275861,23.463687150837988,-9.670583702562126,other
楽園,範馬刃牙,土,34,26.47058823529412,23.463687150837988,3.006901084456132,other
楽園,範馬刃牙,日,31,19.35483870967742,23.463687150837988,-4.108848441160568,other
楽園,絶対衝激IV,月,18,33.33333333333333,34.831460674157306,-1.4981273408239772,other
楽園,絶対衝激IV,火,20,45.0,34.831460674157306,10.168539325842694,other
楽園,絶対衝激IV,水,19,57.89473684210527,34.831460674157306,23.06327616794796,other
楽園,絶対衝激IV,木,24,58.333333333333336,34.831460674157306,23.50187265917603,other
楽園,絶対衝激IV,金,24,29.166666666666668,34.831460674157306,-5.664794007490638,other
楽園,絶対衝激IV,土,38,21.052631578947366,34.831460674157306,-13.77882909520994,other
楽園,絶対衝激IV,日,35,20.0,34.831460674157306,-14.831460674157306,other
楽園,絶対衝激～PLATONIC HEART～,月,14,21.428571428571427,28.18181818181818,-6.753246753246753,other
楽園,絶対衝激～PLATONIC HEART～,火,15,26.666666666666668,28.18181818181818,-1.515151515151512,other
楽園,絶対衝激～PLATONIC HEART～,水,15,46.666666666666664,28.18181818181818,18.484848484848484,other
楽園,絶対衝激～PLATONIC HEART～,木,14,42.857142857142854,28.18181818181818,14.675324675324674,other
楽園,絶対衝激～PLATONIC HEART～,金,13,23.076923076923077,28.18181818181818,-5.104895104895103,other
楽園,絶対衝激～PLATONIC HEART～,土,19,15.789473684210526,28.18181818181818,-12.392344497607654,other
楽園,絶対衝激～PLATONIC HEART～,日,20,25.0,28.18181818181818,-3.18181818181818,other
楽園,緋弾のアリアII,月,20,30.0,30.136986301369863,-0.13698630136986267,other
楽園,緋弾のアリアII,火,19,42.10526315789473,30.136986301369863,11.96827685652487,other
楽園,緋弾のアリアII,水,17,11.76470588235294,30.136986301369863,-18.372280419016924,other
楽園,緋弾のアリアII,木,11,27.27272727272727,30.136986301369863,-2.864259028642593,other
楽園,緋弾のアリアII,金,22,36.36363636363637,30.136986301369863,6.226650062266504,other
楽園,緋弾のアリアII,土,29,37.93103448275862,30.136986301369863,7.7940481813887565,other
楽園,緋弾のアリアII,日,28,21.428571428571427,30.136986301369863,-8.708414872798436,other
楽園,緑ドン VIVA!情熱南米編 REVIVAL,月,51,27.450980392156865,25.068119891008173,2.3828605011486914,other
楽園,緑ドン VIVA!情熱南米編 REVIVAL,火,42,21.428571428571427,25.068119891008173,-3.6395484624367462,other
楽園,緑ドン VIVA!情熱南米編 REVIVAL,水,44,27.27272727272727,25.068119891008173,2.2046073817190965,other
楽園,緑ドン VIVA!情熱南米編 REVIVAL,木,41,31.70731707317073,25.068119891008173,6.639197182162558,other
楽園,緑ドン VIVA!情熱南米編 REVIVAL,金,51,15.686274509803921,25.068119891008173,-9.381845381204252,other
楽園,緑ドン VIVA!情熱南米編 REVIVAL,土,69,23.18840579710145,25.068119891008173,-1.879714093906724,other
楽園,緑ドン VIVA!情熱南米編 REVIVAL,日,69,28.985507246376812,25.068119891008173,3.917387355368639,other
楽園,翔べ！ハーレムエース,月,78,37.17948717948718,32.5497287522604,4.629758427226783,bt
楽園,翔べ！ハーレムエース,火,79,25.31645569620253,32.5497287522604,-7.233273056057868,bt
楽園,翔べ！ハーレムエース,水,73,35.61643835616438,32.5497287522604,3.0667096039039805,bt
楽園,翔べ！ハーレムエース,木,69,39.130434782608695,32.5497287522604,6.580706030348296,bt
楽園,翔べ！ハーレムエース,金,78,26.923076923076923,32.5497287522604,-5.626651829183476,bt
楽園,翔べ！ハーレムエース,土,90,37.77777777777778,32.5497287522604,5.228049025517379,bt
楽園,翔べ！ハーレムエース,日,86,26.744186046511626,32.5497287522604,-5.805542705748774,bt
楽園,聖戦士ダンバイン,月,92,32.608695652173914,37.5,-4.891304347826086,other
楽園,聖戦士ダンバイン,火,94,31.914893617021278,37.5,-5.585106382978722,other
楽園,聖戦士ダンバイン,水,88,43.18181818181818,37.5,5.68181818181818,other
楽園,聖戦士ダンバイン,木,82,36.58536585365854,37.5,-0.9146341463414629,other
楽園,聖戦士ダンバイン,金,88,43.18181818181818,37.5,5.68181818181818,other
楽園,聖戦士ダンバイン,土,112,33.92857142857143,37.5,-3.5714285714285694,other
楽園,聖戦士ダンバイン,日,108,41.66666666666667,37.5,4.166666666666671,other
楽園,聖闘士星矢 海皇覚醒 CUSTOM EDITION,月,90,31.11111111111111,32.8125,-1.7013888888888893,other
楽園,聖闘士星矢 海皇覚醒 CUSTOM EDITION,火,87,21.839080459770116,32.8125,-10.973419540229884,other
楽園,聖闘士星矢 海皇覚醒 CUSTOM EDITION,水,69,37.68115942028986,32.8125,4.868659420289859,other
楽園,聖闘士星矢 海皇覚醒 CUSTOM EDITION,木,69,31.88405797101449,32.8125,-0.9284420289855113,other
楽園,聖闘士星矢 海皇覚醒 CUSTOM EDITION,金,91,37.362637362637365,32.8125,4.550137362637365,other
楽園,聖闘士星矢 海皇覚醒 CUSTOM EDITION,土,119,36.97478991596639,32.8125,4.16228991596639,other
楽園,聖闘士星矢 海皇覚醒 CUSTOM EDITION,日,115,32.17391304347826,32.8125,-0.6385869565217419,other
楽園,花火絶景,月,40,25.0,30.46594982078853,-5.465949820788531,other
楽園,花火絶景,火,30,33.33333333333333,30.46594982078853,2.867383512544798,other
楽園,花火絶景,水,24,12.5,30.46594982078853,-17.96594982078853,other
楽園,花火絶景,木,29,24.137931034482758,30.46594982078853,-6.328018786305773,other
楽園,花火絶景,金,40,37.5,30.46594982078853,7.034050179211469,other
楽園,花火絶景,土,58,32.758620689655174,30.46594982078853,2.2926708688666437,other
楽園,花火絶景,日,58,36.206896551724135,30.46594982078853,5.740946730935605,other
楽園,蛇喰夢子という女,月,51,23.52941176470588,38.386308068459655,-14.856896303753775,bt
楽園,蛇喰夢子という女,火,52,42.30769230769231,38.386308068459655,3.9213842392326512,bt
楽園,蛇喰夢子という女,水,46,50.0,38.386308068459655,11.613691931540345,bt
楽園,蛇喰夢子という女,木,42,35.714285714285715,38.386308068459655,-2.67202235417394,bt
楽園,蛇喰夢子という女,金,56,35.714285714285715,38.386308068459655,-2.67202235417394,bt
楽園,蛇喰夢子という女,土,84,41.66666666666667,38.386308068459655,3.280358598207016,bt
楽園,蛇喰夢子という女,日,78,38.46153846153847,38.386308068459655,0.07523039307881163,bt
楽園,転生したらスライムだった件,月,25,12.0,28.651685393258425,-16.651685393258425,other
楽園,転生したらスライムだった件,火,25,24.0,28.651685393258425,-4.6516853932584254,other
楽園,転生したらスライムだった件,水,25,40.0,28.651685393258425,11.348314606741575,other
楽園,転生したらスライムだった件,木,21,23.809523809523807,28.651685393258425,-4.842161583734619,other
楽園,転生したらスライムだった件,金,24,37.5,28.651685393258425,8.848314606741575,other
楽園,転生したらスライムだった件,土,29,31.03448275862069,28.651685393258425,2.382797365362265,other
楽園,転生したらスライムだった件,日,29,31.03448275862069,28.651685393258425,2.382797365362265,other
楽園,転生したら剣でした,月,54,27.77777777777778,30.158730158730158,-2.3809523809523796,other
楽園,転生したら剣でした,火,54,31.48148148148148,30.158730158730158,1.3227513227513228,other
楽園,転生したら剣でした,水,52,21.153846153846153,30.158730158730158,-9.004884004884005,other
楽園,転生したら剣でした,木,44,47.72727272727273,30.158730158730158,17.56854256854257,other
楽園,転生したら剣でした,金,51,35.294117647058826,30.158730158730158,5.135387488328668,other
楽園,転生したら剣でした,土,62,25.806451612903224,30.158730158730158,-4.352278545826934,other
楽園,転生したら剣でした,日,61,26.229508196721312,30.158730158730158,-3.929221962008846,other
楽園,鉄拳5,月,64,28.125,34.89795918367347,-6.772959183673471,other
楽園,鉄拳5,火,60,33.33333333333333,34.89795918367347,-1.5646258503401427,other
楽園,鉄拳5,水,67,40.298507462686565,34.89795918367347,5.400548279013094,other
楽園,鉄拳5,木,63,33.33333333333333,34.89795918367347,-1.5646258503401427,other
楽園,鉄拳5,金,65,35.38461538461539,34.89795918367347,0.48665620094191553,other
楽園,鉄拳5,土,87,35.63218390804598,34.89795918367347,0.7342247243725097,other
楽園,鉄拳5,日,84,36.904761904761905,34.89795918367347,2.006802721088434,other
楽園,鉄拳6,月,101,40.5940594059406,33.378932968536255,7.215126437404344,other
楽園,鉄拳6,火,102,25.49019607843137,33.378932968536255,-7.888736890104884,other
楽園,鉄拳6,水,112,30.357142857142854,33.378932968536255,-3.0217901113934005,other
楽園,鉄拳6,木,94,32.97872340425532,33.378932968536255,-0.4002095642809351,other
楽園,鉄拳6,金,93,35.483870967741936,33.378932968536255,2.1049379992056814,other
楽園,鉄拳6,土,118,41.52542372881356,33.378932968536255,8.146490760277302,other
楽園,鉄拳6,日,111,27.027027027027028,33.378932968536255,-6.3519059415092265,other
楽園,閃乱カグラ2 SHINOVI MASTER,月,20,35.0,26.31578947368421,8.684210526315791,other
楽園,閃乱カグラ2 SHINOVI MASTER,火,20,15.0,26.31578947368421,-11.315789473684209,other
楽園,閃乱カグラ2 SHINOVI MASTER,水,12,25.0,26.31578947368421,-1.3157894736842088,other
楽園,閃乱カグラ2 SHINOVI MASTER,木,20,40.0,26.31578947368421,13.684210526315791,other
楽園,閃乱カグラ2 SHINOVI MASTER,金,17,35.294117647058826,26.31578947368421,8.978328173374617,other
楽園,閃乱カグラ2 SHINOVI MASTER,土,31,25.806451612903224,26.31578947368421,-0.5093378607809846,other
楽園,閃乱カグラ2 SHINOVI MASTER,日,32,15.625,26.31578947368421,-10.690789473684209,other
楽園,革命機ヴァルヴレイヴ,月,273,33.33333333333333,28.999538958045186,4.333794375288143,other
楽園,革命機ヴァルヴレイヴ,火,250,29.2,28.999538958045186,0.20046104195481362,other
楽園,革命機ヴァルヴレイヴ,水,279,25.806451612903224,28.999538958045186,-3.1930873451419615,other
楽園,革命機ヴァルヴレイヴ,木,271,30.996309963099634,28.999538958045186,1.9967710050544483,other
楽園,革命機ヴァルヴレイヴ,金,293,29.351535836177472,28.999538958045186,0.35199687813228664,other
楽園,革命機ヴァルヴレイヴ,土,402,29.1044776119403,28.999538958045186,0.1049386538951147,other
楽園,革命機ヴァルヴレイヴ,日,401,26.433915211970078,28.999538958045186,-2.565623746075108,other
楽園,革命機ヴァルヴレイヴ2,月,244,31.147540983606557,31.711317659923456,-0.5637766763168983,other
楽園,革命機ヴァルヴレイヴ2,火,236,30.93220338983051,31.711317659923456,-0.779114270092947,other
楽園,革命機ヴァルヴレイヴ2,水,236,30.08474576271186,31.711317659923456,-1.6265718972115941,other
楽園,革命機ヴァルヴレイヴ2,木,212,30.18867924528302,31.711317659923456,-1.5226384146404364,other
楽園,革命機ヴァルヴレイヴ2,金,252,30.952380952380953,31.711317659923456,-0.7589367075425031,other
楽園,革命機ヴァルヴレイヴ2,土,329,34.650455927051674,31.711317659923456,2.939138267128218,other
楽園,革命機ヴァルヴレイヴ2,日,320,32.5,31.711317659923456,0.7886823400765444,other
楽園,頭文字D,月,119,36.134453781512605,34.87544483985765,1.2590089416549546,other
楽園,頭文字D,火,112,27.67857142857143,34.87544483985765,-7.196873411286219,other
楽園,頭文字D,水,119,36.97478991596639,34.87544483985765,2.09934507610874,other
楽園,頭文字D,木,107,37.38317757009346,34.87544483985765,2.5077327302358086,other
楽園,頭文字D,金,112,39.285714285714285,34.87544483985765,4.410269445856635,other
楽園,頭文字D,土,142,33.80281690140845,34.87544483985765,-1.0726279384492017,other
楽園,頭文字D,日,132,33.33333333333333,34.87544483985765,-1.5421115065243214,other
楽園,頭文字D 2nd,月,75,30.666666666666664,29.982046678635548,0.6846199880311161,other
楽園,頭文字D 2nd,火,67,40.298507462686565,29.982046678635548,10.316460784051017,other
楽園,頭文字D 2nd,水,72,29.166666666666668,29.982046678635548,-0.8153800119688803,other
楽園,頭文字D 2nd,木,72,31.944444444444443,29.982046678635548,1.9623977658088947,other
楽園,頭文字D 2nd,金,76,19.736842105263158,29.982046678635548,-10.24520457337239,other
楽園,頭文字D 2nd,土,100,26.0,29.982046678635548,-3.982046678635548,other
楽園,頭文字D 2nd,日,95,33.68421052631579,29.982046678635548,3.7021638476802394,other
楽園,鬼武者3,月,21,47.61904761904761,40.67796610169492,6.941081517352693,other
楽園,鬼武者3,火,24,37.5,40.67796610169492,-3.1779661016949206,other
楽園,鬼武者3,水,24,45.83333333333333,40.67796610169492,5.155367231638408,other
楽園,鬼武者3,木,27,29.629629629629626,40.67796610169492,-11.048336472065294,other
楽園,鬼武者3,金,28,53.57142857142857,40.67796610169492,12.893462469733649,other
楽園,鬼武者3,土,29,27.586206896551722,40.67796610169492,-13.091759205143198,other
楽園,鬼武者3,日,24,45.83333333333333,40.67796610169492,5.155367231638408,other
楽園,魔法少女育成計画,月,50,46.0,33.94736842105263,12.05263157894737,other
楽園,魔法少女育成計画,火,49,32.6530612244898,33.94736842105263,-1.2943071965628334,other
楽園,魔法少女育成計画,水,43,20.930232558139537,33.94736842105263,-13.017135862913094,other
楽園,魔法少女育成計画,木,44,43.18181818181818,33.94736842105263,9.23444976076555,other
楽園,魔法少女育成計画,金,51,31.372549019607842,33.94736842105263,-2.5748194014447883,other
楽園,魔法少女育成計画,土,73,38.35616438356164,33.94736842105263,4.408795962509011,other
楽園,魔法少女育成計画,日,70,25.71428571428571,33.94736842105263,-8.233082706766918,other
楽園,麻雀物語,月,70,21.428571428571427,27.5390625,-6.110491071428573,other
楽園,麻雀物語,火,65,29.230769230769234,27.5390625,1.6917067307692335,other
楽園,麻雀物語,水,65,35.38461538461539,27.5390625,7.845552884615387,other
楽園,麻雀物語,木,71,32.3943661971831,27.5390625,4.855303697183103,other
楽園,麻雀物語,金,74,27.027027027027028,27.5390625,-0.5120354729729719,other
楽園,麻雀物語,土,83,26.506024096385545,27.5390625,-1.033038403614455,other
楽園,麻雀物語,日,84,22.61904761904762,27.5390625,-4.92001488095238,other
