date,machine_number,machine_name,last_digit,is_zorome,games_normalized,diff_coins_normalized,date_dt,dd,dow,mmdd,is_event,is_month_end,is_0707,floor,section,section_min,section_max,rank_from_min,rank_from_max,section_size,section_size_group,lr,kakuban_old,kakuban_new,seg,segment,hist_payout_row,kakuban,dd_key,dow_key,c1,c2,c3,c4,c5,c6,hist_diff,hist_payout,hist_winrate,hist_hit_an,a_seg_hist_coverage,a_seg_fallback_count,hist_metric,composite,variant,test_date,dow_name,rank
20260621,3268,マイジャグラーV,8,0,6368,800,2026-06-21,21,6,0621,True,False,False,3F,3265-3280,3265,3280,4,13,16,large,L,4,4,A,3F_L_A,104.18760469011725,4,21,6,232.7536231884058,0.0,546.7532467532468,270.51671732522794,0.0,0.0,118.55072463768116,98.44056958453041,0.39710144927536234,24.92753623188406,100.0,0.0,24.92753623188406,235.09507733797412,v7_lift_weights,2026-06-21,Sunday,63
20260621,3349,ネオアイムジャグラーEX,9,0,2729,-300,2026-06-21,21,6,0621,True,False,False,3F,3341-3362,3341,3362,9,14,22,large,L,14,14,A,3F_L_A,96.33565408574569,14,21,6,249.42028985507247,50.0,583.3333333333334,129.2207792207792,0.0,0.0,251.0144927536232,97.89315064484676,0.4318840579710145,30.72463768115942,100.0,0.0,30.72463768115942,232.55341346024574,v7_lift_weights,2026-06-21,Sunday,64
20260621,3146,ファンキージャグラー2,6,0,4944,1400,2026-06-21,21,6,0621,True,False,False,3F,3144-3155,3144,3155,3,10,12,medium,L,3,3,A,3F_L_A,109.43905070118663,3,21,6,258.5507246376812,50.0,380.5194805194805,384.4984802431611,0.0,0.0,317.39130434782606,97.99865970948944,0.43478260869565216,29.275362318840582,100.0,0.0,29.275362318840582,230.2733688715584,v7_lift_weights,2026-06-21,Sunday,65
20260621,3119,マイジャグラーV,9,0,7823,0,2026-06-21,21,6,0621,True,False,False,3F,3117-3130,3117,3130,3,12,14,medium,L,3,3,A,3F_L_A,100.0,3,21,6,258.5507246376812,50.0,380.5194805194805,384.4984802431611,0.0,0.0,299.71014492753625,98.95908578014121,0.463768115942029,27.246376811594203,100.0,0.0,27.246376811594203,229.96902104547144,v7_lift_weights,2026-06-21,Sunday,66
20260621,3170,ゴーゴージャグラー3,0,0,4684,-1100,2026-06-21,21,6,0621,True,False,False,3F,3168-3180,3168,3180,3,11,13,medium,L,3,3,A,3F_L_A,92.17193282095076,3,21,6,258.5507246376812,50.0,380.5194805194805,384.4984802431611,0.0,0.0,158.55072463768116,97.64384923479481,0.3739130434782609,23.768115942028984,100.0,0.0,23.768115942028984,229.44728191503665,v7_lift_weights,2026-06-21,Sunday,67
20260621,3311,ミスタージャグラー,1,1,7700,-500,2026-06-21,21,6,0621,True,False,False,3F,3310-3324,3310,3324,2,14,15,large,L,2,14,A,3F_L_A,97.83549783549783,14,21,6,249.42028985507247,50.0,583.3333333333334,129.2207792207792,0.0,-61.8806143146914,247.82608695652175,98.56863460699665,0.45217391304347826,31.01449275362319,100.0,0.0,31.01449275362319,225.08281712575993,v7_lift_weights,2026-06-21,Sunday,68
20260621,3003,キングハナハナ-30,3,0,2391,-400,2026-06-21,21,6,0621,True,False,False,3F,3001-3016,3001,3016,3,14,16,large,L,3,3,A,3F_L_A,94.42353269203959,3,21,6,219.2753623188406,0.0,380.5194805194805,384.4984802431611,0.0,0.0,286.0869565217391,98.08622631279746,0.4579710144927536,30.72463768115942,100.0,0.0,30.72463768115942,213.79873119039897,v7_lift_weights,2026-06-21,Sunday,69
20260621,3267,マイジャグラーV,7,0,6953,-800,2026-06-21,21,6,0621,True,False,False,3F,3265-3280,3265,3280,3,14,16,large,L,3,3,A,3F_L_A,96.16472505872765,3,21,6,219.2753623188406,0.0,380.5194805194805,384.4984802431611,0.0,0.0,144.92753623188406,98.29438123725042,0.4405797101449275,28.405797101449277,100.0,0.0,28.405797101449277,213.45090510344247,v7_lift_weights,2026-06-21,Sunday,70
20260621,3327,ネオアイムジャグラーEX,7,0,3250,-1000,2026-06-21,21,6,0621,True,False,False,3F,3325-3340,3325,3340,3,14,16,large,L,3,3,A,3F_L_A,89.74358974358975,3,21,6,219.2753623188406,0.0,380.5194805194805,384.4984802431611,0.0,0.0,173.6231884057971,97.54368084091817,0.4260869565217391,27.536231884057973,100.0,0.0,27.536231884057973,213.32047032083375,v7_lift_weights,2026-06-21,Sunday,71
20260621,3297,ハッピージャグラーVIII,7,0,5462,500,2026-06-21,21,6,0621,True,False,False,3F,3295-3309,3295,3309,3,13,15,large,L,3,3,A,3F_L_A,103.05138532893933,3,21,6,219.2753623188406,0.0,380.5194805194805,384.4984802431611,0.0,0.0,272.463768115942,97.68701520922494,0.40869565217391307,26.08695652173913,100.0,0.0,26.08695652173913,213.10307901648594,v7_lift_weights,2026-06-21,Sunday,72
20260621,3163,ファンキージャグラー2,3,0,1640,-1300,2026-06-21,21,6,0621,True,False,False,3F,3156-3167,3156,3167,8,5,12,medium,R,8,5,A,3F_R_A,73.57723577235772,5,21,6,330.9178743961353,150.0,489.3939393939394,326.9503546099291,0.0,0.0,377.1014492753623,98.67393844387234,0.4608695652173913,31.594202898550726,100.0,0.0,31.594202898550726,211.9183162112213,v7_lift_weights,2026-06-21,Sunday,73
20260621,3290,マイジャグラーV,0,0,2611,0,2026-06-21,21,6,0621,True,False,False,3F,3281-3294,3281,3294,10,5,14,medium,R,10,5,A,3F_R_A,100.0,5,21,6,330.9178743961353,150.0,489.3939393939394,326.9503546099291,0.0,0.0,363.768115942029,99.68867445151173,0.4782608695652174,31.01449275362319,100.0,0.0,31.01449275362319,211.88933070397493,v7_lift_weights,2026-06-21,Sunday,74
20260621,3139,マイジャグラーV,9,0,7393,400,2026-06-21,21,6,0621,True,False,False,3F,3131-3143,3131,3143,9,5,13,medium,R,9,5,A,3F_R_A,101.80350782271519,5,21,6,330.9178743961353,150.0,489.3939393939394,326.9503546099291,0.0,0.0,251.8840579710145,98.84604071260812,0.4405797101449275,27.536231884057973,100.0,0.0,27.536231884057973,211.71541766049668,v7_lift_weights,2026-06-21,Sunday,75
20260621,3316,ジャグラーガールズ,6,0,5374,-200,2026-06-21,21,6,0621,True,False,False,3F,3310-3324,3310,3324,7,9,15,large,L,7,9,A,3F_L_A,98.75945912417814,9,21,6,227.53623188405797,100.0,403.44827586206895,302.8225806451613,0.0,0.0,227.53623188405797,98.14472304058147,0.40869565217391307,28.115942028985508,100.0,0.0,28.115942028985508,211.1768248940046,v7_lift_weights,2026-06-21,Sunday,76
20260621,2301,無職転生 ～異世界行ったら本気だす～,1,0,3305,500,2026-06-21,21,6,0621,True,False,False,2F,2298-2313,2298,2313,4,13,16,large,L,4,13,N,2F_L_N,105.04286434694907,13,21,6,253.44927536231884,100.0,107.79220779220779,325.83586626139817,0.0,0.0,258.84057971014494,99.29905142767473,0.3652173913043478,33.33333333333333,0.0,0.0,33.33333333333333,210.77925973156678,v7_lift_weights,2026-06-21,Sunday,77
20260621,2234,新鬼武者3,4,0,2100,-2500,2026-06-21,21,6,0621,True,False,False,2F,2230-2246,2230,2246,5,13,17,large,L,5,13,N,2F_L_N,60.317460317460316,13,21,6,253.44927536231884,100.0,107.79220779220779,325.83586626139817,0.0,0.0,346.6666666666667,102.58208759437427,0.4405797101449275,33.33333333333333,0.0,0.0,33.33333333333333,210.77925973156678,v7_lift_weights,2026-06-21,Sunday,78
20260621,2339,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,9,0,4050,-100,2026-06-21,21,6,0621,True,False,False,2F,2330-2351,2330,2351,10,13,22,large,L,13,13,N,2F_L_N,99.1769547325103,13,21,6,253.44927536231884,100.0,107.79220779220779,325.83586626139817,0.0,0.0,145.2173913043478,98.79394466248918,0.37971014492753624,29.565217391304348,0.0,0.0,29.565217391304348,210.025636543161,v7_lift_weights,2026-06-21,Sunday,79
20260621,2268,北斗の拳 転生の章2,8,0,1306,100,2026-06-21,21,6,0621,True,False,False,2F,2264-2280,2264,2280,5,13,17,large,L,5,13,N,2F_L_N,102.55232261357835,13,21,6,253.44927536231884,100.0,107.79220779220779,325.83586626139817,0.0,0.0,134.4927536231884,100.9710451888821,0.3855072463768116,28.115942028985508,0.0,0.0,28.115942028985508,209.73578147069722,v7_lift_weights,2026-06-21,Sunday,80
20260621,2200,スマスロ炎炎ノ消防隊2,0,1,6435,1700,2026-06-21,21,6,0621,True,False,False,2F,2196-2212,2196,2212,5,13,17,large,L,5,13,N,2F_L_N,108.80600880600882,13,21,6,253.44927536231884,100.0,107.79220779220779,325.83586626139817,0.0,-154.52569169960475,382.0289855072464,103.65086794722875,0.4,33.04347826086956,0.0,0.0,33.04347826086956,204.6910178214797,v7_lift_weights,2026-06-21,Sunday,81
20260621,2057,戦国乙女5 業火を穿つ宿焔の双刃,7,0,5005,-1200,2026-06-21,21,6,0621,True,False,False,2F,2053-2064,2053,2064,5,8,12,medium,L,5,5,N,2F_L_N,92.00799200799202,5,21,6,269.8550724637681,150.0,136.36363636363637,295.07978723404256,0.0,0.0,399.42028985507244,101.83292214914634,0.41739130434782606,31.30434782608696,0.0,0.0,31.30434782608696,203.60491606345718,v7_lift_weights,2026-06-21,Sunday,82
20260621,2081,マギアレコード 魔法少女まどか☆マギカ外伝,1,0,2205,5000,2026-06-21,21,6,0621,True,False,False,2F,2077-2088,2077,2088,5,8,12,medium,L,5,5,N,2F_L_N,175.58578987150415,5,21,6,269.8550724637681,150.0,136.36363636363637,295.07978723404256,0.0,0.0,227.2463768115942,99.70227784041737,0.37971014492753624,30.434782608695656,0.0,0.0,30.434782608695656,203.4310030199789,v7_lift_weights,2026-06-21,Sunday,83
20260621,2106,モンスターハンターライズ,6,0,2458,6600,2026-06-21,21,6,0621,True,False,False,2F,2102-2114,2102,2114,5,9,13,medium,L,5,5,N,2F_L_N,189.50366151342556,5,21,6,269.8550724637681,150.0,136.36363636363637,295.07978723404256,0.0,0.0,251.59420289855072,99.65033047388785,0.3739130434782609,29.855072463768117,0.0,0.0,29.855072463768117,203.3150609909934,v7_lift_weights,2026-06-21,Sunday,84
20260621,2015,甲鉄城のカバネリ 海門(うなと)決戦,5,0,6123,-6600,2026-06-21,21,6,0621,True,False,False,2F,2011-2022,2011,2022,5,8,12,medium,L,5,5,N,2F_L_N,64.06990037563286,5,21,6,269.8550724637681,150.0,136.36363636363637,295.07978723404256,0.0,0.0,42.028985507246375,98.73071082648084,0.36231884057971014,29.855072463768117,0.0,0.0,29.855072463768117,203.3150609909934,v7_lift_weights,2026-06-21,Sunday,85
20260621,2120,痛いのは嫌なので防御力に極振りしたいと思います。,0,0,3607,-200,2026-06-21,21,6,0621,True,False,False,2F,2115-2128,2115,2128,6,9,14,medium,L,6,9,N,2F_L_N,98.15174198318086,9,21,6,374.4347826086956,50.0,294.4055944055944,200.16366612111293,0.0,0.0,466.95652173913044,101.81746485236708,0.4260869565217391,37.971014492753625,0.0,0.0,37.971014492753625,201.8245628141253,v7_lift_weights,2026-06-21,Sunday,86
20260621,2146,バイオハザード RE:3,6,0,4185,-3700,2026-06-21,21,6,0621,True,False,False,2F,2143-2154,2143,2154,4,9,12,medium,L,4,9,N,2F_L_N,70.52966945440063,9,21,6,374.4347826086956,50.0,294.4055944055944,200.16366612111293,0.0,0.0,442.3188405797101,102.98811923294919,0.4289855072463768,36.231884057971016,0.0,0.0,36.231884057971016,201.47673672716877,v7_lift_weights,2026-06-21,Sunday,87
20260621,2068,戦国乙女5 業火を穿つ宿焔の双刃,8,0,4811,1500,2026-06-21,21,6,0621,True,False,False,2F,2065-2076,2065,2076,4,9,12,medium,L,4,9,N,2F_L_N,110.39284971939306,9,21,6,374.4347826086956,50.0,294.4055944055944,200.16366612111293,0.0,0.0,339.42028985507244,100.98720495725028,0.4057971014492754,34.20289855072463,0.0,0.0,34.20289855072463,201.07093962571952,v7_lift_weights,2026-06-21,Sunday,88
20260621,2190,化物語,0,0,3149,-2400,2026-06-21,21,6,0621,True,False,False,2F,2187-2195,2187,2195,4,6,9,small,L,4,4,N,2F_L_N,74.59510955859004,4,21,6,322.7536231884058,150.0,353.3333333333333,222.12765957446808,0.0,0.0,448.40579710144925,104.1296029965461,0.4579710144927536,36.811594202898554,0.0,0.0,36.811594202898554,200.93262035303056,v7_lift_weights,2026-06-21,Sunday,89
20260621,2093,マギアレコード 魔法少女まどか☆マギカ外伝,3,0,4184,-1300,2026-06-21,21,6,0621,True,False,False,2F,2089-2101,2089,2101,5,9,13,medium,L,5,9,N,2F_L_N,89.64308476736775,9,21,6,374.4347826086956,50.0,294.4055944055944,200.16366612111293,0.0,0.0,377.39130434782606,100.41764761901828,0.3710144927536232,30.434782608695656,0.0,0.0,30.434782608695656,200.3173164373137,v7_lift_weights,2026-06-21,Sunday,90
20260621,2035,甲鉄城のカバネリ 海門(うなと)決戦,5,0,4023,3700,2026-06-21,21,6,0621,True,False,False,2F,2032-2040,2032,2040,4,6,9,small,L,4,4,N,2F_L_N,130.65705526555638,4,21,6,322.7536231884058,150.0,353.3333333333333,222.12765957446808,0.0,0.0,261.15942028985506,101.91857737984185,0.4144927536231884,33.6231884057971,0.0,0.0,33.6231884057971,200.29493919361025,v7_lift_weights,2026-06-21,Sunday,91
20260621,2158,ディスクアップ ULTRAREMIX,8,0,1949,-400,2026-06-21,21,6,0621,True,False,False,2F,2155-2164,2155,2164,4,7,10,small,L,4,4,N,2F_L_N,93.15888489823841,4,21,6,322.7536231884058,150.0,353.3333333333333,222.12765957446808,0.0,0.0,344.92753623188406,101.27646579530456,0.4811594202898551,32.463768115942024,0.0,0.0,32.463768115942024,200.06305513563925,v7_lift_weights,2026-06-21,Sunday,92
20260621,2330,プリズムナナ,0,0,3350,-3500,2026-06-21,21,6,0621,True,False,False,2F,2330-2351,2330,2351,1,22,22,large,L,22,22,N,2F_L_N,65.17412935323384,22,21,6,244.34782608695653,0.0,1436.3636363636363,114.8936170212766,0.0,0.0,244.34782608695653,101.62243417614775,0.39710144927536234,31.594202898550726,0.0,0.0,31.594202898550726,199.4579353244546,v7_lift_weights,2026-06-21,Sunday,93
20260621,2133,甲鉄城のカバネリ,3,1,4832,2200,2026-06-21,21,6,0621,True,False,False,2F,2129-2142,2129,2142,5,10,14,medium,L,5,5,N,2F_L_N,115.17660044150111,5,21,6,269.8550724637681,150.0,136.36363636363637,295.07978723404256,0.0,-154.52569169960475,428.9855072463768,104.44246140343633,0.48405797101449277,39.710144927536234,0.0,0.0,39.710144927536234,199.2558045881527,v7_lift_weights,2026-06-21,Sunday,94
20260621,2004,ゴッドイーター リザレクション,4,0,4475,3500,2026-06-21,21,6,0621,True,False,False,2F,2001-2010,2001,2010,4,7,10,small,L,4,4,N,2F_L_N,126.0707635009311,4,21,6,322.7536231884058,150.0,353.3333333333333,222.12765957446808,0.0,0.0,530.1449275362319,98.15120770359212,0.3681159420289855,26.956521739130434,0.0,0.0,26.956521739130434,198.96160586027693,v7_lift_weights,2026-06-21,Sunday,95
20260621,2168,うみねこのなく頃に2,8,0,6480,2400,2026-06-21,21,6,0621,True,False,False,2F,2165-2171,2165,2171,4,4,7,small,L,4,4,N,2F_L_N,112.34567901234568,4,21,6,322.7536231884058,150.0,353.3333333333333,222.12765957446808,0.0,0.0,257.1014492753623,99.26399779184192,0.46956521739130436,25.79710144927536,0.0,0.0,25.79710144927536,198.7297218023059,v7_lift_weights,2026-06-21,Sunday,96
20260621,2175,スマスロ サンダーV,5,0,4821,-1500,2026-06-21,21,6,0621,True,False,False,2F,2172-2178,2172,2178,4,4,7,small,L,4,4,N,2F_L_N,89.62870773698403,4,21,6,322.7536231884058,150.0,353.3333333333333,222.12765957446808,0.0,0.0,94.78260869565217,96.97523942775126,0.42028985507246375,22.028985507246375,0.0,0.0,22.028985507246375,197.97609861390012,v7_lift_weights,2026-06-21,Sunday,97
20260621,3199,新ハナビ,9,1,8183,-300,2026-06-21,21,6,0621,True,False,False,3F,3191-3208,3191,3208,9,10,18,large,L,10,9,N,3F_L_N,98.77795429549066,9,21,6,186.14492753623188,100.0,408.1081081081081,424.6835443037975,82.91158082762728,483.909817901532,225.79710144927537,98.66418350688956,0.4463768115942029,23.768115942028984,0.0,0.0,23.768115942028984,194.7768577071899,v7_lift_weights,2026-06-21,Sunday,98
20260621,2044,甲鉄城のカバネリ 海門(うなと)決戦,4,1,5711,-5000,2026-06-21,21,6,0621,True,False,False,2F,2041-2052,2041,2052,4,9,12,medium,L,4,9,N,2F_L_N,70.8165528512228,9,21,6,374.4347826086956,50.0,294.4055944055944,200.16366612111293,0.0,-154.52569169960475,246.08695652173913,99.57284124721711,0.37681159420289856,29.565217391304348,0.0,0.0,29.565217391304348,194.11313249824113,v7_lift_weights,2026-06-21,Sunday,99
20260621,3351,ネオアイムジャグラーEX,1,0,9200,4400,2026-06-21,21,6,0621,True,False,False,3F,3341-3362,3341,3362,11,12,22,large,L,12,12,A,3F_L_A,115.94202898550725,12,21,6,193.6231884057971,150.0,374.13793103448273,314.11290322580646,0.0,0.0,195.36231884057972,96.97748429073889,0.4057971014492754,29.565217391304348,100.0,0.0,29.565217391304348,193.01347051128812,v7_lift_weights,2026-06-21,Sunday,100
20260621,3313,ミスタージャグラー,3,0,5439,-300,2026-06-21,21,6,0621,True,False,False,3F,3310-3324,3310,3324,4,12,15,large,L,4,12,A,3F_L_A,98.1614267328553,12,21,6,193.6231884057971,150.0,374.13793103448273,314.11290322580646,0.0,0.0,191.8840579710145,98.05486845689546,0.43478260869565216,26.956521739130434,100.0,0.0,26.956521739130434,192.62216616346203,v7_lift_weights,2026-06-21,Sunday,101
20260621,2027,甲鉄城のカバネリ 海門(うなと)決戦,7,0,5546,-900,2026-06-21,21,6,0621,True,False,False,2F,2023-2031,2023,2031,5,5,9,small,L,5,5,N,2F_L_N,94.59069599711503,5,21,6,220.3726708074534,200.0,136.36363636363637,295.07978723404256,0.0,0.0,513.6231884057971,102.73688613901462,0.4289855072463768,35.07246376811594,0.0,0.0,35.07246376811594,191.8069056609929,v7_lift_weights,2026-06-21,Sunday,102
20260621,2159,ディスクアップ ULTRAREMIX,9,0,1002,-800,2026-06-21,21,6,0621,True,False,False,2F,2155-2164,2155,2164,5,6,10,small,L,5,5,N,2F_L_N,73.38656021290751,5,21,6,220.3726708074534,200.0,136.36363636363637,295.07978723404256,0.0,0.0,302.60869565217394,100.09921852566552,0.4927536231884058,33.6231884057971,0.0,0.0,33.6231884057971,191.51705058852912,v7_lift_weights,2026-06-21,Sunday,103
20260621,2191,化物語,1,0,4318,-1000,2026-06-21,21,6,0621,True,False,False,2F,2187-2195,2187,2195,5,5,9,small,L,5,5,N,2F_L_N,92.28037671761618,5,21,6,220.3726708074534,200.0,136.36363636363637,295.07978723404256,0.0,0.0,-39.710144927536234,100.87730638334288,0.37681159420289856,31.30434782608696,0.0,0.0,31.30434782608696,191.0532824725871,v7_lift_weights,2026-06-21,Sunday,104
20260621,2036,甲鉄城のカバネリ 海門(うなと)決戦,6,0,4309,-1900,2026-06-21,21,6,0621,True,False,False,2F,2032-2040,2032,2040,5,5,9,small,L,5,5,N,2F_L_N,85.30208091591243,5,21,6,220.3726708074534,200.0,136.36363636363637,295.07978723404256,0.0,0.0,148.69565217391303,98.45020255059825,0.3710144927536232,28.405797101449277,0.0,0.0,28.405797101449277,190.47357232765955,v7_lift_weights,2026-06-21,Sunday,105
20260621,3142,マイジャグラーV,2,0,4869,100,2026-06-21,21,6,0621,True,False,False,3F,3131-3143,3131,3143,12,2,13,medium,R,12,2,A,3F_R_A,100.68460327240365,2,21,6,245.70048309178745,0.0,407.57575757575756,406.73758865248226,0.0,0.0,226.66666666666666,98.68000997996567,0.4579710144927536,30.144927536231886,100.0,0.0,30.144927536231886,190.25080979119107,v7_lift_weights,2026-06-21,Sunday,106
20260621,2005,ゴッドイーター リザレクション,5,0,5206,-1200,2026-06-21,21,6,0621,True,False,False,2F,2001-2010,2001,2010,5,6,10,small,L,5,5,N,2F_L_N,92.31655781790242,5,21,6,220.3726708074534,200.0,136.36363636363637,295.07978723404256,0.0,0.0,414.7826086956522,96.9510990884416,0.3710144927536232,26.666666666666668,0.0,0.0,26.666666666666668,190.12574624070305,v7_lift_weights,2026-06-21,Sunday,107
20260621,3293,マイジャグラーV,3,0,4987,-1100,2026-06-21,21,6,0621,True,False,False,3F,3281-3294,3281,3294,13,2,14,medium,R,13,2,A,3F_R_A,92.64755029744,2,21,6,245.70048309178745,0.0,407.57575757575756,406.73758865248226,0.0,0.0,207.2463768115942,98.8204434922178,0.4405797101449275,25.507246376811594,100.0,0.0,25.507246376811594,190.01892573322007,v7_lift_weights,2026-06-21,Sunday,108
20260621,2182,SHAKE BONUS TRIGGER,2,0,4369,300,2026-06-21,21,6,0621,True,False,False,2F,2179-2186,2179,2186,4,5,8,small,L,4,5,N,2F_L_N,102.28885328450446,5,21,6,220.3726708074534,200.0,136.36363636363637,295.07978723404256,0.0,0.0,75.3623188405797,97.35811824414388,0.4318840579710145,23.47826086956522,0.0,0.0,23.47826086956522,189.48806508128274,v7_lift_weights,2026-06-21,Sunday,109
20260621,2167,うみねこのなく頃に2,7,0,8102,-100,2026-06-21,21,6,0621,True,False,False,2F,2165-2171,2165,2171,3,5,7,small,L,3,5,N,2F_L_N,99.58857895169916,5,21,6,220.3726708074534,200.0,136.36363636363637,295.07978723404256,0.0,0.0,127.2463768115942,98.15086432699113,0.4057971014492754,23.47826086956522,0.0,0.0,23.47826086956522,189.48806508128274,v7_lift_weights,2026-06-21,Sunday,110
20260621,3269,マイジャグラーV,9,0,7222,200,2026-06-21,21,6,0621,True,False,False,3F,3265-3280,3265,3280,5,12,16,large,L,5,5,A,3F_L_A,100.92310532631774,5,21,6,285.2173913043478,0.0,175.32467532467533,256.838905775076,0.0,0.0,377.39130434782606,99.39362220315878,0.4666666666666667,33.6231884057971,100.0,0.0,33.6231884057971,189.38258827204254,v7_lift_weights,2026-06-21,Sunday,111
