machine_name,machine_count,avg_diff,avg_games,diff_above_mean,games_above_mean,diff_percentile,games_percentile,is_outlier_diff,is_outlier_games,is_outlier_either,is_hit_candidate,is_unfired_high_setting,category
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-182.69230769230768,-1868.5769230769229,52.88,30.77,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-1482.6923076923076,903.4230769230771,7.21,62.5,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-1182.6923076923076,2011.4230769230771,13.46,75.0,False,True,True,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-1282.6923076923076,-2413.576923076923,10.1,23.08,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,3317.3076923076924,3004.423076923077,98.08,85.58,True,True,True,True,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,17.307692307692307,1752.4230769230771,62.02,71.15,False,True,True,True,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-1482.6923076923076,-3056.576923076923,7.21,8.65,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,1217.3076923076924,3312.423076923077,84.13,91.35,True,True,True,True,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-1082.6923076923076,-276.57692307692287,16.35,48.08,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-1182.6923076923076,577.4230769230771,13.46,55.77,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,1817.3076923076924,1410.4230769230771,91.83,70.19,True,True,True,True,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,1117.3076923076924,295.42307692307713,80.77,53.85,True,False,True,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,717.3076923076923,844.4230769230771,75.96,60.58,True,False,True,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-782.6923076923077,-2736.576923076923,29.33,16.35,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,1717.3076923076924,3012.423076923077,90.38,86.54,True,True,True,True,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,517.3076923076923,-829.5769230769229,74.04,43.27,True,False,True,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,417.3076923076923,894.4230769230771,72.12,61.54,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-882.6923076923077,-2814.576923076923,24.04,14.42,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-682.6923076923077,-1335.5769230769229,34.62,38.46,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-2382.6923076923076,4439.423076923077,1.92,100.0,False,True,True,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,1117.3076923076924,3860.423076923077,80.77,95.19,True,True,True,True,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,2817.3076923076924,1333.4230769230771,95.19,68.27,True,True,True,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-982.6923076923077,-758.5769230769229,19.23,44.23,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-382.6923076923077,328.42307692307713,47.6,54.81,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,4017.3076923076924,3931.423076923077,99.04,96.15,True,True,True,True,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-882.6923076923077,-1270.5769230769229,24.04,40.38,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-682.6923076923077,-459.57692307692287,34.62,47.12,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,917.3076923076923,843.4230769230771,77.4,59.62,True,False,True,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,117.3076923076923,814.4230769230771,65.87,58.65,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,2917.3076923076924,3826.423076923077,96.15,94.23,True,True,True,True,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-1182.6923076923076,-1689.5769230769229,13.46,35.58,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-82.6923076923077,2916.423076923077,57.21,84.62,False,True,True,False,True,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-1282.6923076923076,-2624.576923076923,10.1,17.31,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-2282.6923076923076,1090.4230769230771,2.88,66.35,False,True,True,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,1817.3076923076924,1987.4230769230771,91.83,74.04,True,True,True,True,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,117.3076923076923,60.42307692307713,65.87,51.92,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-482.6923076923077,-1988.5769230769229,43.75,26.92,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-882.6923076923077,-1811.5769230769229,24.04,31.73,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,1617.3076923076924,1407.4230769230771,88.94,69.23,True,True,True,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-582.6923076923077,-3114.576923076923,39.42,6.73,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-482.6923076923077,3186.423076923077,43.75,89.42,False,True,True,False,True,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-282.6923076923077,-3425.576923076923,50.48,3.85,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-682.6923076923077,-2214.576923076923,34.62,24.04,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-482.6923076923077,-2757.576923076923,43.75,15.38,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-182.69230769230768,-1160.5769230769229,52.88,42.31,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-1382.6923076923076,-3381.576923076923,8.65,4.81,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-1582.6923076923076,-3366.576923076923,5.77,5.77,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,17.307692307692307,-3772.576923076923,62.02,2.88,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-782.6923076923077,-1301.5769230769229,29.33,39.42,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-382.6923076923077,-545.5769230769229,47.6,46.15,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,1317.3076923076924,-1955.5769230769229,87.02,27.88,True,False,True,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,317.3076923076923,-1777.5769230769229,69.71,33.65,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-1182.6923076923076,-2419.576923076923,13.46,22.12,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,17.307692307692307,2382.423076923077,62.02,77.88,False,True,True,True,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,417.3076923076923,1755.4230769230771,72.12,72.12,False,True,True,True,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-82.6923076923077,-2436.576923076923,57.21,21.15,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-582.6923076923077,-3017.576923076923,39.42,10.58,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-2782.6923076923076,-1741.5769230769229,0.96,34.62,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-382.6923076923077,-3788.576923076923,47.6,1.92,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-82.6923076923077,-2909.576923076923,57.21,11.54,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,317.3076923076923,1849.4230769230771,69.71,73.08,False,True,True,True,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,17.307692307692307,1098.4230769230771,62.02,67.31,False,True,True,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-682.6923076923077,-1882.5769230769229,34.62,29.81,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-1882.6923076923076,72.42307692307713,4.81,52.88,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-882.6923076923077,-1800.5769230769229,24.04,32.69,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-82.6923076923077,2486.423076923077,57.21,79.81,False,True,True,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-982.6923076923077,1025.4230769230771,19.23,64.42,False,True,True,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-782.6923076923077,-704.5769230769229,29.33,45.19,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-682.6923076923077,-1355.5769230769229,34.62,37.5,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,3217.3076923076924,3934.423076923077,97.12,97.12,True,True,True,True,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-782.6923076923077,-2875.576923076923,29.33,13.46,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,2417.3076923076924,2258.423076923077,93.27,75.96,True,True,True,True,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-982.6923076923077,-2879.576923076923,19.23,12.5,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,117.3076923076923,-2468.576923076923,65.87,19.23,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-582.6923076923077,-3059.576923076923,39.42,7.69,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-82.6923076923077,-3791.576923076923,57.21,0.96,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-982.6923076923077,-246.57692307692287,19.23,49.04,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-482.6923076923077,2419.423076923077,43.75,78.85,False,True,True,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,417.3076923076923,-2439.576923076923,72.12,20.19,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-882.6923076923077,-158.57692307692287,24.04,50.0,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,617.3076923076923,-2022.5769230769229,75.0,25.96,True,False,True,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,1017.3076923076923,-2194.576923076923,78.85,25.0,True,False,True,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,-2082.6923076923076,-1267.5769230769229,3.85,41.35,False,False,False,False,False,6-15台
スマート沖スロ ニューキングハナハナV,8.0,-117.3076923076923,4840.576923076923,1117.3076923076924,639.4230769230771,80.77,56.73,True,False,True,False,False,6-15台
スマスロ炎炎ノ消防隊2,12.0,-421.875,6454.713541666667,-2578.125,-340.71354166666697,22.92,36.46,False,False,False,False,False,6-15台
