index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,hit_t2500,lift_t2500,hit_t3500,lift_t3500,hit_t4500,lift_t4500,test_date,variant,window,event_type,selection
2,3F_L_A,166.0,126.80722891566265,42.0,97.32189269894455,39.19277108433735,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4509473684210526,1.0,0.24203389830508473,0.0,0.0,2025-12-01,v11_seg_weights,90,event,top50
3,3F_L_N,458.0,104.81927710843374,42.0,101.72642905756526,353.18072289156623,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,9.0,1.3528421052631578,7.0,1.6942372881355932,4.0,1.4280000000000002,2025-12-01,v11_seg_weights,90,event,top50
4,3F_R_A,208.0,123.644578313253,50.0,98.35365715662809,84.355421686747,0.0,0.0,0.0,0.0,1.0,0.2856,4.0,0.6012631578947368,1.0,0.24203389830508473,0.0,0.0,2025-12-01,v11_seg_weights,90,event,top50
5,3F_R_N,874.0,73.49397590361446,60.0,107.58309512209036,800.5060240963855,0.0,0.0,1.0,0.7140000000000001,8.0,2.2848,15.0,2.254736842105263,10.0,2.420338983050847,5.0,1.7850000000000001,2025-12-01,v11_seg_weights,90,event,top50
0,2F_L_N,56.0,135.09036144578315,36.0,99.07049563018589,-79.09036144578315,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,4.0,0.6012631578947368,4.0,0.9681355932203389,2.0,0.7140000000000001,2025-12-01,v11_seg_weights,90,event,bottom50
1,2F_R_N,26.0,137.34939759036143,36.0,98.88486923808786,-111.34939759036143,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,6.0,0.9018947368421052,4.0,0.9681355932203389,3.0,1.0710000000000002,2025-12-01,v11_seg_weights,90,event,bottom50
2,3F_L_A,324.0,114.90963855421687,46.0,98.86875361078388,209.09036144578312,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0522105263157895,2.0,0.48406779661016947,0.0,0.0,2025-12-01,v11_seg_weights,90,event,bottom50
3,3F_L_N,130.0,129.51807228915663,40.0,100.8852570973237,0.4819277108433653,1.0,1.4280000000000002,3.0,2.1420000000000003,8.0,2.2848,11.0,1.6534736842105262,9.0,2.1783050847457623,5.0,1.7850000000000001,2025-12-01,v11_seg_weights,90,event,bottom50
4,3F_R_A,74.0,133.73493975903614,34.0,97.69622105292507,-59.73493975903614,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4509473684210526,0.0,0.0,0.0,0.0,2025-12-01,v11_seg_weights,90,event,bottom50
5,3F_R_N,0.0,139.30722891566265,48.0,103.29935917267332,-139.30722891566265,0.0,0.0,0.0,0.0,6.0,1.7136,13.0,1.9541052631578946,8.0,1.9362711864406779,5.0,1.7850000000000001,2025-12-01,v11_seg_weights,90,event,bottom50
0,2F_L_N,-490.0,176.20481927710844,18.0,92.68563377997361,-666.2048192771084,1.0,1.4280000000000002,1.0,0.7140000000000001,1.0,0.2856,3.0,0.4509473684210526,1.0,0.24203389830508473,1.0,0.35700000000000004,2025-12-01,v12c_tuned,90,event,top50
1,2F_R_N,-198.0,154.21686746987953,34.0,97.83607143684802,-352.2168674698795,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,4.0,0.6012631578947368,3.0,0.7261016949152541,3.0,1.0710000000000002,2025-12-01,v12c_tuned,90,event,top50
2,3F_L_A,166.0,126.80722891566265,42.0,97.32189269894455,39.19277108433735,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4509473684210526,1.0,0.24203389830508473,0.0,0.0,2025-12-01,v12c_tuned,90,event,top50
3,3F_L_N,458.0,104.81927710843374,42.0,101.72642905756526,353.18072289156623,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,9.0,1.3528421052631578,7.0,1.6942372881355932,4.0,1.4280000000000002,2025-12-01,v12c_tuned,90,event,top50
4,3F_R_A,300.0,116.71686746987952,52.0,99.06059730647317,183.2831325301205,0.0,0.0,0.0,0.0,1.0,0.2856,5.0,0.751578947368421,1.0,0.24203389830508473,0.0,0.0,2025-12-01,v12c_tuned,90,event,top50
5,3F_R_N,874.0,73.49397590361446,60.0,107.58309512209036,800.5060240963855,0.0,0.0,1.0,0.7140000000000001,8.0,2.2848,15.0,2.254736842105263,10.0,2.420338983050847,5.0,1.7850000000000001,2025-12-01,v12c_tuned,90,event,top50
0,2F_L_N,12.0,138.40361445783134,34.0,98.46098883964392,-126.40361445783134,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,5.0,0.751578947368421,5.0,1.2101694915254235,2.0,0.7140000000000001,2025-12-01,v12c_tuned,90,event,bottom50
1,2F_R_N,330.0,114.4578313253012,42.0,101.24457581979252,215.54216867469881,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,8.0,1.2025263157894737,6.0,1.4522033898305082,5.0,1.7850000000000001,2025-12-01,v12c_tuned,90,event,bottom50
2,3F_L_A,324.0,114.90963855421687,46.0,98.86875361078388,209.09036144578312,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0522105263157895,2.0,0.48406779661016947,0.0,0.0,2025-12-01,v12c_tuned,90,event,bottom50
3,3F_L_N,98.0,131.9277108433735,40.0,100.62535389745061,-33.92771084337349,1.0,1.4280000000000002,3.0,2.1420000000000003,8.0,2.2848,11.0,1.6534736842105262,9.0,2.1783050847457623,5.0,1.7850000000000001,2025-12-01,v12c_tuned,90,event,bottom50
4,3F_R_A,74.0,133.73493975903614,34.0,97.69622105292507,-59.73493975903614,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4509473684210526,0.0,0.0,0.0,0.0,2025-12-01,v12c_tuned,90,event,bottom50
5,3F_R_N,0.0,139.30722891566265,48.0,103.29935917267332,-139.30722891566265,0.0,0.0,0.0,0.0,6.0,1.7136,13.0,1.9541052631578946,8.0,1.9362711864406779,5.0,1.7850000000000001,2025-12-01,v12c_tuned,90,event,bottom50
0,2F_L_N,-564.0,181.77710843373495,18.0,92.2254819061128,-745.777108433735,1.0,1.4280000000000002,1.0,0.7140000000000001,1.0,0.2856,3.0,0.4509473684210526,1.0,0.24203389830508473,1.0,0.35700000000000004,2025-12-01,v12d_tuned_half,90,event,top50
1,2F_R_N,70.0,134.03614457831324,36.0,97.78886985327983,-64.03614457831324,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,6.0,0.9018947368421052,5.0,1.2101694915254235,5.0,1.7850000000000001,2025-12-01,v12d_tuned_half,90,event,top50
2,3F_L_A,166.0,126.80722891566265,42.0,97.32189269894455,39.19277108433735,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4509473684210526,1.0,0.24203389830508473,0.0,0.0,2025-12-01,v12d_tuned_half,90,event,top50
3,3F_L_N,458.0,104.81927710843374,42.0,101.72642905756526,353.18072289156623,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,9.0,1.3528421052631578,7.0,1.6942372881355932,4.0,1.4280000000000002,2025-12-01,v12d_tuned_half,90,event,top50
4,3F_R_A,208.0,123.644578313253,50.0,98.35365715662809,84.355421686747,0.0,0.0,0.0,0.0,1.0,0.2856,4.0,0.6012631578947368,1.0,0.24203389830508473,0.0,0.0,2025-12-01,v12d_tuned_half,90,event,top50
5,3F_R_N,874.0,73.49397590361446,60.0,107.58309512209036,800.5060240963855,0.0,0.0,1.0,0.7140000000000001,8.0,2.2848,15.0,2.254736842105263,10.0,2.420338983050847,5.0,1.7850000000000001,2025-12-01,v12d_tuned_half,90,event,top50
0,2F_L_N,-44.0,142.62048192771084,34.0,98.2485028815756,-186.62048192771084,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,4.0,0.6012631578947368,4.0,0.9681355932203389,2.0,0.7140000000000001,2025-12-01,v12d_tuned_half,90,event,bottom50
1,2F_R_N,184.0,125.45180722891567,38.0,100.5825624763803,58.54819277108433,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,7.0,1.0522105263157895,5.0,1.2101694915254235,4.0,1.4280000000000002,2025-12-01,v12d_tuned_half,90,event,bottom50
2,3F_L_A,324.0,114.90963855421687,46.0,98.86875361078388,209.09036144578312,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0522105263157895,2.0,0.48406779661016947,0.0,0.0,2025-12-01,v12d_tuned_half,90,event,bottom50
3,3F_L_N,98.0,131.9277108433735,40.0,100.62535389745058,-33.92771084337349,1.0,1.4280000000000002,3.0,2.1420000000000003,8.0,2.2848,11.0,1.6534736842105262,9.0,2.1783050847457623,5.0,1.7850000000000001,2025-12-01,v12d_tuned_half,90,event,bottom50
4,3F_R_A,74.0,133.73493975903614,34.0,97.69622105292507,-59.73493975903614,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4509473684210526,0.0,0.0,0.0,0.0,2025-12-01,v12d_tuned_half,90,event,bottom50
5,3F_R_N,0.0,139.30722891566265,48.0,103.29935917267332,-139.30722891566265,0.0,0.0,0.0,0.0,6.0,1.7136,13.0,1.9541052631578946,8.0,1.9362711864406779,5.0,1.7850000000000001,2025-12-01,v12d_tuned_half,90,event,bottom50
0,2F_L_N,198.0,157.2289156626506,34.0,100.25185494141223,40.77108433734941,1.0,1.4280000000000002,2.0,1.4280000000000002,2.0,0.5712,7.0,1.063404255319149,4.0,0.9363934426229509,2.0,0.6799999999999999,2025-12-02,v11_seg_weights,90,non_event,top50
1,2F_R_N,354.0,145.48192771084337,46.0,102.81654520559779,208.51807228915663,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,8.0,1.2153191489361703,5.0,1.1704918032786886,4.0,1.3599999999999999,2025-12-02,v11_seg_weights,90,non_event,top50
2,3F_L_A,136.0,161.8975903614458,36.0,95.65416889430043,-25.897590361445793,0.0,0.0,0.0,0.0,3.0,0.8568,3.0,0.45574468085106384,3.0,0.7022950819672131,2.0,0.6799999999999999,2025-12-02,v11_seg_weights,90,non_event,top50
3,3F_L_N,154.0,160.5421686746988,50.0,104.81511732694197,-6.542168674698786,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,7.0,1.063404255319149,3.0,0.7022950819672131,2.0,0.6799999999999999,2025-12-02,v11_seg_weights,90,non_event,top50
4,3F_R_A,540.0,131.47590361445782,56.00000000000001,100.4204612126668,408.5240963855422,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.9114893617021277,0.0,0.0,0.0,0.0,2025-12-02,v11_seg_weights,90,non_event,top50
5,3F_R_N,-380.0,200.75301204819277,38.0,95.97791165407283,-580.7530120481928,0.0,0.0,0.0,0.0,5.0,1.428,8.0,1.2153191489361703,6.0,1.4045901639344263,4.0,1.3599999999999999,2025-12-02,v11_seg_weights,90,non_event,top50
0,2F_L_N,-424.0,204.06626506024097,28.000000000000004,97.24478470750384,-628.066265060241,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,4.0,0.6076595744680852,4.0,0.9363934426229509,3.0,1.02,2025-12-02,v11_seg_weights,90,non_event,bottom50
1,2F_R_N,-18.0,173.49397590361446,34.0,96.58672762651143,-191.49397590361446,0.0,0.0,0.0,0.0,5.0,1.428,9.0,1.3672340425531915,5.0,1.1704918032786886,4.0,1.3599999999999999,2025-12-02,v11_seg_weights,90,non_event,bottom50
2,3F_L_A,364.0,144.7289156626506,50.0,98.9785008471968,219.2710843373494,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.3038297872340426,1.0,0.23409836065573772,0.0,0.0,2025-12-02,v11_seg_weights,90,non_event,bottom50
3,3F_L_N,-276.0,192.92168674698794,34.0,96.46969681978304,-468.9216867469879,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,8.0,1.2153191489361703,7.0,1.638688524590164,3.0,1.02,2025-12-02,v11_seg_weights,90,non_event,bottom50
4,3F_R_A,56.0,167.92168674698794,40.0,96.55083680812281,-111.92168674698794,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.3038297872340426,1.0,0.23409836065573772,0.0,0.0,2025-12-02,v11_seg_weights,90,non_event,bottom50
5,3F_R_N,270.0,151.80722891566265,40.0,102.65668596452203,118.19277108433735,2.0,2.8560000000000003,3.0,2.1420000000000003,8.0,2.2848,11.0,1.6710638297872342,9.0,2.106885245901639,7.0,2.38,2025-12-02,v11_seg_weights,90,non_event,bottom50
0,2F_L_N,176.0,158.8855421686747,34.0,99.75064977079745,17.114457831325296,1.0,1.4280000000000002,2.0,1.4280000000000002,2.0,0.5712,7.0,1.063404255319149,4.0,0.9363934426229509,2.0,0.6799999999999999,2025-12-02,v12c_tuned,90,non_event,top50
1,2F_R_N,274.0,151.50602409638554,44.0,103.58144727817849,122.49397590361446,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,8.0,1.2153191489361703,4.0,0.9363934426229509,4.0,1.3599999999999999,2025-12-02,v12c_tuned,90,non_event,top50
2,3F_L_A,136.0,161.8975903614458,36.0,95.65416889430043,-25.897590361445793,0.0,0.0,0.0,0.0,3.0,0.8568,3.0,0.45574468085106384,3.0,0.7022950819672131,2.0,0.6799999999999999,2025-12-02,v12c_tuned,90,non_event,top50
3,3F_L_N,154.0,160.5421686746988,50.0,104.81511732694197,-6.542168674698786,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,7.0,1.063404255319149,3.0,0.7022950819672131,2.0,0.6799999999999999,2025-12-02,v12c_tuned,90,non_event,top50
4,3F_R_A,540.0,131.47590361445782,56.00000000000001,100.42046121266681,408.5240963855422,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.9114893617021277,0.0,0.0,0.0,0.0,2025-12-02,v12c_tuned,90,non_event,top50
5,3F_R_N,-380.0,200.75301204819277,38.0,95.97791165407283,-580.7530120481928,0.0,0.0,0.0,0.0,5.0,1.428,8.0,1.2153191489361703,6.0,1.4045901639344263,4.0,1.3599999999999999,2025-12-02,v12c_tuned,90,non_event,top50
0,2F_L_N,-550.0,213.55421686746988,26.0,95.2452678393269,-763.5542168674699,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,3.0,0.45574468085106384,3.0,0.7022950819672131,3.0,1.02,2025-12-02,v12c_tuned,90,non_event,bottom50
1,2F_R_N,-14.0,173.19277108433735,32.0,95.82618665390231,-187.19277108433735,0.0,0.0,0.0,0.0,6.0,1.7136,9.0,1.3672340425531915,6.0,1.4045901639344263,5.0,1.7,2025-12-02,v12c_tuned,90,non_event,bottom50
2,3F_L_A,364.0,144.7289156626506,50.0,98.9785008471968,219.2710843373494,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.3038297872340426,1.0,0.23409836065573772,0.0,0.0,2025-12-02,v12c_tuned,90,non_event,bottom50
3,3F_L_N,-276.0,192.92168674698794,34.0,96.46969681978304,-468.9216867469879,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,8.0,1.2153191489361703,7.0,1.638688524590164,3.0,1.02,2025-12-02,v12c_tuned,90,non_event,bottom50
4,3F_R_A,56.0,167.92168674698794,40.0,96.55083680812282,-111.92168674698794,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.3038297872340426,1.0,0.23409836065573772,0.0,0.0,2025-12-02,v12c_tuned,90,non_event,bottom50
5,3F_R_N,270.0,151.80722891566265,40.0,102.65668596452203,118.19277108433735,2.0,2.8560000000000003,3.0,2.1420000000000003,8.0,2.2848,11.0,1.6710638297872342,9.0,2.106885245901639,7.0,2.38,2025-12-02,v12c_tuned,90,non_event,bottom50
0,2F_L_N,198.0,157.2289156626506,34.0,100.25185494141223,40.77108433734941,1.0,1.4280000000000002,2.0,1.4280000000000002,2.0,0.5712,7.0,1.063404255319149,4.0,0.9363934426229509,2.0,0.6799999999999999,2025-12-02,v12d_tuned_half,90,non_event,top50
1,2F_R_N,382.0,143.3734939759036,46.0,103.12893401089379,238.6265060240964,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,8.0,1.2153191489361703,5.0,1.1704918032786886,4.0,1.3599999999999999,2025-12-02,v12d_tuned_half,90,non_event,top50
2,3F_L_A,136.0,161.8975903614458,36.0,95.65416889430043,-25.897590361445793,0.0,0.0,0.0,0.0,3.0,0.8568,3.0,0.45574468085106384,3.0,0.7022950819672131,2.0,0.6799999999999999,2025-12-02,v12d_tuned_half,90,non_event,top50
3,3F_L_N,154.0,160.5421686746988,50.0,104.81511732694199,-6.542168674698786,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,7.0,1.063404255319149,3.0,0.7022950819672131,2.0,0.6799999999999999,2025-12-02,v12d_tuned_half,90,non_event,top50
4,3F_R_A,540.0,131.47590361445782,56.00000000000001,100.42046121266681,408.5240963855422,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.9114893617021277,0.0,0.0,0.0,0.0,2025-12-02,v12d_tuned_half,90,non_event,top50
5,3F_R_N,-380.0,200.75301204819277,38.0,95.97791165407283,-580.7530120481928,0.0,0.0,0.0,0.0,5.0,1.428,8.0,1.2153191489361703,6.0,1.4045901639344263,4.0,1.3599999999999999,2025-12-02,v12d_tuned_half,90,non_event,top50
0,2F_L_N,-470.0,207.53012048192772,26.0,95.80000073774657,-677.5301204819277,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,3.0,0.45574468085106384,3.0,0.7022950819672131,3.0,1.02,2025-12-02,v12d_tuned_half,90,non_event,bottom50
1,2F_R_N,14.0,171.0843373493976,34.0,96.37946587299186,-157.0843373493976,0.0,0.0,0.0,0.0,6.0,1.7136,9.0,1.3672340425531915,6.0,1.4045901639344263,5.0,1.7,2025-12-02,v12d_tuned_half,90,non_event,bottom50
2,3F_L_A,364.0,144.7289156626506,50.0,98.9785008471968,219.2710843373494,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.3038297872340426,1.0,0.23409836065573772,0.0,0.0,2025-12-02,v12d_tuned_half,90,non_event,bottom50
3,3F_L_N,-276.0,192.92168674698794,34.0,96.46969681978304,-468.9216867469879,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,8.0,1.2153191489361703,7.0,1.638688524590164,3.0,1.02,2025-12-02,v12d_tuned_half,90,non_event,bottom50
4,3F_R_A,56.0,167.92168674698794,40.0,96.55083680812282,-111.92168674698794,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.3038297872340426,1.0,0.23409836065573772,0.0,0.0,2025-12-02,v12d_tuned_half,90,non_event,bottom50
5,3F_R_N,270.0,151.80722891566265,40.0,102.65668596452203,118.19277108433735,2.0,2.8560000000000003,3.0,2.1420000000000003,8.0,2.2848,11.0,1.6710638297872342,9.0,2.106885245901639,7.0,2.38,2025-12-02,v12d_tuned_half,90,non_event,bottom50
0,2F_L_N,704.0,224.54819277108433,44.0,103.17674645353185,479.45180722891564,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,10.0,1.413861386138614,7.0,1.612258064516129,5.0,1.7414634146341463,2025-12-03,v11_seg_weights,90,non_event,top50
1,2F_R_N,190.0,263.2530120481928,34.0,98.65702226540499,-73.25301204819277,2.0,2.8560000000000003,2.0,1.4280000000000002,5.0,1.428,6.0,0.8483168316831683,6.0,1.3819354838709679,4.0,1.393170731707317,2025-12-03,v11_seg_weights,90,non_event,top50
2,3F_L_A,124.0,268.22289156626505,44.0,98.68900243005933,-144.22289156626505,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2827722772277228,0.0,0.0,0.0,0.0,2025-12-03,v11_seg_weights,90,non_event,top50
3,3F_L_N,-82.0,283.73493975903614,42.0,98.87369698468707,-365.73493975903614,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,8.0,1.1310891089108912,3.0,0.6909677419354839,3.0,1.0448780487804878,2025-12-03,v11_seg_weights,90,non_event,top50
4,3F_R_A,192.0,263.1024096385542,40.0,97.83331851142009,-71.1024096385542,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5655445544554456,1.0,0.2303225806451613,0.0,0.0,2025-12-03,v11_seg_weights,90,non_event,top50
5,3F_R_N,-220.0,294.1265060240964,38.0,96.99879734169264,-514.1265060240964,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,7.0,0.9897029702970297,5.0,1.1516129032258065,3.0,1.0448780487804878,2025-12-03,v11_seg_weights,90,non_event,top50
0,2F_L_N,-64.0,282.37951807228916,34.0,97.95594176696441,-346.37951807228916,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,4.0,0.5655445544554456,2.0,0.4606451612903226,2.0,0.6965853658536585,2025-12-03,v11_seg_weights,90,non_event,bottom50
1,2F_R_N,12.0,276.6566265060241,34.0,100.50666460371045,-264.6566265060241,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,7.0,0.9897029702970297,4.0,0.9212903225806452,2.0,0.6965853658536585,2025-12-03,v11_seg_weights,90,non_event,bottom50
2,3F_L_A,88.0,270.93373493975906,30.0,98.14285432781091,-182.93373493975906,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.42415841584158415,1.0,0.2303225806451613,0.0,0.0,2025-12-03,v11_seg_weights,90,non_event,bottom50
3,3F_L_N,266.0,257.5301204819277,44.0,104.68436595167852,8.469879518072275,1.0,1.4280000000000002,1.0,0.7140000000000001,6.0,1.7136,13.0,1.838019801980198,7.0,1.612258064516129,5.0,1.7414634146341463,2025-12-03,v11_seg_weights,90,non_event,bottom50
4,3F_R_A,110.0,269.27710843373495,44.0,98.13253789159373,-159.27710843373495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1413861386138614,0.0,0.0,0.0,0.0,2025-12-03,v11_seg_weights,90,non_event,bottom50
5,3F_R_N,-178.0,290.96385542168673,36.0,99.70349505684185,-468.96385542168673,0.0,0.0,3.0,2.1420000000000003,5.0,1.428,8.0,1.1310891089108912,6.0,1.3819354838709679,5.0,1.7414634146341463,2025-12-03,v11_seg_weights,90,non_event,bottom50
0,2F_L_N,1000.0,202.25903614457832,48.0,106.59912902288907,797.7409638554217,3.0,4.284000000000001,4.0,2.8560000000000003,6.0,1.7136,11.0,1.5552475247524753,8.0,1.8425806451612905,6.0,2.0897560975609757,2025-12-03,v12c_tuned,90,non_event,top50
1,2F_R_N,258.0,258.13253012048193,36.0,99.22921260331798,-0.13253012048193114,2.0,2.8560000000000003,2.0,1.4280000000000002,5.0,1.428,6.0,0.8483168316831683,6.0,1.3819354838709679,4.0,1.393170731707317,2025-12-03,v12c_tuned,90,non_event,top50
2,3F_L_A,124.0,268.22289156626505,44.0,98.68900243005933,-144.22289156626505,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2827722772277228,0.0,0.0,0.0,0.0,2025-12-03,v12c_tuned,90,non_event,top50
3,3F_L_N,-82.0,283.73493975903614,42.0,98.87369698468707,-365.73493975903614,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,8.0,1.1310891089108912,3.0,0.6909677419354839,3.0,1.0448780487804878,2025-12-03,v12c_tuned,90,non_event,top50
4,3F_R_A,192.0,263.1024096385542,40.0,97.83331851142012,-71.1024096385542,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5655445544554456,1.0,0.2303225806451613,0.0,0.0,2025-12-03,v12c_tuned,90,non_event,top50
5,3F_R_N,-220.0,294.1265060240964,38.0,96.99879734169264,-514.1265060240964,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,7.0,0.9897029702970297,5.0,1.1516129032258065,3.0,1.0448780487804878,2025-12-03,v12c_tuned,90,non_event,top50
0,2F_L_N,-118.0,286.4457831325301,32.0,97.45332938248161,-404.4457831325301,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,4.0,0.5655445544554456,2.0,0.4606451612903226,2.0,0.6965853658536585,2025-12-03,v12c_tuned,90,non_event,bottom50
1,2F_R_N,-154.0,289.1566265060241,32.0,99.07372383828661,-443.1566265060241,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,6.0,0.8483168316831683,3.0,0.6909677419354839,2.0,0.6965853658536585,2025-12-03,v12c_tuned,90,non_event,bottom50
2,3F_L_A,88.0,270.93373493975906,30.0,98.14285432781091,-182.93373493975906,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.42415841584158415,1.0,0.2303225806451613,0.0,0.0,2025-12-03,v12c_tuned,90,non_event,bottom50
3,3F_L_N,266.0,257.5301204819277,44.0,104.68436595167849,8.469879518072275,1.0,1.4280000000000002,1.0,0.7140000000000001,6.0,1.7136,13.0,1.838019801980198,7.0,1.612258064516129,5.0,1.7414634146341463,2025-12-03,v12c_tuned,90,non_event,bottom50
4,3F_R_A,110.0,269.27710843373495,44.0,98.13253789159373,-159.27710843373495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1413861386138614,0.0,0.0,0.0,0.0,2025-12-03,v12c_tuned,90,non_event,bottom50
5,3F_R_N,-178.0,290.96385542168673,36.0,99.70349505684185,-468.96385542168673,0.0,0.0,3.0,2.1420000000000003,5.0,1.428,8.0,1.1310891089108912,6.0,1.3819354838709679,5.0,1.7414634146341463,2025-12-03,v12c_tuned,90,non_event,bottom50
0,2F_L_N,1000.0,202.25903614457832,48.0,106.59912902288907,797.7409638554217,3.0,4.284000000000001,4.0,2.8560000000000003,6.0,1.7136,11.0,1.5552475247524753,8.0,1.8425806451612905,6.0,2.0897560975609757,2025-12-03,v12d_tuned_half,90,non_event,top50
1,2F_R_N,258.0,258.13253012048193,36.0,99.22921260331796,-0.13253012048193114,2.0,2.8560000000000003,2.0,1.4280000000000002,5.0,1.428,6.0,0.8483168316831683,6.0,1.3819354838709679,4.0,1.393170731707317,2025-12-03,v12d_tuned_half,90,non_event,top50
2,3F_L_A,124.0,268.22289156626505,44.0,98.68900243005933,-144.22289156626505,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2827722772277228,0.0,0.0,0.0,0.0,2025-12-03,v12d_tuned_half,90,non_event,top50
3,3F_L_N,-82.0,283.73493975903614,42.0,98.87369698468707,-365.73493975903614,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,8.0,1.1310891089108912,3.0,0.6909677419354839,3.0,1.0448780487804878,2025-12-03,v12d_tuned_half,90,non_event,top50
4,3F_R_A,192.0,263.1024096385542,40.0,97.83331851142012,-71.1024096385542,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5655445544554456,1.0,0.2303225806451613,0.0,0.0,2025-12-03,v12d_tuned_half,90,non_event,top50
