date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3,pred_span_quartile,rolling_median,zscore,is_anomaly,anomaly_direction,is_hit_rate_miss_day,difficulty_failure,actual_top1_tail,actual_top2_tail,actual_top3_tail,actual_top1_diff,actual_top2_diff,actual_top3_diff,loss_scenario,loss_value,chosen_tail,top1_match,top2_match,top3_match,rescue_source
2026-04-06,2026-04,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.1704990808772842,5600.0,0.5,0.1704990808772842,3,0.0289138465494147,4100.0,0.5,0.0289138465494147,0.1415852343278695,1.0,1.0,Q3,83.0,-0.08330517348086003,0,normal,0,hit_day,4,3,0,5600.0,4100.0,3700.0,hit1,0.0,4,1,1,0,rank1
2026-04-06,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,3,0.9975219242281156,21000.0,0.5,0.9975219242281156,6,0.995767560518791,15600.0,0.5,0.995767560518791,0.0017543637093245,1.0,1.0,Q1,83.0,-0.08330517348086003,0,normal,0,hit_day,3,6,0,21000.0,15600.0,9700.0,hit1,0.0,3,1,1,0,rank1
2026-04-07,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.4727307842636827,17800.0,0.5,0.4727307842636827,8,0.3526138914293045,14200.0,0.5,0.3526138914293045,0.1201168928343782,1.0,1.0,Q3,95.5,0.6567411298546758,0,normal,0,hit_day,9,7,8,17800.0,16100.0,14200.0,hit1,0.0,9,1,0,0,rank1
2026-04-07,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.928055631926455,13000.0,0.5,0.928055631926455,3,0.6572988600019976,9600.0,0.5,0.6572988600019976,0.2707567719244574,1.0,1.0,Q3,95.5,0.6567411298546758,0,normal,0,hit_day,4,1,3,14300.0,13000.0,9600.0,hit1,1300.0,1,1,0,0,rank1
2026-04-07,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9981322020148096,33900.0,0.5,0.9981322020148096,3,0.9852332723370468,23800.0,0.5,0.9852332723370468,0.0128989296777629,1.0,1.0,Q1,95.5,0.6567411298546758,0,normal,0,hit_day,7,3,4,33900.0,23800.0,14800.0,hit1,0.0,7,1,1,0,rank1
2026-04-08,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9276936443802491,49600.0,0.5,0.9276936443802491,2,0.816987389130816,22800.0,0.5,0.816987389130816,0.1107062552494332,1.0,1.0,Q3,95.5,0.8830703256160332,0,normal,0,hit_day,7,2,1,49600.0,22800.0,13000.0,hit1,0.0,7,1,1,0,rank1
2026-04-08,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9944270396684938,16000.0,0.5,0.9944270396684938,7,0.9930931829775212,20500.0,0.5,0.9930931829775212,0.0013338566909726,1.0,1.0,Q1,95.5,0.8830703256160332,0,normal,0,hit_day,7,2,4,20500.0,16000.0,6800.0,hit1,4500.0,2,1,1,0,rank1
2026-04-08,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.8362789086952604,45600.0,0.5,0.8362789086952604,0,0.7742792859863314,11200.0,0.5,0.7742792859863314,0.061999622708929,1.0,1.0,Q2,95.5,0.8830703256160332,0,normal,0,hit_day,7,8,5,45600.0,14000.0,11600.0,hit1,0.0,7,1,0,0,rank1
2026-04-09,2026-04,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.9645289495715524,18700.0,0.5,0.9645289495715524,1,0.0328749880338852,3500.0,0.5,0.0328749880338852,0.9316539615376672,1.0,1.0,Q4,95.5,-0.6229284916319066,0,normal,0,hit_day,8,9,1,18700.0,8300.0,3500.0,hit1,0.0,8,1,0,0,rank1
2026-04-09,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.6547884477630241,6700.0,0.5,0.6547884477630241,5,0.5627451373004302,5500.0,0.5,0.5627451373004302,0.0920433104625939,1.0,1.0,Q2,95.5,-0.6229284916319066,0,normal,0,hit_day,9,7,5,6700.0,6300.0,5500.0,hit1,0.0,9,1,0,0,rank1
2026-04-09,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.9982831369454734,33900.0,0.5,0.9982831369454734,1,0.9635760690824544,20800.0,0.5,0.9635760690824544,0.034707067863019,1.0,1.0,Q2,95.5,-0.6229284916319066,0,normal,0,hit_day,9,1,8,33900.0,20800.0,4900.0,hit1,0.0,9,1,1,0,rank1
2026-04-10,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,2,0.992274747060392,36900.0,0.5,0.992274747060392,9,0.944111415164795,20200.0,0.5,0.944111415164795,0.048163331895597,1.0,1.0,Q2,95.5,-0.15409524483685347,0,normal,0,hit_day,2,9,6,36900.0,20200.0,16900.0,hit1,0.0,2,1,1,0,rank1
2026-04-10,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.6512973627224286,5100.0,0.5,0.6512973627224286,5,0.5701792056072245,7000.0,0.5,0.5701792056072245,0.081118157115204,1.0,1.0,Q2,95.5,-0.15409524483685347,0,normal,0,hit_day,5,1,6,7000.0,5500.0,5100.0,miss1_hit2,0.0,5,0,1,0,rank2
2026-04-10,2026-04,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9978350961728578,33300.0,0.5,0.9978350961728578,6,0.2081785556978926,1500.0,0.5,0.2081785556978926,0.7896565404749651,1.0,1.0,Q4,95.5,-0.15409524483685347,0,normal,0,hit_day,8,0,6,33300.0,4500.0,1500.0,hit1,0.0,8,1,0,0,rank1
2026-04-11,2026-04,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.25,6,0.9539166744364328,35200.0,0.5,0.9539166744364328,9,0.8519792329117244,23000.0,0.5,0.8519792329117244,0.1019374415247085,1.0,1.0,Q3,95.5,1.3888752819300605,0,normal,0,hit_day,6,1,9,35200.0,32100.0,23000.0,hit1,0.0,6,1,0,0,rank1
2026-04-11,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9807242473391404,18600.0,0.5,0.9807242473391404,0,0.9450039808809066,15800.0,0.5,0.9450039808809066,0.0357202664582336,1.0,1.0,Q2,95.5,1.3888752819300605,0,normal,0,hit_day,5,0,9,18600.0,15800.0,6000.0,hit1,0.0,5,1,1,0,rank1
2026-04-11,2026-04,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9701569152021114,18300.0,0.5,0.9701569152021114,0,0.5115189116204362,7800.0,0.5,0.5115189116204362,0.4586380035816753,1.0,1.0,Q4,95.5,1.3888752819300605,0,normal,0,hit_day,9,2,5,18300.0,11900.0,11500.0,hit1,0.0,9,1,0,0,rank1
2026-04-12,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.994444819784642,34700.0,0.5,0.994444819784642,8,0.9786433441463548,34400.0,0.5,0.9786433441463548,0.0158014756382872,1.0,1.0,Q1,109.0,0.5900035095204137,0,normal,0,hit_day,6,8,5,34700.0,34400.0,26700.0,hit1,0.0,6,1,1,0,rank1
2026-04-12,2026-04,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,1,0.38645296175772,8000.0,0.5,0.38645296175772,6,0.0546005811676193,3800.0,0.5,0.0546005811676193,0.3318523805901007,1.0,1.0,Q3,109.0,0.5900035095204137,0,normal,0,hit_day,1,6,7,8000.0,3800.0,3500.0,hit1,0.0,1,1,1,0,rank1
2026-04-12,2026-04,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,5,0.997703629062048,30800.0,0.5,0.997703629062048,0,0.9831365100994668,20500.0,0.5,0.9831365100994668,0.0145671189625812,1.0,1.0,Q1,109.0,0.5900035095204137,0,normal,0,hit_day,5,0,6,30800.0,20500.0,10400.0,hit1,0.0,5,1,1,0,rank1
2026-04-13,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.9966472542774988,26200.0,0.5,0.9966472542774988,9,0.9931003518813986,24000.0,0.5,0.9931003518813986,0.0035469023961003,1.0,1.0,Q1,86.5,-0.814386573032941,0,normal,0,hit_day,0,9,1,26200.0,24000.0,22100.0,hit1,0.0,0,1,1,0,rank1
2026-04-13,2026-04,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,6,0.7886607585938005,7500.0,0.5,0.7886607585938005,4,0.0118088573343646,-6500.0,0.5,0.0118088573343646,0.7768519012594358,1.0,1.0,Q4,86.5,-0.814386573032941,0,normal,0,hit_day,6,0,3,7500.0,1100.0,-1600.0,hit1,0.0,6,1,0,0,rank1
2026-04-13,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.971769543543568,11600.0,0.5,0.971769543543568,9,0.5098206258353324,6200.0,0.5,0.5098206258353324,0.4619489177082356,1.0,1.0,Q4,86.5,-0.814386573032941,0,normal,0,hit_day,6,5,9,11600.0,8100.0,6200.0,hit1,0.0,6,1,0,0,rank1
2026-04-14,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9899290085218254,34200.0,0.5,0.9899290085218254,5,0.9722948262423452,26100.0,0.5,0.9722948262423452,0.0176341822794803,1.0,1.0,Q2,86.5,0.14928879580137544,0,normal,0,hit_day,8,5,3,34200.0,26100.0,17800.0,hit1,0.0,8,1,1,0,rank1
2026-04-14,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9712688269792228,11100.0,0.5,0.9712688269792228,2,0.9241979099284928,7500.0,0.5,0.9241979099284928,0.0470709170507299,1.0,1.0,Q2,86.5,0.14928879580137544,0,normal,0,hit_day,1,2,4,11100.0,7500.0,7400.0,hit1,0.0,1,1,1,0,rank1
2026-04-14,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.391050557416557,11900.0,0.5,0.391050557416557,7,0.0103431703048866,300.0,0.5,0.0103431703048866,0.3807073871116703,1.0,1.0,Q3,86.5,0.14928879580137544,0,normal,0,hit_day,5,7,0,11900.0,300.0,-200.0,hit1,0.0,5,1,1,0,rank1
2026-04-15,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.993885784359329,37100.0,0.5,0.993885784359329,6,0.992197334444788,35900.0,0.5,0.992197334444788,0.0016884499145408,1.0,1.0,Q1,86.5,-0.15312105287690336,0,normal,0,hit_day,9,5,6,37100.0,36100.0,35900.0,hit1,0.0,9,1,0,0,rank1
2026-04-15,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.9955193662565892,26700.0,0.5,0.9955193662565892,5,0.8980814156676854,10500.0,0.5,0.8980814156676854,0.0974379505889038,1.0,1.0,Q2,86.5,-0.15312105287690336,0,normal,0,hit_day,0,5,3,26700.0,10500.0,-1100.0,hit1,0.0,0,1,1,0,rank1
2026-04-15,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9456485417702816,22200.0,0.5,0.9456485417702816,9,0.8437506010897857,10400.0,0.5,0.8437506010897857,0.1018979406804959,1.0,1.0,Q2,86.5,-0.15312105287690336,0,normal,0,hit_day,7,9,6,22200.0,10400.0,6400.0,hit1,0.0,7,1,1,0,rank1
2026-04-16,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,7,0.997283599127314,31400.0,0.5,0.997283599127314,8,0.0027386267002079,-8300.0,0.5,0.0027386267002079,0.9945449724271062,1.0,1.0,Q4,86.5,-0.8421874348635298,0,normal,0,hit_day,7,0,5,31400.0,1800.0,-900.0,hit1,0.0,7,1,0,0,rank1
2026-04-16,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.9926135794121144,10800.0,0.5,0.9926135794121144,1,0.95714000954399,10400.0,0.5,0.95714000954399,0.0354735698681243,1.0,1.0,Q2,86.5,-0.8421874348635298,0,normal,0,hit_day,4,1,2,10800.0,10400.0,9200.0,hit1,0.0,4,1,1,0,rank1
2026-04-16,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9453653183744026,15900.0,0.5,0.9453653183744026,8,0.1479717944536976,7500.0,0.5,0.1479717944536976,0.797393523920705,1.0,1.0,Q4,86.5,-0.8421874348635298,0,normal,0,hit_day,0,8,6,15900.0,7500.0,4100.0,hit1,0.0,0,1,1,0,rank1
2026-04-17,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.1846508410638645,13300.0,0.5,0.1846508410638645,1,0.0432258910992752,10100.0,0.5,0.0432258910992752,0.1414249499645893,1.0,1.0,Q3,86.5,-1.1515045281120533,0,normal,0,hit_day,4,1,9,13300.0,10100.0,5100.0,hit1,0.0,4,1,1,0,rank1
2026-04-17,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9650595902238968,13300.0,0.5,0.9650595902238968,1,0.9648631080756882,16800.0,0.5,0.9648631080756882,0.0001964821482085,1.0,1.0,Q1,86.5,-1.1515045281120533,0,normal,0,hit_day,1,5,9,16800.0,13300.0,11900.0,hit1,3500.0,5,1,1,0,rank1
2026-04-17,2026-04,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.7197906112956245,14200.0,0.5,0.7197906112956245,0,0.1504057417322522,8400.0,0.5,0.1504057417322522,0.5693848695633722,1.0,1.0,Q4,86.5,-1.1515045281120533,0,normal,0,hit_day,1,0,7,14200.0,8400.0,4200.0,hit1,0.0,1,1,1,0,rank1
2026-04-18,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,4,0.937186318368674,44100.0,0.5,0.937186318368674,7,0.657987126623481,18000.0,0.5,0.657987126623481,0.2791991917451929,1.0,1.0,Q3,86.5,0.6259440497735475,0,normal,0,hit_day,4,2,7,44100.0,18200.0,18000.0,hit1,0.0,4,1,0,0,rank1
2026-04-18,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9434779221667478,13600.0,0.5,0.9434779221667478,3,0.5106065815645904,5600.0,0.5,0.5106065815645904,0.4328713406021574,1.0,1.0,Q4,86.5,0.6259440497735475,0,normal,0,hit_day,2,0,3,13600.0,5700.0,5600.0,hit1,0.0,2,1,0,0,rank1
2026-04-18,2026-04,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9186200006148028,18400.0,0.5,0.9186200006148028,4,0.7937915218885898,16300.0,0.5,0.7937915218885898,0.124828478726213,1.0,1.0,Q3,86.5,0.6259440497735475,0,normal,0,hit_day,0,4,5,18400.0,16300.0,13000.0,hit1,0.0,0,1,1,0,rank1
2026-04-19,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.9966602214269776,39200.0,0.5,0.9966602214269776,2,0.4502547215253191,12400.0,0.5,0.4502547215253191,0.5464054999016585,1.0,1.0,Q4,86.5,-0.4185484695300253,0,normal,0,hit_day,8,2,3,39200.0,12400.0,2400.0,hit1,0.0,8,1,1,0,rank1
2026-04-19,2026-04,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.9136247217886329,12000.0,0.5,0.9136247217886329,0,0.5694900368404175,8800.0,0.5,0.5694900368404175,0.3441346849482153,1.0,1.0,Q3,86.5,-0.4185484695300253,0,normal,0,hit_day,3,0,8,12000.0,8800.0,7300.0,hit1,0.0,3,1,1,0,rank1
2026-04-19,2026-04,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.997060223244462,26800.0,0.5,0.997060223244462,3,0.9772769490078168,23900.0,0.5,0.9772769490078168,0.0197832742366452,1.0,1.0,Q2,86.5,-0.4185484695300253,0,normal,0,hit_day,1,3,5,26800.0,23900.0,7800.0,hit1,0.0,1,1,1,0,rank1
2026-04-20,2026-04,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.25,1,0.8955963335297096,21900.0,0.5,0.8955963335297096,9,0.5071811268691355,15800.0,0.5,0.5071811268691355,0.388415206660574,1.0,1.0,Q3,74.0,-0.04396552008086611,0,normal,0,hit_day,1,9,3,21900.0,15800.0,5500.0,hit1,0.0,1,1,1,0,rank1
2026-04-20,2026-04,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9560483813309592,12800.0,0.5,0.9560483813309592,0,0.633870594684655,7200.0,0.5,0.633870594684655,0.3221777866463042,1.0,1.0,Q3,74.0,-0.04396552008086611,0,normal,0,hit_day,1,0,9,12800.0,7200.0,2000.0,hit1,0.0,1,1,1,0,rank1
2026-04-20,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,7,0.997579378670847,32400.0,0.5,0.997579378670847,8,0.3468081365063837,5100.0,0.5,0.3468081365063837,0.6507712421644632,1.0,1.0,Q4,74.0,-0.04396552008086611,0,normal,0,hit_day,7,2,6,32400.0,5500.0,5200.0,hit1,0.0,7,1,0,0,rank1
2026-04-21,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,0,0.9961869480278908,42100.0,0.5,0.9961869480278908,9,0.1092618855136264,13200.0,0.5,0.1092618855136264,0.8869250625142644,1.0,1.0,Q4,74.0,0.11425264286306329,0,normal,0,hit_day,0,9,6,42100.0,13200.0,5900.0,hit1,0.0,0,1,1,0,rank1
2026-04-21,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.9670919532463544,12100.0,0.5,0.9670919532463544,3,0.9593168270974388,11400.0,0.5,0.9593168270974388,0.0077751261489156,1.0,1.0,Q1,74.0,0.11425264286306329,0,normal,0,hit_day,9,3,0,12100.0,11400.0,7400.0,hit1,0.0,9,1,1,0,rank1
2026-04-21,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.9887121815449932,22600.0,0.5,0.9887121815449932,3,0.7273016411261524,14700.0,0.5,0.7273016411261524,0.2614105404188407,1.0,1.0,Q3,74.0,0.11425264286306329,0,normal,0,hit_day,2,3,8,22600.0,14700.0,9200.0,hit1,0.0,2,1,1,0,rank1
2026-04-22,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,6,0.9769869939052694,49600.0,0.5,0.9769869939052694,2,0.5552532355866397,19700.0,0.5,0.5552532355866397,0.4217337583186297,1.0,1.0,Q4,74.0,-0.23937109676893717,0,normal,0,hit_day,6,2,8,49600.0,19700.0,18800.0,hit1,0.0,6,1,1,0,rank1
2026-04-22,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.0708797498893442,4300.0,0.5,0.0708797498893442,8,0.0624194954195738,6300.0,0.5,0.0624194954195738,0.0084602544697704,1.0,1.0,Q1,74.0,-0.23937109676893717,0,normal,0,hit_day,8,3,7,6300.0,6100.0,4300.0,miss1_hit2,0.0,8,0,1,0,rank2
2026-04-22,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.9898187726452808,17500.0,0.5,0.9898187726452808,4,0.2216259659743894,8200.0,0.5,0.2216259659743894,0.7681928066708914,1.0,1.0,Q4,74.0,-0.23937109676893717,0,normal,0,hit_day,1,4,6,17500.0,8200.0,7400.0,hit1,0.0,1,1,1,0,rank1
2026-04-23,2026-04,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,9,0.9981363019004682,37500.0,0.5,0.9981363019004682,6,0.9927801534006612,29100.0,0.5,0.9927801534006612,0.0053561484998069,1.0,1.0,Q1,74.0,-1.7041469666291595,1,low_anomaly,0,hit_day,9,6,5,37500.0,29100.0,-100.0,hit1,0.0,9,1,1,0,rank1
2026-04-23,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.8070943685394212,6500.0,0.5,0.8070943685394212,4,0.4278779138756038,4700.0,0.5,0.4278779138756038,0.3792164546638173,1.0,1.0,Q3,74.0,-1.7041469666291595,1,low_anomaly,0,hit_day,3,4,7,6500.0,4700.0,2500.0,hit1,0.0,3,1,1,0,rank1
2026-04-23,2026-04,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.0212186143614667,1400.0,0.5,0.0212186143614667,8,0.0080324315973643,-4800.0,0.5,0.0080324315973643,0.0131861827641023,1.0,1.0,Q1,74.0,-1.7041469666291595,1,low_anomaly,0,hit_day,9,7,8,1400.0,-2100.0,-4800.0,hit1,0.0,9,1,0,0,rank1
2026-04-24,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.3502957415925478,14900.0,0.5,0.3502957415925478,0,0.1971650732388503,15100.0,0.5,0.1971650732388503,0.1531306683536974,1.0,1.0,Q3,74.0,-0.7606543336461212,0,normal,0,hit_day,0,8,6,15100.0,14900.0,8400.0,hit1,200.0,8,1,1,0,rank1
2026-04-24,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9522066438634492,9400.0,0.5,0.9522066438634492,1,0.7183393763761055,8800.0,0.5,0.7183393763761055,0.2338672674873438,1.0,1.0,Q3,74.0,-0.7606543336461212,0,normal,0,hit_day,2,1,7,9400.0,8800.0,6300.0,hit1,0.0,2,1,1,0,rank1
2026-04-24,2026-04,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.9976707154958988,22500.0,0.5,0.9976707154958988,9,0.9970738469453648,27100.0,0.5,0.9970738469453648,0.0005968685505338,1.0,1.0,Q1,74.0,-0.7606543336461212,0,normal,0,hit_day,9,5,0,27100.0,22500.0,2400.0,hit1,4600.0,5,1,1,0,rank1
2026-04-25,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9761307205089098,29400.0,0.5,0.9761307205089098,9,0.3087757626788154,17700.0,0.5,0.3087757626788154,0.6673549578300944,1.0,1.0,Q4,70.5,-0.17571931487646203,0,normal,0,hit_day,8,4,9,29400.0,21800.0,17700.0,hit1,0.0,8,1,0,0,rank1
2026-04-25,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9517602836375034,16600.0,0.5,0.9517602836375034,3,0.0351904321434566,5200.0,0.5,0.0351904321434566,0.9165698514940468,1.0,1.0,Q4,70.5,-0.17571931487646203,0,normal,0,hit_day,2,3,9,16600.0,5200.0,-2100.0,hit1,0.0,2,1,1,0,rank1
2026-04-25,2026-04,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.963015814096248,26700.0,0.5,0.963015814096248,0,0.9405978940105344,21800.0,0.5,0.9405978940105344,0.0224179200857136,1.0,1.0,Q2,70.5,-0.17571931487646203,0,normal,0,hit_day,5,0,9,26700.0,21800.0,14000.0,hit1,0.0,5,1,1,0,rank1
2026-04-26,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.5552931352827188,23700.0,0.5,0.5552931352827188,5,0.5229138120982102,23000.0,0.5,0.5229138120982102,0.0323793231845086,1.0,1.0,Q2,74.0,1.6480957411858461,1,high_anomaly,0,hit_day,1,5,7,23700.0,23000.0,6900.0,hit1,0.0,1,1,1,0,rank1
2026-04-26,2026-04,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.9745911010689852,16900.0,0.5,0.9745911010689852,5,0.4198481522380834,8400.0,0.5,0.4198481522380834,0.5547429488309018,1.0,1.0,Q4,74.0,1.6480957411858461,1,high_anomaly,0,hit_day,7,5,8,16900.0,8400.0,7300.0,hit1,0.0,7,1,1,0,rank1
2026-04-26,2026-04,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9977311553328913,49200.0,0.5,0.9977311553328913,7,0.9976728454044878,39500.0,0.5,0.9976728454044878,5.830992840349936e-05,1.0,1.0,Q1,74.0,1.6480957411858461,1,high_anomaly,0,hit_day,1,7,6,49200.0,39500.0,23200.0,hit1,0.0,1,1,1,0,rank1
2026-04-27,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.943441344929006,22300.0,0.5,0.943441344929006,5,0.765810640420441,12700.0,0.5,0.765810640420441,0.1776307045085651,1.0,1.0,Q3,74.0,0.8653436702602229,0,normal,0,hit_day,4,6,7,22300.0,19300.0,13000.0,hit1,0.0,4,1,0,0,rank1
2026-04-27,2026-04,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.7512942516733473,8800.0,0.5,0.7512942516733473,7,0.6887600659658016,12000.0,0.5,0.6887600659658016,0.0625341857075456,1.0,1.0,Q2,74.0,0.8653436702602229,0,normal,0,hit_day,7,9,0,12000.0,8800.0,2600.0,hit1,3200.0,9,1,1,0,rank1
2026-04-27,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.997759878041687,31500.0,0.5,0.997759878041687,8,0.8249789353664242,13400.0,0.5,0.8249789353664242,0.1727809426752627,1.0,1.0,Q3,74.0,0.8653436702602229,0,normal,0,hit_day,5,8,4,31500.0,13400.0,12100.0,hit1,0.0,5,1,1,0,rank1
2026-04-28,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.9973979757621322,30200.0,0.5,0.9973979757621322,5,0.996330645851133,33000.0,0.5,0.996330645851133,0.0010673299109992,1.0,1.0,Q1,76.5,0.004526325280510238,0,normal,0,hit_day,5,4,6,33000.0,30200.0,10900.0,hit1,2800.0,4,1,1,0,rank1
2026-04-28,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,8,0.862090601393486,20100.0,0.5,0.862090601393486,1,0.8391001771783261,8000.0,0.5,0.8391001771783261,0.0229904242151599,1.0,1.0,Q2,76.5,0.004526325280510238,0,normal,0,hit_day,8,1,3,20100.0,8000.0,3200.0,hit1,0.0,8,1,1,0,rank1
2026-04-28,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,3,0.9919499085776518,16900.0,0.5,0.9919499085776518,7,0.0365666196271473,5100.0,0.5,0.0365666196271473,0.9553832889505044,1.0,1.0,Q4,76.5,0.004526325280510238,0,normal,0,hit_day,3,7,2,16900.0,5100.0,-3900.0,hit1,0.0,3,1,1,0,rank1
2026-04-29,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.8534276390094518,34100.0,0.5,0.8534276390094518,4,0.8442566947812631,28200.0,0.5,0.8442566947812631,0.0091709442281887,1.0,1.0,Q1,74.0,-1.3983618843849053,0,normal,0,hit_day,9,4,1,34100.0,28200.0,16600.0,hit1,0.0,9,1,1,0,rank1
2026-04-29,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.7852118306418261,13500.0,0.5,0.7852118306418261,2,0.0514834156014185,6500.0,0.5,0.0514834156014185,0.7337284150404075,1.0,1.0,Q4,74.0,-1.3983618843849053,0,normal,0,hit_day,9,2,6,13500.0,6500.0,4800.0,hit1,0.0,9,1,1,0,rank1
2026-04-29,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,4,0.9932677352639604,22500.0,0.5,0.9932677352639604,2,0.0062919977006803,-19400.0,0.5,0.0062919977006803,0.9869757375632802,1.0,1.0,Q4,74.0,-1.3983618843849053,0,normal,0,hit_day,4,6,5,22500.0,2400.0,-1000.0,hit1,0.0,4,1,0,0,rank1
2026-04-30,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,3,0.9955388409835596,52700.0,0.5,0.9955388409835596,2,0.9949764934581748,50500.0,0.5,0.9949764934581748,0.0005623475253847,1.0,1.0,Q1,74.0,1.441109711789411,0,normal,0,hit_day,3,2,6,52700.0,50500.0,16700.0,hit1,0.0,3,1,1,0,rank1
