date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3,pred_span_quartile,rolling_median,zscore,is_anomaly,anomaly_direction,is_hit_rate_miss_day,difficulty_failure,actual_top1_tail,actual_top2_tail,actual_top3_tail,actual_top1_diff,actual_top2_diff,actual_top3_diff,loss_scenario,loss_value,chosen_tail,top1_match,top2_match,top3_match,rescue_source
2026-04-06,2026-04,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,8,0.0135770975798153,-3800.0,0.5,0.0135770975798153,6,0.0126179372348973,-7300.0,0.5,0.0126179372348973,0.000959160344918,0.0,0.0,Q1,83.0,-0.08330517348086003,0,normal,1,miss_day,4,3,0,5600.0,4100.0,3700.0,critical_miss,9400.0,8,0,0,0,none
2026-04-06,2026-04,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.5,3,0.8093136729475537,21000.0,0.5,0.8093136729475537,6,0.2390291955734943,15600.0,0.5,0.2390291955734943,0.5702844773740594,1.0,1.0,Q4,83.0,-0.08330517348086003,0,normal,1,miss_day,3,6,0,21000.0,15600.0,9700.0,hit1,0.0,3,1,1,0,rank1
2026-04-07,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,9,0.0518731681560763,17800.0,0.5,0.0518731681560763,7,0.0408460895358472,16100.0,0.5,0.0408460895358472,0.011027078620229,1.0,1.0,Q2,95.5,0.6567411298546758,0,normal,0,hit_day,9,7,8,17800.0,16100.0,14200.0,hit1,0.0,9,1,1,0,rank1
2026-04-07,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,4,0.3594100748999347,14300.0,0.5,0.3594100748999347,7,0.0265203601975992,9000.0,0.5,0.0265203601975992,0.3328897147023354,1.0,1.0,Q3,95.5,0.6567411298546758,0,normal,0,hit_day,4,1,3,14300.0,13000.0,9600.0,hit1,0.0,4,1,0,0,rank1
2026-04-07,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.9551167564191518,33900.0,0.5,0.9551167564191518,3,0.1705485359800503,23800.0,0.5,0.1705485359800503,0.7845682204391015,1.0,1.0,Q4,95.5,0.6567411298546758,0,normal,0,hit_day,7,3,4,33900.0,23800.0,14800.0,hit1,0.0,7,1,1,0,rank1
2026-04-08,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.8380781672015488,49600.0,0.5,0.8380781672015488,3,0.0051791574984743,-14400.0,0.5,0.0051791574984743,0.8328990097030744,1.0,1.0,Q4,95.5,0.8830703256160332,0,normal,0,hit_day,7,2,1,49600.0,22800.0,13000.0,hit1,0.0,7,1,0,0,rank1
2026-04-08,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,2,0.1057198888388713,16000.0,0.5,0.1057198888388713,7,0.0807746536740027,20500.0,0.5,0.0807746536740027,0.0249452351648685,1.0,1.0,Q2,95.5,0.8830703256160332,0,normal,0,hit_day,7,2,4,20500.0,16000.0,6800.0,hit1,4500.0,2,1,1,0,rank1
2026-04-08,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.968213682625186,45600.0,0.5,0.968213682625186,8,0.030854907509927,14000.0,0.5,0.030854907509927,0.9373587751152588,1.0,1.0,Q4,95.5,0.8830703256160332,0,normal,0,hit_day,7,8,5,45600.0,14000.0,11600.0,hit1,0.0,7,1,1,0,rank1
2026-04-09,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.9216509523511,18700.0,0.5,0.9216509523511,9,0.0057766603999632,8300.0,0.5,0.0057766603999632,0.9158742919511368,1.0,1.0,Q4,95.5,-0.6229284916319066,0,normal,0,hit_day,8,9,1,18700.0,8300.0,3500.0,hit1,0.0,8,1,1,0,rank1
2026-04-09,2026-04,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,7,0.1745743173795896,6300.0,0.5,0.1745743173795896,6,0.0154157560658118,400.0,0.5,0.0154157560658118,0.1591585613137777,1.0,1.0,Q3,95.5,-0.6229284916319066,0,normal,0,hit_day,9,7,5,6700.0,6300.0,5500.0,hit1,400.0,7,1,0,0,rank1
2026-04-09,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.5,9,0.9330010549528592,33900.0,0.5,0.9330010549528592,1,0.6395844398234782,20800.0,0.5,0.6395844398234782,0.293416615129381,1.0,1.0,Q3,95.5,-0.6229284916319066,0,normal,0,hit_day,9,1,8,33900.0,20800.0,4900.0,hit1,0.0,9,1,1,0,rank1
2026-04-10,2026-04,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.25,2,0.9833482155705744,36900.0,0.5,0.9833482155705744,9,0.1016855576433905,20200.0,0.5,0.1016855576433905,0.8816626579271839,1.0,1.0,Q4,95.5,-0.15409524483685347,0,normal,1,miss_day,2,9,6,36900.0,20200.0,16900.0,hit1,0.0,2,1,1,0,rank1
2026-04-10,2026-04,Friday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,8,0.0151061905272659,1400.0,0.5,0.0151061905272659,6,0.0121260859632571,5100.0,0.5,0.0121260859632571,0.0029801045640087,0.0,0.0,Q1,95.5,-0.15409524483685347,0,normal,1,miss_day,5,1,6,7000.0,5500.0,5100.0,critical_miss,1900.0,8,0,0,0,none
2026-04-10,2026-04,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.9860173543480332,33300.0,0.5,0.9860173543480332,6,0.0015846707804582,1500.0,0.5,0.0015846707804582,0.9844326835675749,1.0,1.0,Q4,95.5,-0.15409524483685347,0,normal,1,miss_day,8,0,6,33300.0,4500.0,1500.0,hit1,0.0,8,1,0,0,rank1
2026-04-11,2026-04,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.25,6,0.8893168019666079,35200.0,0.5,0.8893168019666079,1,0.6915805576722294,32100.0,0.5,0.6915805576722294,0.1977362442943785,1.0,1.0,Q3,95.5,1.3888752819300605,0,normal,0,hit_day,6,1,9,35200.0,32100.0,23000.0,hit1,0.0,6,1,1,0,rank1
2026-04-11,2026-04,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,5,0.8700069316123994,18600.0,0.5,0.8700069316123994,0,0.6746930548868004,15800.0,0.5,0.6746930548868004,0.1953138767255989,1.0,1.0,Q3,95.5,1.3888752819300605,0,normal,0,hit_day,5,0,9,18600.0,15800.0,6000.0,hit1,0.0,5,1,1,0,rank1
2026-04-11,2026-04,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,9,0.7064285947681774,18300.0,0.5,0.7064285947681774,4,0.0108161526204479,-7600.0,0.5,0.0108161526204479,0.6956124421477295,1.0,1.0,Q4,95.5,1.3888752819300605,0,normal,0,hit_day,9,2,5,18300.0,11900.0,11500.0,hit1,0.0,9,1,0,0,rank1
2026-04-12,2026-04,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.9700443945300796,34400.0,0.5,0.9700443945300796,6,0.9290181555422236,34700.0,0.5,0.9290181555422236,0.0410262389878559,1.0,1.0,Q2,109.0,0.5900035095204137,0,normal,0,hit_day,6,8,5,34700.0,34400.0,26700.0,hit1,300.0,8,1,1,0,rank1
2026-04-12,2026-04,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,6,0.026895526059718,3800.0,0.5,0.026895526059718,8,0.0133192245555882,300.0,0.5,0.0133192245555882,0.0135763015041298,1.0,1.0,Q2,109.0,0.5900035095204137,0,normal,0,hit_day,1,6,7,8000.0,3800.0,3500.0,hit1,4200.0,6,1,0,0,rank1
2026-04-12,2026-04,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.9667957317168367,30800.0,0.5,0.9667957317168367,0,0.3591806989249763,20500.0,0.5,0.3591806989249763,0.6076150327918606,1.0,1.0,Q4,109.0,0.5900035095204137,0,normal,0,hit_day,5,0,6,30800.0,20500.0,10400.0,hit1,0.0,5,1,1,0,rank1
2026-04-13,2026-04,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.25,9,0.9161474614237052,24000.0,0.5,0.9161474614237052,0,0.902298410362986,26200.0,0.5,0.902298410362986,0.0138490510607194,1.0,1.0,Q2,86.5,-0.814386573032941,0,normal,0,hit_day,0,9,1,26200.0,24000.0,22100.0,hit1,2200.0,9,1,1,0,rank1
2026-04-13,2026-04,Monday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,6,0.0262798215268547,7500.0,0.5,0.0262798215268547,9,0.0177118175252305,-2900.0,0.5,0.0177118175252305,0.0085680040016241,1.0,1.0,Q2,86.5,-0.814386573032941,0,normal,0,hit_day,6,0,3,7500.0,1100.0,-1600.0,hit1,0.0,6,1,0,0,rank1
2026-04-13,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,6,0.0144178183773973,11600.0,0.5,0.0144178183773973,9,0.0096494015703627,6200.0,0.5,0.0096494015703627,0.0047684168070346,1.0,1.0,Q2,86.5,-0.814386573032941,0,normal,0,hit_day,6,5,9,11600.0,8100.0,6200.0,hit1,0.0,6,1,0,0,rank1
2026-04-14,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.9975393946464456,34200.0,0.5,0.9975393946464456,5,0.9474807811790668,26100.0,0.5,0.9474807811790668,0.0500586134673787,1.0,1.0,Q2,86.5,0.14928879580137544,0,normal,0,hit_day,8,5,3,34200.0,26100.0,17800.0,hit1,0.0,8,1,1,0,rank1
2026-04-14,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,1,0.3953697984760608,11100.0,0.5,0.3953697984760608,2,0.1227783064591697,7500.0,0.5,0.1227783064591697,0.2725914920168911,1.0,1.0,Q3,86.5,0.14928879580137544,0,normal,0,hit_day,1,2,4,11100.0,7500.0,7400.0,hit1,0.0,1,1,1,0,rank1
2026-04-14,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.0121008760315575,11900.0,0.5,0.0121008760315575,1,0.0016207727151606,-14300.0,0.5,0.0016207727151606,0.0104801033163969,1.0,1.0,Q2,86.5,0.14928879580137544,0,normal,0,hit_day,5,7,0,11900.0,300.0,-200.0,hit1,0.0,5,1,0,0,rank1
2026-04-15,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,6,0.9880046811686948,35900.0,0.5,0.9880046811686948,9,0.9872143449310112,37100.0,0.5,0.9872143449310112,0.0007903362376835,1.0,1.0,Q1,86.5,-0.15312105287690336,0,normal,0,hit_day,9,5,6,37100.0,36100.0,35900.0,miss1_hit2,0.0,9,0,1,0,rank2
2026-04-15,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,0,0.9290356208516056,26700.0,0.5,0.9290356208516056,9,0.0634746374374765,-2700.0,0.5,0.0634746374374765,0.865560983414129,1.0,1.0,Q4,86.5,-0.15312105287690336,0,normal,0,hit_day,0,5,3,26700.0,10500.0,-1100.0,hit1,0.0,0,1,0,0,rank1
2026-04-15,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.0312344225687034,22200.0,0.5,0.0312344225687034,1,0.0290016975916826,-15600.0,0.5,0.0290016975916826,0.0022327249770208,1.0,1.0,Q1,86.5,-0.15312105287690336,0,normal,0,hit_day,7,9,6,22200.0,10400.0,6400.0,hit1,0.0,7,1,0,0,rank1
2026-04-16,2026-04,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,7,0.980053438437794,31400.0,0.5,0.980053438437794,3,0.0029147145695791,-2100.0,0.5,0.0029147145695791,0.9771387238682148,1.0,1.0,Q4,86.5,-0.8421874348635298,0,normal,0,hit_day,7,0,5,31400.0,1800.0,-900.0,hit1,0.0,7,1,0,0,rank1
2026-04-16,2026-04,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,4,0.4645388665504287,10800.0,0.5,0.4645388665504287,1,0.3646667577575677,10400.0,0.5,0.3646667577575677,0.099872108792861,1.0,1.0,Q3,86.5,-0.8421874348635298,0,normal,0,hit_day,4,1,2,10800.0,10400.0,9200.0,hit1,0.0,4,1,1,0,rank1
2026-04-16,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.1003942836049712,15900.0,0.5,0.1003942836049712,8,0.0018277315881322,7500.0,0.5,0.0018277315881322,0.0985665520168389,1.0,1.0,Q3,86.5,-0.8421874348635298,0,normal,0,hit_day,0,8,6,15900.0,7500.0,4100.0,hit1,0.0,0,1,1,0,rank1
2026-04-17,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,4,0.0429718245858121,13300.0,0.5,0.0429718245858121,9,0.0045836202967764,5100.0,0.5,0.0045836202967764,0.0383882042890357,1.0,1.0,Q2,86.5,-1.1515045281120533,0,normal,0,hit_day,4,1,9,13300.0,10100.0,5100.0,hit1,0.0,4,1,0,0,rank1
2026-04-17,2026-04,Friday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,1,0.7809191296168219,16800.0,0.5,0.7809191296168219,9,0.4726683711113181,11900.0,0.5,0.4726683711113181,0.3082507585055037,1.0,1.0,Q3,86.5,-1.1515045281120533,0,normal,0,hit_day,1,5,9,16800.0,13300.0,11900.0,hit1,0.0,1,1,0,0,rank1
2026-04-17,2026-04,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.0117077592023228,14200.0,0.5,0.0117077592023228,9,0.0018124612319299,-500.0,0.5,0.0018124612319299,0.0098952979703929,1.0,1.0,Q2,86.5,-1.1515045281120533,0,normal,0,hit_day,1,0,7,14200.0,8400.0,4200.0,hit1,0.0,1,1,0,0,rank1
2026-04-18,2026-04,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.9334894832004068,44100.0,0.5,0.9334894832004068,2,0.083009482260858,18200.0,0.5,0.083009482260858,0.8504800009395488,1.0,1.0,Q4,86.5,0.6259440497735475,0,normal,0,hit_day,4,2,7,44100.0,18200.0,18000.0,hit1,0.0,4,1,1,0,rank1
2026-04-18,2026-04,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,2,0.5298226712714187,13600.0,0.5,0.5298226712714187,8,0.034967432137769,1900.0,0.5,0.034967432137769,0.4948552391336496,1.0,1.0,Q3,86.5,0.6259440497735475,0,normal,0,hit_day,2,0,3,13600.0,5700.0,5600.0,hit1,0.0,2,1,0,0,rank1
2026-04-18,2026-04,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.1683131791463879,18400.0,0.5,0.1683131791463879,4,0.0115561393797245,16300.0,0.5,0.0115561393797245,0.1567570397666633,1.0,1.0,Q3,86.5,0.6259440497735475,0,normal,0,hit_day,0,4,5,18400.0,16300.0,13000.0,hit1,0.0,0,1,1,0,rank1
2026-04-19,2026-04,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.9951857100256144,39200.0,0.5,0.9951857100256144,3,0.0024784694923606,2400.0,0.5,0.0024784694923606,0.9927072405332538,1.0,1.0,Q4,86.5,-0.4185484695300253,0,normal,0,hit_day,8,2,3,39200.0,12400.0,2400.0,hit1,0.0,8,1,0,0,rank1
2026-04-19,2026-04,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,3,0.8230408910898311,12000.0,0.5,0.8230408910898311,8,0.0299225279783962,7300.0,0.5,0.0299225279783962,0.7931183631114349,1.0,1.0,Q4,86.5,-0.4185484695300253,0,normal,0,hit_day,3,0,8,12000.0,8800.0,7300.0,hit1,0.0,3,1,0,0,rank1
2026-04-19,2026-04,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.8934079388978333,26800.0,0.5,0.8934079388978333,3,0.6082461483505288,23900.0,0.5,0.6082461483505288,0.2851617905473045,1.0,1.0,Q3,86.5,-0.4185484695300253,0,normal,0,hit_day,1,3,5,26800.0,23900.0,7800.0,hit1,0.0,1,1,1,0,rank1
2026-04-20,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,1,0.7345910929269907,21900.0,0.5,0.7345910929269907,9,0.1628127004514703,15800.0,0.5,0.1628127004514703,0.5717783924755203,1.0,1.0,Q4,74.0,-0.04396552008086611,0,normal,0,hit_day,1,9,3,21900.0,15800.0,5500.0,hit1,0.0,1,1,1,0,rank1
2026-04-20,2026-04,Monday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,1,0.6408879490509403,12800.0,0.5,0.6408879490509403,8,0.0452513831904307,700.0,0.5,0.0452513831904307,0.5956365658605095,1.0,1.0,Q4,74.0,-0.04396552008086611,0,normal,0,hit_day,1,0,9,12800.0,7200.0,2000.0,hit1,0.0,1,1,0,0,rank1
2026-04-20,2026-04,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.9702732694021046,32400.0,0.5,0.9702732694021046,8,0.0016791686185233,5100.0,0.5,0.0016791686185233,0.9685941007835812,1.0,1.0,Q4,74.0,-0.04396552008086611,0,normal,0,hit_day,7,2,6,32400.0,5500.0,5200.0,hit1,0.0,7,1,0,0,rank1
2026-04-21,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,0,0.9890196668972238,42100.0,0.5,0.9890196668972238,9,0.0160500760771155,13200.0,0.5,0.0160500760771155,0.9729695908201084,1.0,1.0,Q4,74.0,0.11425264286306329,0,normal,0,hit_day,0,9,6,42100.0,13200.0,5900.0,hit1,0.0,0,1,1,0,rank1
2026-04-21,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,3,0.011556019552548,11400.0,0.5,0.011556019552548,8,0.0108571095164705,4200.0,0.5,0.0108571095164705,0.0006989100360775,1.0,1.0,Q1,74.0,0.11425264286306329,0,normal,0,hit_day,9,3,0,12100.0,11400.0,7400.0,hit1,700.0,3,1,0,0,rank1
2026-04-21,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.5332208121255253,22600.0,0.5,0.5332208121255253,3,0.0086867990297106,14700.0,0.5,0.0086867990297106,0.5245340130958147,1.0,1.0,Q4,74.0,0.11425264286306329,0,normal,0,hit_day,2,3,8,22600.0,14700.0,9200.0,hit1,0.0,2,1,1,0,rank1
2026-04-22,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,6,0.950784335623214,49600.0,0.5,0.950784335623214,3,0.0066824295584083,-800.0,0.5,0.0066824295584083,0.9441019060648058,1.0,1.0,Q4,74.0,-0.23937109676893717,0,normal,1,miss_day,6,2,8,49600.0,19700.0,18800.0,hit1,0.0,6,1,0,0,rank1
2026-04-22,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,2,0.0487284996281525,-3000.0,0.5,0.0487284996281525,7,0.0358112241830779,4300.0,0.5,0.0358112241830779,0.0129172754450745,0.0,0.0,Q2,74.0,-0.23937109676893717,0,normal,1,miss_day,8,3,7,6300.0,6100.0,4300.0,critical_miss,2000.0,2,0,0,0,none
2026-04-22,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.029359108718122,3500.0,0.5,0.029359108718122,5,0.029359108718122,-24000.0,0.5,0.029359108718122,0.0,0.0,0.0,Q1,74.0,-0.23937109676893717,0,normal,1,miss_day,1,4,6,17500.0,8200.0,7400.0,critical_miss,14000.0,0,0,0,0,none
2026-04-23,2026-04,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,9,0.9967509633199756,37500.0,0.5,0.9967509633199756,6,0.9431148310297104,29100.0,0.5,0.9431148310297104,0.0536361322902652,1.0,1.0,Q2,74.0,-1.7041469666291595,1,low_anomaly,0,hit_day,9,6,5,37500.0,29100.0,-100.0,hit1,0.0,9,1,1,0,rank1
2026-04-23,2026-04,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,3,0.4238484586544345,6500.0,0.5,0.4238484586544345,4,0.1290933950601919,4700.0,0.5,0.1290933950601919,0.2947550635942426,1.0,1.0,Q3,74.0,-1.7041469666291595,1,low_anomaly,0,hit_day,3,4,7,6500.0,4700.0,2500.0,hit1,0.0,3,1,1,0,rank1
2026-04-23,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.5,9,0.0016286403527645,1400.0,0.5,0.0016286403527645,5,0.0016207727151606,-7000.0,0.5,0.0016207727151606,7.867637603913838e-06,1.0,1.0,Q1,74.0,-1.7041469666291595,1,low_anomaly,0,hit_day,9,7,8,1400.0,-2100.0,-4800.0,hit1,0.0,9,1,0,0,rank1
2026-04-24,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,8,0.0156221713010742,14900.0,0.5,0.0156221713010742,0,0.0125937751749182,15100.0,0.5,0.0125937751749182,0.003028396126156,1.0,1.0,Q1,74.0,-0.7606543336461212,0,normal,0,hit_day,0,8,6,15100.0,14900.0,8400.0,hit1,200.0,8,1,1,0,rank1
2026-04-24,2026-04,Friday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,2,0.5027038952783538,9400.0,0.5,0.5027038952783538,6,0.0328320952395385,1000.0,0.5,0.0328320952395385,0.4698718000388152,1.0,1.0,Q3,74.0,-0.7606543336461212,0,normal,0,hit_day,2,1,7,9400.0,8800.0,6300.0,hit1,0.0,2,1,0,0,rank1
2026-04-24,2026-04,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.5,9,0.9396274324193092,27100.0,0.5,0.9396274324193092,5,0.2397483965201151,22500.0,0.5,0.2397483965201151,0.699879035899194,1.0,1.0,Q4,74.0,-0.7606543336461212,0,normal,0,hit_day,9,5,0,27100.0,22500.0,2400.0,hit1,0.0,9,1,1,0,rank1
2026-04-25,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,8,0.5391186457552732,29400.0,0.5,0.5391186457552732,4,0.1059166062662722,21800.0,0.5,0.1059166062662722,0.433202039489001,1.0,1.0,Q3,70.5,-0.17571931487646203,0,normal,0,hit_day,8,4,9,29400.0,21800.0,17700.0,hit1,0.0,8,1,1,0,rank1
2026-04-25,2026-04,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,2,0.5001972208890529,16600.0,0.5,0.5001972208890529,1,0.0794039265049445,-7000.0,0.5,0.0794039265049445,0.4207932943841084,1.0,1.0,Q3,70.5,-0.17571931487646203,0,normal,0,hit_day,2,3,9,16600.0,5200.0,-2100.0,hit1,0.0,2,1,0,0,rank1
2026-04-25,2026-04,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.5177600662788022,26700.0,0.5,0.5177600662788022,0,0.0378285839852121,21800.0,0.5,0.0378285839852121,0.4799314822935901,1.0,1.0,Q3,70.5,-0.17571931487646203,0,normal,0,hit_day,5,0,9,26700.0,21800.0,14000.0,hit1,0.0,5,1,1,0,rank1
2026-04-26,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,5,0.0837126035193141,23000.0,0.5,0.0837126035193141,1,0.0621561494430213,23700.0,0.5,0.0621561494430213,0.0215564540762927,1.0,1.0,Q2,74.0,1.6480957411858461,1,high_anomaly,0,hit_day,1,5,7,23700.0,23000.0,6900.0,hit1,700.0,5,1,1,0,rank1
2026-04-26,2026-04,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,7,0.5939787029176694,16900.0,0.5,0.5939787029176694,1,0.0628548596191417,-9900.0,0.5,0.0628548596191417,0.5311238432985277,1.0,1.0,Q4,74.0,1.6480957411858461,1,high_anomaly,0,hit_day,7,5,8,16900.0,8400.0,7300.0,hit1,0.0,7,1,0,0,rank1
2026-04-26,2026-04,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.9739891684754536,49200.0,0.5,0.9739891684754536,7,0.9557893335311272,39500.0,0.5,0.9557893335311272,0.0181998349443263,1.0,1.0,Q2,74.0,1.6480957411858461,1,high_anomaly,0,hit_day,1,7,6,49200.0,39500.0,23200.0,hit1,0.0,1,1,1,0,rank1
2026-04-27,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,4,0.4132641434551546,22300.0,0.5,0.4132641434551546,6,0.1113144174987283,19300.0,0.5,0.1113144174987283,0.3019497259564262,1.0,1.0,Q3,74.0,0.8653436702602229,0,normal,0,hit_day,4,6,7,22300.0,19300.0,13000.0,hit1,0.0,4,1,1,0,rank1
2026-04-27,2026-04,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,1,0.0767541066751206,0.0,0.5,0.0767541066751206,7,0.0506577600715238,12000.0,0.5,0.0506577600715238,0.0260963466035967,1.0,1.0,Q2,74.0,0.8653436702602229,0,normal,0,hit_day,7,9,0,12000.0,8800.0,2600.0,miss1_hit2,0.0,7,0,1,0,rank2
2026-04-27,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.986873059369896,31500.0,0.5,0.986873059369896,3,0.0079258068780992,-9300.0,0.5,0.0079258068780992,0.9789472524917968,1.0,1.0,Q4,74.0,0.8653436702602229,0,normal,0,hit_day,5,8,4,31500.0,13400.0,12100.0,hit1,0.0,5,1,0,0,rank1
2026-04-28,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,4,0.9943680688410182,30200.0,0.5,0.9943680688410182,5,0.987151247929226,33000.0,0.5,0.987151247929226,0.0072168209117922,1.0,1.0,Q2,76.5,0.004526325280510238,0,normal,0,hit_day,5,4,6,33000.0,30200.0,10900.0,hit1,2800.0,4,1,1,0,rank1
2026-04-28,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,8,0.5931581904184287,20100.0,0.5,0.5931581904184287,1,0.3239885265843286,8000.0,0.5,0.3239885265843286,0.2691696638341,1.0,1.0,Q3,76.5,0.004526325280510238,0,normal,0,hit_day,8,1,3,20100.0,8000.0,3200.0,hit1,0.0,8,1,1,0,rank1
2026-04-28,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,3,0.5814638939023964,16900.0,0.5,0.5814638939023964,1,0.0056918894260693,-13900.0,0.5,0.0056918894260693,0.575772004476327,1.0,1.0,Q4,76.5,0.004526325280510238,0,normal,0,hit_day,3,7,2,16900.0,5100.0,-3900.0,hit1,0.0,3,1,0,0,rank1
2026-04-29,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,9,0.4873517192993558,34100.0,0.5,0.4873517192993558,4,0.0146287102172832,28200.0,0.5,0.0146287102172832,0.4727230090820725,1.0,1.0,Q3,74.0,-1.3983618843849053,0,normal,1,miss_day,9,4,1,34100.0,28200.0,16600.0,hit1,0.0,9,1,1,0,rank1
2026-04-29,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,0,0.0500422155161344,-800.0,0.5,0.0500422155161344,5,0.04926726621248,-6300.0,0.5,0.04926726621248,0.0007749493036544,0.0,0.0,Q1,74.0,-1.3983618843849053,0,normal,1,miss_day,9,2,6,13500.0,6500.0,4800.0,critical_miss,14300.0,0,0,0,0,none
2026-04-29,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.029359108718122,-13000.0,0.5,0.029359108718122,5,0.0293371169269309,-1000.0,0.5,0.0293371169269309,2.1991791191132423e-05,0.0,0.0,Q1,74.0,-1.3983618843849053,0,normal,1,miss_day,4,6,5,22500.0,2400.0,-1000.0,critical_miss,23500.0,1,0,0,0,none
2026-04-30,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,3,0.9914705660001952,52700.0,0.5,0.9914705660001952,2,0.9780200843879062,50500.0,0.5,0.9780200843879062,0.013450481612289,1.0,1.0,Q2,74.0,1.441109711789411,0,normal,0,hit_day,3,2,6,52700.0,50500.0,16700.0,hit1,0.0,3,1,1,0,rank1
